Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1972-08-15	0	0	0	0	0	0	0	0	0	0	0
1972-08-16	0	0	0	0	0	0	0	0	0	0	0
1972-08-17	0	0	0	0	0	0	0	0	0	0	0
1972-08-18	0	0	0	0	0	0	0	0	0	0	0
1972-08-19	0	0	0	0	0	0	0	0	0	0	0
1972-08-20	0	0	0	0	0	0	0	0	0	0	0
1972-08-21	0	0	0	0	0	0	0	0	0	0	0
1972-08-22	0	0	0	0	0	0	0	0	0	0	0
1972-08-23	0	0	0	0	0	0	0	0	0	0	0
1972-08-24	0	0	0	0	0	0	0	0	0	0	0
1972-08-25	0	0	0	0	0	0	0	0	0	0	0
1972-08-26	0	0	0	0	0	0	0	0	0	0	0
1972-08-27	0	0	0	0	0	0	0	0	0	0	0
1972-08-28	0	0	0	0	0	0	0	0	0	0	0
1972-08-29	0	0	0	0	0	0	0	0	0	0	0
1972-08-30	0	0	0	0	0	0	0	0	0	0	0
1972-08-31	0	0	0	0	0	0	0	0	0	0	0
1972-09-01	0	0	0	0	0	0	0	0	0	0	0
1972-09-02	0	0	0	0	0	0	0	0	0	0	0
1972-09-03	0	0	0	0	0	0	0	0	0	0	0
1972-09-04	0	0	0	0	0	0	0	0	0	0	0
1972-09-05	0	0	0	0	0	0	0	0	0	0	0
1972-09-06	0	0	0	0	0	0	0	0	0	0	0
1972-09-07	0	0	0	0	0	0	0	0	0	0	0
1972-09-08	0	0	0	0	0	0	0	0	0	0	0
1972-09-09	0	0	0	0	0	0	0	0	0	0	0
1972-09-10	0	0	0	0	0	0	0	0	0	0	0
1972-09-11	0	0	0	0	0	0	0	0	0	0	0
1972-09-12	0	0	0	0	0	0	0	0	0	0	0
1972-09-13	0	0	0	0	0	0	0	0	0	0	0
1972-09-14	0	0	0	0	0	0	0	0	0	0	0
1972-09-15	0	0	0	0	0	0	0	0	0	0	0
1972-09-16	0	0	0	0	0	0	0	0	0	0	0
1972-09-17	0	0	0	0	0	0	0	0	0	0	0
1972-09-18	0	0	0	0	0	0	0	0	0	0	0
1972-09-19	0	0	0	0	0	0	0	0	0	0	0
1972-09-20	0	0	0	0	0	0	0	0	0	0	0
1972-09-21	0	0	0	0	0	0	0	0	0	0	0
1972-09-22	0	0	0	0	0	0	0	0	0	0	0
1972-09-23	0	0	0	0	0	0	0	0	0	0	0
1972-09-24	0	0	0	0	0	0	0	0	0	0	0
1972-09-25	0	0	0	0	0	0	0	0	0	0	0
1972-09-26	0	0	0	0	0	0	0	0	0	0	0
1972-09-27	0	0	0	0	0	0	0	0	0	0	0
1972-09-28	0	0	0	0	0	0	0	0	0	0	0
1972-09-29	0	0	0	0	0	0	0	0	0	0	0
1972-09-30	0	0	0	0	0	0	0	0	0	0	0
1972-10-01	0	0	0	0	0	0	0	0	0	0	0
1972-10-02	0	0	0	0	0	0	0	0	0	0	0
1972-10-03	0	0	0	0	0	0	0	0	0	0	0
1972-10-04	0	0	0	0	0	0	0	0	0	0	0
1972-10-05	0	0	0	0	0	0	0	0	0	0	0
1972-10-06	0	0	0	0	0	0	0	0	0	0	0
1972-10-07	0	0	0	0	0	0	0	0	0	0	0
1972-10-08	0	0	0	0	0	0	0	0	0	0	0
1972-10-09	0	0	0	0	0	0	0	0	0	0	0
1972-10-10	0	0	0	0	0	0	0	0	0	0	0
1972-10-11	0	0	0	0	0	0	0	0	0	0	0
1972-10-12	0	0	0	0	0	0	0	0	0	0	0
1972-10-13	0	0	0	0	0	0	0	0	0	0	0
1972-10-14	0	0	0	0	0	0	0	0	0	0	0
1972-10-15	0	0	0	0	0	0	0	0	0	0	0
1972-10-16	0	0	0	0	0	0	0	0	0	0	0
1972-10-17	0	0	0	0	0	0	0	0	0	0	0
1972-10-18	0	0	0	0	0	0	0	0	0	0	0
1972-10-19	0	0	0	0	0	0	0	0	0	0	0
1972-10-20	0	0	0	0	0	0	0	0	0	0	0
1972-10-21	0	0	0	0	0	0	0	0	0	0	0
1972-10-22	0	0	0	0	0	0.007	0	0	0	0	0.028
1972-10-23	0	0	0	0	0	0	0	0	0	0	0
1972-10-24	0	0	0	0	0	0	0	0	0	0	0
1972-10-25	0	0	0	0	0	0	0	0	0	0	0
1972-10-26	0	0	0	0	0	0	0	0	0	0	0
1972-10-27	0	0	0	0	0	0	0	0	0	0	0
1972-10-28	0	0	0	0	0	0	0	0	0	0	0
1972-10-29	0	0	0	0	0	0	0	0	0	0	0
1972-10-30	0	0	0	0	0	0	0	0	0	0	0
1972-10-31	0	0	0	0	0	0	0	0	0	0	0
1972-11-01	0	0	0	0	0	0	0	0	0	0	0
1972-11-02	0	0	0	0	0	0	0	0	0	0	0
1972-11-03	0	0	0	0	0	0	0	0	0	0	0
1972-11-04	0	0	0	0	0	0	0	0	0	0	0
1972-11-05	0	0	0	0	0	0	0	0	0	0	0
1972-11-06	1.038	0	0	0	0	0	0	0	0	0	0
1972-11-07	0.828	0	0	0	0	0	0	0	0	0	0
1972-11-08	0	0	0	0	0	0	0	0	0	0	0
1972-11-09	0	0	0	0	0	0	0	0	0	0	0
1972-11-10	0	0	0	0	0	0	0	0	0	0	0
1972-11-11	0	0	0	0	0	0	0	0	0	0	0
1972-11-12	0	0	0	0	0	0	0	0	0	0	0
1972-11-13	0	0	0	0	0	0	0	0	0	0	0
1972-11-14	0	0	0	0	0	0	0	0	0	0	0
1972-11-15	0	0	0	0	0	0	0	0	0	0	0
1972-11-16	0	0.09	0.11	0.087	0.086	0.016	0.36	0.575	0.222	0.097	0.235
1972-11-17	0	0.285	0.434	0.32	0.34	0.205	1.293	1.757	1.019	0.359	0.922
1972-11-18	0	0.285	0.434	0.32	0.34	0.205	1.293	1.757	1.019	0.359	0.922
1972-11-19	7.326	0.285	0.434	0.32	0.34	0.205	1.293	1.757	1.019	0.359	0.922
1972-11-20	4.282	0.285	0.434	0.32	0.34	0.205	1.293	1.757	1.019	0.359	0.922
1972-11-21	1.582	1.451	3.122	1.581	1.803	1.613	5.716	5.114	7.086	2.146	4.295
1972-11-22	0.571	1.939	3.921	2.19	2.388	1.915	7.048	6.282	8.332	2.835	5.414
1972-11-23	0	1.939	3.921	2.19	2.388	1.915	7.048	6.282	8.332	2.835	5.414
1972-11-24	0	2.008	4.005	2.256	2.454	2.009	7.125	6.338	8.439	2.909	5.489
1972-11-25	0	2.001	3.997	2.25	2.454	2.009	7.125	6.338	8.439	2.902	5.489
1972-11-26	0	2.001	3.997	2.25	2.448	1.999	7.125	6.338	8.429	2.902	5.489
1972-11-27	0	1.51	2.964	1.703	1.974	1.91	5.879	5.642	6.688	2.143	4.419
1972-11-28	0	0.009	0.13	0.011	0.011	0.122	0.242	0.042	0.663	0.052	0.136
1972-11-29	0	0	0	0	0	0	0	0	0.007	0	0
1972-11-30	0	0	0	0	0	0	0	0	0	0	0
1972-12-01	0	0	0	0	0	0	0	0	0	0	0
1972-12-02	0	0	0	0	0	0	0	0	0	0	0
1972-12-03	0	0	0	0	0	0	0	0	0	0	0
1972-12-04	0	0	0	0	0	0	0	0	0	0	0
1972-12-05	0	0	0	0	0	0	0	0	0	0	0
1972-12-06	0	0	0	0	0	0	0	0	0	0	0
1972-12-07	0	0	0	0	0	0	0	0	0	0	0
1972-12-08	0	0	0	0	0	0	0	0	0	0	0
1972-12-09	0	0.119	0.324	0.061	0	0.475	0.188	0.062	0.275	0.26	0.347
1972-12-10	0	6.327	10.464	7.286	3.012	9.479	8.894	6.532	8.22	7.427	8.268
1972-12-11	0	1.07	5.884	2.007	0.439	8.053	4.595	1.3	3.404	2.752	4.447
1972-12-12	0	0.065	6.018	0.261	0	15.385	5.234	0.05	4.466	4.018	7.748
1972-12-13	0	0	4.377	0	0	9.638	3.53	0	2.957	2.532	4.919
1972-12-14	0	0	2.701	0	0	3.722	2.218	0	1.543	1.047	1.96
1972-12-15	0	0	1.445	0	0	0.901	0.632	0	0.276	0.079	0.577
1972-12-16	0	0	0.628	0	0	0.27	0.025	0	0	0	0.101
1972-12-17	0	0	0.225	0	0	0.043	0	0	0	0	0
1972-12-18	0	0	0.225	0	0	0.043	0	0	0	0	0
1972-12-19	0	0	0.225	0	0	0.043	0	0	0	0	0
1972-12-20	0	0	0.225	0	0	0.043	0	0	0	0	0
1972-12-21	0	0	0.043	0	0	0	0	0	0	0	0
1972-12-22	0	0	0	0	0	0	0	0	0	0	0
1972-12-23	0	0	0	0	0	0	0	0	0	0	0
1972-12-24	0	0	0	0	0	0	0	0	0	0	0
1972-12-25	0	0.075	0.066	0.066	0	0.088	0.046	0.058	0.086	0.079	0.079
1972-12-26	0	0.413	0.52	0.374	0.07	0.44	0.455	0.329	0.463	0.428	0.427
1972-12-27	5.415	0	0	0	0	0.001	0	0	0	0	0
1972-12-28	5.859	0	0	0	0	0	0	0	0	0	0
1972-12-29	16.689	0	0	0	0	0	0	0	0	0	0
1972-12-30	19.441	0	0	0	0	0	0	0	0	0	0
1972-12-31	19.441	0	0	0	0	0	0	0	0	0	0
1973-01-01	22.815	0	0	0	0	0	0	0	0	0	0
1973-01-02	41.102	0	0	0	0	0	0	0	0	0	0
1973-01-03	61.088	0	0	0	0	0	0	0	0	0	0
1973-01-04	73.684	0	0	0	0	0	0	0	0	0	0
1973-01-05	82.936	0	0	0	0	0	0	0	0	0	0
1973-01-06	95.7	0	0	0	0	0	0	0	0	0	0
1973-01-07	107.059	0	0	0	0	0	0	0	0	0	0
1973-01-08	111.089	0	0	0	0	0	0	0	0	0	0
1973-01-09	111.155	0	0	0	0	0	0	0	0	0	0
1973-01-10	111.155	0.011	0.04	0.068	0	0.028	0.059	0	0	0.066	0.065
1973-01-11	111.155	0	0	0.096	0	0	0.078	0	0	0.117	0.099
1973-01-12	111.155	0	0	0.096	0	0	0.078	0	0	0.117	0.099
1973-01-13	111.155	0.204	0.195	0.287	0.175	0.169	0.273	0.23	0.197	0.28	0.258
1973-01-14	111.155	0.204	0.195	0.287	0.154	0.153	0.273	0.196	0.168	0.28	0.258
1973-01-15	111.155	4.585	4.433	5.081	1.894	2.733	5.15	3.26	2.365	4.661	4.484
1973-01-16	111.155	21.235	21.624	20.287	8.131	13.371	20.673	12.537	8.666	18.787	17.845
1973-01-17	111.155	25.245	24.401	23.985	6.711	13.684	24.456	12.232	7.654	23.194	21.549
1973-01-18	111.688	25.245	24.401	23.985	6.711	13.684	24.456	12.232	7.654	23.194	21.549
1973-01-19	112.753	25.245	24.401	23.985	6.711	13.684	24.456	12.232	7.654	23.194	21.549
1973-01-20	113.552	25.427	24.575	24.149	6.812	13.806	24.624	12.384	7.782	23.314	21.678
1973-01-21	114.529	35.338	34.013	33.38	15.184	22.003	34.061	23.466	17.695	31.236	29.428
1973-01-22	122.962	81.31	77.831	76.297	53.494	59.765	77.939	74.519	63.267	68.069	65.46
1973-01-23	126.862	89.598	85.909	84.931	56.459	66.342	86.758	80.682	67.445	75.613	72.746
1973-01-24	152.024	88.705	85.087	84.653	54.089	64.856	86.478	78.292	64.772	75.541	72.592
1973-01-25	187.379	79.716	76.308	79.389	42.198	53.77	81.134	66.233	52.198	74.469	70.067
1973-01-26	188.493	63.924	60.736	64.69	27.312	38.527	66.301	49.424	36.304	61.434	56.591
1973-01-27	199.567	56.568	53.497	58.844	19.624	30.126	60.393	39.805	27.468	62.138	54.693
1973-01-28	203.191	56.094	53.065	58.618	19.059	29.591	60.151	38.782	26.553	62.079	54.599
1973-01-29	203.65	59.769	56.568	62.021	21.02	32.781	63.63	41.914	29.08	64.737	57.315
1973-01-30	206.58	55.759	52.656	59.616	16.941	28.271	60.712	36.589	24.332	62.896	55.353
1973-01-31	206.58	60.48	57.166	65.464	19.629	32.212	66.658	40.481	27.101	68.943	60.852
1973-02-01	206.58	58.281	54.497	59.206	18.142	32.36	62.175	36.814	25.589	67.094	60.085
1973-02-02	206.58	57.474	51.836	52.727	17.937	32.379	57.613	33.325	23.531	66.602	59.908
1973-02-03	206.58	52.044	44.969	42.889	15.522	30.247	48.893	27.721	20	60.391	56.077
1973-02-04	206.58	42.715	35.312	31.332	11.658	26.066	37.562	20.839	15.107	49.951	46.952
1973-02-05	206.58	31.878	24.765	19.979	7.608	19.892	25.56	14.174	10.133	37.527	36.027
1973-02-06	206.846	24.861	18.148	12.998	5.387	16.519	18.027	10.212	7.408	29.537	28.893
1973-02-07	234.099	18.416	12.397	7.813	3.602	14.838	11.769	6.949	5.145	22.082	22.105
1973-02-08	247.859	17.094	10.828	5.592	4	16.581	8.975	5.448	5.385	22.968	24.759
1973-02-09	248.037	18.836	12.049	6.195	5.044	17.905	10.108	6.19	6.685	24.432	26.14
1973-02-10	248.037	20.851	14.258	9.037	6.911	20.056	12.527	9.23	9.683	26.606	28.383
1973-02-11	274.225	24.648	18.421	14.274	10.43	24.11	17.086	14.916	15.333	30.703	32.611
1973-02-12	279.488	42.75	37.428	35.516	27.285	43.967	41.006	42.431	42.359	50.673	53.317
1973-02-13	272.298	54.276	40.791	29.687	38.388	59.708	36.658	36.201	52.275	64.468	69.094
1973-02-14	266.237	56.602	43.107	31.652	40.552	62.19	38.993	38.619	55.676	66.982	71.683
1973-02-15	265.903	65.22	52.019	41.202	48.458	71.457	48.168	49.56	68.138	76.336	81.347
1973-02-16	264.934	65.22	51.992	40.979	48.458	71.457	47.995	49.116	68.122	76.336	81.347
1973-02-17	264.934	65.298	52.079	40.095	48.53	71.539	47.981	48.425	68.207	76.42	81.433
1973-02-18	262.404	63.752	49.392	36.174	47.256	71.469	44.535	44.504	65.581	75.664	81.037
1973-02-19	257.567	62.91	47.935	33.955	46.611	71.469	42.413	42.085	63.954	75.236	80.862
1973-02-20	253.987	51.578	36.256	23.716	35.96	67.18	30.741	30.305	51.444	65.622	73.59
1973-02-21	242.091	34.098	22.84	12.545	19.036	49.439	18.062	16.255	32.546	46.36	54.069
1973-02-22	243.267	25.871	17.417	8.948	11.193	39.685	13.417	10.915	23.107	36.374	43.516
1973-02-23	243.267	33.589	25.876	12.905	18.504	51.852	21.02	17.837	36.495	46.776	55.494
1973-02-24	243.267	33.589	25.876	12.905	18.504	51.852	21.02	17.837	36.495	46.776	55.494
1973-02-25	243.267	33.589	25.876	12.905	18.504	51.852	21.02	17.837	36.495	46.776	55.494
1973-02-26	249.431	33.589	25.876	12.905	18.504	51.852	21.02	17.837	36.495	46.776	55.494
1973-02-27	257.687	33.589	25.876	12.905	18.504	51.852	21.02	17.837	36.495	46.776	55.494
1973-02-28	258.93	33.433	25.779	12.905	18.401	51.852	20.879	17.834	36.415	46.776	55.494
1973-03-01	258.93	28.455	21.299	11.411	13.758	46.758	17.527	13.182	28.342	43.17	51.31
1973-03-02	258.93	23.231	17.5	9.214	8.985	39.918	14.381	10.272	22.997	39.053	46.511
1973-03-03	258.93	19.521	15.673	8.49	6.434	36.224	12.411	8.545	20.032	37.033	43.969
1973-03-04	259.108	17.845	15.07	8.284	5.717	34.787	11.88	7.449	18.805	36.692	43.317
1973-03-05	259.108	18.207	17.658	9.823	6.246	38.136	13.322	6.48	20.207	40.282	46.812
1973-03-06	259.108	16.658	16.124	8.711	5.576	36.92	12.244	5.613	18.315	39.964	46.447
1973-03-07	259.108	16.573	16.118	8.711	5.576	36.734	12.244	5.544	18.31	39.964	46.433
1973-03-08	260.35	15.561	15.177	8.752	5.209	36.492	12.178	4.997	18.225	40.027	46.445
1973-03-09	262.996	14.089	14.065	8.378	4.719	34.011	11.566	4.449	16.614	38.496	44.349
1973-03-10	270.388	12.167	12.433	7.702	4.208	30.414	10.238	3.852	14.229	35.819	41.154
1973-03-11	270.653	11.212	11.595	7.462	3.966	28.745	9.664	3.539	13.122	34.702	39.538
1973-03-12	272.714	10.811	11.278	7.414	3.924	28.261	9.476	3.39	12.715	34.49	39.141
1973-03-13	284.12	10.254	10.873	7.311	3.825	27.523	9.207	3.188	12.201	34.035	38.417
1973-03-14	283.22	10.072	10.748	7.309	3.811	27.436	9.171	3.115	12.086	34.006	38.332
1973-03-15	283.123	9.886	10.616	7.305	3.795	27.344	9.118	3.03	11.949	33.966	38.227
1973-03-16	285.265	9.414	10.278	7.204	3.695	26.698	8.89	2.826	11.557	33.475	37.591
1973-03-17	285.265	7.461	8.359	5.968	2.88	22.032	7.175	2.138	9.25	28.221	31.435
1973-03-18	285.353	5.873	6.902	4.873	2.169	18.035	6.014	1.551	7.548	23.489	26.08
1973-03-19	285.353	5.46	6.569	4.681	1.995	17.268	5.692	1.327	7.2	22.57	25.018
1973-03-20	285.353	4.916	6.054	4.305	1.714	15.925	5.154	1.049	6.603	20.974	23.192
1973-03-21	285.353	4.034	5.271	3.57	1.224	13.405	4.177	0.665	5.548	17.619	19.621
1973-03-22	285.353	3.373	4.583	3.033	0.859	11.548	3.426	0.387	4.687	15.036	16.817
1973-03-23	285.353	2.691	3.846	2.506	0.512	9.683	2.705	0.165	3.825	12.459	13.99
1973-03-24	285.353	2.062	3.145	2.009	0.245	8.08	2.12	0.033	3.082	10.194	11.479
1973-03-25	285.353	1.374	2.335	1.424	0.043	6.364	1.485	0	2.313	7.868	8.881
1973-03-26	285.353	0.85	1.681	0.968	0	5.069	0.997	0	1.696	6.16	6.945
1973-03-27	285.353	0.578	1.336	0.741	0	4.424	0.746	0	1.372	5.362	5.993
1973-03-28	285.353	0.3	0.927	0.473	0	3.637	0.46	0	0.98	4.43	4.925
1973-03-29	285.708	0.159	0.69	0.333	0	3.405	0.309	0	0.757	4.191	4.62
1973-03-30	296.006	0.073	0.518	0.237	0	3.118	0.207	0	0.593	3.87	4.231
1973-03-31	296.257	0.01	0.322	0.126	0	2.702	0.097	0	0.396	3.739	4.071
1973-04-01	303.521	0	2.377	1.699	0	2.242	0.03	0	7.609	15.257	6.401
1973-04-02	295.965	0	2.053	1.28	0	1.898	0.004	0	6.895	14.516	6.102
1973-04-03	288.269	0	1.279	0.449	0	1.527	0	0	4.753	11.727	5.333
1973-04-04	277.307	0	1.279	0.449	0	1.527	0	0	4.753	11.727	5.333
1973-04-05	274.14	5.799	22.45	15.255	7.678	5.104	3.085	0	40.416	46.961	30.939
1973-04-06	267.523	3.333	15.08	8.793	4.05	3.853	1.83	0	33.169	41.09	23.167
1973-04-07	267.326	3.063	13.493	7.476	3.531	3.853	1.83	0	30.878	39.132	21.179
1973-04-08	261.115	2.393	10.317	5.866	2.426	3.601	1.575	0	27.383	36.196	17.405
1973-04-09	252.036	2.007	9.018	4.806	2.014	3.503	1.473	0	24.969	33.483	15.726
1973-04-10	243.504	2.054	9.096	4.863	2.057	3.376	1.361	0	24.895	33.551	15.769
1973-04-11	241.857	1.95	8.762	4.657	1.893	3.226	1.186	0	24.756	33.659	15.404
1973-04-12	236.638	1.949	8.692	4.547	1.893	3.226	1.186	0	24.516	33.473	15.178
1973-04-13	236.61	1.83	8.142	4.286	1.844	3.226	1.186	0	23.681	32.858	14.712
1973-04-14	236.61	1.409	6.629	3.332	1.464	2.709	0.666	0	21.218	29.407	12.634
1973-04-15	245.244	1.274	4.354	1.604	0.032	2.066	0	0	14.322	23.122	9.642
1973-04-16	245.332	0.736	1.969	0.084	0	1.232	0	0	9.713	18.065	7.517
1973-04-17	242.505	0.08	0.77	0.036	0	0.994	0	0	7.456	14.378	6.541
1973-04-18	240.491	0	0.243	0.01	0	0.682	0	0	5.763	11.973	5.946
1973-04-19	235.869	0	0.138	0	0	0.392	0	0	4.096	9.602	5.338
1973-04-20	231.565	0	0.057	0	0	0.169	0	0	2.849	7.836	4.726
1973-04-21	228.921	0	0.019	0	0	0.055	0	0	3.191	8.106	4.288
1973-04-22	224.482	0	0	0	0	0	0	0	2.473	7.547	3.745
1973-04-23	217.588	0	0	0	0	0	0	0	1.439	6.152	2.87
1973-04-24	204.858	0	0	0	0	0	0	0	0.62	5.059	2.13
1973-04-25	193.268	0	0	0	0	0	0	0	0.322	4.471	1.712
1973-04-26	184.797	0	0	0	0	0	0	0	0.266	4.368	1.591
1973-04-27	173.402	0	0	0	0	0	0	0	0.266	4.368	1.591
1973-04-28	163.917	0.391	1.785	1.111	0.502	0.358	0.279	0	3.569	8.488	3.794
1973-04-29	155.871	5.636	9.132	6.414	4.407	5.734	4.741	0	13.506	19.995	11.96
1973-04-30	148.736	0.597	2.619	1.153	0.495	0.801	0.548	0	7.465	15.357	5.138
1973-05-01	140.678	0	0	0	0	0	0	0	0.064	5.937	1.603
1973-05-02	132.997	0	0	0	0	0	0	0	0	4.5	1.296
1973-05-03	120.412	0	0	0	0	0	0	0	0	4.11	1.017
1973-05-04	112.831	0	0	0	0	0	0	0	0	3.556	0.694
1973-05-05	106.625	0	0	0	0	0	0	0	0	2.66	0.298
1973-05-06	99.362	0	0	0	0	0	0	0	0	1.89	0.059
1973-05-07	90.893	0	0	0	0	0	0	0	0	1.347	0
1973-05-08	80.328	0	0	0	0	0	0	0	0	0.869	0
1973-05-09	68.643	0	0	0	0	0	0	0	0	0.5	0
1973-05-10	56.537	0	0	0	0	0	0	0	0	0.226	0
1973-05-11	46.198	0	0	0	0	0	0	0	0	0.094	0
1973-05-12	36.981	0	0	0	0	0	0	0	0	0.023	0
1973-05-13	29.506	0	0	0	0	0	0	0	0	0	0
1973-05-14	23.623	0	0	0	0	0	0	0	0	0	0
1973-05-15	19.732	0	0	0	0	0	0	0	0	0	0
1973-05-16	16.095	0	0	0	0	0	0	0	0	0	0
1973-05-17	13.794	0	0	0	0	0	0	0	0	0	0
1973-05-18	11.722	0	0	0	0	0	0	0	0	0	0
1973-05-19	10.182	0	0	0	0	0	0	0	0	0	0
1973-05-20	9.162	0	0	0	0	0	0	0	0	0	0
1973-05-21	8.186	0	0	0	0	0	0	0	0	0	0
1973-05-22	7.153	0	0	0	0	0	0	0	0	0	0
1973-05-23	6.03	0	0	0	0	0	0	0	0	0	0
1973-05-24	4.871	0	0	0	0	0	0	0	0	0	0
1973-05-25	4.032	0	0	0	0	0	0	0	0	0	0
1973-05-26	3.367	0	0	0	0	0	0	0	0	0	0
1973-05-27	2.728	0	0	0	0	0	0	0	0	0	0
1973-05-28	1.875	0	0	0	0	0	0	0	0	0	0
1973-05-29	1.198	0	0	0	0	0	0	0	0	0	0
1973-05-30	0.694	0	0	0	0	0	0	0	0	0	0
1973-05-31	0.36	0	0	0	0	0	0	0	0	0	0
1973-06-01	0.131	0	0	0	0	0	0	0	0	0	0
1973-06-02	0.052	0	0	0	0	0	0	0	0	0	0
1973-06-03	0.002	0	0	0	0	0	0	0	0	0	0
1973-06-04	0	0	0	0	0	0	0	0	0	0	0
1973-06-05	0	0	0	0	0	0	0	0	0	0	0
1973-06-06	0	0	0	0	0	0	0	0	0	0	0
1973-06-07	0	0	0	0	0	0	0	0	0	0	0
1973-06-08	0	0	0	0	0	0	0	0	0	0	0
1973-06-09	0	0	0	0	0	0	0	0	0	0	0
1973-06-10	0	0	0	0	0	0	0	0	0	0	0
1973-06-11	0	0	0	0	0	0	0	0	0	0	0
1973-06-12	0	0	0	0	0	0	0	0	0	0	0
1973-06-13	0	0	0	0	0	0	0	0	0	0	0
1973-06-14	0	0	0	0	0	0	0	0	0	0	0
1973-06-15	0	0	0	0	0	0	0	0	0	0	0
1973-06-16	0	0	0	0	0	0	0	0	0	0	0
1973-06-17	0	0	0	0	0	0	0	0	0	0	0
1973-06-18	0	0	0	0	0	0	0	0	0	0	0
1973-06-19	0	0	0	0	0	0	0	0	0	0	0
1973-06-20	0	0	0	0	0	0	0	0	0	0	0
1973-06-21	0	0	0	0	0	0	0	0	0	0	0
1973-06-22	0	0	0	0	0	0	0	0	0	0	0
1973-06-23	0	0	0	0	0	0	0	0	0	0	0
1973-06-24	0	0	0	0	0	0	0	0	0	0	0
1973-06-25	0	0	0	0	0	0	0	0	0	0	0
1973-06-26	0	0	0	0	0	0	0	0	0	0	0
1973-06-27	0	0	0	0	0	0	0	0	0	0	0
1973-06-28	0	0	0	0	0	0	0	0	0	0	0
1973-06-29	0	0	0	0	0	0	0	0	0	0	0
1973-06-30	0	0	0	0	0	0	0	0	0	0	0
1973-07-01	0	0	0	0	0	0	0	0	0	0	0
1973-07-02	0	0	0	0	0	0	0	0	0	0	0
1973-07-03	0	0	0	0	0	0	0	0	0	0	0
1973-07-04	0	0	0	0	0	0	0	0	0	0	0
1973-07-05	0	0	0	0	0	0	0	0	0	0	0
1973-07-06	0	0	0	0	0	0	0	0	0	0	0
1973-07-07	0	0	0	0	0	0	0	0	0	0	0
1973-07-08	0	0	0	0	0	0	0	0	0	0	0
1973-07-09	0	0	0	0	0	0	0	0	0	0	0
1973-07-10	0	0	0	0	0	0	0	0	0	0	0
1973-07-11	0	0	0	0	0	0	0	0	0	0	0
1973-07-12	0	0	0	0	0	0	0	0	0	0	0
1973-07-13	0	0	0	0	0	0	0	0	0	0	0
1973-07-14	0	0	0	0	0	0	0	0	0	0	0
1973-07-15	0	0	0	0	0	0	0	0	0	0	0
1973-07-16	0	0	0	0	0	0	0	0	0	0	0
1973-07-17	0	0	0	0	0	0	0	0	0	0	0
1973-07-18	0	0	0	0	0	0	0	0	0	0	0
1973-07-19	0	0	0	0	0	0	0	0	0	0	0
1973-07-20	0	0	0	0	0	0	0	0	0	0	0
1973-07-21	0	0	0	0	0	0	0	0	0	0	0
1973-07-22	0	0	0	0	0	0	0	0	0	0	0
1973-07-23	0	0	0	0	0	0	0	0	0	0	0
1973-07-24	0	0	0	0	0	0	0	0	0	0	0
1973-07-25	0	0	0	0	0	0	0	0	0	0	0
1973-07-26	0	0	0	0	0	0	0	0	0	0	0
1973-07-27	0	0	0	0	0	0	0	0	0	0	0
1973-07-28	0	0	0	0	0	0	0	0	0	0	0
1973-07-29	0	0	0	0	0	0	0	0	0	0	0
1973-07-30	0	0	0	0	0	0	0	0	0	0	0
1973-07-31	0	0	0	0	0	0	0	0	0	0	0
1973-08-01	0	0	0	0	0	0	0	0	0	0	0
1973-08-02	0	0	0	0	0	0	0	0	0	0	0
1973-08-03	0	0	0	0	0	0	0	0	0	0	0
1973-08-04	0	0	0	0	0	0	0	0	0	0	0
1973-08-05	0	0	0	0	0	0	0	0	0	0	0
1973-08-06	0	0	0	0	0	0	0	0	0	0	0
1973-08-07	0	0	0	0	0	0	0	0	0	0	0
1973-08-08	0	0	0	0	0	0	0	0	0	0	0
1973-08-09	0	0	0	0	0	0	0	0	0	0	0
1973-08-10	0	0	0	0	0	0	0	0	0	0	0
1973-08-11	0	0	0	0	0	0	0	0	0	0	0
1973-08-12	0	0	0	0	0	0	0	0	0	0	0
1973-08-13	0	0	0	0	0	0	0	0	0	0	0
1973-08-14	0	0	0	0	0	0	0	0	0	0	0
1973-08-15	0	0	0	0	0	0	0	0	0	0	0
1973-08-16	0	0	0	0	0	0	0	0	0	0	0
1973-08-17	0	0	0	0	0	0	0	0	0	0	0
1973-08-18	0	0	0	0	0	0	0	0	0	0	0
1973-08-19	0	0	0	0	0	0	0	0	0	0	0
1973-08-20	0	0	0	0	0	0	0	0	0	0	0
1973-08-21	0	0	0	0	0	0	0	0	0	0	0
1973-08-22	0	0	0	0	0	0	0	0	0	0	0
1973-08-23	0	0	0	0	0	0	0	0	0	0	0
1973-08-24	0	0	0	0	0	0	0	0	0	0	0
1973-08-25	0	0	0	0	0	0	0	0	0	0	0
1973-08-26	0	0	0	0	0	0	0	0	0	0	0
1973-08-27	0	0	0	0	0	0	0	0	0	0	0
1973-08-28	0	0	0	0	0	0	0	0	0	0	0
1973-08-29	0	0	0	0	0	0	0	0	0	0	0
1973-08-30	0	0	0	0	0	0	0	0	0	0	0
1973-08-31	0	0	0	0	0	0	0	0	0	0	0
1973-09-01	0	0	0	0	0	0	0	0	0	0	0
