"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"298","10-24",6.56293103448276,9.67272413793103,11.2745862068966,8.442,12.7168275862069,13.1464482758621,8.16068965517241,11.105,9.24948275862069,9.90634482758621,11.6190344827586
"299","10-25",6.54975862068965,10.9485862068966,12.919,8.04037931034483,15.0968965517241,12.5371034482759,10.300724137931,11.1512413793103,8.30637931034483,9.74662068965517,12.391275862069
"300","10-26",6.15134482758621,11.2823793103448,12.4139310344828,7.36086206896552,15.1192413793103,11.8782068965517,10.067724137931,10.3294827586207,8.7038275862069,10.3100344827586,17.3694827586207
"301","10-27",5.77086206896552,10.0111034482759,11.0085517241379,6.98351724137931,14.3980689655172,12.0154482758621,9.39762068965517,10.0690689655172,9.22586206896552,10.7163103448276,20.3576896551724
"302","10-28",6.06734482758621,10.0608965517241,9.34548275862069,7.94958620689655,12.6946896551724,11.0705172413793,11.5485172413793,9.66396551724138,8.50175862068965,9.94575862068966,18.3268965517241
"303","10-29",6.29148275862069,10.1231724137931,8.89179310344828,9.33810344827586,11.3214137931034,11.3617586206897,12.682724137931,11.564724137931,7.50989655172414,9.08751724137931,16.3229655172414
"304","10-30",6.55924137931035,9.25296551724138,8.50989655172414,8.60848275862069,13.1211724137931,11.1675172413793,10.7310689655172,12.1355172413793,7.13468965517241,8.54286206896552,14.9000689655172
"305","10-31",6.40203448275862,8.7991724137931,8.35172413793103,7.58810344827586,15.676724137931,11.3512068965517,9.36531034482759,10.6025862068966,7.0341724137931,9.19075862068965,16.4770689655172
"306","11-01",5.82941379310345,10.2226551724138,9.05475862068966,7.67965517241379,16.5168965517241,12.2129655172414,9.6941724137931,11.2934827586207,7.07975862068966,9.6588275862069,16.9932413793103
"307","11-02",5.5798275862069,11.3413103448276,9.62827586206897,7.33386206896552,16.5823103448276,14.1253103448276,10.5525172413793,11.3784482758621,7.34851724137931,9.11810344827586,17.2523103448276
"308","11-03",6.32941379310345,10.9558275862069,9.9898275862069,7.13355172413793,14.9380344827586,15.4206896551724,12.1139310344828,11.1166551724138,7.8808275862069,9.73051724137931,19.2304827586207
"309","11-04",7.63262068965517,10.9838275862069,9.36610344827586,7.20203448275862,13.3453793103448,13.8865862068966,12.5746551724138,10.7325517241379,8.06620689655172,9.92072413793104,20.6041724137931
"310","11-05",7.76775862068965,11.8542413793103,8.13741379310345,7.38255172413793,13.1865517241379,11.6096551724138,11.4002413793103,11.2797931034483,9.75058620689655,10.8917931034483,17.8408275862069
"311","11-06",7.28465517241379,12.374,8.40106896551724,7.79975862068965,13.0083103448276,12.4998620689655,10.3584827586207,13.5754482758621,10.4003793103448,10.9928965517241,13.8378620689655
"312","11-07",7.41634482758621,13.3394827586207,8.43637931034483,9.805,12.2731724137931,11.8603448275862,9.69237931034483,15.1226896551724,9.42220689655172,10.3909655172414,13.2132068965517
"313","11-08",6.90389655172414,13.6073793103448,7.63344827586207,11.0767931034483,10.1120689655172,9.59751724137931,9.26303448275862,14.1589655172414,8.447,10.1188965517241,13.5965172413793
"314","11-09",6.50620689655172,13.5256551724138,7.26689655172414,9.63331034482759,8.5501724137931,9.17962068965517,9.69289655172414,13.6068275862069,7.96875862068966,10.3845172413793,13.9181379310345
"315","11-10",6.66651724137931,13.0157931034483,7.62051724137931,8.61472413793103,9.6271724137931,9.87524137931034,9.49772413793103,13.5814482758621,8.11924137931035,11.0501724137931,14.2338965517241
"316","11-11",7.71424137931034,12.8453793103448,7.38810344827586,8.4028275862069,10.6336896551724,10.3355862068966,11.4191034482759,14.0411034482759,8.61168965517241,11.2683448275862,13.0667931034483
"317","11-12",7.84341379310345,13.906275862069,7.32396551724138,8.20862068965517,9.77958620689655,11.8100689655172,12.9290344827586,13.5794137931034,8.47365517241379,10.9335172413793,13.0648965517241
"318","11-13",6.39293103448276,14.2583448275862,7.82403448275862,8.03875862068966,9.88924137931035,12.271724137931,11.7912068965517,12.3391379310345,7.70662068965517,9.70055172413793,13.6834137931034
"319","11-14",6.01686206896552,12.9695517241379,8.11958620689655,7.867,10.9091724137931,11.115,12.1006206896552,11.4331379310345,8.04110344827586,8.99837931034483,12.8631034482759
"320","11-15",6.65631034482759,11.2056551724138,8.85675862068966,9.0208275862069,13.7883103448276,11.281275862069,10.8956896551724,12.2124827586207,8.92641379310345,10.0303448275862,12.2345517241379
"321","11-16",7.91251724137931,10.9301379310345,9.47827586206897,10.1183448275862,14.0265862068966,11.2195172413793,8.54393103448276,13.074,8.30896551724138,10.0235172413793,12.5529655172414
"322","11-17",8.09486206896552,11.0844827586207,9.54327586206897,9.85175862068965,13.6786896551724,11.1691034482759,7.45144827586207,11.5825172413793,7.13937931034483,8.02044827586207,13.6297586206897
"323","11-18",7.28372413793103,10.2183103448276,9.52010344827586,9.81,14.0826551724138,11.7238620689655,7.57220689655172,10.6522068965517,7.41568965517241,7.26568965517241,13.8107586206897
"324","11-19",6.45313793103448,9.85934482758621,10.3814827586207,9.12479310344828,12.7199310344828,12.9743793103448,8.3031724137931,10.1715517241379,7.81748275862069,7.63548275862069,12.6053448275862
"325","11-20",5.81841379310345,11.4772068965517,10.7125862068966,9.0221724137931,12.7384827586207,13.5540689655172,10.0178620689655,10.8657931034483,8.61486206896552,9.13779310344828,11.0430344827586
"326","11-21",5.75348275862069,13.2580344827586,11.4400344827586,9.24896551724138,13.851,15.1592413793103,10.5861034482759,12.5025517241379,8.71331034482759,9.50820689655172,12.0619310344828
"327","11-22",6.695,14.2312068965517,12.0771724137931,8.94931034482759,14.3788965517241,16.7944827586207,11.0876206896552,13.8609655172414,7.69975862068966,8.31765517241379,13.0493793103448
"328","11-23",8.62993103448276,15.2625172413793,10.4071034482759,8.83613793103448,17.2954827586207,15.8601379310345,11.2336896551724,15.6033448275862,8.61896551724138,7.86037931034483,15.2645862068966
"329","11-24",9.10803448275862,15.4501034482759,10.3873103448276,8.75431034482759,17.6958965517241,14.4953103448276,9.84420689655172,16.696724137931,9.86875862068966,8.26296551724138,16.2312068965517
"330","11-25",9.41637931034483,14.6507586206897,10.8872068965517,8.99975862068966,17.1411379310345,13.6076551724138,11.0966551724138,15.5465172413793,9.32265517241379,8.74958620689655,14.7607931034483
"331","11-26",10.1810689655172,12.7924827586207,9.93220689655172,9.34872413793103,16.8450344827586,13.5963448275862,11.9844137931034,14.8442413793103,9.43196551724138,9.7661724137931,14.8999655172414
"332","11-27",9.91286206896552,12.3992413793103,9.00227586206897,9.10993103448276,16.2071034482759,13.5100344827586,11.707275862069,16.2698620689655,9.94444827586207,10.2025172413793,15.028275862069
"333","11-28",10.1622413793103,13.0521379310345,8.69362068965517,8.42272413793103,16.76,12.3330689655172,12.5545517241379,16.289724137931,8.83665517241379,10.1022068965517,14.2968275862069
"334","11-29",10.7595862068966,13.1442413793103,8.75206896551724,8.2331724137931,15.6703793103448,11.8688965517241,12.1588620689655,15.2314827586207,8.55506896551724,10.0683448275862,14.0672068965517
"335","11-30",9.48648275862069,12.0767931034483,9.35358620689655,8.31768965517241,13.2457931034483,13.0415862068966,10.8108275862069,14.5656896551724,9.00189655172414,10.6231034482759,13.6699310344828
"336","12-01",8.06093103448276,10.3331034482759,9.45058620689655,10.1686896551724,12.9224827586207,12.7558275862069,11.7346896551724,14.2098620689655,9.32975862068965,11.5491724137931,13.512
"337","12-02",7.38720689655172,10.2126206896552,9.96796551724138,12.5645862068966,13.7119655172414,11.167275862069,11.8649310344828,15.245275862069,9.69410344827586,13.3103103448276,14.1675172413793
"338","12-03",7.46906896551724,11.6935172413793,12.6880689655172,12.9327931034483,13.583275862069,12.789724137931,10.1711034482759,17.2448965517241,8.05465517241379,13.1054827586207,12.3194827586207
"339","12-04",7.99575862068965,12.2586551724138,12.8765172413793,11.9299310344828,14.5184137931034,14.5620344827586,11.6093793103448,18.9836206896552,6.59551724137931,11.4076551724138,10.3110689655172
"340","12-05",9.255,11.0526206896552,12.3121034482759,11.0976206896552,14.3911724137931,14.8966206896552,13.2915862068966,21.2453793103448,7.09596551724138,11.2112068965517,10.2569655172414
"341","12-06",10.3368965517241,9.97631034482759,12.0669655172414,8.98820689655172,14.1949310344828,14.3203103448276,13.1212413793103,20.2307931034483,8.3121724137931,11.6536551724138,12.3423103448276
"342","12-07",10.1798275862069,10.0755517241379,11.8873793103448,7.46403448275862,14.3453793103448,13.9886896551724,13.1423103448276,18.4629310344828,7.51641379310345,11.6127586206897,13.5209655172414
"343","12-08",9.09134482758621,9.42058620689655,12.7488620689655,8.46931034482759,13.1528620689655,14.834,11.8504827586207,15.5400344827586,6.32575862068965,10.4436551724138,14.1858620689655
"344","12-09",8.06962068965517,9.357,12.4075172413793,10.0775172413793,12.2434137931034,15.036275862069,11.4883103448276,12.7519655172414,5.98358620689655,9.29310344827586,14.3797931034483
"345","12-10",9.37262068965517,10.960724137931,11.3766551724138,9.38448275862069,10.718724137931,12.7015862068966,13.4726206896552,11.4153793103448,6.39486206896552,9.98034482758621,13.8437586206897
"346","12-11",9.99775862068966,11.2478620689655,9.807,9.21775862068965,9.40155172413793,10.2352068965517,15.127275862069,12.1953448275862,6.09475862068965,9.93513793103448,12.7035172413793
"347","12-12",8.9681724137931,10.1833793103448,9.22206896551724,10.2636206896552,8.83734482758621,9.37213793103448,13.6558275862069,14.1625517241379,6.35137931034483,8.99431034482759,10.4393103448276
"348","12-13",8.97458620689655,9.51934482758621,9.66368965517241,11.1742413793103,8.46220689655172,9.34706896551724,12.4826206896552,14.1914137931034,8.39389655172414,9.89724137931034,9.94772413793103
"349","12-14",9.02910344827586,11.2554827586207,11.4209655172414,11.7671034482759,8.83144827586207,10.3232068965517,12.7767931034483,13.4185172413793,10.7128965517241,10.2210344827586,10.2675517241379
"350","12-15",10.3655172413793,12.8657931034483,12.0434827586207,11.6605862068966,9.15558620689655,11.9318965517241,12.9036551724138,14.5395862068966,9.655,9.73279310344828,10.7755172413793
"351","12-16",10.7365517241379,12.8994827586207,11.2079655172414,11.3031034482759,10.2265862068966,11.2970344827586,13.4492068965517,15.4500344827586,7.8691724137931,8.60475862068965,10.1321379310345
"352","12-17",10.8915517241379,12.7849655172414,10.4536896551724,11.1256551724138,11.1897931034483,10.5323793103448,13.5283103448276,13.7504827586207,8.08068965517241,9.71537931034483,9.00958620689655
"353","12-18",11.7794482758621,14.0545517241379,10.4385517241379,11.9746896551724,10.7038965517241,10.4149655172414,13.7106551724138,12.9192068965517,8.5168275862069,10.662,8.35789655172414
"354","12-19",11.6124137931034,13.7834137931034,10.4148275862069,13.410724137931,10.6302068965517,10.955,12.6814482758621,13.6541379310345,7.47224137931034,9.345,7.95696551724138
"355","12-20",11.9095172413793,13.1398965517241,8.94603448275862,12.7681034482759,10.1573793103448,11.3746896551724,12.421275862069,14.1078275862069,7.29575862068966,9.31193103448276,8.10665517241379
"356","12-21",12.408275862069,12.9422068965517,8.13151724137931,11.1092413793103,9.57927586206896,10.0916206896552,14.3637931034483,15.2165862068966,7.83524137931034,9.10434482758621,8.17027586206897
"357","12-22",13.1737586206897,12.3734137931034,7.26937931034483,10.6976551724138,9.45937931034483,8.68058620689655,14.1345172413793,14.6763103448276,7.65186206896552,8.80889655172414,9.06310344827586
"358","12-23",13.9006551724138,12.0507931034483,6.56065517241379,10.3824827586207,8.42879310344828,9.25310344827586,15.3033793103448,12.5871379310345,7.30527586206897,9.4008275862069,9.24227586206896
"359","12-24",12.8069310344828,12.5583793103448,6.98379310344828,9.69034482758621,8.34913793103448,10.4391379310345,15.6686896551724,10.6567586206897,7.0701724137931,9.84103448275862,9.03527586206897
"360","12-25",11.4411724137931,13.2521379310345,7.23106896551724,9.678,9.07241379310345,10.2761724137931,16.2578965517241,10.7751379310345,8.50224137931034,11.3376551724138,11.3024482758621
"361","12-26",11.220724137931,13.552,8.15527586206897,10.7278275862069,9.5168275862069,10.8902413793103,17.6425172413793,12.3720689655172,8.79689655172414,11.632275862069,13.9626896551724
"362","12-27",11.7382413793103,15.125,9.18937931034483,10.4478965517241,10.774275862069,10.6643103448276,17.3768275862069,13.3086551724138,7.85320689655172,11.2674482758621,13.0236206896552
"363","12-28",11.3862413793103,15.9794137931034,9.9448275862069,10.4734827586207,9.99686206896552,9.95541379310345,18.3938965517241,14.4089310344828,8.7598275862069,13.4250689655172,12.0519310344828
"364","12-29",10.408,15.6647586206897,10.3888275862069,11.2205862068966,8.19951724137931,10.0200689655172,19.3571379310345,15.0184137931034,10.3006896551724,14.1730689655172,11.027275862069
"365","12-30",10.9954482758621,14.2969310344828,10.4143103448276,12.918275862069,9.26734482758621,9.8771724137931,18.8332068965517,15.5236206896552,10.5927586206897,12.6686896551724,8.8861724137931
"366","12-31",13.2899655172414,15.051275862069,11.2155172413793,12.9230689655172,10.0933103448276,10.9815517241379,18.9445517241379,16.2206551724138,10.124724137931,12.0458965517241,8.65227586206897
