Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
17.08.2041	00.00.00	5.44	12.35	12.35	0.0
18.08.2041	00.00.00	8.74285714285714	13.25	13.25	0.0
19.08.2041	00.00.00	0.2	13.55	13.55	0.0
20.08.2041	00.00.00	1.0	12.95	12.95	0.0
21.08.2041	00.00.00	0.0	12.15	12.15	0.0
22.08.2041	00.00.00	21.8818181818182	11.1041666666667	11.1041666666667	0.0
23.08.2041	00.00.00	9.11666666666667	12.25	12.25	0.0
24.08.2041	00.00.00	0.3	12.35	12.35	0.0
25.08.2041	00.00.00	1.31538461538487	13.55	13.55	0.0
26.08.2041	00.00.00	0.0	12.75	12.75	0.0
27.08.2041	00.00.00	0.0	12.5	12.5	0.0
28.08.2041	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
29.08.2041	00.00.00	0.0	17.8409090909091	17.8409090909091	0.0
30.08.2041	00.00.00	0.0	17.1833333333333	17.1833333333333	0.0
31.08.2041	00.00.00	0.0	18.3078947368421	18.3078947368421	0.0
01.09.2041	00.00.00	1.8	15.1833333333333	15.1833333333333	0.0
02.09.2041	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
03.09.2041	00.00.00	0.3	10.65	10.65	0.0
04.09.2041	00.00.00	5.44	12.75	12.75	0.0
05.09.2041	00.00.00	0.9	13.25	13.25	0.0
06.09.2041	00.00.00	0.0	12.25	12.25	0.0
07.09.2041	00.00.00	14.812676056338	11.85	11.85	0.0
08.09.2041	00.00.00	0.0	9.75	9.75	0.0
09.09.2041	00.00.00	0.0	9.35	9.35	0.0
10.09.2041	00.00.00	0.7	10.75	10.75	0.0
11.09.2041	00.00.00	4.6	10.45	10.45	0.0
12.09.2041	00.00.00	0.0	11.65	11.65	0.0
13.09.2041	00.00.00	0.0	10.75	10.75	0.0
14.09.2041	00.00.00	0.0	10.75	10.75	0.0
15.09.2041	00.00.00	0.0	10.15	10.15	0.0
16.09.2041	00.00.00	0.0	7.75	7.75	0.0
17.09.2041	00.00.00	0.0	7.9	7.9	0.0
18.09.2041	00.00.00	0.0	9.05	9.05	0.0
19.09.2041	00.00.00	0.0	9.75	9.75	0.0
20.09.2041	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
21.09.2041	00.00.00	0.0	8.35	8.35	0.0
22.09.2041	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
23.09.2041	00.00.00	36.3808524173028	10.8541666666667	10.8541666666667	0.0
24.09.2041	00.00.00	27.0975	11.45	11.45	0.0
25.09.2041	00.00.00	0.95	12.15	12.15	0.0
26.09.2041	00.00.00	4.1	11.95	11.95	0.0
27.09.2041	00.00.00	0.0	11.25	11.25	0.0
28.09.2041	00.00.00	0.8	9.41666666666667	9.41666666666667	0.0
29.09.2041	00.00.00	0.0	7.45	7.45	0.0
30.09.2041	00.00.00	0.0	6.66612903225808	6.66612903225808	0.0
01.10.2041	00.00.00	0.0	7.15	7.15	0.0
02.10.2041	00.00.00	1.2	7.35	7.35	0.0
03.10.2041	00.00.00	4.5	8.7	8.7	0.0
04.10.2041	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
05.10.2041	00.00.00	0.0	6.78225806451616	6.78225806451616	0.0
06.10.2041	00.00.00	0.0	6.90172413793107	6.90172413793107	0.0
07.10.2041	00.00.00	2.7	8.35	8.35	0.0
08.10.2041	00.00.00	21.1545454545455	9.65	9.65	0.0
09.10.2041	00.00.00	0.6	9.05	9.05	0.0
10.10.2041	00.00.00	0.6	8.85	8.85	0.0
11.10.2041	00.00.00	1.1	7.75	7.75	0.0
12.10.2041	00.00.00	0.0	7.25	7.25	0.0
13.10.2041	00.00.00	0.0	7.02586206896553	7.02586206896553	0.0
14.10.2041	00.00.00	5.8	7.02586206896553	7.02586206896553	0.0
15.10.2041	00.00.00	6.1	7.9	7.9	0.0
16.10.2041	00.00.00	7.98333333333333	9.55	9.55	0.0
17.10.2041	00.00.00	0.0	8.55	8.55	0.0
18.10.2041	00.00.00	0.0	7.9	7.9	0.0
19.10.2041	00.00.00	52.1734523809523	8.98333333333333	8.98333333333333	0.0
20.10.2041	00.00.00	28.335	10.75	10.75	0.0
21.10.2041	00.00.00	15.4897142857143	11.95	11.95	0.0
22.10.2041	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
23.10.2041	00.00.00	15.8668571428572	11.25	11.25	0.0
24.10.2041	00.00.00	0.0	9.05	9.05	0.0
25.10.2041	00.00.00	16.4180904522613	8.91666666666667	8.91666666666667	0.0
26.10.2041	00.00.00	0.0	7.9	7.9	0.0
27.10.2041	00.00.00	0.0	6.35	6.35	0.0
28.10.2041	00.00.00	0.0	4.55	4.55	0.0
29.10.2041	00.00.00	0.0	3.15	3.15	0.0
30.10.2041	00.00.00	6.4	2.65	2.65	0.0
31.10.2041	00.00.00	13.4	1.95	1.95	0.0
01.11.2041	00.00.00	0.0	0.15	0.15	0.0
02.11.2041	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
03.11.2041	00.00.00	0.0	-0.116666666666667	-0.116666666666667	0.0
04.11.2041	00.00.00	0.0	-0.183333333333333	-0.183333333333333	0.0
05.11.2041	00.00.00	0.0	-1.45	-1.45	0.0
06.11.2041	00.00.00	10.4142857142857	0.45	0.45	0.0
07.11.2041	00.00.00	7.81428571428571	3.35	3.35	0.0
08.11.2041	00.00.00	1.31538461538487	4.55	4.55	0.0
09.11.2041	00.00.00	0.0	4.25	4.25	0.0
10.11.2041	00.00.00	0.2	3.35	3.35	0.0
11.11.2041	00.00.00	0.0	-0.183333333333333	-0.183333333333333	0.0
12.11.2041	00.00.00	0.0	-0.183333333333333	-0.183333333333333	0.0
13.11.2041	00.00.00	0.0	-1.15	-1.15	0.0
14.11.2041	00.00.00	0.0	-2.6	-2.6	0.0
15.11.2041	00.00.00	0.0	-3.45	-3.45	0.0
16.11.2041	00.00.00	0.0	-2.01666666666667	-2.01666666666667	0.0
17.11.2041	00.00.00	41.0741094147582	1.75	1.75	0.0
18.11.2041	00.00.00	30.3447058823529	3.75	3.75	0.0
19.11.2041	00.00.00	21.9727272727273	7.35	7.35	0.0
20.11.2041	00.00.00	2.6	3.08333333333333	3.08333333333333	0.0
21.11.2041	00.00.00	6.2	2.25	2.25	0.0
22.11.2041	00.00.00	0.0	2.75	2.75	0.0
23.11.2041	00.00.00	0.0	3.65	3.65	0.0
24.11.2041	00.00.00	0.0	3.65	3.65	0.0
25.11.2041	00.00.00	0.0	3.08333333333333	3.08333333333333	0.0
26.11.2041	00.00.00	0.116666666666606	4.75	4.75	0.0
27.11.2041	00.00.00	0.0	3.95	3.95	0.0
28.11.2041	00.00.00	8.91428571428571	4.25	4.25	0.0
29.11.2041	00.00.00	0.5	3.65	3.65	0.0
30.11.2041	00.00.00	0.0	1.75	1.75	0.0
01.12.2041	00.00.00	0.0	-3.3	-3.3	0.0
02.12.2041	00.00.00	0.0	-5.65	-5.65	0.0
03.12.2041	00.00.00	13.7	-0.583333333333333	-0.583333333333333	0.0
04.12.2041	00.00.00	14.9140845070422	3.45	3.45	0.0
05.12.2041	00.00.00	0.0	2.55	2.55	0.0
06.12.2041	00.00.00	0.0	2.75	2.75	0.0
07.12.2041	00.00.00	0.0	-0.05	-0.05	0.0
08.12.2041	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
09.12.2041	00.00.00	0.6	1.05	1.05	0.0
10.12.2041	00.00.00	0.0	0.4	0.4	0.0
11.12.2041	00.00.00	0.1	2.65	2.65	0.0
12.12.2041	00.00.00	1.2	2.3	2.3	0.0
13.12.2041	00.00.00	4.93333333333333	2.55	2.55	0.0
14.12.2041	00.00.00	7.9	5.35	5.35	0.0
15.12.2041	00.00.00	3.6	4.05	4.05	0.0
16.12.2041	00.00.00	0.0	3.75	3.75	0.0
17.12.2041	00.00.00	25.7775	3.45	3.45	0.0
18.12.2041	00.00.00	1.31538461538487	3.55	3.55	0.0
