Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1987-03-28	127.967	211.741	285.242	217.297	160.335	296.148	226.189	178.779	221.604	290.611	326.43
1987-03-29	136.524	196.72	269.292	204.7	145.865	287.861	210.149	163.268	205.792	280.753	317.512
1987-03-30	130.068	186.221	257.097	195.842	136.084	280.624	199.051	153.295	194.969	272.855	309.151
1987-03-31	127.82	179.003	248.359	190.096	129.346	276.355	191.172	146.412	187.38	267.925	303.564
1987-04-01	126.133	178.978	251.303	186.893	125.063	266.443	180.941	135.49	179.978	272.304	296.308
1987-04-02	125.753	174.506	248.636	182.22	120.131	257.06	172.166	126.012	173.004	270.637	288.775
1987-04-03	124.231	172.518	249.412	178.053	114.866	247.416	162.439	116.157	165.31	272.53	279.995
1987-04-04	122.075	162.347	239.047	167.693	106.28	232.35	149.615	104.158	153.406	262.703	265.872
1987-04-05	121.046	148.379	224.179	154.096	95.286	213.314	134.32	90.591	138.775	248.226	247.721
1987-04-06	119.358	137.52	212.447	143.3	86.566	197.325	121.641	79.817	126.735	236.66	232.573
1987-04-07	114.569	129.737	203.956	135.452	80.35	184.959	111.971	71.763	117.64	228.363	220.866
1987-04-08	105.965	122.62	196.039	128.148	74.713	173.4	103.144	64.666	109.315	220.735	209.897
1987-04-09	99.508	114.944	187.789	120.283	68.731	161.609	94.081	57.47	100.723	212.76	198.531
1987-04-10	95.165	120.538	194.245	126.766	72.209	158.744	90.185	53.414	101.253	221.522	200.851
1987-04-11	89.05	126.4	202.352	131.184	74.634	153.367	86.198	49.259	100.157	232.053	199.948
1987-04-12	83.987	122.272	198.014	126.945	71.64	146.689	81.222	45.707	95.445	228.604	193.511
1987-04-13	82.379	115.455	189.852	119.191	66.7	136.979	74.263	40.975	88.612	221.502	183.492
1987-04-14	80.821	109.597	183.374	113.168	62.79	128.851	68.45	37.092	83.025	215.037	174.981
1987-04-15	76.397	99.005	170.242	102.497	56.192	115.687	59.746	31.377	73.951	202	160.818
1987-04-16	72.189	88.425	156.813	92.054	49.79	102.737	51.334	26.085	65.167	188.056	146.945
1987-04-17	70.606	77.985	143.16	81.415	43.58	89.982	43.294	21.252	56.679	173.695	132.932
1987-04-18	67.451	70.578	133.55	73.976	39.346	80.647	37.657	17.924	50.793	163.642	122.623
1987-04-19	63.086	62.902	123.587	66.595	35.038	71.43	32.225	14.67	44.805	153.21	112.346
1987-04-20	57.472	57.324	116.185	61.237	31.875	64.552	28.276	12.312	40.379	145.559	104.444
1987-04-21	50.473	50.735	106.883	55.05	28.167	56.747	24.087	9.899	35.434	135.751	95.243
1987-04-22	46.671	45.226	98.687	50.03	25.195	50.165	20.887	8.132	31.546	127.072	87.41
1987-04-23	41.449	38.639	88.234	44.031	21.589	42.457	17.514	6.256	27.151	115.794	78.167
1987-04-24	37.604	32.856	78.657	38.778	18.431	35.652	14.801	4.815	23.402	105.328	69.934
1987-04-25	34.774	26.772	67.997	33.167	15.149	28.64	12.171	3.479	19.506	93.401	61.144
1987-04-26	32.672	21.021	57.283	27.66	12.129	22.268	9.801	2.385	15.829	81.199	52.551
1987-04-27	32.383	18.082	51.367	24.694	10.544	18.895	8.503	1.79	13.87	74.429	47.722
1987-04-28	35.029	15.093	44.876	21.476	8.898	15.545	7.156	1.194	11.823	66.82	42.597
1987-04-29	35.367	11.97	37.496	17.847	7.038	12.129	5.741	0.608	9.599	57.813	36.754
1987-04-30	33.975	9.193	30.591	14.582	5.343	9.209	4.42	0.186	7.498	49.072	31.185
1987-05-01	32.153	6.792	22.617	11.775	3.893	6.834	2.945	0.001	5.399	40.295	25.462
1987-05-02	30.225	5.557	18.113	10.233	3.06	5.563	2.044	0	4.25	35.444	21.939
1987-05-03	28.575	4.972	15.563	9.468	2.63	4.928	1.518	0	3.584	32.957	19.903
1987-05-04	26.226	4.415	13.24	8.711	2.204	4.325	1.052	0	2.946	30.413	17.88
1987-05-05	23.866	3.734	10.819	7.786	1.693	3.628	0.604	0	2.24	26.939	15.398
1987-05-06	21.161	2.981	8.625	6.765	1.167	2.879	0.244	0	1.543	23.132	12.813
1987-05-07	19.059	2.379	7.002	5.912	0.777	2.278	0.053	0	1.017	20.022	10.74
1987-05-08	17.748	1.771	5.521	5.001	0.429	1.678	0	0	0.56	16.863	8.752
1987-05-09	16.882	1.231	4.315	4.133	0.175	1.15	0	0	0.23	13.997	7.061
1987-05-10	17.374	0.778	3.264	3.326	0.031	0.712	0	0	0.042	11.584	5.658
1987-05-11	15.762	0.563	2.631	2.897	0.001	0.499	0	0	0	10.299	4.868
1987-05-12	14.047	0.398	2.099	2.534	0	0.337	0	0	0	9.279	4.226
1987-05-13	12.565	0.211	1.508	2.055	0	0.164	0	0	0	8.042	3.506
1987-05-14	11.454	0.067	0.965	1.562	0	0.041	0	0	0	6.804	2.808
1987-05-15	10.511	0.009	0.593	1.21	0	0.001	0	0	0	5.91	2.28
1987-05-16	9.201	0	0.289	0.865	0	0	0	0	0	5.005	1.759
1987-05-17	8.347	0	0.073	0.524	0	0	0	0	0	4.055	1.229
1987-05-18	7.759	0	0	0.245	0	0	0	0	0	3.194	0.758
1987-05-19	7.1	0	0	0.082	0	0	0	0	0	2.525	0.423
1987-05-20	6.498	0	0	0.002	0	0	0	0	0	1.835	0.157
1987-05-21	5.803	0	0	0	0	0	0	0	0	1.237	0.018
1987-05-22	5.217	0	0	0	0	0	0	0	0	0.806	0
1987-05-23	4.507	0	0	0	0	0	0	0	0	0.373	0
1987-05-24	4.036	0	0	0	0	0	0	0	0	0.044	0
1987-05-25	3.544	0	0	0	0	0	0	0	0	0	0
1987-05-26	3.172	0	0	0	0	0	0	0	0	0	0
1987-05-27	2.7	0	0	0	0	0	0	0	0	0	0
1987-05-28	2.128	0	0	0	0	0	0	0	0	0	0
1987-05-29	1.783	0	0	0	0	0	0	0	0	0	0
1987-05-30	1.462	0	0	0	0	0	0	0	0	0	0
1987-05-31	1.233	0	0	0	0	0	0	0	0	0	0
1987-06-01	0.866	0	0	0	0	0	0	0	0	0	0
1987-06-02	0.625	0	0	0	0	0	0	0	0	0	0
1987-06-03	0.406	0	0	0	0	0	0	0	0	0	0
1987-06-04	0.21	0	0	0	0	0	0	0	0	0	0
1987-06-05	0.096	0	0	0	0	0	0	0	0	0	0
1987-06-06	0.003	0	0	0	0	0	0	0	0	0	0
1987-06-07	0	0	0	0	0	0	0	0	0	0	0
1987-06-08	0	0	0	0	0	0	0	0	0	0	0
1987-06-09	0	0	0	0	0	0	0	0	0	0	0
1987-06-10	0	0	0	0	0	0	0	0	0	0	0
1987-06-11	0	0	0	0	0	0	0	0	0	0	0
1987-06-12	0	0	0	0	0	0	0	0	0	0	0
1987-06-13	0	0	0	0	0	0	0	0	0	0	0
1987-06-14	0	0	0	0	0	0	0	0	0	0	0
1987-06-15	0	0	0	0	0	0	0	0	0	0	0
1987-06-16	0	0	0	0	0	0	0	0	0	0	0
1987-06-17	0	0	0	0	0	0	0	0	0	0	0
1987-06-18	0	0	0	0	0	0	0	0	0	0	0
1987-06-19	0	0	0	0	0	0	0	0	0	0	0
1987-06-20	0	0	0	0	0	0	0	0	0	0	0
1987-06-21	0	0	0	0	0	0	0	0	0	0	0
1987-06-22	0	0	0	0	0	0	0	0	0	0	0
1987-06-23	0	0	0	0	0	0	0	0	0	0	0
1987-06-24	0	0	0	0	0	0	0	0	0	0	0
1987-06-25	0	0	0	0	0	0	0	0	0	0	0
1987-06-26	0	0	0	0	0	0	0	0	0	0	0
1987-06-27	0	0	0	0	0	0	0	0	0	0	0
1987-06-28	0	0	0	0	0	0	0	0	0	0	0
1987-06-29	0	0	0	0	0	0	0	0	0	0	0
1987-06-30	0	0	0	0	0	0	0	0	0	0	0
1987-07-01	0	0	0	0	0	0	0	0	0	0	0
1987-07-02	0	0	0	0	0	0	0	0	0	0	0
1987-07-03	0	0	0	0	0	0	0	0	0	0	0
1987-07-04	0	0	0	0	0	0	0	0	0	0	0
1987-07-05	0	0	0	0	0	0	0	0	0	0	0
1987-07-06	0	0	0	0	0	0	0	0	0	0	0
1987-07-07	0	0	0	0	0	0	0	0	0	0	0
1987-07-08	0	0	0	0	0	0	0	0	0	0	0
1987-07-09	0	0	0	0	0	0	0	0	0	0	0
1987-07-10	0	0	0	0	0	0	0	0	0	0	0
1987-07-11	0	0	0	0	0	0	0	0	0	0	0
1987-07-12	0	0	0	0	0	0	0	0	0	0	0
1987-07-13	0	0	0	0	0	0	0	0	0	0	0
1987-07-14	0	0	0	0	0	0	0	0	0	0	0
1987-07-15	0	0	0	0	0	0	0	0	0	0	0
1987-07-16	0	0	0	0	0	0	0	0	0	0	0
1987-07-17	0	0	0	0	0	0	0	0	0	0	0
1987-07-18	0	0	0	0	0	0	0	0	0	0	0
1987-07-19	0	0	0	0	0	0	0	0	0	0	0
1987-07-20	0	0	0	0	0	0	0	0	0	0	0
1987-07-21	0	0	0	0	0	0	0	0	0	0	0
1987-07-22	0	0	0	0	0	0	0	0	0	0	0
1987-07-23	0	0	0	0	0	0	0	0	0	0	0
1987-07-24	0	0	0	0	0	0	0	0	0	0	0
1987-07-25	0	0	0	0	0	0	0	0	0	0	0
1987-07-26	0	0	0	0	0	0	0	0	0	0	0
1987-07-27	0	0	0	0	0	0	0	0	0	0	0
1987-07-28	0	0	0	0	0	0	0	0	0	0	0
1987-07-29	0	0	0	0	0	0	0	0	0	0	0
1987-07-30	0	0	0	0	0	0	0	0	0	0	0
1987-07-31	0	0	0	0	0	0	0	0	0	0	0
1987-08-01	0	0	0	0	0	0	0	0	0	0	0
1987-08-02	0	0	0	0	0	0	0	0	0	0	0
1987-08-03	0	0	0	0	0	0	0	0	0	0	0
1987-08-04	0	0	0	0	0	0	0	0	0	0	0
1987-08-05	0	0	0	0	0	0	0	0	0	0	0
1987-08-06	0	0	0	0	0	0	0	0	0	0	0
1987-08-07	0	0	0	0	0	0	0	0	0	0	0
1987-08-08	0	0	0	0	0	0	0	0	0	0	0
1987-08-09	0	0	0	0	0	0	0	0	0	0	0
1987-08-10	0	0	0	0	0	0	0	0	0	0	0
1987-08-11	0	0	0	0	0	0	0	0	0	0	0
1987-08-12	0	0	0	0	0	0	0	0	0	0	0
1987-08-13	0	0	0	0	0	0	0	0	0	0	0
1987-08-14	0	0	0	0	0	0	0	0	0	0	0
1987-08-15	0	0	0	0	0	0	0	0	0	0	0
1987-08-16	0	0	0	0	0	0	0	0	0	0	0
1987-08-17	0	0	0	0	0	0	0	0	0	0	0
1987-08-18	0	0	0	0	0	0	0	0	0	0	0
1987-08-19	0	0	0	0	0	0	0	0	0	0	0
1987-08-20	0	0	0	0	0	0	0	0	0	0	0
1987-08-21	0	0	0	0	0	0	0	0	0	0	0
1987-08-22	0	0	0	0	0	0	0	0	0	0	0
1987-08-23	0	0	0	0	0	0	0	0	0	0	0
1987-08-24	0	0	0	0	0	0	0	0	0	0	0
1987-08-25	0	0	0	0	0	0	0	0	0	0	0
1987-08-26	0	0	0	0	0	0	0	0	0	0	0
1987-08-27	0	0	0	0	0	0	0	0	0	0	0
1987-08-28	0	0	0	0	0	0	0	0	0	0	0
1987-08-29	0	0	0	0	0	0	0	0	0	0	0
1987-08-30	0	0	0	0	0	0	0	0	0	0	0
1987-08-31	0	0	0	0	0	0	0	0	0	0	0
1987-09-01	0	0	0	0	0	0	0	0	0	0	0
1987-09-02	0	0	0	0	0	0	0	0	0	0	0
1987-09-03	0	0	0	0	0	0	0	0	0	0	0
1987-09-04	0	0	0	0	0	0	0	0	0	0	0
1987-09-05	0	0	0	0	0	0	0	0	0	0	0
1987-09-06	0	0	0	0	0	0	0	0	0	0	0
1987-09-07	0	0	0	0	0	0	0	0	0	0	0
1987-09-08	0	0	0	0	0	0	0	0	0	0	0
1987-09-09	0	0	0	0	0	0	0	0	0	0	0
1987-09-10	0	0	0	0	0	0	0	0	0	0	0
1987-09-11	0	0	0	0	0	0	0	0	0	0	0
1987-09-12	0	0	0	0	0	0	0	0	0	0	0
1987-09-13	0	0	0	0	0	0	0	0	0	0	0
1987-09-14	0	0	0	0	0	0	0	0	0	0	0
1987-09-15	0	0	0	0	0	0	0	0	0	0	0
1987-09-16	0	0	0	0	0	0	0	0	0	0	0
1987-09-17	0	0	0	0	0	0	0	0	0	0	0
1987-09-18	0	0	0	0	0	0	0	0	0	0	0
1987-09-19	0	0	0	0	0	0	0	0	0	0	0
1987-09-20	0	0	0	0	0	0	0	0	0	0	0
1987-09-21	0	0	0	0	0	0	0	0	0	0	0
1987-09-22	0	0	0	0	0	0	0	0	0	0	0
1987-09-23	0	0	0	0	0	0	0	0	0	0	0
1987-09-24	0	0	0	0	0	0	0	0	0	0	0
1987-09-25	0	0	0	0	0	0	0	0	0	0	0
1987-09-26	0	0	0	0	0	0	0	0	0	0	0
1987-09-27	0	0	0	0	0	0	0	0	0	0	0
1987-09-28	0	0	0	0	0	0	0	0	0	0	0
1987-09-29	0	0	0	0	0	0	0	0	0	0	0
1987-09-30	0	0	0	0	0	0	0	0	0	0	0
1987-10-01	0	0	0	0	0	0	0	0	0	0	0
1987-10-02	0	0	0	0	0	0	0	0	0	0	0
1987-10-03	0	0	0	0	0	0	0	0	0	0	0
1987-10-04	0	0	0	0	0	0	0	0	0	0	0
1987-10-05	0	0	0	0	0	0	0	0	0	0	0
1987-10-06	0	0	0	0	0	0	0	0	0	0	0
1987-10-07	0	0	0	0	0	0	0	0	0	0	0
1987-10-08	0	0	0	0	0	0	0	0	0	0	0
1987-10-09	0	0	0	0	0	0	0	0	0	0	0
1987-10-10	0	0	0	0	0	0	0	0	0	0	0
1987-10-11	0	0	0	0	0	0	0	0	0	0	0
1987-10-12	0	0	0	0	0	0	0	0	0	0	0
1987-10-13	0	0	0	0	0	0	0	0	0	0	0
1987-10-14	0	0	0	0	0	0	0	0	0	0	0
1987-10-15	0	0	0	0	0	0	0	0	0	0	0
1987-10-16	0	0	0	0	0	0	0	0	0	0	0
1987-10-17	0	0	0	0	0	0	0	0	0	0	0
1987-10-18	0	0	0	0	0	0	0	0	0	0	0
1987-10-19	0	0	0	0	0	0	0	0	0	0	0
1987-10-20	0	0	0	0	0	0	0	0	0	0	0
1987-10-21	0	0	0	0	0	0	0	0	0	0	0
1987-10-22	0	0	0	0	0	0	0	0	0	0	0
1987-10-23	0	0	0	0	0	0	0	0	0	0	0
1987-10-24	0	0	0	0	0	0	0	0	0	0	0
1987-10-25	0	0	0	0	0	0	0	0	0	0	0
1987-10-26	0	0	0	0	0	0	0	0	0	0	0
1987-10-27	0	0	0	0	0	0	0	0	0	0	0
1987-10-28	0	0	0	0	0	0	0	0	0	0	0
1987-10-29	0	0	0	0	0	0	0	0	0	0	0
1987-10-30	0	0	0	0	0	0	0	0	0	0	0
1987-10-31	0	0	0	0	0	0	0	0	0	0	0
1987-11-01	0	0	0	0	0	0	0	0	0	0	0
1987-11-02	0	0	0	0	0	0	0	0	0	0	0
1987-11-03	0	0	0	0	0	0	0	0	0	0	0
1987-11-04	0	0	0	0	0	0	0	0	0	0	0
1987-11-05	0	0	0	0	0	0	0	0	0	0	0
1987-11-06	0	0	0	0	0	0	0	0	0	0	0
1987-11-07	0	0	0	0	0	0	0	0	0	0	0
1987-11-08	0	0	0	0	0	0	0	0	0	0	0
1987-11-09	0	0	0	0	0	0	0	0	0	0	0
1987-11-10	0	0	0	0	0	0	0	0	0	0	0
1987-11-11	0	0	0	0	0	0	0	0	0	0	0
1987-11-12	0	0	0	0	0	0	0	0	0	0	0
1987-11-13	0	0	0	0	0	0	0	0	0	0	0
1987-11-14	0	0	0	0	0	0	0	0	0	0	0
1987-11-15	0	0	0	0	0	0	0	0	0	0	0
1987-11-16	0	0	0	0	0	0	0	0	0	0	0
1987-11-17	0	0	0	0	0	0	0	0	0	0	0
1987-11-18	0	0	0	0	0	0	0	0	0	0	0
1987-11-19	0	0	0	0	0	0	0	0	0	0	0
1987-11-20	0	0	0	0	0	0	0	0	0	0	0
1987-11-21	0.089	0	0	0	0	0	0	0	0	0	0
1987-11-22	0.089	0.356	3.306	0.276	0.651	0.651	0.926	0.824	0.846	0.385	1.059
1987-11-23	0.089	0.025	1.129	0	0.145	0.325	0.445	0.289	0.761	0	0.424
1987-11-24	3.551	0	0.887	0	0.013	0	0.306	0.131	0.554	0	0.303
1987-11-25	0.418	0	0.864	0	0	0	0.197	0.057	0.628	0	0.199
1987-11-26	0.511	0	0.859	0	0	0	0.197	0.057	0.628	0	0.199
1987-11-27	0.14	0	0.859	0	0	0	0.197	0.057	0.628	0	0.199
1987-11-28	0	0.052	0.948	0.072	0.068	0.099	0.291	0.129	0.737	0.065	0.285
1987-11-29	6.753	0.052	0.948	0.072	0.068	0.099	0.291	0.129	0.737	0.065	0.285
1987-11-30	8.777	0.052	0.948	0.072	0.068	0.099	0.291	0.129	0.737	0.065	0.285
1987-12-01	10.627	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-02	14.419	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-03	8.334	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-04	26.951	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-05	14.619	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-06	5.096	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-07	2.423	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-08	2.438	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-09	1.005	0.032	0.933	0.051	0.028	0.09	0.275	0.09	0.727	0.052	0.278
1987-12-10	0.315	0	0.362	0	0	0	0.061	0	0.483	0	0.095
1987-12-11	0.085	0	0.058	0	0	0	0	0	0.204	0	0
1987-12-12	0.309	0	0.058	0	0	0	0	0	0.204	0	0
1987-12-13	0.398	0	0.058	0	0	0	0	0	0.204	0	0
1987-12-14	0.487	0	0.058	0	0	0	0	0	0.204	0	0
1987-12-15	4.304	0	0	0	0	0	0	0	0.02	0	0
1987-12-16	5.192	0	0	0	0	0	0	0	0.02	0	0
1987-12-17	10.592	0.07	0.094	0.091	0.058	0.094	0.081	0.055	0.116	0.092	0.083
1987-12-18	3.876	8.962	12.605	9.506	7.148	9.093	10.918	6.679	8.927	9.66	8.848
1987-12-19	0	4.443	14.199	7.743	1.963	14.328	13.763	1.736	12.046	8.179	11.062
1987-12-20	0	1.423	6.8	2.842	0.546	7.008	6.296	0.464	5.236	3.037	4.255
1987-12-21	0	0.03	1.169	0.092	0	0.595	0.481	0	0.335	0.124	0.131
1987-12-22	0	0	0.032	0	0	0.021	0	0	0.001	0	0
1987-12-23	0	0	0	0	0	0	0	0	0	0	0
1987-12-24	0	0	0	0	0	0	0	0	0	0	0
1987-12-25	0	0	0	0	0	0	0	0	0	0	0
1987-12-26	0.534	0	0	0	0	0	0	0	0	0	0
1987-12-27	16.336	0	0	0	0	0	0	0	0	0	0
1987-12-28	20.952	0	0	0	0	0	0	0	0	0	0
1987-12-29	27.433	0.043	0.928	0.157	0	0.873	0.506	0	0.393	0.194	0.298
1987-12-30	38.218	0	0	0	0	0	0	0	0	0	0
1987-12-31	29.948	0	0	0	0	0	0	0	0	0	0
1988-01-01	39.749	0	0	0	0	0	0	0	0	0	0
1988-01-02	45.551	0	0	0	0	0	0	0	0	0	0
1988-01-03	53.333	0	0	0	0	0	0	0	0	0	0
1988-01-04	58.038	0	0	0	0	0	0	0	0	0	0
1988-01-05	59.281	0	0	0	0	0	0	0	0	0	0
1988-01-06	59.725	8.157	7.2	6.371	4.024	5.27	5.94	5.293	3.886	6.597	6.79
1988-01-07	60.524	24.577	25.781	18.185	11.633	19.859	21.182	20.574	7.861	18.905	19.299
1988-01-08	63.098	24.577	25.781	18.185	11.633	19.859	21.182	20.574	7.861	18.905	19.299
1988-01-09	64.164	25.246	26.422	18.819	12.194	20.381	21.776	21.11	8.604	19.419	19.811
1988-01-10	79.788	15.978	17.11	10.853	6.322	10.888	12.682	11.639	4.229	14.17	15.083
1988-01-11	101.537	5.206	6.929	2.992	1.164	3.362	4.056	3.389	1.567	6.184	7.008
1988-01-12	101.892	8.284	10.052	3.993	1.571	5.508	7.248	5.672	1.495	7.498	9.552
1988-01-13	102.425	5.026	6.406	1.954	0.441	2.921	3.334	3.244	0.643	6.068	7.503
1988-01-14	107.13	1.805	2.718	0.274	0	1.324	0.837	1.279	0.052	4.091	4.842
1988-01-15	107.13	0.75	1.593	0	0	0.575	0.174	0.475	0	2.978	3.244
1988-01-16	109.172	0.282	0.935	0	0	0.193	0	0.108	0	2.258	2.426
1988-01-17	109.26	0.624	1.153	0	0	0.258	0.085	0.156	0	2.542	2.735
1988-01-18	109.349	1.41	1.568	0	0	0.482	0.308	0.263	0	3.068	3.305
1988-01-19	115.031	5.332	4.035	1.077	0	2.182	1.454	2	0	7.972	8.424
1988-01-20	115.119	11.508	8.035	2.93	0	5.807	3.326	5.801	0	18.729	18.688
1988-01-21	115.208	8.272	5.808	1.751	0	4.161	2.491	3.926	0	13.574	13.137
1988-01-22	116.628	8.417	6.554	1.003	0	4.444	3.793	4.169	0	14.638	13.979
1988-01-23	120.268	12.845	10.104	3.627	1.135	6.769	7.553	6.44	1.531	18.287	17.779
1988-01-24	121.422	12.756	9.916	2.873	0.745	6.782	7.149	6.369	1.029	18.426	17.941
1988-01-25	123.258	17.49	14.08	5.525	2.02	10.058	10.789	9.534	3.352	22.267	21.785
1988-01-26	121.626	19.441	15.456	6.57	2.117	11.214	11.674	10.505	3.222	24.195	23.706
1988-01-27	109.03	19.817	15.813	6.297	1.75	11.246	11.38	10.306	2.992	24.679	24.035
1988-01-28	99.818	19.762	15.392	5.106	1.435	10.842	10.787	9.922	2.35	24.526	23.337
1988-01-29	91.167	30.52	24.995	9.588	3.767	17.879	18.159	16.939	3.241	31.661	30.297
1988-01-30	79.153	84.08	76.139	58.79	53.894	59.268	65.117	59.616	61.027	73.093	71.584
1988-01-31	85.012	84.303	76.352	58.992	53.988	59.442	65.315	59.795	61.114	73.264	71.754
1988-02-01	87.142	84.711	76.747	59.434	54.38	59.807	65.739	60.154	61.651	73.625	72.146
1988-02-02	112.716	137.461	119.162	78.662	102.804	118.659	94.397	119.995	99.284	126.747	135.222
1988-02-03	106.647	126.224	105.075	62.125	86.176	114.846	79.751	108.287	85.394	114.301	127.262
1988-02-04	106.012	112.959	91.457	51.301	72.363	107.853	67.022	95.372	71.801	100.856	115.185
1988-02-05	106.012	99.146	78.728	41.721	62.705	101.368	56.291	82.98	60.545	87.885	102.696
1988-02-06	122.782	88.241	69.032	35.398	53.192	96.577	48.395	72.825	53.686	77.867	94.692
1988-02-07	113.314	83.753	64.616	32.754	49.032	94.849	44.859	68.821	49.858	73.627	91.686
1988-02-08	104.894	84.622	64.933	32.931	49.584	96.6	45.178	69.891	50.714	74.188	93.25
1988-02-09	103.615	89.979	69.249	38.247	54.358	103.619	49.298	75.458	57.656	79.001	100.448
1988-02-10	105.832	130.396	104.391	73.622	93.025	135.642	86.763	105.653	106.237	114.462	134.454
1988-02-11	105.746	124.415	99.08	65.655	86.802	160.919	77.13	103.471	97.01	108.415	149.469
1988-02-12	105.746	123.231	98.102	64.487	85.559	160.854	75.85	102.757	95.616	107.355	149.151
1988-02-13	105.746	123.231	98.102	64.487	85.559	160.854	75.85	102.757	95.616	107.355	149.151
1988-02-14	105.851	143.848	117.388	85.429	105.21	179.324	96.39	120.926	122.431	125.462	169.125
1988-02-15	105.851	131.727	105.701	72.312	92.599	177	83.925	110.141	106.893	114.783	160.986
1988-02-16	105.94	124.585	97.69	63.004	84.383	170.451	75.422	103.085	99.726	107.303	154.095
1988-02-17	106.917	127.778	97.304	57.459	86.682	183.777	72.678	110.716	99.058	108.191	168.512
1988-02-18	106.881	126.319	96.403	56.332	85.529	183.627	71.584	109.607	97.638	107.218	168.083
1988-02-19	109.1	133.802	102.617	62.435	92.199	191.21	77.873	116.741	106.442	113.567	176.161
1988-02-20	136.946	133.712	102.449	62.251	92.082	191.21	77.842	116.741	106.203	113.493	176.161
1988-02-21	148.955	133.194	101.805	60.871	91.31	192.031	76.493	116.73	104.852	113.024	176.901
1988-02-22	154.147	126.248	95.859	55.781	85.8	187.707	70.606	110.237	97.169	107.021	172.25
1988-02-23	153.251	120.13	89.968	51.038	80.563	185.927	65.335	105.623	89.968	101.488	170.127
1988-02-24	151.953	119.994	89.916	51	80.507	185.927	65.253	105.57	89.871	101.471	170.127
1988-02-25	152.212	119.994	89.916	51	80.507	185.927	65.253	105.57	89.871	101.471	170.127
1988-02-26	152.212	119.994	89.916	51	80.507	185.927	65.253	105.57	89.871	101.471	170.127
1988-02-27	152.212	119.994	89.916	51	80.507	185.927	65.253	105.57	89.871	101.471	170.127
1988-02-28	152.212	120.882	90.746	51.572	81.236	186.498	65.996	106.322	90.932	102.299	170.808
1988-02-29	152.212	116.874	87.4	48.67	78.342	184.212	62.889	102.258	85.995	98.914	167.327
1988-03-01	152.212	116.521	87.144	48.67	78.056	184.191	62.749	101.69	85.729	98.914	167.191
1988-03-02	162.421	116.521	87.144	48.67	78.056	184.191	62.749	101.69	85.729	98.914	167.191
1988-03-03	186.39	128.289	102.481	60.759	91.515	193.242	76.98	115.052	100.283	112.735	183.444
1988-03-04	197.8	124.338	98.397	71.575	88.449	215.063	72.075	109.552	95.895	142.574	214.875
1988-03-05	198.066	142.662	117.603	93.799	104.675	230.133	89.696	128.837	116.881	165.723	241.964
1988-03-06	205.967	142.662	117.603	93.799	104.675	230.133	89.696	128.837	116.881	165.723	241.964
1988-03-07	210.938	142.662	117.603	93.799	104.675	230.133	89.696	128.837	116.881	165.723	241.964
1988-03-08	211.027	142.662	117.603	93.799	104.675	230.133	89.696	128.837	116.881	165.723	241.964
1988-03-09	211.56	143.839	119.151	95.016	106.034	231.037	91.129	130.177	118.335	167.12	243.599
1988-03-10	211.595	149.001	125.93	100.355	111.987	235.005	97.411	136.051	124.711	173.248	250.769
1988-03-11	211.854	147.55	124.826	100.327	109.939	235.932	95.717	134.264	123.407	174.536	252.469
1988-03-12	211.854	147.55	124.792	100.327	109.889	235.932	95.691	134.264	123.407	174.536	252.469
1988-03-13	211.47	147.55	124.792	100.327	109.889	235.932	95.691	134.264	123.407	174.536	252.469
1988-03-14	204.06	153.279	132.249	106.166	116.448	240.19	102.588	140.776	130.439	181.132	260.181
1988-03-15	192.458	153.551	132.605	106.447	116.762	240.399	102.918	141.085	130.775	181.454	260.558
1988-03-16	182.478	154.366	133.676	107.29	117.702	241.025	103.911	142.013	131.782	182.422	261.69
1988-03-17	172.783	154.366	133.676	107.29	117.702	241.025	103.911	142.013	131.782	182.422	261.69
1988-03-18	158.955	154.366	133.676	107.29	117.702	241.025	103.911	142.013	131.782	182.422	261.69
1988-03-19	154.578	154.366	133.676	107.29	117.702	241.025	103.911	142.013	131.782	182.422	261.69
1988-03-20	149.39	164.62	146.979	118.281	129.301	249.238	116.125	153.613	144.524	195.107	276.53
1988-03-21	140.91	158.578	139.536	114.649	120.558	251.534	109.097	147.723	138.435	198.59	280.806
1988-03-22	134.4	150.706	131.132	108.018	111.835	247.952	101.245	139.843	129.759	194.414	277.643
1988-03-23	128.934	148.719	128.593	106.3	109.401	247.393	98.882	137.678	127.472	193.394	276.445
1988-03-24	128.177	147.447	127.086	105.143	107.976	247.093	97.485	136.301	126.125	192.796	275.748
