Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2087-12-21	16.609	20.277	26.97	12.981	54.932	2.323	26.532	5.994	14.928	5.093	5.406
2087-12-22	16.762	27.057	26.599	11.551	35.779	2.097	17.618	5.571	13.114	4.613	4.9
2087-12-23	17.798	31.542	18.793	11.839	26.872	1.943	15.493	5.053	11.846	4.568	4.441
2087-12-24	19.08	40.951	23.044	10.764	19.912	1.885	12.396	5.827	9.438	4.516	4.357
2087-12-25	30.422	48.551	49.301	8.921	16.224	1.993	9.106	8.688	9.826	4.151	4.38
2087-12-26	31.605	42.599	46.939	18.018	13.287	2.167	14.937	12.344	10.481	3.919	4.075
2087-12-27	19.566	32.097	23.615	30.417	14.34	2.171	24.774	12.488	8.963	5.532	4.54
2087-12-28	13.525	32.544	19.563	32.086	14.433	2.118	28.227	8.887	15.632	7.428	5.233
2087-12-29	9.63	28.035	19.889	26.921	10.269	4.282	26.668	6.506	25.804	6.024	5.033
2087-12-30	7.76	29.456	21.062	19.906	7.305	24.967	18.911	24.94	20.59	5.443	4.564
2087-12-31	9.408	55.393	52.397	15.837	5.958	41.73	13.235	64.223	15.642	4.936	4.139
2088-01-01	11.264	59.985	71.67	11.314	5.407	27.525	10.596	54.55	12.822	4.475	3.753
2088-01-02	11.161	39.343	55.771	8.085	4.916	16.602	8.629	26.408	13.65	4.057	3.402
2088-01-03	9.3	22.043	34.633	6.173	4.474	11.935	6.414	15.966	13.772	3.678	3.084
2088-01-04	6.73	16.296	24.623	5.571	8.135	9.688	5.694	11.35	25.593	3.334	2.795
2088-01-05	5.824	15.099	19.235	5.061	17.735	8.971	23.278	8.058	42.945	3.021	2.533
2088-01-06	5.289	12.469	14.329	4.783	17.549	8.211	43.386	6.131	31.99	2.737	2.375
2088-01-07	4.802	8.907	11.361	5.465	12.455	7.959	35.978	5.526	20.339	2.48	2.327
2088-01-08	4.36	6.562	8.994	7.393	9.002	9.692	39.543	5.011	21.178	2.247	2.211
2088-01-09	3.959	5.727	6.592	18.004	6.657	9.437	63.497	4.575	40.005	2.036	2.031
2088-01-10	3.595	5.202	6.048	30.97	8.277	10.206	62.471	6.263	43.951	1.881	1.902
2088-01-11	3.264	4.763	9.271	26.764	15.977	15.049	35.789	8.907	45.154	1.804	1.823
2088-01-12	2.963	4.377	11.974	18.907	18.19	17.202	20.089	7.105	38.983	1.726	1.772
2088-01-13	2.69	4.063	9.51	14.235	17.436	14.323	15.214	5.913	27.916	1.652	2.26
2088-01-14	2.442	3.823	6.851	10.916	18.874	10.87	11.618	5.366	46.706	1.58	2.673
2088-01-15	2.217	3.629	5.871	8.773	18.001	10.086	9.688	4.87	49.955	1.512	2.525
2088-01-16	2.012	3.592	5.332	7.295	17.669	9.974	7.78	4.419	49.851	1.447	2.423
2088-01-17	1.922	3.729	4.992	6.257	15.405	8.183	6.134	4.009	46.547	1.385	2.333
2088-01-18	1.839	3.641	4.678	5.662	11.659	6.218	5.656	3.637	29.92	1.325	2.159
2088-01-19	1.76	3.3	4.248	5.152	9.061	5.603	5.211	3.3	23.113	1.272	1.968
2088-01-20	1.684	3.021	3.858	4.731	7.385	5.087	18.882	2.993	18.108	1.518	2.56
2088-01-21	1.612	2.92	3.503	4.642	13.037	4.619	34.778	2.715	14.584	2.828	4.251
2088-01-22	1.542	3.471	3.181	4.542	16.558	4.193	22.462	2.731	15.683	4.143	5.344
2088-01-23	1.476	4.366	2.938	4.163	12.988	3.806	14.85	3.064	15.159	4.287	5.594
2088-01-24	1.413	4.621	4.052	3.781	9.551	3.455	10.583	3.275	13.762	4.026	5.695
2088-01-25	1.365	4.69	11.743	3.433	6.877	3.136	7.54	3.144	13.513	3.713	5.369
2088-01-26	1.909	4.629	16.81	3.128	5.882	2.847	6.065	2.863	14.383	3.343	4.87
2088-01-27	8.599	4.2	12.088	2.878	5.346	2.584	5.556	2.607	13.637	3.008	4.417
2088-01-28	26.411	3.81	8.644	2.716	4.858	2.353	5.087	2.366	20.96	2.705	4.005
2088-01-29	32.226	4.607	9.007	3.566	4.412	2.961	8.617	2.344	24.404	2.432	3.632
2088-01-30	44.196	7.59	12.243	4.337	4.007	3.828	13.414	2.327	16.418	2.184	3.321
2088-01-31	39.48	9.99	11.68	4.046	3.639	3.813	10.812	2.128	12.668	2.503	3.051
2088-02-01	20.465	10.03	9.411	3.813	3.304	3.468	15.224	3.107	9.695	6.862	6.131
2088-02-02	15.185	11.159	9.311	4.415	3.001	4.393	31.34	4.493	6.956	15.919	12.833
2088-02-03	19.98	11.311	11.541	21.872	2.725	5.268	61.049	4.712	5.898	17.365	11.862
2088-02-04	20.291	10.213	16.096	42.125	2.475	4.86	62.71	4.904	5.428	19.182	9.625
2088-02-05	13.86	12.488	19.026	36.404	2.247	4.414	38.751	4.982	5.435	18.068	8.79
2088-02-06	10.037	16.182	17.716	32.934	2.052	4.008	24.501	4.549	5.654	15.729	7.51
2088-02-07	20.72	19.221	22.251	29.038	1.953	3.667	17.985	4.132	5.665	22.813	11.233
2088-02-08	47.932	20.848	24.333	20.24	1.87	3.943	13.62	3.752	5.378	39.937	35.57
2088-02-09	55.249	60.266	59.604	13.881	1.789	4.313	9.731	3.407	4.881	37.491	51.658
2088-02-10	40.602	77.557	80.04	9.895	1.712	4.322	6.987	3.093	4.43	23.47	37.495
2088-02-11	22.401	47.254	51.305	7.088	1.639	4.164	5.937	2.808	4.019	16.126	21.292
2088-02-12	14.715	23.293	25.133	5.959	1.568	3.781	6.705	2.55	3.715	11.576	15.164
2088-02-13	10.416	15.025	15.664	9.429	1.553	3.434	12.681	2.315	3.525	8.945	13.693
2088-02-14	7.354	10.703	11.169	14.899	1.719	3.119	14.335	2.101	3.283	8.021	14.185
2088-02-15	5.824	7.621	7.962	18.585	1.875	2.832	16.911	1.962	3.069	9.341	18.692
2088-02-16	5.277	6.065	6.182	24.86	1.79	2.572	23.776	1.879	2.871	13.424	30.828
2088-02-17	4.78	5.507	5.602	23.29	1.613	2.336	23.983	1.799	2.602	13.548	26.171
2088-02-18	4.333	5.001	5.088	18.013	1.546	2.67	19.291	1.721	2.358	9.789	16.206
2088-02-19	3.928	4.541	4.622	15.496	1.48	3.7	14.796	1.653	2.135	7.057	11.605
2088-02-20	3.559	4.123	4.198	12.642	1.418	4.1	11.025	1.605	1.962	5.815	8.264
2088-02-21	3.327	3.744	3.814	10.002	1.444	3.756	9.216	1.562	1.887	5.273	6.259
2088-02-22	3.211	3.399	3.464	11.421	1.736	7.88	10.664	1.505	1.803	4.78	5.633
2088-02-23	3.101	3.087	3.153	13.106	2.547	12.753	12.124	1.453	1.722	4.333	5.116
2088-02-24	3.028	2.802	2.937	11.778	4.705	9.385	10.919	1.417	1.672	3.928	4.66
2088-02-25	2.865	2.639	3.455	10.383	9.786	14.11	9.114	1.406	1.659	3.559	4.379
2088-02-26	2.594	4.367	4.78	9.122	15.733	16.661	7.703	1.442	1.861	3.225	4.41
2088-02-27	2.348	6.208	5.745	17.634	27.411	12.058	13.315	1.423	2.013	2.922	4.372
2088-02-28	2.124	6.108	6.044	22.297	40.948	8.596	16.839	1.373	1.871	2.656	4.041
2088-02-29	1.917	5.756	5.871	16.796	50.82	6.531	13.073	1.315	1.696	2.486	3.669
2088-03-01	1.817	5.374	5.374	22.334	47.202	6.941	25.437	1.284	1.634	2.319	3.332
2088-03-02	1.739	4.881	4.881	31.331	34.15	10.738	47.372	1.252	1.59	2.1	3.025
2088-03-03	1.664	4.434	4.529	23.916	21.31	11.198	38.322	1.225	4.025	1.906	2.747
2088-03-04	1.594	4.028	4.269	20.029	14.397	7.986	22.307	1.196	8.618	1.986	2.709
2088-03-05	1.527	3.658	5.654	25.558	10.176	6.189	20.112	1.152	8.321	2.419	2.991
2088-03-06	1.461	3.329	12.571	31.276	7.17	5.606	28.718	1.142	6.096	3.044	3.321
2088-03-07	1.399	3.879	19.116	25.409	5.745	5.092	28.268	1.135	5.381	3.22	3.758
2088-03-08	1.338	4.58	19.337	16.837	5.202	4.624	19.257	1.273	4.865	3.169	4.59
2088-03-09	1.281	4.396	15.082	12.646	4.71	4.468	14.204	1.42	4.397	3.26	7.509
2088-03-10	1.249	4.002	10.917	9.691	4.264	4.839	12.747	1.338	4.113	3.166	10.558
2088-03-11	1.217	3.634	7.785	7.996	3.859	4.966	29.39	1.215	3.943	2.944	9.758
2088-03-12	1.165	3.299	6.118	12.591	3.491	4.576	35.73	1.203	3.646	2.709	9.427
2088-03-13	1.132	3.094	5.547	18.386	3.158	4.294	26.3	1.196	3.732	2.52	11.108
2088-03-14	1.798	2.906	5.773	25.345	2.917	4.755	36.876	1.223	3.982	2.327	10.841
2088-03-15	3.45	2.638	7.914	22.865	2.748	5.602	42.392	1.42	3.794	2.102	8.825
2088-03-16	5.247	2.394	16.304	25.634	2.629	10.93	51.491	1.532	3.442	1.898	7.639
2088-03-17	8.586	2.208	26.126	25.138	2.568	14.126	43.604	1.421	3.105	1.884	6.272
2088-03-18	13.055	2.035	23.037	18.398	2.506	14.57	22.145	1.55	3.084	1.833	5.78
2088-03-19	14.416	1.936	16.668	14.758	2.429	15.421	14.736	2.131	3.708	1.75	5.383
2088-03-20	12.96	1.852	11.927	10.512	2.272	15.07	10.496	2.552	4.131	1.666	4.975
2088-03-21	13.168	1.772	8.49	7.481	2.055	16.797	7.465	3.345	4.333	1.584	4.537
2088-03-22	13.615	1.696	6.342	6.685	1.935	17.696	6.708	5.753	4.362	1.536	4.14
2088-03-23	13.053	1.623	5.664	6.376	1.842	16.392	6.322	10.799	4.663	1.484	3.876
2088-03-24	10.901	1.625	5.132	5.751	1.814	13.255	5.641	12.463	5.584	1.405	3.608
2088-03-25	7.978	2.283	4.646	5.214	2.071	9.858	5.105	10.522	5.945	1.329	3.269
2088-03-26	6.694	3.764	4.203	4.725	2.408	7.574	4.614	7.833	5.636	1.256	2.96
2088-03-27	16.265	4.476	3.798	4.377	2.577	7.726	4.166	6.328	5.131	1.186	2.684
2088-03-28	31.816	4.132	3.428	4.189	2.524	8.775	3.774	6.122	4.646	1.118	2.943
2088-03-29	48.92	3.739	3.09	4.061	2.283	11.283	3.415	6.769	4.197	1.053	4.673
2088-03-30	45.437	3.391	2.781	3.957	2.065	13.359	3.067	7.073	3.785	2.349	12.244
2088-03-31	25.153	3.073	2.498	3.86	1.869	11.354	2.748	6.912	3.408	3.735	60.225
2088-04-01	15.937	2.796	2.239	3.623	1.806	8.171	2.454	6.569	3.066	3.757	72.83
