Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2059-08-29	4.216	2.722	0.131	2.805	0.047	1.687	4.815	3.934	13.478	4.159	0.492
2059-08-30	3.88	18.041	0.115	2.46	0.041	1.44	4.289	3.526	14.274	3.694	0.47
2059-08-31	3.719	32.129	0.101	2.141	0.037	1.213	3.807	3.13	14.366	3.267	0.423
2059-09-01	3.456	29.714	0.089	1.849	0.036	1.003	3.365	2.761	10.009	2.879	0.39
2059-09-02	3.183	27.407	0.158	1.58	0.658	0.861	2.968	2.435	6.882	2.523	0.478
2059-09-03	2.925	16.953	3.282	1.333	2.716	0.778	2.682	2.155	5.186	2.193	0.497
2059-09-04	2.635	12.082	6.986	1.108	3.886	0.702	2.414	1.881	4.617	1.893	0.442
2059-09-05	2.453	9.043	6.144	0.982	3.438	0.632	2.095	1.608	4.104	1.841	1.644
2059-09-06	2.24	7.224	9.218	0.885	3.032	1.636	1.803	1.358	3.634	1.792	2.652
2059-09-07	3.623	6.63	11.875	0.796	2.662	2.956	1.56	1.125	3.227	1.535	2.324
2059-09-08	5.376	5.761	10.533	0.722	2.325	3.47	1.469	0.986	2.864	1.299	2.024
2059-09-09	9.039	5.019	7.597	0.655	2.017	3.463	1.373	0.895	2.519	1.299	1.89
2059-09-10	22.065	4.689	7.17	0.59	1.736	3.117	1.16	0.828	2.28	1.299	1.816
2059-09-11	26.092	4.382	7.072	2.192	1.479	3.501	2.358	0.775	2.085	1.248	1.611
2059-09-12	37.959	10.142	8.164	3.559	1.244	4.404	3.418	0.713	1.828	1.195	1.413
2059-09-13	48.943	17.444	8.253	3.152	1.029	4.531	3.036	0.645	1.562	1.032	1.23
2059-09-14	35.301	14.276	5.654	2.781	0.832	4.042	2.69	0.869	1.36	0.948	1.128
2059-09-15	21.516	9.981	4.724	2.441	0.679	3.593	2.372	1.037	1.176	1.844	3.504
2059-09-16	15.649	6.913	4.209	2.13	0.616	3.187	2.073	0.866	0.981	2.602	5.933
2059-09-17	11.445	5.377	3.739	1.845	1.384	2.89	1.798	0.709	0.893	2.737	10.117
2059-09-18	8.342	4.847	3.509	1.583	9.466	2.612	1.545	0.651	0.808	2.832	12.374
2059-09-19	6.247	4.362	3.296	1.344	16.981	2.285	1.313	0.593	0.741	2.498	8.685
2059-09-20	5.516	3.882	2.908	1.124	11.724	1.985	1.103	0.538	0.68	2.191	5.98
2059-09-21	5.213	3.442	2.553	0.918	8.28	1.906	1.006	0.487	0.615	1.909	4.95
2059-09-22	6.57	3.04	2.229	0.814	5.799	2.042	0.916	0.44	0.554	1.649	4.421
2059-09-23	8.791	2.672	1.932	0.737	15.147	2.242	0.836	0.397	0.509	1.41	3.937
2059-09-24	7.791	2.335	1.661	0.667	21.003	2.214	0.766	0.357	0.578	1.191	3.494
2059-09-25	6.142	2.028	1.42	0.603	14.114	1.932	0.718	0.321	0.579	1.071	3.125
2059-09-26	5.667	1.747	1.404	0.66	19.686	1.673	0.711	0.288	0.548	1.011	2.822
2059-09-27	5.344	1.491	1.649	0.662	25.286	1.435	0.783	0.263	0.524	2.574	3.13
2059-09-28	5.974	1.257	1.682	1.025	18.987	1.416	1.183	0.242	1.562	15.898	24.24
2059-09-29	9.472	1.083	1.527	1.38	14.993	3.824	1.401	0.218	2.428	26.602	40.605
2059-09-30	9.545	0.986	1.393	1.242	10.927	22.093	1.195	0.196	2.283	59.917	69.762
2059-10-01	29.444	0.924	1.224	1.047	7.598	28.699	1	0.175	2.644	66.517	79.545
2059-10-02	96.148	0.866	1.285	0.859	5.505	19.579	0.848	0.156	2.805	37.581	45.274
2059-10-03	128.048	0.816	3.814	1.653	4.953	22.118	1.526	0.139	2.469	21.527	22.722
2059-10-04	93.637	0.777	6.093	2.352	4.581	23.167	2.959	0.124	2.163	15.513	14.383
2059-10-05	48.376	0.72	5.296	2.132	4.146	17.543	5.398	0.734	3.6	16.053	10.1
2059-10-06	28.267	1.5	14.474	1.916	3.691	12.183	8.88	1.222	4.963	14.654	7.04
2059-10-07	18.681	2.578	19.396	2.219	3.29	8.492	7.767	5.177	4.681	10.249	5.41
2059-10-08	12.948	2.953	13.498	2.526	3.064	5.995	5.506	13.232	6.535	7.129	5.072
2059-10-09	9.133	2.87	11.591	2.269	4.644	5.141	4.798	14.43	8.096	5.44	4.978
2059-10-10	6.497	3.275	13.174	1.998	6.478	4.605	4.291	12.4	5.973	5.15	5.447
2059-10-11	5.542	3.616	12.348	2.246	5.395	4.116	6.529	9.478	5.032	4.953	6.215
2059-10-12	5.754	3.215	8.614	2.446	4.833	3.668	8.806	10.699	7.819	4.532	5.643
2059-10-13	9.416	3.261	11.749	2.152	4.337	3.26	6.107	11.495	10.873	4.082	5.118
2059-10-14	10.14	5.447	15.92	1.882	3.883	2.886	5.083	11.429	8.457	3.64	4.602
2059-10-15	9.205	9.074	14.249	1.635	3.518	2.546	4.556	42.475	7.781	3.236	4.119
2059-10-16	8.318	11.907	11.289	1.409	3.26	2.234	4.134	53.039	11.515	2.866	3.678
2059-10-17	6.457	12.001	8.406	1.206	3.223	1.995	3.747	27.159	11.951	2.544	3.274
2059-10-18	5.893	8.327	6.003	1.116	4.25	1.776	3.336	22.907	8.319	2.249	2.905
2059-10-19	6.501	5.847	5.21	1.067	8.331	1.534	2.961	19.595	5.891	1.965	2.573
2059-10-20	6.507	5.009	4.68	0.989	12.898	1.476	2.618	13.022	5.086	1.706	2.27
2059-10-21	6.362	4.49	4.463	0.914	21.508	1.434	2.305	9.026	4.563	1.469	2.166
2059-10-22	10.765	4.016	20.37	0.846	25.357	1.254	2.019	6.207	4.086	1.253	2.121
2059-10-23	38.125	3.59	30.902	0.782	17.765	1.179	1.758	5.049	3.651	1.151	1.907
2059-10-24	52.442	3.344	18.358	2.234	13.147	1.109	2.167	4.52	3.254	1.059	1.784
2059-10-25	39.726	3.677	17.191	4.622	9.218	1.186	3.159	4.043	2.891	0.975	1.698
2059-10-26	39.909	3.866	16.632	9.313	8.812	1.402	4.237	3.615	2.56	0.896	1.642
2059-10-27	32.921	3.534	13.31	11.419	8.615	1.532	5.645	3.219	2.259	0.827	1.576
2059-10-28	19.812	3.194	9.359	8.938	6.389	1.457	6.065	2.851	1.983	0.764	1.378
2059-10-29	14.511	2.841	6.582	12.225	5.743	1.264	10.348	2.516	1.785	0.9	2.053
2059-10-30	10.572	2.519	5.48	14.827	5.598	1.239	15.173	2.261	1.604	1.657	4.104
2059-10-31	7.681	2.225	4.935	11.199	5.118	8.974	13.078	2.079	1.384	2.189	5.653
2059-11-01	5.925	2.164	4.438	7.894	4.602	34.456	11.783	3.134	1.25	2.016	5.692
2059-11-02	5.345	2.103	3.985	6.257	4.131	30.9	13.764	4.046	1.162	1.763	5.91
2059-11-03	4.889	1.861	3.571	5.378	3.701	17.55	12.693	6.14	1.079	1.527	8.221
2059-11-04	4.472	1.641	3.206	4.801	3.309	12.919	9.831	11.825	1.016	1.378	13.282
2059-11-05	4.109	3.768	5.984	4.327	2.951	11.658	26.224	15.306	2.316	1.447	14
2059-11-06	5.858	5.72	9.84	7.059	2.625	10.317	35.915	14.935	10.967	1.617	9.889
2059-11-07	7.773	5.236	8.93	19.562	3.567	10.667	30.641	25.43	18.214	1.823	7.566
2059-11-08	5.968	4.975	27.762	21.249	5.779	10.553	23.442	40.945	13.709	2.009	6.035
2059-11-09	5.767	4.998	38.723	15.674	11.824	7.368	16.162	33.542	10.026	1.928	5.269
2059-11-10	5.747	4.889	22.333	13.557	13.088	5.611	12.644	20.235	7.594	1.688	4.753
2059-11-11	6.855	4.425	16.568	15.945	9.274	5.051	12.03	13.958	12.402	1.47	4.569
2059-11-12	9.013	7.332	18.844	18.502	6.538	4.555	21.152	9.804	15.6	1.386	4.878
2059-11-13	7.849	11.191	23.346	15.08	5.488	4.973	22.595	6.848	15.488	1.551	6.371
2059-11-14	5.996	13.454	30.328	15.03	4.958	27.153	18.05	7.015	23.368	1.597	12.691
2059-11-15	5.412	13.88	25.134	32.477	4.467	40.909	49.743	6.927	26.796	1.433	14.042
2059-11-16	5.141	20.455	32.048	33.087	4.02	28.011	62.53	5.554	24.312	1.267	9.98
2059-11-17	5.072	22.494	33.204	17.841	3.612	19.173	37.29	5.008	19.656	1.219	7.005
2059-11-18	5.623	14.484	18.937	12.445	3.241	19.919	19.35	4.511	14.521	1.228	5.658
2059-11-19	12.801	10.212	13.108	10.523	2.903	21.453	15.957	4.067	10.453	1.992	5.407
2059-11-20	16.184	7.167	9.269	8.966	2.596	18.223	13.536	3.662	7.489	2.785	5.298
2059-11-21	11.855	5.669	6.609	6.365	2.315	14.954	9.567	3.388	8.937	2.717	4.931
2059-11-22	8.405	5.119	5.626	5.434	2.459	10.864	6.774	3.136	15.053	2.824	4.654
2059-11-23	6.235	9.803	9.337	4.911	2.733	7.88	5.655	2.808	39.325	3.091	8.136
2059-11-24	5.578	17.752	14.863	5.023	2.594	7.615	5.111	2.563	45.965	2.962	14.071
2059-11-25	16.901	16.222	13.17	10.75	2.564	7.534	9.553	2.596	26.742	2.649	14.214
2059-11-26	24.526	11.472	9.456	39.606	2.529	7.888	25.128	2.565	15.852	2.364	11.956
2059-11-27	15.854	14.31	13.483	49.819	2.27	7.648	28.938	2.407	11.536	2.105	8.747
2059-11-28	12.509	16.539	18.419	30.274	2.034	7.363	18.618	3.255	8.424	1.875	6.511
2059-11-29	9.814	12.683	22.766	19.388	1.872	13.169	12.963	3.885	6.117	2.953	8.086
2059-11-30	7.028	13.173	22.622	15.95	1.723	15.064	9.208	3.497	5.381	3.89	8.583
2059-12-01	5.856	16.119	17.127	25.647	1.567	11.679	14.324	3.145	5.12	3.499	6.248
2059-12-02	5.314	14.281	12.856	28.471	1.515	9.031	19.206	3.33	5.479	3.273	5.494
2059-12-03	4.821	10.108	9.193	16.873	1.46	6.48	15.424	3.752	5.626	3.263	4.969
2059-12-04	4.558	9.043	7.222	11.946	1.648	5.588	10.94	3.756	5.177	3.147	4.492
2059-12-05	4.595	8.983	9.358	8.909	2.081	5.32	7.818	8.818	4.759	2.85	4.058
2059-12-06	4.692	8.236	10.345	7.146	2.159	5.501	6.138	24.445	4.376	2.557	3.663
2059-12-07	7.813	6.855	8.12	6.812	1.921	5.643	5.806	34.526	3.957	2.292	3.309
2059-12-08	20.292	6.394	9.39	6.763	1.705	8.765	11.155	37.595	3.576	2.067	3.854
2059-12-09	48.935	11.072	17.123	6.82	1.599	15.233	14.449	34.158	4.838	1.967	7.268
2059-12-10	47.779	13.425	26.514	6.271	1.504	18.581	10.34	43.743	7.233	1.871	12.993
2059-12-11	25.014	10.321	21.019	6.214	1.425	33.297	7.349	63.432	12.84	1.68	16.283
2059-12-12	15.58	10.93	24.08	7.247	1.35	51.155	8.736	59.88	14.652	1.567	17.407
2059-12-13	11.092	17.431	24.153	7.413	1.279	68.417	9.46	37.627	10.613	1.493	14.459
2059-12-14	7.891	17.939	15.924	6.366	1.212	57.325	6.862	20.23	43.275	1.423	10.537
2059-12-15	6.119	14.656	11.424	5.593	1.148	43.409	5.781	13.889	58.953	1.356	7.461
2059-12-16	5.545	28.169	19.86	5.161	1.087	57.32	5.303	25.522	32.457	1.293	5.91
2059-12-17	5.036	63.277	56.744	4.765	1.029	53.929	4.866	43.297	18.469	1.233	5.359
2059-12-18	4.572	57.881	60.824	4.773	0.974	33.787	5.432	31.794	13.107	1.176	4.859
2059-12-19	4.15	30.168	41.233	4.902	0.922	28.121	6.17	17.841	9.298	1.122	4.405
2059-12-20	3.767	17.544	25.099	4.569	0.873	25.866	5.842	12.963	6.671	1.081	4.049
2059-12-21	3.569	13.356	15.922	4.135	0.826	23.943	5.297	12.47	5.968	1.269	3.724
2059-12-22	3.614	17.88	26.653	3.74	0.781	19.084	4.803	11.772	8.45	1.504	3.375
2059-12-23	4.21	27.694	48.959	3.382	0.739	16.334	4.353	13.375	9.597	1.457	3.302
2059-12-24	5.753	21.861	49.513	3.267	0.699	16.964	4.121	14.018	7.008	1.285	3.723
2059-12-25	12.859	14.842	46.157	3.394	0.664	17.871	27.157	9.979	6.041	1.182	4.029
2059-12-26	16.376	10.899	33.487	13.369	0.632	16.036	67.843	7.086	6.053	1.129	3.823
2059-12-27	27.296	7.739	18.064	49.88	0.914	12.464	79.653	6.233	6.086	1.079	3.466
2059-12-28	39.974	6.036	12.753	53.255	2.433	10.177	60.603	10.812	5.707	1.031	3.143
2059-12-29	28.345	5.467	9.075	38.722	3.639	12.249	31.865	12.492	5.178	1.377	2.849
2059-12-30	16.614	5.471	7.016	47.929	3.452	25.253	23.301	15.599	4.935	1.926	2.582
2059-12-31	11.839	25.784	14.225	58.906	3.362	27.46	45.336	27.09	4.706	1.989	2.362
2060-01-01	8.434	42.31	18.482	73.013	4.927	17.065	60.245	44.537	4.269	1.761	2.162
2060-01-02	6.359	25.207	14.317	74.473	11.777	12.617	48.26	38.57	3.872	1.597	1.956
2060-01-03	6.268	18.55	12.334	47.721	21.05	15.942	28.854	19.769	3.511	1.817	1.863
2060-01-04	6.294	30.034	12.182	24.619	26.071	17.449	17.797	13.587	3.183	2.009	1.783
2060-01-05	5.905	31.821	11.41	17.885	27.378	18.553	13.956	9.659	2.959	1.826	1.706
2060-01-06	5.547	19.386	9.618	17.434	32.788	40.637	15.722	13.421	2.753	1.622	1.632
2060-01-07	5.099	13.427	22.369	15.443	29.618	39.356	17.009	20.804	2.667	1.436	1.562
2060-01-08	4.631	9.816	35.969	14.07	18.732	24.099	16.64	24.299	2.636	1.33	1.495
2060-01-09	4.205	29.583	39.577	14.384	12.76	18.252	16.108	32.496	2.778	1.272	1.43
2060-01-10	3.819	51.038	38.721	12.399	8.905	15.516	12.509	29.727	3.105	1.217	1.369
2060-01-11	3.468	58.092	29.458	9.559	6.225	14.231	15.684	27.965	3.673	1.164	1.31
2060-01-12	3.15	46.304	27.678	9.333	5.225	16.219	20.51	25.405	4.529	1.113	1.253
2060-01-13	2.871	23.633	22.25	8.706	12.437	16.014	17.096	16.997	5.092	1.065	1.199
2060-01-14	2.618	18.524	17.437	6.43	45.86	12.113	12.17	12.179	5.016	1.019	1.148
2060-01-15	2.377	17.863	17.218	5.701	66.788	9.076	8.73	8.666	4.567	0.974	1.098
2060-01-16	2.158	15.499	16.556	5.173	49.557	6.613	6.483	10.734	4.96	0.932	1.051
2060-01-17	1.985	11.905	14.13	4.732	26.842	7.698	5.731	17.83	7.088	0.892	1.006
2060-01-18	1.905	8.778	14.835	4.329	17.215	8.454	5.203	18.91	8.347	0.853	0.962
2060-01-19	1.823	32.007	48.511	3.927	12.533	6.54	4.724	26.429	6.99	0.816	0.923
2060-01-20	1.744	43.635	55.933	3.561	9.331	13.946	4.3	46.113	6.236	0.781	0.895
2060-01-21	1.669	28.071	28.747	3.229	7.548	28.696	3.915	45.061	9.313	0.749	0.918
2060-01-22	1.597	25.378	16.801	2.928	6.056	35.44	3.553	37.232	19.521	2.307	1.85
2060-01-23	1.529	19.369	11.975	2.654	5.583	28.904	3.225	40	26.46	3.966	3.035
2060-01-24	1.463	13.463	8.544	2.405	5.488	17.927	2.927	32.873	23.134	17.292	7.003
2060-01-25	1.415	9.763	6.963	2.179	5.341	12.746	2.656	22.618	29.042	45.443	11.989
2060-01-26	6.406	7.132	6.209	1.976	5.08	9.239	2.435	17.404	25.211	43.128	9.356
2060-01-27	13.296	5.969	5.814	1.884	4.692	6.794	2.233	12.673	15.937	45.869	7.489
2060-01-28	9.793	5.524	5.562	1.8	4.271	5.856	2.297	9.079	11.572	42.519	7.102
2060-01-29	6.851	5.314	5.147	2.485	3.86	5.319	4.731	6.62	8.552	28.625	7.194
2060-01-30	10.055	5.371	4.675	3.528	3.488	4.831	6.902	5.912	11.498	20.778	7.954
2060-01-31	12.795	5.206	4.246	3.859	3.15	4.432	5.986	5.598	14.165	15.524	7.435
2060-02-01	12.404	4.937	3.856	3.676	2.843	4.069	5.488	5.192	20.659	10.95	5.759
2060-02-02	11.083	4.687	3.502	3.327	2.662	3.695	4.983	4.715	34.786	7.646	5.109
2060-02-03	7.899	4.259	3.291	3.011	2.683	3.356	4.525	4.764	44.457	5.616	4.613
2060-02-04	5.897	3.867	3.373	2.724	2.601	3.048	4.108	5.026	36.288	4.991	4.165
2060-02-05	5.283	3.512	3.811	2.896	2.846	2.768	4.055	5.462	26.744	4.5	3.764
2060-02-06	4.78	3.189	4.347	4.572	8.635	2.513	5.268	5.659	21.921	4.054	3.52
2060-02-07	4.324	2.896	4.658	5.836	16.034	2.282	6.86	5.185	15.895	3.652	3.316
2060-02-08	3.91	3.36	4.533	20.119	18.159	2.068	19.789	4.709	12.668	3.287	3.207
2060-02-09	3.535	11.879	4.129	28.021	26.213	1.971	25.891	4.285	11.788	2.957	3.293
2060-02-10	3.195	25.78	5.218	17.466	21.575	2.325	19.221	3.899	9.97	2.658	3.454
2060-02-11	2.888	25.723	22.645	13.345	14.456	2.865	16.516	3.541	7.256	2.388	3.502
2060-02-12	2.611	19.723	33.944	9.608	10.441	3.116	11.971	3.216	6.02	2.148	3.409
2060-02-13	2.359	26.466	30.279	25.003	7.862	4.296	27.119	2.92	5.498	1.931	3.205
2060-02-14	2.129	30.169	25.539	45.912	6.274	5.509	45.508	2.663	4.991	1.731	2.895
2060-02-15	1.921	19.577	18.786	40.487	5.611	5.419	46.721	2.431	4.529	1.567	2.611
2060-02-16	1.758	13.979	15.124	34.963	5.125	5.228	39.434	2.216	4.109	1.505	2.354
2060-02-17	1.689	9.966	12.122	28.559	4.762	12.757	27.721	2.027	3.728	1.44	2.121
2060-02-18	1.616	7.178	16.026	19.142	4.503	18.612	18.727	1.939	3.38	1.378	1.91
2060-02-19	1.546	9.327	21.892	13.937	4.427	16.092	14.181	1.859	3.066	1.319	1.722
2060-02-20	1.48	11.107	22.946	10.269	14.386	25.156	12.451	1.809	3.438	1.262	1.646
2060-02-21	1.417	9.92	19.19	7.528	28.01	33.567	10.81	2.15	3.761	1.208	1.575
2060-02-22	1.356	8.274	14.455	6.172	30.158	31.941	12.129	3.288	3.594	1.233	1.508
2060-02-23	1.298	6.284	10.391	5.766	57.667	28.149	16.787	3.867	3.431	1.478	1.443
2060-02-24	1.242	5.66	7.485	5.239	73.374	23.227	16.778	3.509	3.111	1.86	1.427
2060-02-25	1.189	5.322	6.188	4.759	55.524	20.832	12.496	3.247	2.82	3.659	1.606
2060-02-26	1.137	5.301	5.885	4.319	37.736	17.473	9.339	3.06	2.556	5.299	2.182
2060-02-27	1.088	5.285	5.618	3.944	23.866	14.061	7.115	2.874	2.316	5.818	2.563
2060-02-28	1.042	5.057	5.33	3.921	15.18	14.301	6.315	2.724	2.099	7.676	2.453
2060-02-29	0.997	4.682	4.952	3.89	10.795	13.018	6.186	3.301	1.939	10.595	2.241
2060-03-01	0.954	4.268	4.619	3.56	7.666	9.419	5.776	4.771	1.856	14.478	2.011
2060-03-02	0.913	3.892	4.895	3.385	6.024	8.368	5.314	5.522	1.775	16.874	1.804
2060-03-03	0.874	3.594	6.657	3.249	5.458	8.565	4.853	5.79	1.698	18.725	1.963
2060-03-04	0.836	3.881	8.363	3.777	6.068	12.921	5.311	6.042	2.012	26.31	2.446
2060-03-05	0.8	4.563	8.053	5.14	7.045	14.41	6.867	5.746	2.25	27.216	2.657
2060-03-06	0.766	4.632	7.144	29.449	6.085	10.354	8.221	5.58	2.111	19.892	2.515
2060-03-07	0.733	6.896	12.505	58.326	5.54	7.38	8.886	5.613	2.413	16.331	2.381
2060-03-08	0.701	14.905	19.295	44.439	5.043	6.019	9.199	5.675	3.817	14.639	2.257
2060-03-09	0.671	15.851	17.147	26.176	4.57	5.465	7.601	6.337	5.201	11.886	2.041
2060-03-10	0.642	12.12	12.265	17.181	4.197	4.965	6.098	9.217	5.73	8.481	1.838
2060-03-11	0.615	10.014	8.733	12.58	3.855	4.52	5.704	11.523	11.908	6.16	1.691
2060-03-12	0.588	12.265	7.114	9.98	4.201	4.126	9.811	10.257	29.002	5.418	1.622
2060-03-13	0.563	15.109	8.655	9.28	14.84	3.953	14.313	7.291	43.087	4.958	1.552
2060-03-14	0.539	13.257	8.824	12.566	22.754	3.802	18.27	5.946	34.302	7.205	2.606
2060-03-15	0.517	9.697	7.116	13.278	32.295	3.475	19.537	5.401	19.163	16.133	7.322
2060-03-16	0.495	8.898	6.387	9.675	35.721	3.317	14.432	4.908	15.191	18.123	12.066
2060-03-17	0.474	8.557	5.965	14.4	22.209	3.529	27.031	4.903	12.66	13.418	9.433
2060-03-18	0.453	6.764	5.444	17.807	17.314	3.61	34.005	5.603	9.103	9.894	6.833
2060-03-19	0.434	6.001	4.957	16.956	17.376	3.333	31.487	6.599	6.543	8.856	6.062
2060-03-20	0.415	5.68	4.581	16.593	15.824	3.096	29.29	7.582	5.643	8.835	6.495
2060-03-21	0.398	5.29	4.22	13.943	12.842	3.174	22.3	6.859	5.103	8.433	10.576
2060-03-22	0.383	4.891	3.969	11.983	10.431	3.219	19.029	5.949	4.611	7.967	17.599
2060-03-23	0.377	4.547	3.738	11.086	7.997	3.078	16.19	5.47	4.162	6.95	18.284
2060-03-24	0.379	4.154	3.381	12.554	6.381	3.217	13.623	5.093	4.42	6.392	13.896
2060-03-25	0.418	3.804	3.049	12.203	5.668	3.282	10.777	4.724	9.712	6.813	10.388
2060-03-26	0.462	3.514	2.753	8.912	5.414	3.287	7.655	4.313	14.326	6.735	7.817
2060-03-27	0.466	3.274	2.487	6.525	10.271	3.769	6.032	3.931	10.726	6.154	6.049
2060-03-28	0.449	3.138	2.349	5.713	17.24	4.551	5.455	3.567	7.583	5.828	5.434
2060-03-29	0.429	2.977	2.217	5.189	16.985	5.262	5.205	3.213	5.913	5.434	4.958
2060-03-30	0.411	2.702	2.239	4.764	15.692	7.845	5.114	2.884	5.383	5.192	6.072
2060-03-31	0.393	2.965	2.529	4.422	13.279	13.121	4.931	2.582	4.903	7.133	9.263
2060-04-01	0.376	3.473	3.017	4.074	10.344	14.008	4.766	2.326	4.431	10.851	13.871
2060-04-02	0.36	3.671	3.78	3.793	8.199	12.496	4.66	2.091	3.999	10.64	16.143
2060-04-03	0.345	4.954	4.266	3.983	6.371	11.293	4.548	1.853	3.624	8.974	13.211
2060-04-04	0.33	6.732	4.114	4.586	5.741	10.991	4.238	1.68	3.659	7.435	13.419
2060-04-05	0.58	6.892	3.708	5.191	5.196	10.399	3.827	1.573	3.715	7.521	20.356
2060-04-06	1.002	6.452	4.093	5.364	4.712	9.339	3.474	1.47	4.116	7.364	38.185
2060-04-07	1.334	7.603	6.762	5.06	4.338	8.644	4.313	1.371	4.55	6.321	40.439
2060-04-08	2.186	10.659	10.597	14.082	3.992	7.921	5.635	1.277	4.653	7.763	48.892
2060-04-09	3.489	15.242	9.194	21.319	3.624	7.065	5.861	1.201	8.499	13.098	50.926
2060-04-10	5.409	15.255	6.609	16.253	3.268	6.241	5.56	1.129	14.043	14.766	49.816
2060-04-11	9.067	11.295	5.643	30.129	2.92	5.871	11.004	1.102	13.815	14.384	48.821
2060-04-12	12.763	8.262	5.093	31.832	2.6	5.505	20.964	1.064	11.834	13.18	36.776
2060-04-13	17.544	6.403	4.59	17.589	2.306	5.107	20.423	0.993	10.555	10.838	25.821
2060-04-14	25.496	5.777	4.128	12.52	2.832	4.67	15.463	0.921	10.383	10.625	19.828
2060-04-15	36.695	5.223	3.706	8.867	3.317	4.237	11.339	0.851	10.377	9.708	16.58
2060-04-16	43.607	4.763	3.318	6.425	3.008	3.827	8.008	0.785	9.073	9.166	13.918
2060-04-17	39.992	4.356	2.963	5.597	2.701	3.901	6.025	0.722	12.329	9.382	12.906
2060-04-18	35.395	4.387	2.637	5.103	2.41	4.02	8.976	0.664	14.35	10.036	12.497
2060-04-19	36.345	5.386	2.612	4.851	2.138	5.989	17.391	0.608	10.618	14.795	11.971
2060-04-20	39.403	7.131	3.027	4.934	1.879	10.827	18.573	0.557	7.702	16.222	11.161
2060-04-21	42.768	8.016	3.833	4.817	1.646	9.988	13.99	0.51	6.042	12.181	10.161
2060-04-22	40.506	7.416	4.117	4.547	1.483	7.046	10.319	0.466	5.5	9.167	9.749
2060-04-23	41.53	6.146	3.695	4.279	1.42	5.727	7.263	0.424	4.98	7.021	8.775
2060-04-24	40.062	5.695	3.416	3.833	1.835	5.172	5.785	0.385	4.473	5.807	7.859
2060-04-25	34.03	5.35	3.156	3.423	2.113	4.666	5.216	0.381	4.003	5.971	12.87
2060-04-26	29.328	6.213	3.586	3.046	1.855	4.481	4.678	0.374	3.571	6.757	15.18
2060-04-27	26.15	11.003	4.269	2.699	1.616	4.301	4.34	0.339	3.179	6.039	11.624
2060-04-28	21.491	11.771	4.255	2.38	1.392	3.863	4.319	0.317	2.819	5.379	8.911
2060-04-29	17.918	9.315	4.228	2.091	1.278	3.465	4.16	0.297	2.632	4.837	6.848
2060-04-30	16.868	8.457	4.219	1.867	1.178	3.152	3.731	0.269	3.747	4.507	6.572
2060-05-01	34.908	11.089	4.229	1.656	1.083	3.291	3.323	0.247	4.609	4.198	10.692
2060-05-02	42.377	16.11	6.698	1.516	0.994	3.352	3.258	0.234	4.152	3.75	13.306
2060-05-03	36.774	15.641	10.19	1.49	0.909	2.985	3.341	0.218	3.855	3.338	10.851
2060-05-04	32.643	11.144	8.386	1.511	0.847	2.9	3.115	0.198	3.622	2.959	8.106
2060-05-05	25.501	7.936	6.192	1.422	0.789	3.2	2.756	0.179	3.371	2.611	6.269
2060-05-06	23.325	5.966	5.363	1.293	0.719	3.214	2.434	0.296	3.223	2.429	5.481
2060-05-07	22.892	5.325	9.414	1.189	0.653	2.853	2.137	0.528	3.203	2.604	4.915
2060-05-08	23.38	4.788	16.092	1.091	0.592	2.52	1.889	0.591	3.228	3.901	4.399
2060-05-09	23.475	4.289	14.586	1.445	0.535	2.269	1.822	0.937	3.466	5.056	3.924
2060-05-10	22.997	3.824	10.265	1.723	0.53	2.61	1.73	1.204	3.588	4.873	3.484
2060-05-11	31.117	3.393	7.173	1.498	1.677	3.855	1.488	1.002	3.748	4.425	3.079
2060-05-12	30.393	2.998	5.604	1.309	3.848	4.411	1.42	1.122	18.661	4.149	2.711
2060-05-13	20.393	2.635	5.019	1.154	4.826	3.948	1.466	2.897	34.261	3.877	2.373
2060-05-14	16.542	2.303	4.481	1.971	4.812	3.52	1.408	4.171	21.581	3.485	2.059
2060-05-15	14.234	1.997	3.99	4.3	4.601	3.124	3.225	3.716	14.783	3.089	1.862
2060-05-16	12.098	1.718	3.551	5.457	4.111	2.758	4.814	3.299	16.052	2.874	1.903
2060-05-17	10.067	1.461	3.143	4.878	3.657	2.421	4.38	2.911	23.159	2.673	1.854
2060-05-18	8.081	1.264	7.337	4.433	3.235	2.11	3.98	3.364	19.871	2.344	1.597
2060-05-19	6.347	1.164	12.374	3.977	2.848	1.823	3.737	3.938	13.829	2.042	1.359
2060-05-20	5.601	1.219	9.393	5.406	2.539	1.559	5.275	3.682	10.098	2.726	1.769
2060-05-21	5.143	1.216	7.362	8.421	2.254	1.32	6.835	3.332	7.251	3.8	2.463
2060-05-22	4.699	1.909	6.113	9.746	1.95	1.158	5.442	3.949	6.308	4.117	3.091
2060-05-23	4.281	2.519	12.772	9.096	1.789	1.049	4.913	4.662	5.868	3.94	3.811
2060-05-24	3.887	2.23	25.555	6.533	1.639	0.947	4.408	4.422	5.207	3.509	3.866
2060-05-25	3.512	1.961	22.357	5.579	1.391	0.853	3.957	4.873	4.649	3.214	3.567
2060-05-26	3.157	2.176	14.338	10.871	1.226	0.766	3.635	11.508	4.137	2.939	3.29
