Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
27.09.1971	00.00.00	11.0	10.854167	10.854167	0.0
28.09.1971	00.00.00	20.8	9.95	9.95	0.0
29.09.1971	00.00.00	3.8	9.35	9.35	0.0
30.09.1971	00.00.00	3.6	7.75	7.75	0.0
01.10.1971	00.00.00	0.1	6.15	6.15	0.0
02.10.1971	00.00.00	0.0	5.783333	5.783333	0.0
03.10.1971	00.00.00	1.6	5.05	5.05	0.0
04.10.1971	00.00.00	24.288235	8.483333	8.483333	0.0
05.10.1971	00.00.00	0.0	8.05	8.05	0.0
06.10.1971	00.00.00	10.225	5.85	5.85	0.0
07.10.1971	00.00.00	14.26	10.15	10.15	0.0
08.10.1971	00.00.00	0.7	8.05	8.05	0.0
09.10.1971	00.00.00	4.175	9.45	9.45	0.0
10.10.1971	00.00.00	3.0	8.05	8.05	0.0
11.10.1971	00.00.00	0.0	8.483333	8.483333	0.0
12.10.1971	00.00.00	0.0	7.55	7.55	0.0
13.10.1971	00.00.00	3.9	6.7	6.7	0.0
14.10.1971	00.00.00	10.7	9.05	9.05	0.0
15.10.1971	00.00.00	15.414286	6.55	6.55	0.0
16.10.1971	00.00.00	0.1	4.75	4.75	0.0
17.10.1971	00.00.00	0.0	1.75	1.75	0.0
18.10.1971	00.00.00	6.633333	4.75	4.75	0.0
19.10.1971	00.00.00	3.5	6.7	6.7	0.0
20.10.1971	00.00.00	3.2	6.35	6.35	0.0
21.10.1971	00.00.00	9.1	7.483333	7.483333	0.0
22.10.1971	00.00.00	1.6	6.216667	6.216667	0.0
23.10.1971	00.00.00	0.7	-0.05	-0.05	0.0
24.10.1971	00.00.00	3.7	-0.583333	-0.583333	0.0
25.10.1971	00.00.00	0.0	-2.35	-2.35	0.0
26.10.1971	00.00.00	0.0	-0.45	-0.45	0.0
27.10.1971	00.00.00	0.0	0.9	0.9	0.0
28.10.1971	00.00.00	0.0	0.75	0.75	0.0
29.10.1971	00.00.00	0.1	0.15	0.15	0.0
30.10.1971	00.00.00	5.35	3.45	3.45	0.0
31.10.1971	00.00.00	5.35	3.45	3.45	0.0
01.11.1971	00.00.00	31.828302	7.0	7.0	0.0
02.11.1971	00.00.00	6.55	6.283333	6.283333	0.0
03.11.1971	00.00.00	28.777358	7.65	7.65	0.0
04.11.1971	00.00.00	0.0	5.35	5.35	0.0
05.11.1971	00.00.00	4.175	6.35	6.35	0.0
06.11.1971	00.00.00	4.933333	7.85	7.85	0.0
07.11.1971	00.00.00	8.64	6.15	6.15	0.0
08.11.1971	00.00.00	0.0	5.35	5.35	0.0
09.11.1971	00.00.00	0.0	3.25	3.25	0.0
10.11.1971	00.00.00	0.0	2.05	2.05	0.0
11.11.1971	00.00.00	0.0	1.25	1.25	0.0
12.11.1971	00.00.00	0.2	4.483333	4.483333	0.0
13.11.1971	00.00.00	0.0	5.25	5.25	0.0
14.11.1971	00.00.00	0.0	2.35	2.35	0.0
15.11.1971	00.00.00	0.0	-0.8	-0.8	0.0
16.11.1971	00.00.00	0.0	2.95	2.95	0.0
17.11.1971	00.00.00	7.175	7.55	7.55	0.0
18.11.1971	00.00.00	0.1	7.55	7.55	0.0
19.11.1971	00.00.00	0.6	5.35	5.35	0.0
20.11.1971	00.00.00	0.8	6.416667	6.416667	0.0
21.11.1971	00.00.00	3.1	6.15	6.15	0.0
22.11.1971	00.00.00	3.2	6.85	6.85	0.0
23.11.1971	00.00.00	10.8	7.65	7.65	0.0
24.11.1971	00.00.00	15.257143	6.0	6.0	0.0
25.11.1971	00.00.00	0.2	0.95	0.95	0.0
26.11.1971	00.00.00	0.0	-6.65	-6.65	0.0
27.11.1971	00.00.00	2.2	-7.295455	-7.295455	0.0
28.11.1971	00.00.00	2.9	-6.45	-6.45	0.0
29.11.1971	00.00.00	21.2	-2.25	-2.25	0.0
30.11.1971	00.00.00	34.219131	1.45	1.45	0.0
01.12.1971	00.00.00	0.9	-1.25	-1.25	0.0
02.12.1971	00.00.00	0.0	-4.75	-4.75	0.0
03.12.1971	00.00.00	0.0	-3.39	-3.39	0.0
04.12.1971	00.00.00	0.4	0.85	0.85	0.0
05.12.1971	00.00.00	0.2	-3.39	-3.39	0.0
06.12.1971	00.00.00	4.8	-4.65	-4.65	0.0
07.12.1971	00.00.00	24.552941	1.75	1.75	0.0
08.12.1971	00.00.00	2.3	2.75	2.75	0.0
09.12.1971	00.00.00	0.1	2.05	2.05	0.0
10.12.1971	00.00.00	20.452941	3.45	3.45	0.0
11.12.1971	00.00.00	4.7	5.05	5.05	0.0
12.12.1971	00.00.00	1.7	4.483333	4.483333	0.0
13.12.1971	00.00.00	0.166667	3.65	3.65	0.0
14.12.1971	00.00.00	11.594118	3.55	3.55	0.0
15.12.1971	00.00.00	16.307692	3.95	3.95	0.0
16.12.1971	00.00.00	19.794118	2.65	2.65	0.0
17.12.1971	00.00.00	21.6	3.15	3.15	0.0
18.12.1971	00.00.00	8.64	0.4	0.4	0.0
19.12.1971	00.00.00	0.0	-0.516667	-0.516667	0.0
20.12.1971	00.00.00	0.0	-2.15	-2.15	0.0
21.12.1971	00.00.00	15.335714	-3.39	-3.39	0.0
22.12.1971	00.00.00	22.6	2.65	2.65	0.0
23.12.1971	00.00.00	26.07551	3.55	3.55	0.0
24.12.1971	00.00.00	5.9	1.35	1.35	0.0
25.12.1971	00.00.00	20.370588	3.85	3.85	0.0
26.12.1971	00.00.00	18.8	4.65	4.65	0.0
27.12.1971	00.00.00	5.5	3.15	3.15	0.0
28.12.1971	00.00.00	8.4	3.25	3.25	0.0
29.12.1971	00.00.00	27.691837	2.05	2.05	0.0
30.12.1971	00.00.00	38.782864	3.85	3.85	0.0
31.12.1971	00.00.00	38.782864	3.85	3.85	0.0
01.01.1972	00.00.00	0.1	-2.45	-2.45	0.0
02.01.1972	00.00.00	0.0	-1.675	-1.675	0.0
03.01.1972	00.00.00	0.0	-3.05	-3.05	0.0
04.01.1972	00.00.00	0.3	-3.575	-3.575	0.0
05.01.1972	00.00.00	0.0	-4.45	-4.45	0.0
06.01.1972	00.00.00	0.0	-6.0	-6.0	0.0
07.01.1972	00.00.00	0.0	-7.786364	-7.786364	0.0
08.01.1972	00.00.00	0.0	-9.25	-9.25	0.0
09.01.1972	00.00.00	0.1	-11.147404	-11.147404	0.0
10.01.1972	00.00.00	0.1	-10.45	-10.45	0.0
11.01.1972	00.00.00	10.15	-6.45	-6.45	0.0
12.01.1972	00.00.00	2.9	-0.95	-0.95	0.0
13.01.1972	00.00.00	51.900138	0.4	0.4	0.0
14.01.1972	00.00.00	1.8	-4.033333	-4.033333	0.0
15.01.1972	00.00.00	0.1	-4.95	-4.95	0.0
16.01.1972	00.00.00	24.641176	-4.2	-4.2	0.0
17.01.1972	00.00.00	13.02	0.4	0.4	0.0
18.01.1972	00.00.00	5.6	0.05	0.05	0.0
19.01.1972	00.00.00	0.0	-6.233333	-6.233333	0.0
20.01.1972	00.00.00	10.9	-6.0	-6.0	0.0
21.01.1972	00.00.00	36.910563	0.65	0.65	0.0
22.01.1972	00.00.00	7.175	-2.55	-2.55	0.0
23.01.1972	00.00.00	0.0	-4.65	-4.65	0.0
