Date	Baseline	corre_cnrmcclm
2087-10-31	2.326	0.367
2087-11-01	2.391	0.336
2087-11-02	2.165	0.307
2087-11-03	1.943	0.281
2087-11-04	1.741	0.256
2087-11-05	1.573	0.775
2087-11-06	2.077	1.738
2087-11-07	4.005	2.027
2087-11-08	10.503	1.756
2087-11-09	21.577	1.538
2087-11-10	26.959	1.34
2087-11-11	19.841	1.692
2087-11-12	13.992	2.452
2087-11-13	15.421	2.999
2087-11-14	16.776	3.107
2087-11-15	14.447	2.836
2087-11-16	12.724	2.673
2087-11-17	16.218	2.499
2087-11-18	18.685	2.208
2087-11-19	23.572	1.944
2087-11-20	22.194	1.707
2087-11-21	14.771	1.493
2087-11-22	10.466	1.318
2087-11-23	7.397	1.517
2087-11-24	5.859	1.838
2087-11-25	5.863	1.789
2087-11-26	5.849	1.587
2087-11-27	5.447	1.396
2087-11-28	5.685	1.285
2087-11-29	8.633	1.26
2087-11-30	10.876	1.225
2087-12-01	10.341	1.327
2087-12-02	9.051	2.214
2087-12-03	9.846	2.808
2087-12-04	14.663	2.513
2087-12-05	35.543	2.246
2087-12-06	67.357	2.006
2087-12-07	65.831	1.937
2087-12-08	40.523	2.047
2087-12-09	33.23	2.001
2087-12-10	38.343	1.788
2087-12-11	35.955	1.764
2087-12-12	23.701	1.997
2087-12-13	15.165	2.163
2087-12-14	10.786	2.059
2087-12-15	7.665	1.847
2087-12-16	6.032	1.65
2087-12-17	5.578	1.553
2087-12-18	6.313	1.485
2087-12-19	8.376	1.475
2087-12-20	13.05	5.224
2087-12-21	16.609	20.277
2087-12-22	16.762	27.057
2087-12-23	17.798	31.542
2087-12-24	19.08	40.951
2087-12-25	30.422	48.551
2087-12-26	31.605	42.599
2087-12-27	19.566	32.097
2087-12-28	13.525	32.544
2087-12-29	9.63	28.036
2087-12-30	7.76	29.456
2087-12-31	9.408	55.393
2088-01-01	11.264	59.985
2088-01-02	11.161	39.343
2088-01-03	9.3	22.043
2088-01-04	6.73	16.296
2088-01-05	5.824	15.099
2088-01-06	5.289	12.469
2088-01-07	4.802	8.907
2088-01-08	4.36	6.562
2088-01-09	3.959	5.727
2088-01-10	3.595	5.202
2088-01-11	3.264	4.763
2088-01-12	2.963	4.377
2088-01-13	2.69	4.063
2088-01-14	2.442	3.823
2088-01-15	2.217	3.629
2088-01-16	2.012	3.592
2088-01-17	1.922	3.729
2088-01-18	1.839	3.641
2088-01-19	1.76	3.3
2088-01-20	1.684	3.021
2088-01-21	1.612	2.92
2088-01-22	1.542	3.471
2088-01-23	1.476	4.366
2088-01-24	1.413	4.621
2088-01-25	1.365	4.69
2088-01-26	1.909	4.629
2088-01-27	8.599	4.2
2088-01-28	26.411	3.81
2088-01-29	32.226	4.607
2088-01-30	44.196	7.59
2088-01-31	39.48	9.99
2088-02-01	20.465	10.03
2088-02-02	15.185	11.159
2088-02-03	19.98	11.311
2088-02-04	20.291	10.213
2088-02-05	13.86	12.488
2088-02-06	10.037	16.182
2088-02-07	20.72	19.221
2088-02-08	47.932	20.848
2088-02-09	55.249	60.266
2088-02-10	40.602	77.557
2088-02-11	22.401	47.254
2088-02-12	14.715	23.293
2088-02-13	10.416	15.025
2088-02-14	7.354	10.703
2088-02-15	5.824	7.621
2088-02-16	5.277	6.065
2088-02-17	4.78	5.507
2088-02-18	4.333	5.001
2088-02-19	3.928	4.541
2088-02-20	3.559	4.123
2088-02-21	3.327	3.744
2088-02-22	3.211	3.399
2088-02-23	3.101	3.087
2088-02-24	3.028	2.802
2088-02-25	2.865	2.639
2088-02-26	2.594	4.367
2088-02-27	2.348	6.208
2088-02-28	2.124	6.108
2088-02-29	1.917	5.756
2088-03-01	1.817	5.374
2088-03-02	1.739	4.881
2088-03-03	1.664	4.434
2088-03-04	1.594	4.028
2088-03-05	1.527	3.658
2088-03-06	1.461	3.329
2088-03-07	1.399	3.879
2088-03-08	1.338	4.58
2088-03-09	1.281	4.396
2088-03-10	1.249	4.002
2088-03-11	1.217	3.634
2088-03-12	1.165	3.299
2088-03-13	1.132	3.094
2088-03-14	1.798	2.906
2088-03-15	3.45	2.638
2088-03-16	5.247	2.394
2088-03-17	8.586	2.208
2088-03-18	13.055	2.035
2088-03-19	14.416	1.936
2088-03-20	12.96	1.852
2088-03-21	13.168	1.772
2088-03-22	13.615	1.696
2088-03-23	13.053	1.623
2088-03-24	10.901	1.625
2088-03-25	7.978	2.283
2088-03-26	6.694	3.764
2088-03-27	16.265	4.476
2088-03-28	31.816	4.132
2088-03-29	48.92	3.739
2088-03-30	45.437	3.391
2088-03-31	25.153	3.073
2088-04-01	15.937	2.796
2088-04-02	12.658	2.63
2088-04-03	14.21	2.992
2088-04-04	17.327	3.643
2088-04-05	24.967	4.256
2088-04-06	28.698	5.269
2088-04-07	24.795	9.785
2088-04-08	19.551	13.154
2088-04-09	15.083	10.879
2088-04-10	11.567	12.036
2088-04-11	9.59	17.98
2088-04-12	8.548	22.061
2088-04-13	8.746	24.454
2088-04-14	9.173	23.954
2088-04-15	9.228	20.977
2088-04-16	9.021	18.618
2088-04-17	10.832	15.941
2088-04-18	12.087	13.809
2088-04-19	12.637	11.545
2088-04-20	12.033	8.662
2088-04-21	9.436	6.584
2088-04-22	7.39	6.118
2088-04-23	5.951	6.073
2088-04-24	5.413	6.087
2088-04-25	4.929	6.378
2088-04-26	4.496	7.467
2088-04-27	4.109	9.007
2088-04-28	3.784	11.412
2088-04-29	3.819	13.106
2088-04-30	4.697	11.946
2088-05-01	9.842	12.356
2088-05-02	13.138	13.766
2088-05-03	15.347	27.751
2088-05-04	17.072	42.07
2088-05-05	13.747	34.735
2088-05-06	10.541	24.141
2088-05-07	8.154	17.824
2088-05-08	6.654	14.406
2088-05-09	5.881	11.422
2088-05-10	5.558	10.479
2088-05-11	5.213	9.417
2088-05-12	4.848	7.032
2088-05-13	4.461	5.785
2088-05-14	4.22	5.275
2088-05-15	3.96	4.82
2088-05-16	3.562	4.416
2088-05-17	3.198	4.049
2088-05-18	2.862	3.708
2088-05-19	2.553	3.377
2088-05-20	2.343	3.055
2088-05-21	2.463	2.747
2088-05-22	3.663	2.454
2088-05-23	5.02	2.173
2088-05-24	5.211	1.905
2088-05-25	4.785	1.65
2088-05-26	4.28	1.406
2088-05-27	3.814	1.351
2088-05-28	3.389	1.293
2088-05-29	2.996	1.154
2088-05-30	2.727	1.048
2088-05-31	3.642	0.95
2088-06-01	4.359	0.877
2088-06-02	3.893	0.871
2088-06-03	3.461	0.832
2088-06-04	3.062	1.09
2088-06-05	2.693	1.818
2088-06-06	2.354	2.141
2088-06-07	2.041	2.125
2088-06-08	1.753	2.064
2088-06-09	1.488	1.786
2088-06-10	1.246	1.529
2088-06-11	1.084	1.33
2088-06-12	1.018	1.146
2088-06-13	0.949	1.42
2088-06-14	0.863	1.661
2088-06-15	0.792	1.423
2088-06-16	1.352	1.202
2088-06-17	2.079	0.991
2088-06-18	2.251	0.891
2088-06-19	2.118	0.805
2088-06-20	1.835	0.726
2088-06-21	2.991	0.65
2088-06-22	4.013	0.581
2088-06-23	3.575	0.517
2088-06-24	3.178	0.46
2088-06-25	3.203	0.42
2088-06-26	3.407	0.385
2088-06-27	4.123	0.343
2088-06-28	4.653	0.305
2088-06-29	4.255	0.367
2088-06-30	6.22	0.376
2088-07-01	9.027	0.339
2088-07-02	11.937	0.304
2088-07-03	13.761	0.271
2088-07-04	10.511	0.308
2088-07-05	7.332	0.316
2088-07-06	5.611	0.614
2088-07-07	5.095	2.074
2088-07-08	4.612	3.233
2088-07-09	4.167	3.078
2088-07-10	3.696	2.719
2088-07-11	4.246	2.77
2088-07-12	4.921	3.246
2088-07-13	4.595	3.56
2088-07-14	4.132	3.893
2088-07-15	3.986	3.964
2088-07-16	3.819	3.553
2088-07-17	3.391	3.135
2088-07-18	2.992	2.749
2088-07-19	2.621	2.395
2088-07-20	2.28	2.07
2088-07-21	1.968	1.772
2088-07-22	1.681	2.555
2088-07-23	1.419	3.319
2088-07-24	1.179	2.999
2088-07-25	1.092	2.635
2088-07-26	1.511	2.325
2088-07-27	2.002	2.047
2088-07-28	3.167	1.766
2088-07-29	4.05	1.505
2088-07-30	5.078	1.29
2088-07-31	5.954	1.213
2088-08-01	5.073	2.051
2088-08-02	4.612	3.089
2088-08-03	4.132	3.257
2088-08-04	6.745	3.125
2088-08-05	15.381	3.773
2088-08-06	16.705	4.221
2088-08-07	12.341	4.065
2088-08-08	11.601	3.909
2088-08-09	12.094	3.526
2088-08-10	10.21	3.17
2088-08-11	7.607	3.007
2088-08-12	5.618	3.351
2088-08-13	5.259	3.706
2088-08-14	5.04	3.541
2088-08-15	4.587	3.157
2088-08-16	4.094	2.801
2088-08-17	3.646	2.711
2088-08-18	3.23	2.623
2088-08-19	2.849	2.339
2088-08-20	2.602	2.15
2088-08-21	3.165	1.931
2088-08-22	4.084	1.79
2088-08-23	4.281	1.658
2088-08-24	3.968	1.433
2088-08-25	3.555	1.228
2088-08-26	3.539	1.035
2088-08-27	3.545	0.942
2088-08-28	3.188	0.851
2088-08-29	2.931	1.359
2088-08-30	2.692	1.764
2088-08-31	2.37	1.957
2088-09-01	2.094	3.551
2088-09-02	1.841	4.617
2088-09-03	2.023	4.203
2088-09-04	2.199	3.743
2088-09-05	1.949	3.32
2088-09-06	1.703	3.186
2088-09-07	1.636	3.056
2088-09-08	1.572	2.693
2088-09-09	1.364	3.263
2088-09-10	1.394	3.869
2088-09-11	3.662	3.548
2088-09-12	5.469	3.148
2088-09-13	4.907	2.789
2088-09-14	4.423	2.54
2088-09-15	3.979	2.299
2088-09-16	3.566	2.002
2088-09-17	3.252	1.779
2088-09-18	2.97	1.574
2088-09-19	2.644	1.341
2088-09-20	2.346	1.89
2088-09-21	2.079	2.385
2088-09-22	1.842	2.106
2088-09-23	1.788	1.836
2088-09-24	1.761	1.588
2088-09-25	1.585	1.359
2088-09-26	1.915	1.148
2088-09-27	2.22	1.049
2088-09-28	3.957	0.961
2088-09-29	8.187	0.879
2088-09-30	10.804	0.803
2088-10-01	9.616	0.732
2088-10-02	6.888	0.789
2088-10-03	5.492	1.009
2088-10-04	4.945	1.04
2088-10-05	4.446	0.852
2088-10-06	3.99	0.765
2088-10-07	3.574	0.703
2088-10-08	3.195	0.645
2088-10-09	2.848	0.86
2088-10-10	2.573	1.05
2088-10-11	2.32	1.076
2088-10-12	2.05	2.078
2088-10-13	1.803	2.807
2088-10-14	1.617	2.476
2088-10-15	1.447	2.222
2088-10-16	1.396	1.996
2088-10-17	1.793	1.743
2088-10-18	3.537	1.548
2088-10-19	11.225	1.736
2088-10-20	15.853	2.163
2088-10-21	11.395	11.312
2088-10-22	8.147	21.57
2088-10-23	5.943	21.637
2088-10-24	5.455	19.209
2088-10-25	5.659	14.465
2088-10-26	5.626	11.455
2088-10-27	5.489	7.959
2088-10-28	5.585	5.712
2088-10-29	5.325	5.006
2088-10-30	4.853	4.491
2088-10-31	4.382	4.022
2088-11-01	4.036	3.636
2088-11-02	3.712	3.284
2088-11-03	3.334	2.983
2088-11-04	3.094	2.762
2088-11-05	2.944	2.514
2088-11-06	2.73	2.282
2088-11-07	2.468	2.876
2088-11-08	2.209	4.462
2088-11-09	1.975	10.211
2088-11-10	1.763	13.473
2088-11-11	1.6	9.949
2088-11-12	1.526	6.941
2088-11-13	1.493	5.585
2088-11-14	2.062	5.129
2088-11-15	4.003	4.636
2088-11-16	6.886	4.17
2088-11-17	13.077	3.801
2088-11-18	14.91	3.637
2088-11-19	13.089	4.594
2088-11-20	11.018	5.511
2088-11-21	8.674	5.582
2088-11-22	9.828	5.394
2088-11-23	18.22	4.869
2088-11-24	24.46	4.48
2088-11-25	21.433	4.68
2088-11-26	20.602	4.763
2088-11-27	18.349	4.302
2088-11-28	14.136	3.883
2088-11-29	10.008	3.504
2088-11-30	7.96	3.161
2088-12-01	6.902	3.109
2088-12-02	5.982	3.103
2088-12-03	5.507	2.844
2088-12-04	4.987	2.565
2088-12-05	4.65	2.401
2088-12-06	4.389	2.25
2088-12-07	4.025	2.027
2088-12-08	4.631	1.821
2088-12-09	5.382	1.708
2088-12-10	5.324	1.633
2088-12-11	5.127	1.561
2088-12-12	4.734	3.291
2088-12-13	4.297	5.388
2088-12-14	3.898	5.484
2088-12-15	3.53	4.96
2088-12-16	3.225	4.837
2088-12-17	2.99	7.499
2088-12-18	2.939	27.417
2088-12-19	2.859	46.562
2088-12-20	2.662	40.827
2088-12-21	2.625	34.957
2088-12-22	4.006	36.454
2088-12-23	6.035	65.63
2088-12-24	16.569	71.835
2088-12-25	22.811	43.952
2088-12-26	18.842	24.119
2088-12-27	22.362	15.994
2088-12-28	19.852	11.343
2088-12-29	13.64	8.028
2088-12-30	9.91	6.365
2088-12-31	7.988	5.842
2089-01-01	7.827	5.3
2089-01-02	6.925	4.804
2089-01-03	5.851	4.354
2089-01-04	5.625	3.946
2089-01-05	5.411	3.575
2089-01-06	4.908	3.239
2089-01-07	4.456	2.934
2089-01-08	4.045	2.657
2089-01-09	3.776	2.406
2089-01-10	8.558	2.178
2089-01-11	21.315	1.968
2089-01-12	26.116	1.847
2089-01-13	19.308	1.769
2089-01-14	13.434	1.702
2089-01-15	9.563	1.662
2089-01-16	6.87	1.645
2089-01-17	5.858	1.817
2089-01-18	5.413	2.822
2089-01-19	5.66	4.741
2089-01-20	6.497	6.098
2089-01-21	7.359	7.796
2089-01-22	6.529	9.102
2089-01-23	5.752	9.59
2089-01-24	5.222	13.181
2089-01-25	4.747	14.333
2089-01-26	4.557	11.328
2089-01-27	4.372	9.462
2089-01-28	3.969	7.516
2089-01-29	3.743	5.902
2089-01-30	3.856	5.349
2089-01-31	3.95	4.855
2089-02-01	3.728	4.406
2089-02-02	3.405	4.009
2089-02-03	3.152	3.648
2089-02-04	3.05	3.305
2089-02-05	2.905	3.006
2089-02-06	2.662	2.828
2089-02-07	2.439	2.654
2089-02-08	2.213	2.45
2089-02-09	2.007	2.302
2089-02-10	1.915	2.12
2089-02-11	1.832	1.918
2089-02-12	1.753	1.828
2089-02-13	1.677	1.753
2089-02-14	1.605	1.72
2089-02-15	1.535	1.688
2089-02-16	1.469	2.098
2089-02-17	1.453	4.334
2089-02-18	1.455	14.399
2089-02-19	1.6	20.586
2089-02-20	3.233	16.406
2089-02-21	6.726	13.61
2089-02-22	14.825	11.425
2089-02-23	19.144	10.501
2089-02-24	16.228	11.156
2089-02-25	11.459	11.655
2089-02-26	8.062	13.608
2089-02-27	6.729	17.689
2089-02-28	12.995	23.448
2089-03-01	16.007	22.647
2089-03-02	11.614	31.418
2089-03-03	9.191	33.815
2089-03-04	9.505	28.026
2089-03-05	8.96	22.523
2089-03-06	6.662	20.772
2089-03-07	5.639	18.588
2089-03-08	5.109	14.5
2089-03-09	4.627	28.471
2089-03-10	4.521	35.27
2089-03-11	4.66	33.742
2089-03-12	4.822	31.79
2089-03-13	4.914	23.477
2089-03-14	4.958	17.581
2089-03-15	8.281	14.613
2089-03-16	13.745	12.707
2089-03-17	15.233	9.597
2089-03-18	13.668	6.884
2089-03-19	9.869	5.818
2089-03-20	7.013	5.33
2089-03-21	6.972	5.141
2089-03-22	8.055	4.949
2089-03-23	6.93	4.523
2089-03-24	5.854	4.09
2089-03-25	5.91	3.697
2089-03-26	7.118	3.341
2089-03-27	9.731	3.021
2089-03-28	11.309	2.783
2089-03-29	10.721	3.011
2089-03-30	8.997	3.582
2089-03-31	9.181	4.233
2089-04-01	12.315	4.618
2089-04-02	12.585	4.555
2089-04-03	9.828	4.392
2089-04-04	7.597	4.274
2089-04-05	6.48	4.267
2089-04-06	6.019	4.173
2089-04-07	5.597	3.96
2089-04-08	5.203	3.736
2089-04-09	4.815	3.52
2089-04-10	4.535	3.333
2089-04-11	4.249	3.28
2089-04-12	4.089	3.31
2089-04-13	3.979	3.214
2089-04-14	3.679	3.07
2089-04-15	3.646	2.893
2089-04-16	3.577	2.644
2089-04-17	3.266	2.406
2089-04-18	3.011	2.191
2089-04-19	2.804	2.001
2089-04-20	3.041	1.841
2089-04-21	3.276	1.697
2089-04-22	3.095	1.567
2089-04-23	2.881	2.527
2089-04-24	3.291	3.33
2089-04-25	3.595	3.026
2089-04-26	3.222	2.985
2089-04-27	2.883	4.46
2089-04-28	3.101	6.956
2089-04-29	3.667	10.736
2089-04-30	4.043	14.379
2089-05-01	4.35	26.978
2089-05-02	4.331	31.954
2089-05-03	4.069	19.878
2089-05-04	3.823	19.555
2089-05-05	3.539	22.437
2089-05-06	3.239	17.19
2089-05-07	2.963	12.12
2089-05-08	2.684	8.51
2089-05-09	2.394	6.12
2089-05-10	2.214	5.62
2089-05-11	2.569	5.34
2089-05-12	2.863	4.845
2089-05-13	2.862	4.378
2089-05-14	3.651	3.9
2089-05-15	4.148	3.461
2089-05-16	3.975	3.057
2089-05-17	5.18	2.686
2089-05-18	13.527	2.346
2089-05-19	17.562	2.034
2089-05-20	13.496	1.749
2089-05-21	11.491	1.487
2089-05-22	9.867	1.243
2089-05-23	6.899	1.109
2089-05-24	5.546	1
2089-05-25	5.008	0.9
2089-05-26	4.47	0.809
2089-05-27	3.977	0.726
2089-05-28	3.549	0.651
2089-05-29	3.239	0.64
2089-05-30	2.933	0.68
2089-05-31	3.183	1.48
2089-06-01	3.397	2.568
2089-06-02	3.032	2.71
2089-06-03	2.936	2.378
2089-06-04	2.866	2.072
2089-06-05	2.576	1.943
2089-06-06	2.368	8.611
2089-06-07	3.461	15.979
2089-06-08	7.605	11.245
2089-06-09	11.412	7.91
2089-06-10	12.072	5.578
2089-06-11	11.365	4.785
2089-06-12	8.709	4.253
2089-06-13	6.904	3.765
2089-06-14	5.552	3.317
2089-06-15	4.927	2.908
2089-06-16	5.646	2.533
2089-06-17	6.234	9.321
2089-06-18	5.196	16.679
2089-06-19	4.639	11.578
2089-06-20	4.13	7.987
2089-06-21	3.662	5.61
2089-06-22	3.228	4.827
2089-06-23	2.901	4.495
2089-06-24	2.765	4.188
2089-06-25	2.685	3.709
2089-06-26	2.727	3.269
2089-06-27	2.652	2.865
2089-06-28	2.321	2.495
2089-06-29	2.121	2.156
2089-06-30	1.945	1.943
2089-07-01	1.681	2.041
2089-07-02	1.426	2.123
2089-07-03	1.192	1.919
2089-07-04	1.043	1.646
2089-07-05	0.961	1.394
2089-07-06	0.866	1.821
2089-07-07	0.778	3.235
2089-07-08	0.707	3.863
2089-07-09	0.643	3.431
2089-07-10	0.582	3.03
2089-07-11	0.859	2.661
2089-07-12	1.355	2.328
2089-07-13	1.433	2.243
2089-07-14	1.209	2.259
2089-07-15	1.012	2.318
2089-07-16	1.127	3.063
2089-07-17	1.215	3.73
2089-07-18	1.01	3.591
2089-07-19	0.821	3.307
2089-07-20	0.743	3.007
2089-07-21	0.987	3.606
2089-07-22	1.465	4.906
2089-07-23	1.551	5.137
2089-07-24	1.401	4.985
2089-07-25	1.279	4.831
2089-07-26	1.095	4.577
2089-07-27	1.028	4.348
2089-07-28	1.915	3.918
2089-07-29	2.824	3.508
2089-07-30	3.518	3.091
2089-07-31	4.933	3.065
2089-08-01	6.437	3.098
2089-08-02	7.128	2.907
2089-08-03	7.958	16.439
2089-08-04	17.3	34.887
2089-08-05	25.495	25.361
2089-08-06	18.148	17.705
2089-08-07	12.781	13.295
2089-08-08	13.089	9.46
2089-08-09	13.321	6.518
2089-08-10	11.869	5.204
2089-08-11	10.172	4.636
2089-08-12	7.283	5.034
2089-08-13	5.566	5.642
2089-08-14	4.936	10.476
2089-08-15	4.409	14.14
2089-08-16	4.879	11.301
2089-08-17	5.299	7.957
2089-08-18	8.014	5.696
2089-08-19	11.54	4.966
2089-08-20	12.006	4.437
2089-08-21	10.761	4.066
2089-08-22	7.686	3.71
2089-08-23	5.674	5.485
2089-08-24	5.097	7.525
2089-08-25	5.22	5.613
2089-08-26	5.248	5.033
2089-08-27	4.709	4.494
2089-08-28	4.216	5.481
2089-08-29	3.88	6.412
2089-08-30	3.719	6.241
2089-08-31	3.456	6.122
2089-09-01	3.183	5.294
2089-09-02	2.925	4.825
2089-09-03	2.635	4.305
2089-09-04	2.453	4.037
2089-09-05	2.24	3.786
2089-09-06	3.623	4.106
2089-09-07	5.376	28.116
2089-09-08	9.039	41.323
2089-09-09	22.065	20.441
2089-09-10	26.092	13.54
2089-09-11	37.959	12.131
2089-09-12	48.943	10.846
2089-09-13	35.301	7.551
2089-09-14	21.516	5.704
2089-09-15	15.649	5.141
2089-09-16	11.445	4.595
2089-09-17	8.342	4.098
2089-09-18	6.247	3.642
2089-09-19	5.516	3.223
2089-09-20	5.213	2.839
2089-09-21	6.57	2.584
2089-09-22	8.791	2.35
2089-09-23	7.791	2.045
2089-09-24	6.142	1.877
2089-09-25	5.667	2.502
2089-09-26	5.344	2.95
2089-09-27	5.974	2.617
2089-09-28	9.472	2.311
2089-09-29	9.545	2.023
2089-09-30	29.444	1.759
2089-10-01	96.148	1.517
2089-10-02	128.048	1.293
2089-10-03	93.637	1.143
2089-10-04	48.376	1.06
2089-10-05	28.267	0.99
2089-10-06	18.681	1.055
2089-10-07	12.948	2.088
2089-10-08	9.133	10.853
2089-10-09	6.497	19.577
2089-10-10	5.542	15.815
2089-10-11	5.754	12.43
2089-10-12	9.416	8.632
2089-10-13	10.14	6.01
2089-10-14	9.205	5.06
2089-10-15	8.318	4.532
2089-10-16	6.457	4.05
2089-10-17	5.893	3.669
2089-10-18	6.501	4.179
2089-10-19	6.507	4.566
2089-10-20	6.362	4.09
2089-10-21	10.765	3.655
2089-10-22	38.125	3.515
2089-10-23	52.442	3.703
2089-10-24	39.726	3.617
2089-10-25	39.909	6.472
2089-10-26	32.921	10.32
2089-10-27	19.812	8.843
2089-10-28	14.511	7.215
2089-10-29	10.572	10.377
2089-10-30	7.681	13.782
2089-10-31	5.925	20.388
2089-11-01	5.345	21.157
2089-11-02	4.889	13.93
2089-11-03	4.472	9.792
2089-11-04	4.109	6.847
2089-11-05	5.858	5.523
2089-11-06	7.773	4.974
2089-11-07	5.968	4.474
2089-11-08	5.767	4.196
2089-11-09	5.747	4.566
2089-11-10	6.855	4.969
2089-11-11	9.013	4.722
2089-11-12	7.849	4.259
2089-11-13	5.996	3.836
2089-11-14	5.412	4.079
2089-11-15	5.141	4.301
2089-11-16	5.072	3.887
2089-11-17	5.623	3.493
2089-11-18	12.801	3.134
2089-11-19	16.184	2.807
2089-11-20	11.855	2.565
2089-11-21	8.405	2.344
2089-11-22	6.235	2.088
2089-11-23	5.578	3.55
2089-11-24	16.901	4.837
2089-11-25	24.526	4.486
2089-11-26	15.854	4.814
2089-11-27	12.509	5.001
2089-11-28	9.814	9.193
2089-11-29	7.028	13.425
2089-11-30	5.856	10.019
2089-12-01	5.314	11.147
2089-12-02	4.821	18.823
2089-12-03	4.558	20.697
2089-12-04	4.595	15.215
2089-12-05	4.692	10.771
2089-12-06	7.813	9.857
2089-12-07	20.292	8.969
2089-12-08	48.935	6.452
2089-12-09	47.779	5.587
2089-12-10	25.014	5.059
2089-12-11	15.58	4.581
2089-12-12	11.092	4.147
2089-12-13	7.891	3.754
2089-12-14	6.119	3.418
2089-12-15	5.545	3.991
2089-12-16	5.036	5.017
2089-12-17	4.572	5.083
2089-12-18	4.15	4.605
2089-12-19	3.767	4.172
2089-12-20	3.569	3.779
2089-12-21	3.614	3.422
2089-12-22	4.21	3.098
2089-12-23	5.753	2.804
2089-12-24	12.859	3.157
2089-12-25	16.376	3.67
2089-12-26	27.296	3.529
2089-12-27	39.974	3.199
2089-12-28	28.345	2.899
2089-12-29	16.614	2.626
2089-12-30	11.839	2.383
2089-12-31	8.434	2.877
2090-01-01	6.359	3.631
2090-01-02	6.268	3.613
2090-01-03	6.294	3.274
2090-01-04	5.905	2.967
2090-01-05	5.547	2.743
2090-01-06	5.099	4.683
2090-01-07	4.631	8.576
2090-01-08	4.205	8.985
2090-01-09	3.819	11.156
2090-01-10	3.468	11.604
2090-01-11	3.15	8.266
2090-01-12	2.871	6.236
2090-01-13	2.618	5.603
2090-01-14	2.377	5.085
2090-01-15	2.158	4.615
2090-01-16	1.985	4.188
2090-01-17	1.905	3.8
2090-01-18	1.823	3.448
2090-01-19	1.744	3.129
2090-01-20	1.669	2.838
2090-01-21	1.597	2.575
2090-01-22	1.529	2.336
2090-01-23	1.463	2.118
2090-01-24	1.415	1.946
2090-01-25	6.406	1.867
2090-01-26	13.296	1.786
2090-01-27	9.793	1.709
2090-01-28	6.851	1.635
2090-01-29	10.055	1.565
2090-01-30	12.795	1.497
2090-01-31	12.404	1.433
2090-02-01	11.083	1.371
2090-02-02	7.899	1.312
2090-02-03	5.897	1.255
2090-02-04	5.283	1.383
2090-02-05	4.78	1.895
2090-02-06	4.324	2.122
2090-02-07	3.91	1.901
2090-02-08	3.535	1.753
2090-02-09	3.195	1.646
2090-02-10	2.888	1.504
2090-02-11	2.611	1.403
2090-02-12	2.359	1.343
2090-02-13	2.129	1.317
2090-02-14	1.921	1.908
2090-02-15	1.758	3.266
2090-02-16	1.689	3.822
2090-02-17	1.616	3.447
2090-02-18	1.546	3.556
2090-02-19	1.48	4.049
2090-02-20	1.417	4.05
2090-02-21	1.356	4.128
2090-02-22	1.298	4.423
2090-02-23	1.242	4.266
2090-02-24	1.189	4.025
2090-02-25	1.137	3.774
2090-02-26	1.088	3.422
2090-02-27	1.042	3.088
2090-02-28	0.997	2.786
2090-03-01	0.954	2.512
2090-03-02	0.913	2.57
2090-03-03	0.874	3.489
2090-03-04	0.836	4.465
2090-03-05	0.8	4.49
2090-03-06	0.766	4.064
2090-03-07	0.733	3.897
2090-03-08	0.701	3.739
2090-03-09	0.671	3.62
2090-03-10	0.642	3.504
2090-03-11	0.615	3.318
2090-03-12	0.588	3.882
2090-03-13	0.563	5.822
2090-03-14	0.539	9.921
2090-03-15	0.517	10.349
2090-03-16	0.495	9.015
2090-03-17	0.474	11.127
2090-03-18	0.453	12.985
2090-03-19	0.434	11.131
2090-03-20	0.415	8.529
2090-03-21	0.398	6.816
2090-03-22	0.383	5.954
2090-03-23	0.377	5.424
2090-03-24	0.379	4.913
2090-03-25	0.418	4.445
2090-03-26	0.462	4.026
2090-03-27	0.466	3.649
2090-03-28	0.449	3.297
2090-03-29	0.429	2.967
2090-03-30	0.411	2.658
2090-03-31	0.393	2.375
2090-04-01	0.376	2.233
2090-04-02	0.36	2.177
2090-04-03	0.345	2.044
2090-04-04	0.33	1.875
2090-04-05	0.58	1.692
2090-04-06	1.002	1.59
2090-04-07	1.334	1.494
2090-04-08	2.186	1.397
2090-04-09	3.489	1.305
2090-04-10	5.409	1.217
2090-04-11	9.067	1.217
2090-04-12	12.763	1.403
2090-04-13	17.544	1.905
2090-04-14	25.496	2.659
2090-04-15	36.695	2.901
2090-04-16	43.607	2.627
2090-04-17	39.992	2.372
2090-04-18	35.395	3.427
2090-04-19	36.345	4.374
2090-04-20	39.403	4.545
2090-04-21	42.768	5.217
2090-04-22	40.506	5.327
2090-04-23	41.53	5.283
2090-04-24	40.062	5.152
2090-04-25	34.03	4.624
2090-04-26	29.328	4.592
2090-04-27	26.15	7.104
2090-04-28	21.491	8.858
2090-04-29	17.918	6.254
2090-04-30	16.868	22.114
2090-05-01	34.908	53.466
2090-05-02	42.377	46.684
2090-05-03	36.774	28.486
2090-05-04	32.643	18.197
2090-05-05	25.501	24.446
2090-05-06	23.325	24.839
2090-05-07	22.892	15.27
2090-05-08	23.38	10.742
2090-05-09	23.475	21.15
2090-05-10	22.997	31.514
2090-05-11	31.117	22.324
2090-05-12	30.393	15.703
2090-05-13	20.393	11.056
2090-05-14	16.542	11.792
2090-05-15	14.234	11.889
2090-05-16	12.098	13.394
2090-05-17	10.067	15.568
2090-05-18	8.081	15.192
2090-05-19	6.347	13.289
