Date	Baseline	corre_cnrmcclm
2066-12-10	19.596	1.775
2066-12-11	33.926	1.69
2066-12-12	34.674	1.613
2066-12-13	23.93	1.54
2066-12-14	35.399	1.47
2066-12-15	49.614	1.517
2066-12-16	43.558	2.528
2066-12-17	27.004	4.006
2066-12-18	16.271	4.768
2066-12-19	11.592	4.744
2066-12-20	8.254	4.305
2066-12-21	6.256	4.486
2066-12-22	5.629	4.963
2066-12-23	5.108	22.879
2066-12-24	4.634	39.75
2066-12-25	4.203	34.579
2066-12-26	3.811	25.595
2066-12-27	3.454	18.803
2066-12-28	3.13	16.086
2066-12-29	2.836	11.534
2066-12-30	2.569	8.805
2066-12-31	2.327	8.276
2067-01-01	2.107	7.279
2067-01-02	1.934	6.776
2067-01-03	1.853	7.801
2067-01-04	1.778	7.172
2067-01-05	1.765	10.669
2067-01-06	1.897	12.422
2067-01-07	3.024	11.985
2067-01-08	4.094	11.966
2067-01-09	4.328	9.048
2067-01-10	4.27	6.53
2067-01-11	3.875	5.664
2067-01-12	3.509	5.135
2067-01-13	3.177	4.656
2067-01-14	2.876	4.221
2067-01-15	2.603	3.826
2067-01-16	2.355	3.468
2067-01-17	2.13	3.142
2067-01-18	1.922	2.847
2067-01-19	1.813	2.58
2067-01-20	1.735	2.337
2067-01-21	1.66	2.116
2067-01-22	1.588	1.918
2067-01-23	1.52	1.832
2067-01-24	1.454	1.754
2067-01-25	1.394	2.616
2067-01-26	2.286	4.465
2067-01-27	6.384	6.805
2067-01-28	11.988	11.005
2067-01-29	10.893	14.662
2067-01-30	8.382	15.567
2067-01-31	6.091	14.751
2067-02-01	5.312	12.511
2067-02-02	4.802	8.99
2067-02-03	4.339	6.495
2067-02-04	3.919	5.646
2067-02-05	3.539	5.119
2067-02-06	3.195	4.641
2067-02-07	2.883	4.71
2067-02-08	2.6	5.534
2067-02-09	2.344	5.931
2067-02-10	2.113	5.613
2067-02-11	1.903	6.367
2067-02-12	1.718	8.071
2067-02-13	1.696	7.037
2067-02-14	2.402	6.203
2067-02-15	3.517	6.179
2067-02-16	3.79	5.924
2067-02-17	3.556	5.438
2067-02-18	3.308	5.026
2067-02-19	3.24	4.648
2067-02-20	3.646	4.217
2067-02-21	4.11	3.826
2067-02-22	5.261	3.471
2067-02-23	6.003	3.149
2067-02-24	5.502	2.912
2067-02-25	4.987	3.203
2067-02-26	4.52	4.003
2067-02-27	4.095	6.539
2067-02-28	3.711	18.463
2067-03-01	3.361	24.14
2067-03-02	3.044	17.164
2067-03-03	2.757	12.274
2067-03-04	2.496	8.737
2067-03-05	2.259	6.446
2067-03-06	2.045	5.715
2067-03-07	1.87	5.203
2067-03-08	1.794	4.737
2067-03-09	1.716	4.299
2067-03-10	1.654	3.902
2067-03-11	1.624	3.542
2067-03-12	1.869	3.236
2067-03-13	2.251	3.043
2067-03-14	2.452	3.306
2067-03-15	2.575	3.707
2067-03-16	2.51	4.138
2067-03-17	2.272	4.641
2067-03-18	2.047	4.577
2067-03-19	1.844	4.152
2067-03-20	1.702	3.763
2067-03-21	1.631	3.409
2067-03-22	1.56	3.086
2067-03-23	1.493	2.858
2067-03-24	1.428	2.651
2067-03-25	1.367	2.657
2067-03-26	1.308	3.408
2067-03-27	1.251	4.47
2067-03-28	1.197	5.112
2067-03-29	1.145	5.662
2067-03-30	1.096	9.965
2067-03-31	1.049	16.635
2067-04-01	1.016	19.385
2067-04-02	1.12	23.777
2067-04-03	1.929	28.061
2067-04-04	3.215	22.381
2067-04-05	6.346	15.756
2067-04-06	35.568	11.811
2067-04-07	48.347	8.823
2067-04-08	28.927	6.519
2067-04-09	19.296	5.682
2067-04-10	18.564	5.155
2067-04-11	18.96	4.67
2067-04-12	17.661	4.203
2067-04-13	15.925	3.806
2067-04-14	12.902	3.569
2067-04-15	9.059	3.344
2067-04-16	6.383	3.042
2067-04-17	5.386	2.766
2067-04-18	5.133	2.494
2067-04-19	5.087	2.233
2067-04-20	5.239	4.004
2067-04-21	5.643	6.341
2067-04-22	5.802	6.484
2067-04-23	5.92	5.734
2067-04-24	7.282	5.301
2067-04-25	15.385	4.89
2067-04-26	23.841	4.44
2067-04-27	30.055	4.014
2067-04-28	31.504	3.596
2067-04-29	26.774	3.201
2067-04-30	27.228	2.858
2067-05-01	25.34	2.543
2067-05-02	20.804	2.233
2067-05-03	18.786	1.948
2067-05-04	19.186	1.686
2067-05-05	19.177	1.477
2067-05-06	17.333	1.325
2067-05-07	15.936	1.227
2067-05-08	15.512	1.127
2067-05-09	16.135	1.029
2067-05-10	17.447	0.938
2067-05-11	18.777	0.854
2067-05-12	19.303	0.785
2067-05-13	18.84	1.259
2067-05-14	17.649	2.34
2067-05-15	15.838	4.074
2067-05-16	13.548	4.918
2067-05-17	12.556	4.695
2067-05-18	14.69	4.519
2067-05-19	17.641	4.066
2067-05-20	17.288	6.032
2067-05-21	13.781	8.444
2067-05-22	10.155	6.122
2067-05-23	7.52	5.028
2067-05-24	5.943	4.489
2067-05-25	5.424	3.994
2067-05-26	4.957	3.539
2067-05-27	4.499	3.122
2067-05-28	4.064	2.739
2067-05-29	3.727	2.388
2067-05-30	3.788	2.067
2067-05-31	3.98	1.772
2067-06-01	4.845	1.503
2067-06-02	5.685	1.256
2067-06-03	5.405	1.044
2067-06-04	4.852	0.919
2067-06-05	4.336	0.829
2067-06-06	3.858	0.747
2067-06-07	3.417	0.672
2067-06-08	3.15	0.604
2067-06-09	3.445	0.539
2067-06-10	3.588	0.48
2067-06-11	3.197	0.437
2067-06-12	2.847	0.401
2067-06-13	2.523	0.357
2067-06-14	2.197	0.317
2067-06-15	1.897	0.281
2067-06-16	1.62	0.249
2067-06-17	1.365	0.221
2067-06-18	1.147	0.198
2067-06-19	1.068	0.177
2067-06-20	0.993	0.159
2067-06-21	0.919	0.154
2067-06-22	1.744	0.153
2067-06-23	3.817	0.144
2067-06-24	4.759	0.139
2067-06-25	4.25	0.133
2067-06-26	4.111	0.134
2067-06-27	3.973	0.213
2067-06-28	3.524	0.231
2067-06-29	3.133	0.213
2067-06-30	2.779	0.191
2067-07-01	2.778	0.171
2067-07-02	4.801	0.152
2067-07-03	6.613	0.135
2067-07-04	5.158	0.119
2067-07-05	4.608	0.105
2067-07-06	4.1	0.093
2067-07-07	3.634	0.082
2067-07-08	3.205	0.072
2067-07-09	2.813	0.063
2067-07-10	2.941	0.055
2067-07-11	3.049	0.048
2067-07-12	3.172	0.042
2067-07-13	4.424	0.037
2067-07-14	6.495	0.033
2067-07-15	7.018	0.06
2067-07-16	7.622	0.081
2067-07-17	7.413	0.072
2067-07-18	5.486	0.19
2067-07-19	4.847	0.401
2067-07-20	4.363	1.247
2067-07-21	4.058	1.841
2067-07-22	3.734	1.578
2067-07-23	3.45	1.793
2067-07-24	3.298	2.256
2067-07-25	3.018	2.261
2067-07-26	2.649	1.991
2067-07-27	2.31	1.712
2067-07-28	1.999	3.618
2067-07-29	1.713	14.047
2067-07-30	1.451	17.666
2067-07-31	1.211	12.363
2067-08-01	1.01	12.327
2067-08-02	0.913	11.952
2067-08-03	0.819	8.28
2067-08-04	0.748	5.707
2067-08-05	0.989	4.928
2067-08-06	1.142	4.513
2067-08-07	0.945	4.104
2067-08-08	0.807	3.759
2067-08-09	0.755	3.348
2067-08-10	2.639	2.941
2067-08-11	5.082	2.598
2067-08-12	5.266	2.473
2067-08-13	6.352	2.333
2067-08-14	6.89	2.026
2067-08-15	5.122	1.743
2067-08-16	4.566	1.489
2067-08-17	4.067	2.302
2067-08-18	4.576	3.015
2067-08-19	5.062	3.314
2067-08-20	4.574	4.649
2067-08-21	7.579	12.555
2067-08-22	10.335	17.963
2067-08-23	7.316	14.84
2067-08-24	5.431	10.687
2067-08-25	4.81	7.841
2067-08-26	4.825	5.922
2067-08-27	5.068	5.065
2067-08-28	4.812	4.61
2067-08-29	4.341	5.225
2067-08-30	3.871	5.657
2067-08-31	3.442	5.293
2067-09-01	3.048	8.145
2067-09-02	3.212	10.456
2067-09-03	3.512	8.328
2067-09-04	3.488	9.481
2067-09-05	3.305	17.603
2067-09-06	3.177	19.229
2067-09-07	3.053	14.011
2067-09-08	2.706	10.311
2067-09-09	2.387	7.209
2067-09-10	2.175	5.466
2067-09-11	2.002	4.879
2067-09-12	1.868	4.35
2067-09-13	1.816	3.89
2067-09-14	2.242	3.469
2067-09-15	2.923	3.063
2067-09-16	2.98	6.579
2067-09-17	3.665	10.832
2067-09-18	4.276	7.521
2067-09-19	4.102	15.691
2067-09-20	4.499	20.561
2067-09-21	5.034	14.536
2067-09-22	4.946	11.135
2067-09-23	4.519	9.939
2067-09-24	4.126	8.794
2067-09-25	3.81	6.437
2067-09-26	3.519	5.339
2067-09-27	3.142	5.107
2067-09-28	3.441	5.471
2067-09-29	3.846	5.498
2067-09-30	3.592	4.942
2067-10-01	3.389	4.563
2067-10-02	8.337	4.94
2067-10-03	33.57	5.262
2067-10-04	39.764	4.839
2067-10-05	27.321	4.716
2067-10-06	18.353	4.663
2067-10-07	13.046	5.509
2067-10-08	30.751	6.195
2067-10-09	50.898	10.493
2067-10-10	66.118	16.218
2067-10-11	70.317	24.965
2067-10-12	51.519	23.579
2067-10-13	33.295	14.812
2067-10-14	20.311	10.418
2067-10-15	14.252	7.281
2067-10-16	10.224	5.619
2067-10-17	13.398	5.047
2067-10-18	18.118	4.528
2067-10-19	15.632	4.054
2067-10-20	11.058	4.073
2067-10-21	7.795	4.444
2067-10-22	5.914	4.49
2067-10-23	5.321	4.175
2067-10-24	4.808	4.135
2067-10-25	4.537	4.087
2067-10-26	5.435	3.662
2067-10-27	10.279	3.273
2067-10-28	30.019	2.939
2067-10-29	39.993	2.633
2067-10-30	25.161	2.333
2067-10-31	19.362	2.085
2067-11-01	21.124	1.858
2067-11-02	17.7	1.626
2067-11-03	12.747	1.421
2067-11-04	9.245	1.328
2067-11-05	6.823	1.238
2067-11-06	6.271	1.153
2067-11-07	6.675	1.073
2067-11-08	6.167	0.999
2067-11-09	5.574	0.93
2067-11-10	5.051	0.864
2067-11-11	4.599	1.186
2067-11-12	4.963	4.482
2067-11-13	5.285	9.312
2067-11-14	4.826	7.687
2067-11-15	4.367	6.603
2067-11-16	3.985	7.097
2067-11-17	3.642	12.695
2067-11-18	3.296	22.055
2067-11-19	2.975	21.972
2067-11-20	2.683	16.065
2067-11-21	2.418	11.623
2067-11-22	2.482	8.091
2067-11-23	3.339	6.6
2067-11-24	3.797	5.716
2067-11-25	3.434	5.076
2067-11-26	3.107	4.604
2067-11-27	3.453	4.149
2067-11-28	3.745	3.727
2067-11-29	3.442	3.343
2067-11-30	3.216	3
2067-12-01	3.242	2.688
2067-12-02	8.348	2.399
2067-12-03	31.385	2.647
2067-12-04	33.588	6.047
2067-12-05	19.575	18.203
2067-12-06	15.128	20.972
2067-12-07	11.415	14.83
2067-12-08	8.108	11.85
2067-12-09	6.155	14.24
2067-12-10	7.935	16.522
2067-12-11	11.992	14.704
2067-12-12	12.81	11.242
2067-12-13	10.562	7.917
2067-12-14	7.52	5.932
2067-12-15	6	5.535
2067-12-16	5.444	6.396
2067-12-17	4.939	7.379
2067-12-18	4.48	6.106
2067-12-19	4.063	5.428
2067-12-20	3.772	4.913
2067-12-21	3.504	4.446
2067-12-22	3.177	4.023
2067-12-23	2.88	3.72
2067-12-24	2.61	3.52
2067-12-25	2.365	3.258
2067-12-26	2.143	2.946
2067-12-27	1.948	2.662
2067-12-28	1.865	2.533
2067-12-29	1.783	8.381
2067-12-30	1.706	16.737
2067-12-31	1.631	15.683
2068-01-01	1.56	14.622
2068-01-02	1.492	12.364
2068-01-03	1.566	9.537
2068-01-04	1.576	6.815
2068-01-05	1.466	5.774
2068-01-06	1.403	5.237
2068-01-07	1.342	4.756
2068-01-08	1.283	4.32
2068-01-09	1.227	3.916
2068-01-10	1.214	3.55
2068-01-11	1.259	3.231
2068-01-12	1.553	4.022
2068-01-13	1.945	5.047
2068-01-14	2.271	5.592
2068-01-15	2.815	20.837
2068-01-16	4.295	30.296
2068-01-17	5.41	18.014
2068-01-18	5.472	12.718
2068-01-19	9.277	9.047
2068-01-20	11.767	6.581
2068-01-21	10.339	5.749
2068-01-22	15.485	5.219
2068-01-23	23.553	4.737
2068-01-24	34.038	4.3
2068-01-25	28.868	3.903
2068-01-26	16.501	3.542
2068-01-27	11.666	3.214
2068-01-28	8.223	2.939
2068-01-29	6.056	3.139
2068-01-30	6.335	3.726
2068-01-31	6.427	3.928
2068-02-01	5.572	3.698
2068-02-02	5.206	3.717
2068-02-03	17.516	7.275
2068-02-04	45.556	18.391
2068-02-05	58.225	23.415
2068-02-06	54.878	23.938
2068-02-07	42.488	20.513
2068-02-08	27.722	15.826
2068-02-09	17.264	24.549
2068-02-10	22.178	32.767
2068-02-11	33.871	21.911
2068-02-12	26.806	14.537
2068-02-13	18.142	11.628
2068-02-14	14.403	13.436
2068-02-15	10.279	13.167
2068-02-16	7.29	9.383
2068-02-17	6.959	7.994
2068-02-18	8.945	7.277
2068-02-19	12.385	7.722
2068-02-20	12.272	7.443
2068-02-21	8.72	6.6
2068-02-22	6.4	6.562
2068-02-23	5.655	6.213
2068-02-24	5.134	6.28
2068-02-25	4.66	6.729
2068-02-26	4.228	6.249
2068-02-27	3.835	5.653
2068-02-28	3.478	6.09
2068-02-29	3.154	6.765
2068-03-01	2.86	6.073
2068-03-02	2.594	5.523
2068-03-03	2.351	5.016
2068-03-04	2.135	4.556
2068-03-05	2.689	4.27
2068-03-06	7.475	4.552
2068-03-07	13.361	7.133
2068-03-08	10.518	34.339
2068-03-09	9.088	50.142
2068-03-10	8.348	37.004
2068-03-11	6.789	26.909
2068-03-12	7.713	21.942
2068-03-13	10.389	18.485
2068-03-14	9.764	14.289
2068-03-15	7.017	11.871
2068-03-16	5.922	10.641
2068-03-17	5.412	8.466
2068-03-18	5.065	6.478
2068-03-19	5.387	6.168
2068-03-20	6.003	6.304
2068-03-21	6.048	6.343
2068-03-22	5.655	6.152
2068-03-23	5.197	5.835
2068-03-24	4.79	5.549
2068-03-25	4.398	5.514
2068-03-26	4.216	5.611
2068-03-27	4.358	5.6
2068-03-28	4.629	7.083
2068-03-29	4.874	10.173
2068-03-30	4.941	12.12
2068-03-31	4.91	12.887
2068-04-01	5.5	11.482
2068-04-02	9.067	37.499
2068-04-03	14.538	47.057
2068-04-04	16.382	26.078
2068-04-05	16.464	26.871
2068-04-06	14.681	27.209
2068-04-07	12.784	26.187
2068-04-08	13.077	20.982
2068-04-09	12.828	14.609
2068-04-10	10.885	10.785
2068-04-11	8.328	7.762
2068-04-12	6.848	6.044
2068-04-13	6.478	5.531
2068-04-14	7.266	5.494
2068-04-15	8.94	5.642
2068-04-16	9.606	5.353
2068-04-17	8.945	4.834
2068-04-18	7.775	4.361
2068-04-19	6.512	8.968
2068-04-20	6.058	14.224
2068-04-21	5.896	10.562
2068-04-22	5.883	7.478
2068-04-23	8.164	16.378
2068-04-24	10.232	26.982
2068-04-25	9.478	20.769
2068-04-26	8.281	20.955
2068-04-27	9.286	19.805
2068-04-28	9.235	14.687
2068-04-29	11.427	10.697
2068-04-30	22.301	11.216
2068-05-01	56.672	19.48
2068-05-02	58.629	21.44
2068-05-03	35.258	15.51
2068-05-04	21.124	14.423
2068-05-05	14.812	14.287
2068-05-06	11.272	12.325
2068-05-07	8.719	9.974
2068-05-08	6.754	7.323
2068-05-09	5.834	5.769
2068-05-10	5.423	5.196
2068-05-11	5.039	4.663
2068-05-12	4.733	4.172
2068-05-13	4.421	3.714
2068-05-14	4.032	3.293
2068-05-15	4.298	2.904
2068-05-16	4.598	2.548
2068-05-17	4.244	2.22
2068-05-18	3.838	1.92
2068-05-19	3.458	1.645
2068-05-20	3.313	1.393
2068-05-21	3.216	1.203
2068-05-22	2.929	1.09
2068-05-23	3.775	0.983
2068-05-24	4.996	0.885
2068-05-25	5.961	0.796
2068-05-26	6.855	0.714
2068-05-27	7.211	0.64
2068-05-28	7.321	1.417
2068-05-29	5.975	2.059
2068-05-30	5.739	1.944
2068-05-31	7.286	1.832
2068-06-01	7.59	1.574
2068-06-02	5.996	1.336
2068-06-03	5.199	1.116
2068-06-04	4.646	0.911
2068-06-05	4.371	0.783
2068-06-06	4.113	0.705
2068-06-07	3.652	2.256
2068-06-08	3.227	3.577
2068-06-09	2.836	3.589
2068-06-10	2.476	3.584
2068-06-11	3.268	3.44
2068-06-12	4.064	3.344
2068-06-13	3.889	3.006
2068-06-14	3.628	2.65
2068-06-15	3.622	2.525
2068-06-16	3.662	2.447
2068-06-17	3.333	2.484
2068-06-18	3.065	2.47
2068-06-19	3.337	2.153
2068-06-20	3.484	1.859
2068-06-21	3.093	1.588
2068-06-22	2.735	1.36
2068-06-23	3.16	1.399
2068-06-24	3.826	1.439
2068-06-25	3.69	1.239
2068-06-26	3.278	1.02
2068-06-27	3.239	0.899
2068-06-28	3.223	0.809
2068-06-29	3.288	0.725
2068-06-30	3.359	0.649
2068-07-01	3.286	0.579
2068-07-02	3.487	0.515
2068-07-03	3.604	0.457
2068-07-04	3.653	0.405
2068-07-05	3.757	0.404
2068-07-06	3.585	0.4
2068-07-07	3.174	0.363
2068-07-08	2.843	0.328
2068-07-09	4.527	0.302
2068-07-10	9.74	0.284
2068-07-11	19.886	0.26
2068-07-12	23.646	0.24
2068-07-13	16.016	0.267
2068-07-14	11.25	0.283
2068-07-15	7.868	0.289
2068-07-16	5.684	0.288
2068-07-17	4.967	0.259
2068-07-18	4.417	0.96
2068-07-19	3.913	1.529
2068-07-20	3.451	1.307
2068-07-21	3.029	1.102
2068-07-22	2.646	0.902
2068-07-23	2.296	0.718
2068-07-24	1.975	0.583
2068-07-25	1.682	0.538
2068-07-26	1.416	0.483
2068-07-27	1.173	0.66
2068-07-28	0.967	0.825
2068-07-29	0.871	0.706
2068-07-30	0.778	0.571
2068-07-31	0.694	0.52
2068-08-01	0.619	0.468
2068-08-02	0.551	0.419
2068-08-03	1.367	0.374
2068-08-04	2.121	0.759
2068-08-05	1.915	1.374
2068-08-06	1.651	1.469
2068-08-07	1.408	1.256
2068-08-08	1.186	1.06
2068-08-09	0.981	0.89
2068-08-10	0.806	0.729
2068-08-11	0.742	0.623
2068-08-12	0.708	0.56
2068-08-13	0.666	0.502
2068-08-14	0.605	0.449
2068-08-15	0.547	0.401
2068-08-16	0.493	0.357
2068-08-17	0.444	0.317
2068-08-18	0.4	0.29
2068-08-19	0.359	0.281
2068-08-20	2.121	1.861
2068-08-21	4.101	3.253
2068-08-22	4.102	2.93
2068-08-23	3.643	2.766
2068-08-24	3.224	2.71
2068-08-25	2.843	2.468
2068-08-26	2.495	2.149
2068-08-27	2.178	1.86
2068-08-28	1.888	1.597
2068-08-29	1.623	1.353
2068-08-30	1.541	1.127
2068-08-31	2.216	0.927
2068-09-01	2.658	0.759
2068-09-02	2.338	0.689
2068-09-03	2.045	0.78
2068-09-04	1.778	0.813
2068-09-05	3.569	0.684
2068-09-06	8.952	0.623
2068-09-07	12.618	0.564
2068-09-08	14.993	0.51
2068-09-09	14.06	0.459
2068-09-10	9.899	0.413
2068-09-11	6.831	0.42
2068-09-12	5.279	0.423
2068-09-13	4.734	0.384
2068-09-14	4.237	0.867
2068-09-15	3.784	1.282
2068-09-16	3.37	1.169
2068-09-17	2.993	1.076
2068-09-18	2.649	1.187
2068-09-19	2.335	1.241
2068-09-20	2.049	1.043
2068-09-21	1.837	0.857
2068-09-22	1.644	1.434
2068-09-23	1.424	3.927
2068-09-24	1.246	7.497
2068-09-25	1.175	6.882
2068-09-26	1.873	5.101
2068-09-27	2.465	4.576
2068-09-28	2.213	4.115
2068-09-29	1.948	3.982
2068-09-30	1.732	3.986
2068-10-01	1.548	3.675
2068-10-02	1.359	3.262
2068-10-03	1.206	2.885
2068-10-04	1.683	2.54
2068-10-05	2.077	2.345
2068-10-06	2.187	2.165
2068-10-07	2.31	1.884
2068-10-08	2.1	1.631
2068-10-09	1.849	1.448
2068-10-10	1.62	1.277
2068-10-11	1.41	1.083
2068-10-12	1.252	0.999
2068-10-13	1.371	0.916
2068-10-14	1.612	0.84
2068-10-15	1.633	0.769
2068-10-16	1.464	0.704
2068-10-17	1.273	0.644
2068-10-18	1.206	0.588
2068-10-19	1.145	0.536
2068-10-20	1.076	0.489
2068-10-21	1.012	0.445
2068-10-22	0.953	0.407
2068-10-23	1.012	0.371
2068-10-24	5.897	0.337
2068-10-25	14.816	0.513
2068-10-26	61.813	0.624
2068-10-27	78.552	1.624
2068-10-28	47.268	2.499
2068-10-29	28.505	2.189
2068-10-30	17.332	2.808
2068-10-31	12.73	4.01
2068-11-01	10.614	4.213
2068-11-02	8.501	4.091
2068-11-03	6.075	9.465
2068-11-04	5.293	23.652
2068-11-05	4.935	26.155
2068-11-06	4.815	17.457
2068-11-07	16.993	12.368
2068-11-08	24.84	8.568
2068-11-09	15.305	7.149
2068-11-10	10.782	6.079
2068-11-11	7.561	5.067
2068-11-12	5.74	4.659
2068-11-13	5.167	5.43
2068-11-14	4.669	14.755
2068-11-15	4.217	26.301
2068-11-16	3.848	21.118
2068-11-17	3.924	14.258
2068-11-18	3.975	10.104
2068-11-19	3.622	7.034
2068-11-20	3.271	10.682
2068-11-21	2.952	31.022
2068-11-22	2.663	34.424
2068-11-23	2.402	19.568
2068-11-24	2.165	14.019
2068-11-25	1.951	10.061
2068-11-26	1.798	7.22
2068-11-27	1.715	5.633
2068-11-28	1.641	12.958
2068-11-29	1.748	27.596
2068-11-30	1.823	22.906
2068-12-01	1.666	20.389
2068-12-02	1.585	32.872
2068-12-03	1.521	29.044
2068-12-04	1.626	42.028
2068-12-05	1.756	41.956
2068-12-06	1.664	21.743
2068-12-07	1.528	30.364
2068-12-08	1.465	29.784
2068-12-09	1.401	18.746
2068-12-10	1.341	15.011
2068-12-11	1.283	10.98
2068-12-12	1.227	8.07
2068-12-13	1.174	10.88
2068-12-14	1.123	14.809
2068-12-15	1.075	13.547
2068-12-16	1.028	12.613
2068-12-17	0.984	13.407
2068-12-18	0.941	11.693
2068-12-19	0.901	12.18
2068-12-20	0.865	12.641
2068-12-21	0.83	10.568
2068-12-22	0.795	14.284
2068-12-23	0.76	15.306
2068-12-24	0.728	10.869
2068-12-25	0.696	7.706
2068-12-26	0.666	5.996
2068-12-27	0.637	5.429
2068-12-28	0.61	4.921
2068-12-29	0.584	5.013
2068-12-30	0.558	5.103
2068-12-31	0.534	6.72
2069-01-01	0.511	12.905
2069-01-02	0.489	15.88
2069-01-03	0.468	22.97
2069-01-04	0.448	25.042
2069-01-05	0.429	18.274
2069-01-06	0.41	16.879
2069-01-07	0.392	14.538
2069-01-08	0.376	10.567
2069-01-09	0.359	7.712
2069-01-10	0.344	6.05
2069-01-11	0.329	5.487
2069-01-12	0.344	5.432
2069-01-13	1.383	5.688
2069-01-14	3.827	5.589
2069-01-15	10.567	5.399
2069-01-16	27.011	5.107
2069-01-17	33.744	4.935
2069-01-18	34.355	4.776
2069-01-19	32.676	4.501
2069-01-20	21.371	4.241
2069-01-21	29.844	3.849
2069-01-22	42.825	3.494
2069-01-23	33.851	3.171
2069-01-24	19.148	2.877
2069-01-25	13.099	2.611
2069-01-26	13.307	2.369
2069-01-27	15.427	2.15
2069-01-28	16.269	1.968
2069-01-29	14.364	2.439
2069-01-30	10.173	3.782
2069-01-31	7.066	5.421
2069-02-01	5.435	7.345
2069-02-02	4.898	9.052
2069-02-03	4.42	16.327
2069-02-04	3.988	23.752
2069-02-05	3.592	18.976
2069-02-06	3.234	13.877
2069-02-07	2.91	9.942
2069-02-08	2.616	7.149
2069-02-09	2.463	5.952
2069-02-10	2.552	5.878
2069-02-11	2.52	5.952
2069-02-12	2.267	5.568
2069-02-13	2.038	5.056
2069-02-14	1.83	4.59
2069-02-15	1.646	4.168
2069-02-16	1.574	3.783
2069-02-17	1.506	3.435
2069-02-18	1.441	3.118
2069-02-19	1.379	2.83
2069-02-20	1.32	2.575
2069-02-21	1.263	2.343
2069-02-22	1.209	2.13
2069-02-23	1.156	2.131
2069-02-24	1.107	2.195
2069-02-25	1.059	2.056
2069-02-26	1.015	1.94
2069-02-27	0.978	2.085
2069-02-28	0.942	2.562
2069-03-01	0.901	2.712
2069-03-02	0.863	2.46
2069-03-03	0.826	2.579
2069-03-04	0.79	3.012
2069-03-05	0.756	3.108
2069-03-06	0.723	2.867
2069-03-07	0.694	4.652
2069-03-08	0.705	6.95
2069-03-09	0.762	6.4
2069-03-10	1.449	5.863
2069-03-11	4.771	5.366
2069-03-12	12.185	4.918
2069-03-13	12.806	4.496
2069-03-14	9.558	4.092
2069-03-15	7.553	4.3
2069-03-16	6.381	4.526
2069-03-17	5.697	4.542
2069-03-18	6.06	4.878
2069-03-19	7.379	5.207
2069-03-20	8.908	5.191
2069-03-21	8.081	4.793
2069-03-22	5.884	4.671
2069-03-23	5.39	4.854
2069-03-24	5.399	4.763
2069-03-25	5.378	4.389
2069-03-26	5.459	3.991
2069-03-27	6.04	3.634
2069-03-28	7.285	3.472
2069-03-29	7.972	3.657
2069-03-30	9.527	5.196
2069-03-31	9.424	7.044
2069-04-01	8.166	6.602
2069-04-02	12.022	6.165
2069-04-03	13.864	6.481
2069-04-04	11.143	7.054
2069-04-05	9.819	6.845
2069-04-06	8.158	6.166
2069-04-07	6.028	7.681
2069-04-08	5.343	10.908
2069-04-09	4.824	10.894
2069-04-10	4.509	9.413
2069-04-11	4.746	10.532
2069-04-12	4.891	12.343
2069-04-13	4.619	11.82
2069-04-14	4.667	11.715
2069-04-15	4.987	11.609
2069-04-16	5.494	10.618
2069-04-17	6.662	10.028
2069-04-18	8.815	9.459
2069-04-19	9.864	8.596
2069-04-20	9.881	7.643
2069-04-21	9.855	6.853
2069-04-22	9.831	7.168
2069-04-23	9.678	11.688
2069-04-24	9.306	14.825
2069-04-25	8.434	12.754
2069-04-26	7.17	14.724
2069-04-27	12.168	15.496
2069-04-28	15.16	34.411
2069-04-29	15.82	40.25
2069-04-30	18.56	38.244
2069-05-01	18.369	36.396
2069-05-02	15.28	21.389
2069-05-03	15.084	20.88
2069-05-04	15.449	19.481
2069-05-05	13.454	13.69
2069-05-06	12.737	9.888
2069-05-07	12.063	7.093
2069-05-08	10.263	5.757
2069-05-09	9.409	5.176
2069-05-10	8.681	4.638
2069-05-11	6.939	4.142
2069-05-12	9.827	3.683
2069-05-13	15.671	3.262
2069-05-14	36.839	2.875
2069-05-15	38.339	2.832
2069-05-16	21.53	3.015
2069-05-17	15.797	2.889
2069-05-18	12.919	2.553
2069-05-19	11.981	2.237
2069-05-20	11.516	2.37
2069-05-21	10.865	2.592
2069-05-22	8.821	2.799
2069-05-23	8.321	3.22
2069-05-24	16.434	5.933
2069-05-25	19.766	8.809
2069-05-26	15.944	6.244
2069-05-27	12.956	5.253
2069-05-28	9.129	4.731
2069-05-29	6.445	4.399
2069-05-30	5.468	4.058
2069-05-31	4.921	5.041
2069-06-01	4.386	10.331
2069-06-02	3.894	12.588
2069-06-03	3.443	10.208
2069-06-04	3.03	7.263
2069-06-05	2.706	5.502
2069-06-06	2.41	5.047
2069-06-07	2.095	4.635
2069-06-08	1.814	4.122
2069-06-09	1.929	3.673
2069-06-10	2.024	3.281
2069-06-11	2.012	2.9
2069-06-12	1.993	3.941
2069-06-13	1.754	10.051
2069-06-14	1.53	17.922
2069-06-15	1.293	16.884
2069-06-16	1.1	11.787
2069-06-17	0.999	8.186
2069-06-18	0.9	5.803
2069-06-19	0.847	5.009
2069-06-20	0.796	4.453
2069-06-21	0.717	3.943
2069-06-22	0.645	3.476
2069-06-23	0.596	3.049
2069-06-24	1.583	2.658
2069-06-25	2.403	2.301
2069-06-26	2.108	1.976
2069-06-27	1.825	1.679
2069-06-28	1.564	1.409
