Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2086-10-22	20.878	0.785	1.384	12.255	1.35	11.711	12.708	1.518	19.28	6.324	5.51
2086-10-23	28.795	1.825	3.032	8.584	1.186	20.364	8.928	1.308	23.249	5.443	4.956
2086-10-24	27.419	3.16	5.407	6.113	1.039	23.081	6.329	1.407	16.401	5.004	4.45
2086-10-25	25.195	3.801	9.69	5.275	0.961	14.665	5.396	1.49	14.181	4.489	3.988
2086-10-26	19.464	9.873	27.136	5.819	0.887	10.35	4.994	1.396	13.523	4.02	3.566
2086-10-27	19.713	18.622	33.099	6.326	0.819	11.096	4.77	1.304	10.632	3.595	3.18
2086-10-28	21.757	23.702	20.8	7.304	0.755	11.2	6.026	1.173	9.857	3.821	3.722
2086-10-29	26.683	31.193	31.147	10.242	0.697	7.858	9.156	1.437	14.223	6.699	8.812
2086-10-30	22.632	24.866	29.94	9.57	0.644	5.846	9.448	3.444	15.589	10.482	15.675
2086-10-31	19.356	14.979	17.32	6.706	0.602	5.215	7.664	10.196	28.296	8.587	13.744
2086-11-01	20.63	10.454	34.589	13.819	0.632	4.691	13.539	17.516	37.566	6.124	9.702
2086-11-02	18.172	7.231	37.409	17.951	0.784	4.213	17.502	27.229	33.338	5.294	6.829
2086-11-03	26.828	5.4	28.399	12.672	2.153	3.776	14.086	23.794	48.712	4.764	5.557
2086-11-04	35.581	4.826	24.015	8.976	3.618	3.377	10.972	15.8	87.447	4.31	5.267
2086-11-05	25.752	9.356	19.713	9.639	4.123	3.013	8.849	12.56	77.331	18.062	12.477
2086-11-06	16.214	12.993	18.142	9.758	4.147	2.68	7.837	31.901	42.091	28.42	17.444
2086-11-07	11.544	9.075	18.037	6.852	3.701	2.377	6.209	57.006	24.121	16.297	13.523
2086-11-08	12.007	13.402	17.21	5.585	3.296	2.1	5.491	53.947	15.156	31.204	28.764
2086-11-09	14.789	17.949	23.86	5.034	2.946	1.848	5.729	39.078	10.728	35.194	33.672
2086-11-10	13.39	19.164	42.263	4.531	2.629	1.618	5.831	22.232	7.568	27.157	19.139
2086-11-11	11.607	18.556	60.133	4.072	2.321	1.434	5.24	17.539	7.871	41.229	19.556
2086-11-12	10.046	16.865	65.843	3.808	3.117	1.343	4.949	15.459	22.051	43.588	29.986
2086-11-13	8.059	14.291	45.141	3.564	4.355	1.283	4.678	11.129	40.392	30.908	32.133
2086-11-14	8.788	10.042	22.12	3.901	11.703	2.011	5.665	7.799	32.742	22.024	75.477
2086-11-15	10.778	8.506	14.351	4.358	16.457	2.578	8.702	5.805	19.803	19.022	86.78
2086-11-16	11.851	7.255	10.116	4.936	12.609	2.302	17.036	5.184	14.618	15.715	47.815
2086-11-17	10.521	27.889	8.44	5.274	10.226	2.051	19.879	4.669	10.703	12.303	23.581
2086-11-18	9.594	54.365	18.386	4.757	7.495	1.824	13.718	4.198	12.763	9.773	15.133
2086-11-19	8.572	59.345	34.676	4.287	8.073	1.618	9.694	4.003	18.135	14.365	14.995
2086-11-20	6.361	44.358	26.959	3.859	8.182	1.41	6.849	4.097	18.033	18.113	14.443
2086-11-21	5.61	25.412	17.701	3.798	5.853	1.299	5.68	3.952	14.876	14.159	10.224
2086-11-22	5.086	17.412	14.754	3.833	5.109	1.222	5.149	3.549	27.862	12.043	7.243
2086-11-23	5.194	12.242	11.164	3.576	4.597	1.148	4.657	3.181	33.637	12.92	8.188
2086-11-24	15.56	9.014	8.445	3.247	4.165	1.079	4.209	2.847	24.484	12.39	11.531
2086-11-25	21.736	6.865	7.097	3.047	3.771	1.014	4.032	2.541	18.645	10.389	11.561
2086-11-26	14.457	5.753	5.977	5.882	3.389	0.957	4.735	2.309	14.13	13.378	10.431
2086-11-27	10.299	5.265	5.355	12.319	3.662	1.263	5.842	2.182	20.236	24.724	12.062
2086-11-28	8.854	4.861	6.715	13.867	4.922	10.775	7.587	2.848	28.887	53.727	32.767
2086-11-29	8.864	5.192	12.545	21.733	5.439	24.979	12.683	3.931	23.795	60.329	45.363
2086-11-30	7.718	5.623	14.738	26.812	4.904	17.474	16.781	4.1	19.531	37.459	28.273
2086-12-01	6.679	5.416	12.745	21.006	4.418	15.475	17.603	3.706	16.212	19.303	16.448
2086-12-02	6.137	4.977	25.373	17.598	3.976	22.475	16.596	3.346	13.853	22.523	18.233
2086-12-03	5.632	4.605	32.872	14.376	3.614	35.325	13.577	3.004	19.561	24.414	20.534
2086-12-04	5.11	4.263	19.717	11.126	3.302	32.25	14.914	4.088	20.389	17.78	18.643
2086-12-05	4.802	3.843	13.499	8.19	2.981	20.199	14.817	10.699	16.073	28.142	22.387
2086-12-06	4.653	3.461	11.04	6.115	2.876	16.225	10.512	14.229	14.392	29.833	19.801
2086-12-07	4.695	3.113	10.155	5.451	2.855	14.667	7.441	10.815	12.872	17.464	13.669
2086-12-08	5.794	2.797	8.099	5.015	7.928	16.042	6.315	11.644	10.547	12.356	10.101
2086-12-09	6.447	2.514	6.096	5.009	19.919	16.816	9.224	12.591	7.623	8.759	7.513
2086-12-10	5.729	2.286	5.474	4.92	24.09	15.933	11.285	29.56	9.975	6.385	5.934
2086-12-11	5.715	2.077	4.961	6.721	18.872	40.539	23.048	38.781	12.636	5.608	5.372
2086-12-12	5.894	1.86	4.496	11.424	13.437	46.048	32.199	33.942	11.819	5.203	4.861
2086-12-13	5.597	1.68	4.074	10.809	12.549	25.332	20.745	54.903	10.302	19.341	6.653
2086-12-14	5.096	1.603	3.69	19.488	14.573	25.874	34.681	58.423	7.794	34.371	12.838
2086-12-15	11.305	1.525	3.342	27.499	15.511	31.106	41.537	35.879	7.659	21.725	12.936
2086-12-16	16.723	1.454	3.095	44.888	14.673	41.077	47.43	21.742	17.688	14.376	9.208
2086-12-17	12.156	1.421	3.127	47.815	19.03	53.872	48.386	16.382	22.535	10.206	6.626
2086-12-18	8.786	1.482	3.083	47.121	33.6	41.483	54.214	18.609	21.856	7.237	5.709
2086-12-19	8.854	1.777	3.025	65.469	35.553	32.978	88.536	56.187	19.365	6.736	5.6
2086-12-20	10.387	2.55	2.966	52.829	23.117	34.587	78.924	69.866	13.439	6.4	6.068
2086-12-21	9.435	3.288	2.722	30.539	17.787	35.123	55.135	46.331	9.554	5.631	6.035
2086-12-22	11.547	3.446	2.506	19.583	27.428	26.012	38.292	34.86	6.846	5.1	5.539
2086-12-23	15.459	4.261	2.275	13.476	36.318	31.549	20.596	31.273	5.889	4.617	9.248
2086-12-24	14.725	9.952	2.157	16.445	31.68	31.307	27.888	23.32	5.411	4.469	14.078
2086-12-25	11.179	14	2.385	20.591	21.166	35.675	43.089	16.535	5.213	4.687	12.876
2086-12-26	7.959	10.493	2.488	21.373	14.62	32.685	39.194	11.741	5.022	11.548	14.026
2086-12-27	6.155	7.401	2.254	18.122	10.412	17.66	24.28	8.322	4.554	44.529	29.011
2086-12-28	5.572	5.74	2.041	12.753	10.637	12.433	15.704	6.197	4.165	47.079	29.966
2086-12-29	5.06	5.187	1.906	9.055	10.451	8.792	11.171	5.532	4.09	24.479	17.112
2086-12-30	4.594	4.691	1.843	6.555	7.398	6.36	13.141	5.009	4.046	15.369	12.285
2086-12-31	4.261	4.344	1.767	6.123	5.891	5.553	14.929	4.535	3.735	10.925	8.727
2087-01-01	4.92	4.361	2.423	5.961	5.336	5.028	12.196	4.105	3.61	7.895	6.405
2087-01-02	15.561	4.775	4.212	5.404	5.259	4.579	9.427	3.714	3.841	6.139	5.656
2087-01-03	25.642	8.653	16.071	4.898	5.36	4.172	6.847	3.592	3.969	6.381	5.222
2087-01-04	18.334	13.97	29.597	4.438	5.031	3.775	5.826	3.665	3.818	6.438	4.825
2087-01-05	13.228	12.172	21.659	4.021	4.567	3.415	5.283	3.652	3.553	5.672	4.37
2087-01-06	9.879	10.187	16.282	3.642	4.192	3.089	4.795	3.621	3.236	5.142	3.957
2087-01-07	14.308	8.701	12.672	3.298	4.076	2.864	4.355	3.475	2.935	4.66	3.581
2087-01-08	25.693	11.48	14.062	2.998	7.102	2.658	4.924	3.181	2.662	4.871	7.379
2087-01-09	24.535	23.413	21.586	2.89	15.59	2.444	9.29	2.879	2.414	12.413	22.184
2087-01-10	16.642	25.585	20.069	3.172	19.584	2.279	12.04	2.606	2.188	30.575	34.804
2087-01-11	15.628	16.738	13.742	3.442	17.837	2.209	9.244	3.455	1.982	28.728	33.385
2087-01-12	16.165	11.874	9.75	3.309	17.663	2.15	6.867	4.296	1.889	17.659	24.314
2087-01-13	22.03	8.406	6.937	7.19	20.853	2.057	18.381	4.001	1.819	12.604	16.842
2087-01-14	23.011	6.533	5.794	19.848	18.078	1.946	29.106	3.635	2.113	8.961	12.142
2087-01-15	16.233	6.024	5.251	20.908	13.033	1.846	19.361	3.455	3.548	6.53	8.631
2087-01-16	23.189	7.982	6.234	26.252	9.258	1.788	21.805	4.997	5.302	5.72	6.374
2087-01-17	27.609	13.915	14.341	44.827	6.669	1.742	34.963	6.299	6.463	5.187	5.656
2087-01-18	18.155	18.747	31.776	39.972	5.748	3.074	28.471	9.522	7.131	4.703	5.128
2087-01-19	12.885	17.542	57.642	56.868	5.332	4.954	57.936	16.274	6.223	4.267	4.649
2087-01-20	9.184	30.217	60.576	68.363	5.587	5.921	62.724	36.311	5.549	4.146	4.879
2087-01-21	6.683	32.196	37.548	62.245	5.703	6.011	48.4	50.288	5.031	4.469	6.32
2087-01-22	5.828	17.699	19.41	45.055	5.191	5.458	37.793	40.691	4.562	4.482	6.967
2087-01-23	5.293	19.271	15.291	22.32	4.711	21.77	19.785	42.451	4.136	5.229	6.019
2087-01-24	4.808	22.86	27.599	17.491	4.275	48.218	16.086	42.411	3.749	17.57	6.025
2087-01-25	4.367	20.499	35.898	14.986	3.877	37.544	13.838	27.382	3.397	23.665	5.892
2087-01-26	3.967	16.743	25.471	10.665	3.516	23.486	10.123	19.548	3.079	16.077	5.344
2087-01-27	3.624	11.902	17.657	7.619	3.188	17.949	7.889	16.329	2.789	12.468	5.425
2087-01-28	3.463	8.48	13.89	8.587	2.89	15.544	6.761	11.624	2.526	9.274	5.48
2087-01-29	3.579	6.304	10.585	14.172	2.62	17.574	17.765	8.269	2.288	6.699	4.969
2087-01-30	3.55	5.615	7.677	15.302	2.409	26.121	23.574	6.242	2.071	5.789	4.505
2087-01-31	3.245	7.72	11.175	15.72	2.352	32.791	16.951	5.608	1.892	5.25	4.082
2087-02-01	2.948	29.818	37.554	15.642	2.918	29.775	14.339	5.086	1.817	4.76	3.697
2087-02-02	2.677	35.689	42.235	27.076	9.706	22.539	11.744	4.611	1.746	4.314	3.347
2087-02-03	2.432	19.463	25.018	29.684	23.965	19.495	9.04	4.18	1.674	3.909	3.029
2087-02-04	2.209	15.348	21.166	16.964	24.026	18.345	6.59	4.498	1.601	3.54	2.739
2087-02-05	2.014	12.006	17.182	12.27	30.593	14.928	5.799	13.085	1.532	4.383	2.766
2087-02-06	1.929	8.675	12.297	10.82	27.392	10.968	7.776	37.758	1.465	5.45	3.252
2087-02-07	1.865	29.363	28.761	10.478	16.405	11.54	11.09	34.619	1.405	5.269	3.399
2087-02-08	1.902	50.28	48.947	8.999	11.683	11.48	9.592	28.745	1.348	4.777	3.078
2087-02-09	2.346	33.46	37.584	7.328	8.317	8.242	6.961	30.309	1.289	4.331	2.786
2087-02-10	3.594	18.037	21.395	10.014	6.272	6.245	6.873	33.935	1.233	3.924	2.522
2087-02-11	5.187	12.726	14.621	12.558	5.635	5.869	7.317	27.024	1.179	3.555	2.281
2087-02-12	6.577	11.387	12.861	10.604	5.117	5.581	6.259	16.213	1.128	3.225	2.198
2087-02-13	7.326	14.323	14.625	8.151	4.748	5.092	5.857	19.352	1.079	3.069	4.08
2087-02-14	6.399	17.5	34.441	6.36	4.41	4.99	6	29.982	1.032	3.541	9.725
2087-02-15	5.808	15.803	37.96	5.697	4.004	4.964	9.766	23.883	0.987	9.869	42.163
2087-02-16	5.393	14.332	37.643	5.368	3.635	4.584	20.585	29.912	1.133	16.749	50.857
2087-02-17	5.019	13.848	33.788	5.534	5.331	4.159	38.128	31.966	1.68	14.822	26.91
2087-02-18	5.525	13.062	19.94	7.251	10.997	3.773	42.637	19.317	2.891	13.255	16.961
2087-02-19	10.294	46.753	81.066	12.906	14.838	3.423	42.154	13.417	4.234	10.356	13.215
2087-02-20	19.432	59.254	106.667	14.928	16.892	3.105	32.607	10.262	6.065	7.461	10.901
2087-02-21	20.325	41.707	77.071	35.553	26.051	2.816	41.959	8.551	8.089	6.012	10.597
2087-02-22	14.476	43.414	88.188	44.761	29.424	2.553	43.04	7.977	6.683	5.458	10.786
2087-02-23	10.485	33.591	72.839	34.698	28.541	2.315	29.225	29.153	5.397	4.954	13.573
2087-02-24	8.344	18.39	35.246	25.596	22.706	2.099	20.213	42.007	6.107	4.498	17.466
2087-02-25	9.674	12.93	21.219	16.542	15.085	1.932	14.391	24.002	7.749	4.117	16.571
2087-02-26	11.021	11.155	21.575	12.161	11.145	1.869	10.814	16.135	6.706	4.022	14.745
2087-02-27	9.701	17.187	23.822	8.921	8.616	1.829	8.067	14.666	5.394	4.868	15.325
2087-02-28	8.509	20.231	39.306	6.577	19.417	1.924	6.197	13.903	4.867	7.285	14.066
2087-03-01	14.021	18.084	38.58	5.937	28.856	2.537	6.5	13.786	4.39	8.83	10.767
2087-03-02	19.06	29.95	47.01	5.556	22.055	3.364	6.596	12.915	3.958	11.84	12.433
2087-03-03	17.121	32.524	45.546	5.032	17.133	4.249	5.764	9.81	3.583	18.725	17.54
2087-03-04	13.119	20.682	32.562	4.555	13.655	4.919	5.333	13.958	3.846	27.189	22.486
2087-03-05	9.372	14.939	23.288	4.163	12.7	4.817	5.425	20.287	7.613	22.556	19.7
2087-03-06	8.636	10.748	15.038	4.19	11.22	4.509	5.586	20.254	23.93	18.074	16.659
2087-03-07	12.893	7.65	10.722	5.053	12.391	10.284	6.897	16.426	31.517	17.803	16.343
2087-03-08	20.987	6.041	7.621	6.99	20.407	24.057	10.131	11.691	27.978	15.017	13.631
2087-03-09	22.136	5.471	6.037	20.287	25.947	29.963	10.099	8.311	23.38	11.05	9.693
2087-03-10	19.437	5.07	5.466	27.819	19.017	42.064	11.876	6.248	18.035	7.858	6.93
2087-03-11	19.184	5.261	8.178	34.142	13.278	41.493	16.003	5.597	14.897	6.891	6.067
2087-03-12	16.621	7.738	31.122	33.302	9.478	26.368	18.796	5.066	11.737	10.29	10.004
2087-03-13	13.324	9.843	37.19	19.432	7.201	29.85	16.836	4.581	9.283	13.746	16.36
2087-03-14	10.457	7.612	20.158	15.315	6.339	27.719	12.585	4.138	7.46	19.236	28.723
2087-03-15	8.748	6.011	14.034	14.363	6.445	17.912	11.142	3.734	6.636	35.303	34.549
2087-03-16	9.188	5.443	10.034	11.905	7.539	13.937	9.389	3.364	6.104	33.739	23.597
2087-03-17	9.416	4.926	7.322	9.475	7.551	10.354	6.738	3.043	5.662	27.151	25.342
2087-03-18	9.029	4.455	5.989	11.184	8.36	14.067	5.761	5.29	5.183	24.852	35.046
2087-03-19	8.792	4.024	5.419	12.391	8.865	48.224	5.209	16.218	4.683	18.454	26.764
2087-03-20	8.488	3.641	4.898	13.749	7.893	62.159	4.736	26.281	4.227	17.58	23.068
2087-03-21	10.73	3.324	4.429	13.225	6.83	44.923	5.157	20.718	3.811	18.57	20.408
2087-03-22	10.852	3.891	4.162	9.392	6.043	45.187	5.492	14.129	3.459	16.979	16.611
2087-03-23	8.057	4.349	3.912	6.812	5.615	72.294	4.994	12.591	3.137	18.496	16.942
2087-03-24	6.972	3.985	3.527	7.335	5.198	74.059	4.757	12.796	2.817	17.475	23.137
2087-03-25	6.403	4.362	3.809	7.353	4.802	50.571	4.508	10.663	2.524	12.421	32.96
2087-03-26	5.905	4.94	6.605	5.913	4.428	32.891	4.068	7.653	2.257	8.845	36.078
2087-03-27	5.385	4.854	9.339	5.345	4.158	20.595	3.664	5.963	2.013	6.477	29.97
2087-03-28	4.977	4.544	6.923	4.825	3.881	15.376	3.285	5.381	1.795	6.102	24.252
2087-03-29	4.744	4.228	5.758	4.349	3.512	16.592	2.937	5.02	1.697	5.988	28.565
2087-03-30	5.056	3.911	5.204	3.913	3.158	23.267	2.617	4.685	1.829	5.951	26.558
2087-03-31	5.393	3.577	4.697	3.921	2.832	42.412	2.323	4.218	2.874	8.945	29.81
2087-04-01	5.256	3.249	4.226	4.629	2.536	64.548	2.052	3.914	4.189	10.471	26.076
2087-04-02	4.955	2.94	3.794	4.86	2.293	52.839	1.803	3.675	4.955	9.286	16.135
2087-04-03	4.668	2.837	3.683	4.381	2.082	27.654	1.618	4.086	5.859	7.777	11.487
2087-04-04	4.565	2.734	4.052	3.942	1.873	17.018	1.67	4.706	10.504	6.247	8.292
2087-04-05	4.42	2.484	4.227	3.538	3.165	12.471	1.644	4.569	12.86	8.671	7.942
2087-04-06	4.243	2.33	3.92	3.168	4.927	9.138	1.482	4.602	21.677	9.455	7.346
2087-04-07	4.412	2.144	3.512	2.842	5.208	6.756	1.376	5.914	29.063	6.749	5.882
2087-04-08	5.18	1.957	3.362	2.542	4.882	5.828	1.275	9.84	19.442	5.776	5.303
2087-04-09	6.034	4.518	4.133	2.253	4.539	5.324	1.179	9.836	13.365	5.267	4.772
2087-04-10	6.754	16.802	8.472	1.988	4.176	4.885	1.089	6.937	9.44	4.906	4.284
2087-04-11	7.728	22.906	14.03	1.744	3.75	4.471	1.003	6.01	6.693	4.636	4.113
2087-04-12	10.57	16.751	12.261	1.545	3.638	4.055	1.269	5.734	5.616	4.314	3.969
2087-04-13	11.874	11.955	8.811	2.198	3.577	3.681	1.482	5.166	5.059	5.94	4.373
2087-04-14	10.459	8.442	6.419	4.166	3.262	3.325	1.294	5.111	4.56	12.3	5.027
2087-04-15	10.15	14.231	5.652	5.348	2.931	3.049	1.22	5.319	4.2	16.309	5.582
2087-04-16	11.093	17.43	5.23	6.53	2.613	2.798	1.149	5.05	4.041	15.429	5.758
2087-04-17	10.259	12.277	4.692	7.904	2.313	2.514	1.002	4.538	4.905	12.588	5.196
2087-04-18	8.548	9.238	4.215	6.333	2.048	2.278	0.926	4.101	5.65	10.01	4.672
2087-04-19	8.028	7.035	3.793	5.475	1.803	2.086	0.85	3.698	5.443	7.301	4.19
2087-04-20	8.286	5.688	3.662	11.717	1.562	1.921	4.589	3.296	5.094	5.845	3.746
2087-04-21	9.166	5.115	3.548	16.273	1.446	1.764	9.385	2.927	4.601	5.301	3.338
2087-04-22	9.251	4.629	3.886	12.211	1.354	1.582	6.46	2.588	4.146	4.915	6.048
2087-04-23	8.885	4.239	4.305	9.936	1.249	1.424	5.134	2.276	3.72	4.702	10.927
2087-04-24	8.595	3.917	4.274	8.281	1.149	1.326	4.99	1.99	3.332	4.371	9.025
2087-04-25	8.051	4.659	5.702	7.411	1.056	1.234	4.734	1.726	3.023	3.934	6.396
2087-04-26	9.242	5.473	8.989	7.631	0.968	1.151	4.225	1.48	2.816	3.532	5.434
2087-04-27	8.954	5.312	8.261	11.661	0.886	1.075	4.359	1.325	2.624	3.144	4.877
2087-04-28	7.094	4.927	6.01	12.804	0.809	1	4.554	1.213	2.381	2.787	5.761
2087-04-29	6.908	4.419	5.343	9	0.738	0.926	4.15	1.108	2.105	2.484	8.856
2087-04-30	8.941	3.951	4.885	6.372	0.671	0.852	3.692	1.01	1.833	2.212	14.605
2087-05-01	10.074	3.521	4.373	5.427	1.128	0.781	3.369	0.92	1.583	1.946	18.564
2087-05-02	9.084	3.125	3.901	4.882	2.418	0.715	3.071	0.836	1.351	1.884	18.831
2087-05-03	7.683	2.761	3.459	6.841	3.019	0.653	2.703	0.77	1.226	1.815	16.779
2087-05-04	7.347	2.426	3.053	10.253	2.907	0.593	2.365	0.711	1.127	1.571	12.258
2087-05-05	8.036	2.119	2.68	11.542	2.797	0.536	2.277	0.646	1.037	1.364	8.792
2087-05-06	14.805	1.836	2.337	11.259	2.46	0.483	5.409	0.586	0.953	1.259	6.364
2087-05-07	27.581	1.576	2.023	8.276	2.151	0.435	11.734	0.534	0.871	1.196	5.393
2087-05-08	24.116	1.334	1.735	5.992	1.867	0.391	10.536	0.486	0.824	1.425	4.83
2087-05-09	16.003	1.202	1.47	5.249	1.606	0.35	7.282	0.446	1.509	1.543	4.313
2087-05-10	14.479	1.092	1.223	4.704	1.367	0.322	5.402	0.417	2.052	1.383	4.1
2087-05-11	13.369	0.991	1.079	4.868	1.147	0.299	5.191	1.854	1.808	1.227	3.901
2087-05-12	12.483	0.897	0.969	5.048	0.944	0.269	5.184	3.557	1.589	1.108	3.463
2087-05-13	11.535	0.819	0.869	4.687	0.854	0.357	4.796	3.765	1.367	1.016	3.061
2087-05-14	8.765	0.749	0.778	4.301	0.773	0.381	4.277	3.545	1.147	0.928	2.691
2087-05-15	6.593	0.676	0.696	4.036	0.698	0.333	3.8	3.878	0.946	0.85	2.35
2087-05-16	5.714	0.609	0.622	3.787	0.765	0.306	3.361	5.97	0.852	0.777	2.038
2087-05-17	5.266	0.547	0.554	3.587	0.825	0.282	2.958	7.992	0.769	0.742	1.774
2087-05-18	4.818	0.49	0.494	3.418	0.715	0.255	2.588	18.425	0.969	0.707	1.536
2087-05-19	8.12	0.439	0.439	4.345	0.655	0.228	2.249	22.656	1.345	0.643	1.295
2087-05-20	13.327	0.451	0.602	5.577	0.594	0.339	1.94	14.126	1.369	0.582	1.126
2087-05-21	11.536	0.448	0.699	5.52	0.551	0.55	1.658	9.988	1.209	0.927	1.08
2087-05-22	8.463	0.422	0.552	5.714	0.516	0.708	1.397	7.063	1.066	1.37	1.022
2087-05-23	6.845	0.403	0.744	6.509	0.488	0.858	1.159	5.438	1.094	1.335	0.931
2087-05-24	5.89	0.448	2.134	5.786	0.457	1.174	0.979	11.53	1.164	1.122	0.844
2087-05-25	5.632	0.464	3.998	5.233	0.419	5.273	0.881	14.657	1.599	0.936	0.763
2087-05-26	5.435	0.721	4.634	4.982	0.875	11.126	0.788	10.23	2.63	0.764	0.689
2087-05-27	4.915	1.266	4.452	4.611	1.257	8.828	0.704	7.702	3.184	0.689	0.62
2087-05-28	4.679	1.447	4.257	4.109	1.092	9.755	0.627	7.078	3.066	0.624	0.555
2087-05-29	5.12	1.306	4.022	4.043	1.206	9.94	1.993	10.191	2.767	0.563	0.496
2087-05-30	6.408	1.158	3.638	4.2	1.292	6.878	3.154	14.724	2.424	0.507	0.443
2087-05-31	6.503	0.957	6.296	4.147	1.081	5.028	2.781	17.708	3.131	0.455	0.399
2087-06-01	6.896	0.767	9.91	4.227	0.886	4.451	2.515	18.086	3.75	0.408	0.522
2087-06-02	9.59	1.298	13.024	4.59	0.713	3.95	2.956	14.605	3.326	0.365	0.645
2087-06-03	16.009	2.02	16.169	4.808	0.647	3.49	3.264	10.205	3.007	0.331	0.87
2087-06-04	17.58	2.371	13.34	4.531	0.583	3.068	2.88	8.54	3.576	0.3	1.005
2087-06-05	12.538	2.407	10.291	4.039	0.524	2.683	2.525	9.824	4.113	0.267	0.818
2087-06-06	10.264	2.1	7.868	3.584	0.469	2.33	2.198	9.128	3.823	0.237	0.645
2087-06-07	8.798	1.817	8.118	3.164	0.419	2.007	2.253	6.315	3.633	0.21	1.171
2087-06-08	6.479	1.555	9.857	2.777	0.373	1.712	2.689	5.166	3.395	0.186	1.974
2087-06-09	5.408	1.313	12.485	2.54	0.332	1.443	2.775	4.845	2.992	0.167	2.077
2087-06-10	4.853	1.376	12.284	2.322	0.295	1.208	2.472	4.549	2.899	0.27	1.951
2087-06-11	4.32	1.428	8.513	2.044	0.262	0.994	2.152	4.644	4.044	0.304	1.83
2087-06-12	3.83	1.202	6	1.787	0.232	0.813	1.857	4.713	5.223	0.26	1.569
2087-06-13	3.381	1.161	5.314	1.519	0.206	0.728	1.585	4.198	6.82	0.234	1.328
2087-06-14	2.968	1.815	6.067	1.346	0.181	0.646	3.174	5.282	8.796	0.209	1.256
2087-06-15	2.591	3.095	6.11	1.188	0.16	0.612	4.576	10.81	11.638	0.188	1.295
2087-06-16	2.245	3.607	5.219	1.027	0.14	0.58	4.082	14.188	11.609	0.168	1.248
2087-06-17	1.943	3.238	4.877	1.465	0.123	1.312	4.06	12.473	8.046	0.149	1.203
2087-06-18	1.815	2.856	6.994	2.012	0.109	2.115	4.203	29.129	5.707	0.132	1.096
2087-06-19	1.686	2.502	19.192	1.939	0.21	2.036	3.905	39.169	4.938	0.118	0.899
2087-06-20	1.56	2.175	21.796	1.672	0.938	1.762	3.458	24.5	4.386	0.107	0.813
2087-06-21	1.442	1.874	14.011	1.443	1.759	4.311	3.09	16.22	3.88	0.107	0.741
2087-06-22	1.211	1.597	9.759	1.229	2.538	7.479	2.751	11.65	3.416	0.112	0.677
2087-06-23	1.044	1.354	6.717	1.027	2.901	5.331	2.396	8.497	3	0.107	0.608
2087-06-24	0.95	1.132	5.242	1.76	2.548	4.619	3.419	6.059	2.62	0.095	0.544
2087-06-25	0.858	0.936	4.662	2.577	2.225	4.109	5.45	5.176	2.265	0.229	1.56
2087-06-26	0.771	0.843	4.129	2.467	2.016	3.636	6.13	4.691	1.941	0.313	2.458
2087-06-27	0.692	0.753	3.642	2.165	1.822	3.202	5.139	4.571	1.648	0.253	2.4
2087-06-28	0.622	0.67	3.201	1.883	1.675	2.804	4.585	4.443	1.449	0.249	2.326
2087-06-29	0.571	0.626	2.802	1.612	1.537	2.439	4.073	3.952	1.269	0.224	2.051
2087-06-30	0.525	0.587	2.433	1.361	1.765	2.105	3.602	3.495	1.059	0.201	1.767
2087-07-01	0.47	0.525	2.094	1.129	1.962	1.8	3.169	3.072	0.9	0.179	1.505
2087-07-02	0.419	0.469	1.785	0.947	2.254	1.521	2.771	2.98	0.808	0.159	1.263
2087-07-03	0.373	0.417	1.503	0.852	3.019	1.266	2.407	2.894	0.719	0.141	1.044
2087-07-04	0.331	0.4	1.295	0.76	3.157	1.034	2.073	2.533	0.684	0.146	0.838
2087-07-05	0.293	0.384	1.66	0.677	2.781	0.828	1.768	2.199	0.756	0.35	0.726
2087-07-06	0.269	0.344	1.945	0.623	2.438	0.736	1.49	1.89	0.735	1.182	0.647
2087-07-07	0.252	0.307	1.676	0.615	2.143	0.651	1.236	1.612	0.661	3.218	0.786
2087-07-08	0.514	0.274	1.426	0.586	2.986	0.576	1.001	1.366	0.595	4.326	1.016
2087-07-09	1.23	0.243	1.193	0.526	4.048	0.508	0.856	1.921	0.533	7.019	2.749
2087-07-10	1.544	0.215	1.051	0.471	3.935	0.448	0.758	2.671	0.477	9.161	4.129
2087-07-11	1.309	0.224	0.937	0.425	3.917	0.395	0.675	2.71	0.426	6.271	3.669
2087-07-12	1.104	0.348	0.85	0.391	4.638	0.367	0.602	3.148	0.471	4.956	3.843
2087-07-13	0.968	0.373	0.763	0.355	5.002	3.834	0.533	3.419	0.468	4.731	3.982
2087-07-14	0.832	0.346	0.688	0.339	4.604	8.548	0.471	3.021	0.423	4.367	3.804
2087-07-15	0.651	0.332	0.62	0.323	4.105	7.202	0.416	2.652	0.385	5.086	5.244
2087-07-16	0.577	0.298	0.553	0.288	3.635	7.751	0.383	2.309	0.863	5.58	7.565
2087-07-17	0.518	0.273	0.494	0.256	3.202	6.945	1.061	1.993	1.232	4.665	6.287
2087-07-18	0.495	0.25	0.602	0.227	2.804	4.96	1.664	1.719	1.024	4.191	5.233
2087-07-19	0.516	0.223	0.649	0.201	2.521	4.406	1.497	1.468	0.831	5.168	7.917
2087-07-20	0.707	0.198	0.53	0.177	3.318	5.068	1.276	1.221	1.81	6.119	9.408
