Date	Baseline	corre_cnrmcclm
2079-09-23	2.484	7.499
2079-09-24	3.023	5.547
2079-09-25	5.624	4.933
2079-09-26	7.586	4.411
2079-09-27	5.539	3.933
2079-09-28	4.893	3.495
2079-09-29	4.429	3.094
2079-09-30	5.111	2.727
2079-10-01	5.823	2.391
2079-10-02	5.177	2.084
2079-10-03	4.659	1.803
2079-10-04	4.187	1.547
2079-10-05	3.917	1.312
2079-10-06	3.674	1.128
2079-10-07	3.297	1.033
2079-10-08	2.945	0.942
2079-10-09	2.617	0.857
2079-10-10	2.318	0.78
2079-10-11	2.045	1.294
2079-10-12	1.972	2.912
2079-10-13	1.901	3.743
2079-10-14	1.963	4.203
2079-10-15	2.251	8.169
2079-10-16	2.573	9.981
2079-10-17	2.809	6.851
2079-10-18	2.681	6.658
2079-10-19	2.386	24.509
2079-10-20	2.117	32.073
2079-10-21	1.871	17.461
2079-10-22	1.646	12.087
2079-10-23	1.44	8.399
2079-10-24	1.347	5.904
2079-10-25	1.266	5.055
2079-10-26	1.19	4.531
2079-10-27	1.514	4.054
2079-10-28	4.107	3.618
2079-10-29	14.313	3.221
2079-10-30	17.492	2.858
2079-10-31	12.569	2.528
2079-11-01	10.115	2.227
2079-11-02	8.159	1.952
2079-11-03	5.878	1.701
2079-11-04	5.139	1.473
2079-11-05	4.627	1.267
2079-11-06	5.051	1.19
2079-11-07	5.597	1.265
2079-11-08	5.228	1.263
2079-11-09	6.623	1.289
2079-11-10	7.809	1.3
2079-11-11	5.816	1.161
2079-11-12	5.199	1.086
2079-11-13	4.698	1.032
2079-11-14	4.239	0.996
2079-11-15	3.823	0.946
2079-11-16	3.446	0.883
2079-11-17	3.137	0.824
2079-11-18	2.866	0.787
2079-11-19	2.673	0.751
2079-11-20	2.495	0.7
2079-11-21	2.382	0.913
2079-11-22	2.666	1.064
2079-11-23	4.467	0.902
2079-11-24	5.667	0.922
2079-11-25	5.129	2.263
2079-11-26	4.658	11.839
2079-11-27	4.23	31.035
2079-11-28	3.826	38.424
2079-11-29	4.623	31.823
2079-11-30	6.201	22.729
2079-12-01	7.024	17.012
2079-12-02	11.876	11.999
2079-12-03	14.587	8.342
2079-12-04	10.966	5.885
2079-12-05	7.825	5.105
2079-12-06	20.575	4.828
2079-12-07	38.028	4.612
2079-12-08	28.435	4.321
2079-12-09	17.11	4.046
2079-12-10	12.587	3.699
2079-12-11	9.357	3.372
2079-12-12	6.734	3.173
2079-12-13	5.752	2.987
2079-12-14	5.217	3.813
2079-12-15	4.732	6.552
2079-12-16	4.291	8.052
2079-12-17	3.891	10.358
2079-12-18	3.528	12.233
2079-12-19	3.199	9.513
2079-12-20	2.9	9.094
2079-12-21	2.628	29.463
2079-12-22	2.382	47.838
2079-12-23	2.158	37.794
2079-12-24	1.953	23.829
2079-12-25	2.251	15.575
2079-12-26	2.546	11.029
2079-12-27	5.712	17.857
2079-12-28	19.944	22.597
2079-12-29	31.945	28.383
2079-12-30	29.451	26.303
2079-12-31	20.021	15.91
2080-01-01	13.715	11.272
2080-01-02	9.757	7.966
2080-01-03	6.976	6.012
2080-01-04	5.873	5.403
2080-01-05	5.33	4.889
2080-01-06	4.838	4.497
2080-01-07	4.391	4.351
2080-01-08	3.992	11.679
2080-01-09	3.644	20.823
2080-01-10	4.606	28.388
2080-01-11	6.673	30.749
2080-01-12	7.707	32.255
2080-01-13	6.363	25.959
2080-01-14	5.72	21.088
2080-01-15	14.534	28.952
2080-01-16	57.629	45.802
2080-01-17	68.892	39.807
2080-01-18	42.899	20.335
2080-01-19	41.471	13.854
2080-01-20	41.619	9.839
2080-01-21	31.525	7.003
2080-01-22	21.34	5.891
2080-01-23	14.304	7.019
2080-01-24	11.079	11.013
2080-01-25	13.749	11.309
2080-01-26	28.707	13.977
2080-01-27	32.537	20.224
2080-01-28	20.467	19.956
2080-01-29	16.824	16.893
2080-01-30	18.897	13.554
2080-01-31	17.582	9.633
2080-02-01	12.846	6.888
2080-02-02	9.645	5.823
2080-02-03	7.087	5.278
2080-02-04	6.248	4.781
2080-02-05	6.165	4.33
2080-02-06	6.65	3.919
2080-02-07	7.608	3.722
2080-02-08	7.248	3.981
2080-02-09	9.798	4.031
2080-02-10	12.244	4.027
2080-02-11	10.729	4.707
2080-02-12	8.373	6.332
2080-02-13	6.482	7.161
2080-02-14	5.882	5.935
2080-02-15	5.468	5.417
2080-02-16	4.966	9.923
2080-02-17	4.625	13.638
2080-02-18	5.95	9.789
2080-02-19	12.122	7.761
2080-02-20	15.379	6.827
2080-02-21	14.052	6.451
2080-02-22	19.095	8.707
2080-02-23	37.442	19.557
2080-02-24	39.284	25.64
2080-02-25	31.24	19.893
2080-02-26	28.631	19.546
2080-02-27	35.677	53.671
2080-02-28	31.449	61.698
2080-02-29	19.523	39.495
2080-03-01	15.039	24.276
2080-03-02	13.128	15.577
2080-03-03	11.619	11.08
2080-03-04	8.741	7.87
2080-03-05	6.47	6.086
2080-03-06	5.975	6.038
2080-03-07	5.957	6.086
2080-03-08	6.822	5.604
2080-03-09	21.525	5.476
2080-03-10	35.94	28.201
2080-03-11	38.318	46.088
2080-03-12	46.68	30.582
2080-03-13	38.665	19.045
2080-03-14	21.896	13.247
2080-03-15	15.819	9.45
2080-03-16	12.227	6.808
2080-03-17	9.075	5.807
2080-03-18	6.783	6.516
2080-03-19	5.843	7.789
2080-03-20	5.296	22.102
2080-03-21	4.798	43.616
2080-03-22	4.346	33.096
2080-03-23	3.935	20.892
2080-03-24	3.563	23.995
2080-03-25	3.225	20.781
2080-03-26	2.918	14.396
2080-03-27	2.64	10.649
2080-03-28	2.388	9.077
2080-03-29	3.122	7.679
2080-03-30	8.483	6.154
2080-03-31	28.734	5.661
2080-04-01	34.124	5.184
2080-04-02	28.464	4.741
2080-04-03	23.588	4.337
2080-04-04	17.986	3.989
2080-04-05	16.53	3.687
2080-04-06	15.086	3.703
2080-04-07	12.932	4.564
2080-04-08	10.516	6.031
2080-04-09	7.924	13.379
2080-04-10	6.896	15.971
2080-04-11	7.243	12.336
2080-04-12	11.757	13.78
2080-04-13	15.959	24.574
2080-04-14	16.33	26.302
2080-04-15	15.452	18.117
2080-04-16	13.394	13.884
2080-04-17	11.95	9.817
2080-04-18	11.335	6.929
2080-04-19	10.349	7.739
2080-04-20	9.669	8.031
2080-04-21	9.866	6.004
2080-04-22	10.718	5.35
2080-04-23	11.544	4.863
2080-04-24	11.897	4.414
2080-04-25	12.85	3.947
2080-04-26	13.002	3.518
2080-04-27	13.045	3.124
2080-04-28	18.501	2.762
2080-04-29	33.167	2.43
2080-04-30	50.25	2.124
2080-05-01	56.16	1.87
2080-05-02	47.356	1.707
2080-05-03	31.812	1.543
2080-05-04	19.936	1.334
2080-05-05	16.225	1.224
2080-05-06	14.165	1.661
2080-05-07	12.778	2.257
2080-05-08	11.802	2.225
2080-05-09	10.98	1.946
2080-05-10	10.02	2.165
2080-05-11	9.109	3.746
2080-05-12	8.315	4.735
2080-05-13	7.153	4.283
2080-05-14	6.078	3.823
2080-05-15	5.736	3.515
2080-05-16	5.442	4.787
2080-05-17	5.114	16.889
2080-05-18	4.762	40.215
2080-05-19	4.586	35.407
2080-05-20	4.376	30.939
2080-05-21	4.036	31.144
2080-05-22	3.742	20.335
2080-05-23	3.458	13.595
2080-05-24	3.191	9.506
2080-05-25	3.006	6.596
2080-05-26	2.938	5.332
2080-05-27	2.806	4.756
2080-05-28	2.594	4.228
2080-05-29	2.417	3.744
2080-05-30	2.255	3.332
2080-05-31	2.091	3.007
2080-06-01	1.936	2.681
2080-06-02	1.777	2.335
2080-06-03	1.616	2.029
2080-06-04	1.457	1.748
2080-06-05	1.287	1.488
2080-06-06	1.179	1.315
2080-06-07	1.089	1.229
2080-06-08	1	1.215
2080-06-09	0.912	1.171
2080-06-10	0.827	1.052
2080-06-11	0.745	0.979
2080-06-12	0.669	0.895
2080-06-13	0.601	0.851
2080-06-14	0.538	1.196
2080-06-15	0.513	1.699
2080-06-16	0.527	1.724
2080-06-17	0.531	1.477
2080-06-18	0.511	2.138
2080-06-19	1.377	3.099
2080-06-20	3.939	3.137
2080-06-21	5.455	2.828
2080-06-22	4.624	2.509
2080-06-23	5.218	2.188
2080-06-24	5.51	1.997
2080-06-25	4.647	1.947
2080-06-26	4.133	1.799
2080-06-27	3.796	1.541
2080-06-28	3.537	1.303
2080-06-29	3.171	1.075
2080-06-30	2.783	0.925
2080-07-01	2.428	0.828
2080-07-02	2.102	0.74
2080-07-03	1.803	0.659
2080-07-04	1.529	0.586
2080-07-05	1.279	0.52
2080-07-06	1.05	0.461
2080-07-07	0.979	0.408
2080-07-08	3.403	0.36
2080-07-09	5.556	0.318
2080-07-10	4.762	0.28
2080-07-11	4.318	0.246
2080-07-12	4.731	0.216
2080-07-13	9.129	0.242
2080-07-14	10.834	0.272
2080-07-15	7.653	0.496
2080-07-16	5.51	0.629
2080-07-17	4.817	0.468
2080-07-18	4.286	0.407
2080-07-19	3.801	0.369
2080-07-20	10.094	0.331
2080-07-21	18.323	0.295
2080-07-22	14.933	0.274
2080-07-23	10.412	0.268
2080-07-24	7.181	0.255
2080-07-25	5.35	0.23
2080-07-26	4.757	0.204
2080-07-27	4.232	0.181
2080-07-28	3.751	0.16
2080-07-29	3.311	0.142
2080-07-30	2.906	0.125
2080-07-31	2.537	0.11
2080-08-01	2.203	0.097
2080-08-02	2.021	0.087
2080-08-03	2.117	0.078
2080-08-04	2.103	1.495
2080-08-05	2.015	2.717
2080-08-06	2.001	2.434
2080-08-07	2.704	2.15
2080-08-08	3.325	1.857
2080-08-09	3.048	1.589
2080-08-10	2.714	1.343
2080-08-11	4.765	1.188
2080-08-12	7.222	1.083
2080-08-13	10.11	0.92
2080-08-14	29.649	0.732
2080-08-15	32.893	0.609
2080-08-16	17.642	0.545
2080-08-17	12.27	0.487
2080-08-18	8.619	0.434
2080-08-19	6.091	0.386
2080-08-20	7.772	0.342
2080-08-21	9.871	0.303
2080-08-22	7.987	0.268
2080-08-23	5.774	0.237
2080-08-24	5.107	0.209
2080-08-25	4.928	0.184
2080-08-26	5.998	0.162
2080-08-27	6.643	0.143
2080-08-28	5.633	0.125
2080-08-29	5.286	0.11
2080-08-30	4.752	0.097
2080-08-31	4.263	0.085
2080-09-01	3.808	0.075
2080-09-02	4.87	1.736
2080-09-03	19.582	3.439
2080-09-04	34.302	32.099
2080-09-05	36.105	51.903
2080-09-06	27.549	28.894
2080-09-07	16.386	16.194
2080-09-08	11.756	11.103
2080-09-09	18.902	7.752
2080-09-10	21.851	5.439
2080-09-11	16.016	6.303
2080-09-12	13.888	7.302
2080-09-13	10.674	11.533
2080-09-14	7.472	16.338
2080-09-15	5.694	14.026
2080-09-16	5.11	9.85
2080-09-17	4.591	6.86
2080-09-18	4.117	6.201
2080-09-19	3.983	8.14
2080-09-20	4.321	7.829
2080-09-21	4.335	5.54
2080-09-22	3.905	4.812
2080-09-23	3.51	4.294
2080-09-24	3.149	3.82
2080-09-25	2.819	3.386
2080-09-26	2.516	2.989
2080-09-27	2.24	2.627
2080-09-28	2.057	2.295
2080-09-29	1.883	1.992
2080-09-30	1.865	1.739
2080-10-01	2.415	1.509
2080-10-02	2.7	1.508
2080-10-03	2.417	1.737
2080-10-04	2.632	1.721
2080-10-05	5.121	1.483
2080-10-06	9.26	1.579
2080-10-07	8.145	3.07
2080-10-08	7.299	4.089
2080-10-09	15.915	3.655
2080-10-10	19.45	3.257
2080-10-11	15.704	2.892
2080-10-12	13.175	2.559
2080-10-13	9.303	2.253
2080-10-14	6.568	1.973
2080-10-15	5.536	1.717
2080-10-16	5.278	1.482
2080-10-17	5.053	2.27
2080-10-18	4.639	4.357
2080-10-19	4.463	5.253
2080-10-20	4.901	4.823
2080-10-21	11.174	8.386
2080-10-22	19.356	11.663
2080-10-23	18.267	9.55
2080-10-24	20.444	13.863
2080-10-25	20.237	24.227
2080-10-26	34.628	29.035
2080-10-27	42.561	20.811
2080-10-28	29.802	23.286
2080-10-29	19.055	22.204
2080-10-30	13.455	14.331
2080-10-31	9.763	10.078
2080-11-01	7.067	7.044
2080-11-02	5.768	5.573
2080-11-03	5.225	5.017
2080-11-04	4.75	4.509
2080-11-05	4.548	4.046
2080-11-06	4.948	3.689
2080-11-07	5.758	4.606
2080-11-08	10.906	5.67
2080-11-09	20.848	9.096
2080-11-10	45.219	10.542
2080-11-11	49.073	7.393
2080-11-12	32.65	5.71
2080-11-13	19.553	5.378
2080-11-14	15.271	5.066
2080-11-15	14.295	4.565
2080-11-16	13.631	4.108
2080-11-17	11.32	3.692
2080-11-18	11.486	3.313
2080-11-19	11.245	2.967
2080-11-20	8.046	3.942
2080-11-21	6.151	4.801
2080-11-22	5.535	19.027
2080-11-23	5.019	33.634
2080-11-24	4.55	22.645
2080-11-25	4.124	16.266
2080-11-26	3.739	15.598
2080-11-27	3.517	14.536
2080-11-28	4.444	10.294
2080-11-29	5.304	7.25
2080-11-30	4.994	5.761
2080-12-01	4.543	5.206
2080-12-02	4.12	4.702
2080-12-03	3.736	4.242
2080-12-04	3.388	3.824
2080-12-05	3.072	3.449
2080-12-06	2.796	3.107
2080-12-07	2.545	2.791
2080-12-08	2.306	2.503
2080-12-09	2.166	2.24
2080-12-10	2.035	2.001
2080-12-11	1.903	1.782
2080-12-12	1.821	1.641
2080-12-13	1.742	1.553
2080-12-14	1.698	1.47
2080-12-15	1.771	1.391
2080-12-16	1.966	1.353
2080-12-17	2.609	3.226
2080-12-18	3.42	4.801
2080-12-19	6.131	4.364
2080-12-20	9.847	4.404
2080-12-21	10.91	4.619
2080-12-22	20.163	5.978
2080-12-23	25.488	7.195
2080-12-24	18.844	5.662
2080-12-25	14.292	5.132
2080-12-26	10.139	4.723
2080-12-27	7.186	4.321
2080-12-28	5.852	3.896
2080-12-29	5.306	3.511
2080-12-30	4.812	3.16
2080-12-31	4.362	2.842
2081-01-01	3.955	2.554
2081-01-02	3.585	2.491
2081-01-03	3.249	6.819
2081-01-04	2.944	13.639
2081-01-05	2.668	18.405
2081-01-06	2.417	19.503
2081-01-07	2.201	13.844
2081-01-08	2.003	9.844
2081-01-09	2.323	7.65
2081-01-10	2.903	18.999
2081-01-11	3.502	32.566
2081-01-12	12.826	30.343
2081-01-13	29.276	26.423
2081-01-14	22.243	24.14
2081-01-15	14.881	28.595
2081-01-16	10.59	34.569
2081-01-17	7.53	35.025
2081-01-18	6.021	25.725
2081-01-19	5.548	21.437
2081-01-20	5.199	24.687
2081-01-21	5.04	21.156
2081-01-22	5.314	15.476
2081-01-23	5.455	10.993
2081-01-24	5.111	8.052
2081-01-25	4.664	6.417
2081-01-26	4.234	5.86
2081-01-27	3.843	5.957
2081-01-28	3.488	6.979
2081-01-29	3.182	6.738
2081-01-30	2.903	5.916
2081-01-31	2.635	5.407
2081-02-01	2.391	4.904
2081-02-02	2.17	4.448
2081-02-03	1.978	4.054
2081-02-04	1.895	3.743
2081-02-05	1.814	5.003
2081-02-06	1.736	9.276
2081-02-07	1.661	15.745
2081-02-08	1.589	17.839
2081-02-09	1.521	20.969
2081-02-10	1.456	22.362
2081-02-11	1.393	18.827
2081-02-12	1.333	17.024
2081-02-13	1.276	16.219
2081-02-14	1.221	14.935
2081-02-15	1.168	14.403
2081-02-16	1.118	19.52
2081-02-17	1.07	27.833
2081-02-18	1.024	41.352
2081-02-19	0.98	41.674
2081-02-20	0.938	62.543
2081-02-21	0.898	63.017
2081-02-22	0.892	33.508
2081-02-23	1.235	18.553
2081-02-24	1.501	20.467
2081-02-25	1.521	28.088
2081-02-26	2.243	21.609
2081-02-27	2.753	14.463
2081-02-28	2.492	10.87
2081-03-01	2.22	10.29
2081-03-02	1.975	10.402
2081-03-03	2.012	9.067
2081-03-04	5.329	7.003
2081-03-05	9.847	23.034
2081-03-06	8.198	32.542
2081-03-07	6.515	23.256
2081-03-08	5.442	18.188
2081-03-09	5.259	14.621
2081-03-10	5.271	14.317
2081-03-11	5	13.113
2081-03-12	4.709	10.08
2081-03-13	4.471	8.802
2081-03-14	4.476	9.653
2081-03-15	4.847	9.972
2081-03-16	6.382	8.798
2081-03-17	10.321	7.211
2081-03-18	13.178	6.09
2081-03-19	13.471	5.526
2081-03-20	10.858	5.025
2081-03-21	8.364	4.542
2081-03-22	10.711	4.1
2081-03-23	13.512	3.898
2081-03-24	11.494	3.706
2081-03-25	8.177	3.335
2081-03-26	6.074	2.995
2081-03-27	5.422	2.684
2081-03-28	4.907	2.398
2081-03-29	4.449	2.135
2081-03-30	4.099	2.934
2081-03-31	4.883	8.068
2081-04-01	7.421	14.325
2081-04-02	11.193	20.039
2081-04-03	13.316	23.432
2081-04-04	15.318	20.686
2081-04-05	18.519	18.265
2081-04-06	19.362	15.627
2081-04-07	17.924	12.885
2081-04-08	24.222	9.307
2081-04-09	33.83	6.654
2081-04-10	33.581	5.643
2081-04-11	29.706	5.082
2081-04-12	26.082	4.569
2081-04-13	26.967	4.098
2081-04-14	27.022	3.666
2081-04-15	21.439	3.288
2081-04-16	17.349	2.941
2081-04-17	14.624	2.605
2081-04-18	12.453	2.722
2081-04-19	10.449	3.152
2081-04-20	8.67	3.129
2081-04-21	7.321	2.784
2081-04-22	6.228	2.945
2081-04-23	5.854	3.737
2081-04-24	5.583	4.12
2081-04-25	5.306	4.803
2081-04-26	5.033	5.265
2081-04-27	5.315	4.741
2081-04-28	5.846	4.68
2081-04-29	5.775	4.675
2081-04-30	5.405	5.126
2081-05-01	5.039	6.032
2081-05-02	4.654	5.797
2081-05-03	4.265	5.271
2081-05-04	3.882	4.835
2081-05-05	3.889	4.458
2081-05-06	3.881	4.206
2081-05-07	3.898	3.844
2081-05-08	3.941	3.418
2081-05-09	3.769	6.114
2081-05-10	3.934	10.562
2081-05-11	3.905	8.928
2081-05-12	3.498	6.688
2081-05-13	3.111	5.487
2081-05-14	2.753	5.327
2081-05-15	2.645	5.111
2081-05-16	2.54	4.573
2081-05-17	2.239	4.077
2081-05-18	2.891	3.621
2081-05-19	4.011	3.201
2081-05-20	4.349	2.816
2081-05-21	4.506	2.462
2081-05-22	4.805	2.137
2081-05-23	4.682	1.848
2081-05-24	4.188	1.582
2081-05-25	3.738	1.332
2081-05-26	3.322	1.117
2081-05-27	3.742	1.011
2081-05-28	4.856	0.927
2081-05-29	5.074	0.862
2081-05-30	4.546	0.788
2081-05-31	4.057	0.71
2081-06-01	3.606	0.641
2081-06-02	3.19	0.586
2081-06-03	2.807	0.535
2081-06-04	2.455	0.479
2081-06-05	2.131	0.428
2081-06-06	1.853	0.381
2081-06-07	1.599	0.339
2081-06-08	1.35	0.3
2081-06-09	1.274	0.266
2081-06-10	1.291	0.236
2081-06-11	1.802	0.209
2081-06-12	2.278	0.557
2081-06-13	2.173	10.085
2081-06-14	1.968	20.018
2081-06-15	1.699	12.866
2081-06-16	1.449	10.59
2081-06-17	1.309	8.785
2081-06-18	3.257	5.896
2081-06-19	5.636	4.67
2081-06-20	6.292	4.19
2081-06-21	5.474	3.715
2081-06-22	4.858	3.273
2081-06-23	4.345	2.868
2081-06-24	3.858	2.498
2081-06-25	3.41	2.159
2081-06-26	2.999	1.85
2081-06-27	2.621	1.567
2081-06-28	2.276	1.31
2081-06-29	1.959	1.075
2081-06-30	1.669	0.896
2081-07-01	1.405	0.791
2081-07-02	1.163	0.731
2081-07-03	0.962	0.656
2081-07-04	0.863	0.769
2081-07-05	0.769	0.823
2081-07-06	0.687	0.669
2081-07-07	0.616	0.609
2081-07-08	0.552	0.555
2081-07-09	0.493	0.516
2081-07-10	0.83	0.481
2081-07-11	1.648	0.476
2081-07-12	3.116	0.461
2081-07-13	5.991	0.415
2081-07-14	10.031	0.372
2081-07-15	9.198	0.331
2081-07-16	11.291	0.308
2081-07-17	12.28	0.287
2081-07-18	12.146	0.256
2081-07-19	32.727	0.227
2081-07-20	37.463	0.201
2081-07-21	19.601	0.178
2081-07-22	13.211	0.167
2081-07-23	11.205	0.17
2081-07-24	9.987	0.291
2081-07-25	9.213	0.712
2081-07-26	7.956	1.088
2081-07-27	5.639	1.059
2081-07-28	8.283	0.866
2081-07-29	10.337	0.688
2081-07-30	10.377	0.531
2081-07-31	19.814	0.481
2081-08-01	21.708	0.431
2081-08-02	14.038	0.384
2081-08-03	15.132	1.205
2081-08-04	15.582	2.913
2081-08-05	11.149	3.564
2081-08-06	7.759	3.407
2081-08-07	5.631	3.329
2081-08-08	4.956	3.01
2081-08-09	4.816	2.641
2081-08-10	4.685	2.302
2081-08-11	4.257	1.991
2081-08-12	3.858	1.707
2081-08-13	3.424	1.447
2081-08-14	3.027	1.497
2081-08-15	2.755	1.546
2081-08-16	4.097	1.479
2081-08-17	5.28	1.407
2081-08-18	4.864	1.182
2081-08-19	4.392	1.001
2081-08-20	3.947	1.073
2081-08-21	7.318	1.108
2081-08-22	11.831	0.912
2081-08-23	10.661	0.825
2081-08-24	8.83	1.322
2081-08-25	6.182	1.714
2081-08-26	5.218	1.47
2081-08-27	4.744	1.245
2081-08-28	4.878	1.036
2081-08-29	9.151	0.864
2081-08-30	16.325	0.789
2081-08-31	16.197	2.178
2081-09-01	11.943	3.366
2081-09-02	9.203	2.986
2081-09-03	9.701	2.631
2081-09-04	21.674	2.304
2081-09-05	26.894	2.003
2081-09-06	18.344	1.726
2081-09-07	14.194	8.402
2081-09-08	10.832	16.427
2081-09-09	9.175	11.604
2081-09-10	7.202	9.619
2081-09-11	5.613	8.036
2081-09-12	5.052	5.652
2081-09-13	4.534	4.87
2081-09-14	4.067	4.343
2081-09-15	3.641	3.86
2081-09-16	3.251	3.418
2081-09-17	2.895	3.013
2081-09-18	2.57	2.644
2081-09-19	2.279	2.305
2081-09-20	2.083	1.996
2081-09-21	2.205	1.714
2081-09-22	2.722	1.457
2081-09-23	2.922	1.221
2081-09-24	3.094	1.02
2081-09-25	3.201	0.928
2081-09-26	2.857	0.839
2081-09-27	2.542	0.758
2081-09-28	2.254	0.684
2081-09-29	1.99	0.644
2081-09-30	1.749	0.609
2081-10-01	1.541	0.663
2081-10-02	1.382	0.708
2081-10-03	1.767	1.875
2081-10-04	3.808	4.857
2081-10-05	5.112	6.654
2081-10-06	4.61	4.967
2081-10-07	12.901	4.432
2081-10-08	19.817	3.952
2081-10-09	14.905	3.515
2081-10-10	11.536	3.363
2081-10-11	8.68	3.326
2081-10-12	7.802	3.27
2081-10-13	6.574	3.109
2081-10-14	5.467	2.75
2081-10-15	4.93	2.423
2081-10-16	4.446	2.125
2081-10-17	4.003	1.852
2081-10-18	3.594	1.602
2081-10-19	3.22	1.374
2081-10-20	2.879	1.186
2081-10-21	2.583	1.677
2081-10-22	2.312	2.959
2081-10-23	2.322	4.094
2081-10-24	3.164	4.272
2081-10-25	4.868	3.825
2081-10-26	6.332	4.027
2081-10-27	6.043	4.193
2081-10-28	5.355	3.754
2081-10-29	7.172	3.354
2081-10-30	8.709	2.989
2081-10-31	6.357	2.663
2081-11-01	11.966	3.642
2081-11-02	16.545	4.49
2081-11-03	18.862	4.179
2081-11-04	40.656	3.955
2081-11-05	40.524	3.605
2081-11-06	22.186	3.224
2081-11-07	16.616	2.994
2081-11-08	23.428	3.369
2081-11-09	32.716	3.721
2081-11-10	23.867	3.78
2081-11-11	15.28	3.693
2081-11-12	11.096	3.331
2081-11-13	8.047	3.004
2081-11-14	6.457	2.699
2081-11-15	24.391	2.672
2081-11-16	35.5	2.962
2081-11-17	30.837	2.985
2081-11-18	46.972	2.689
2081-11-19	47.67	2.398
2081-11-20	47.658	2.133
2081-11-21	48.596	1.892
2081-11-22	49.14	1.672
2081-11-23	47.493	1.69
2081-11-24	38.907	1.727
2081-11-25	37.484	1.547
2081-11-26	38.827	1.45
2081-11-27	31.948	1.373
2081-11-28	23.591	1.301
2081-11-29	17.289	1.233
2081-11-30	12.411	1.181
2081-12-01	8.942	1.379
2081-12-02	6.511	1.529
2081-12-03	5.702	1.38
2081-12-04	5.178	1.249
2081-12-05	4.932	1.224
2081-12-06	5.93	1.215
2081-12-07	21.955	6.385
2081-12-08	36.604	12.984
2081-12-09	34.681	9.452
2081-12-10	30.502	6.869
2081-12-11	21.641	5.467
2081-12-12	15.557	6.797
2081-12-13	11.074	8.27
2081-12-14	7.877	7.345
2081-12-15	6.111	6.062
2081-12-16	5.534	5.262
2081-12-17	5.023	4.749
2081-12-18	4.559	4.964
2081-12-19	4.138	5.16
2081-12-20	3.755	4.836
2081-12-21	3.407	5.092
2081-12-22	3.092	6.06
2081-12-23	2.805	6.187
2081-12-24	2.545	5.397
2081-12-25	2.309	4.879
2081-12-26	2.095	4.409
2081-12-27	1.942	3.982
2081-12-28	1.86	3.594
2081-12-29	1.78	3.242
2081-12-30	1.703	2.923
2081-12-31	1.63	2.634
2082-01-01	1.559	2.385
2082-01-02	1.492	2.588
2082-01-03	1.428	4.348
2082-01-04	1.366	7.599
2082-01-05	1.307	10.842
2082-01-06	1.251	10.725
2082-01-07	1.197	9.273
2082-01-08	1.145	7.424
2082-01-09	1.096	5.978
2082-01-10	1.049	6.977
2082-01-11	1.004	9.217
2082-01-12	0.96	11.278
2082-01-13	0.919	12.82
2082-01-14	0.879	12.722
2082-01-15	0.842	12.507
2082-01-16	0.805	10.727
2082-01-17	0.771	7.722
2082-01-18	0.737	6.004
2082-01-19	0.706	5.437
2082-01-20	0.675	4.931
2082-01-21	0.646	4.472
2082-01-22	0.618	4.055
2082-01-23	0.592	3.676
2082-01-24	0.566	3.332
2082-01-25	0.542	3.043
2082-01-26	0.519	2.928
2082-01-27	0.496	2.941
2082-01-28	0.496	3.459
2082-01-29	0.494	5.255
2082-01-30	0.472	7.352
2082-01-31	0.452	12.702
2082-02-01	0.433	20.184
2082-02-02	0.414	20.837
2082-02-03	0.396	17.578
2082-02-04	0.379	14.178
2082-02-05	0.363	10.627
2082-02-06	0.347	7.781
2082-02-07	0.332	6.08
2082-02-08	0.318	5.509
2082-02-09	0.304	4.997
2082-02-10	0.291	4.599
2082-02-11	0.279	4.32
2082-02-12	0.267	4.083
2082-02-13	0.255	3.785
2082-02-14	0.244	3.432
2082-02-15	0.234	3.113
2082-02-16	0.224	2.822
2082-02-17	0.214	2.559
2082-02-18	0.205	2.319
2082-02-19	0.196	3.288
2082-02-20	0.187	4.952
2082-02-21	0.179	5.289
2082-02-22	0.172	4.802
2082-02-23	0.164	4.359
2082-02-24	0.157	3.956
2082-02-25	0.15	3.591
2082-02-26	0.144	3.259
2082-02-27	0.138	2.968
2082-02-28	0.132	2.761
2082-03-01	0.126	2.599
2082-03-02	0.121	2.48
2082-03-03	0.116	2.35
2082-03-04	0.111	2.167
2082-03-05	0.106	1.992
2082-03-06	0.101	1.91
2082-03-07	0.097	2.065
2082-03-08	0.093	2.95
2082-03-09	0.089	4.682
2082-03-10	0.085	6.346
2082-03-11	0.091	8.385
2082-03-12	0.206	8.565
2082-03-13	0.361	7.674
2082-03-14	0.444	7.211
2082-03-15	0.406	6.266
2082-03-16	0.374	5.594
2082-03-17	0.362	5.118
2082-03-18	0.759	5.542
2082-03-19	2.279	25.216
2082-03-20	4.426	38.87
2082-03-21	8.265	22.991
2082-03-22	12.417	15.038
2082-03-23	12.563	10.882
2082-03-24	10.611	8.003
2082-03-25	11.417	6.218
2082-03-26	14.164	5.809
2082-03-27	15.231	5.445
2082-03-28	13.733	5.166
2082-03-29	13.489	5.442
2082-03-30	12.057	5.503
2082-03-31	8.601	5.036
2082-04-01	11.38	4.613
2082-04-02	14.497	4.241
2082-04-03	12.98	3.871
2082-04-04	14.317	3.548
2082-04-05	16.412	3.266
2082-04-06	15.669	3.076
2082-04-07	15.552	3.842
2082-04-08	16.715	5.89
2082-04-09	17.689	13.829
2082-04-10	17.637	17.226
2082-04-11	16.382	13.34
