Date	Baseline	corre_cnrmcclm
2064-03-02	146.412	96.24
2064-03-03	145.835	96.24
2064-03-04	145.821	96.162
2064-03-05	145.821	95.773
2064-03-06	145.821	94.939
2064-03-07	145.821	99.184
2064-03-08	145.768	98.977
2064-03-09	145.768	98.977
2064-03-10	145.768	98.977
2064-03-11	144.307	98.977
2064-03-12	143.852	98.977
2064-03-13	142.528	98.977
2064-03-14	140.205	100.843
2064-03-15	137.957	100.459
2064-03-16	133.774	98.293
2064-03-17	131.571	93.914
2064-03-18	149.638	86.54
2064-03-19	147.8	82.132
2064-03-20	143.439	73.586
2064-03-21	141.438	67.845
2064-03-22	137.682	62.907
2064-03-23	137.068	57.959
2064-03-24	132.908	50.61
2064-03-25	124.423	42.935
2064-03-26	112.217	37.455
2064-03-27	104.219	40.799
2064-03-28	94.806	40.058
2064-03-29	91.348	38.757
2064-03-30	91.348	37.454
2064-03-31	91.348	35.395
2064-04-01	91.348	32.671
2064-04-02	91.348	29.788
2064-04-03	91.346	27.324
2064-04-04	87.554	25.437
2064-04-05	83.894	23.849
2064-04-06	83.894	22.303
2064-04-07	90.748	20.439
2064-04-08	91.555	18.154
2064-04-09	90.758	15.433
2064-04-10	88.315	13.137
2064-04-11	87.493	11.228
2064-04-12	86.725	9.955
2064-04-13	82.635	8.859
2064-04-14	78.876	7.919
2064-04-15	74.474	7.149
2064-04-16	71.34	5.75
2064-04-17	68.993	4.478
2064-04-18	65.3	3.67
2064-04-19	61.915	3.185
2064-04-20	56.409	2.865
2064-04-21	49.698	2.427
2064-04-22	43.104	2.064
2064-04-23	36.681	1.731
2064-04-24	31.991	1.432
2064-04-25	30.596	1.329
2064-04-26	27.582	1.329
2064-04-27	25.584	1.273
2064-04-28	23.701	0.971
2064-04-29	21.908	0.694
2064-04-30	20.338	0.408
2064-05-01	18.626	0.395
2064-05-02	16.948	0.295
2064-05-03	16.032	0.165
2064-05-04	15.282	0.072
2064-05-05	13.538	0.003
2064-05-06	12.137	0
2064-05-07	10.408	0
2064-05-08	9.648	0
2064-05-09	8.948	0
2064-05-10	7.653	0
2064-05-11	6.534	0
2064-05-12	5.584	0
2064-05-13	4.807	0
2064-05-14	3.964	0
2064-05-15	3.407	0
2064-05-16	2.577	0
2064-05-17	2.043	0
2064-05-18	1.515	0
2064-05-19	1.042	0
2064-05-20	0.604	0
2064-05-21	0.267	0
2064-05-22	0.064	0
2064-05-23	0	0
2064-05-24	0	0
2064-05-25	0	0
2064-05-26	0	0
2064-05-27	0	0
2064-05-28	0	0
2064-05-29	0	0
2064-05-30	0	0
2064-05-31	0	0
2064-06-01	0	0
2064-06-02	0	0
2064-06-03	0	0
2064-06-04	0	0
2064-06-05	0	0
2064-06-06	0	0
2064-06-07	0	0
2064-06-08	0	0
2064-06-09	0	0
2064-06-10	0	0
2064-06-11	0	0
2064-06-12	0	0
2064-06-13	0	0
2064-06-14	0	0
2064-06-15	0	0
2064-06-16	0	0
2064-06-17	0	0
2064-06-18	0	0
2064-06-19	0	0
2064-06-20	0	0
2064-06-21	0	0
2064-06-22	0	0
2064-06-23	0	0
2064-06-24	0	0
2064-06-25	0	0
2064-06-26	0	0
2064-06-27	0	0
2064-06-28	0	0
2064-06-29	0	0
2064-06-30	0	0
2064-07-01	0	0
2064-07-02	0	0
2064-07-03	0	0
2064-07-04	0	0
2064-07-05	0	0
2064-07-06	0	0
2064-07-07	0	0
2064-07-08	0	0
2064-07-09	0	0
2064-07-10	0	0
2064-07-11	0	0
2064-07-12	0	0
2064-07-13	0	0
2064-07-14	0	0
2064-07-15	0	0
2064-07-16	0	0
2064-07-17	0	0
2064-07-18	0	0
2064-07-19	0	0
2064-07-20	0	0
2064-07-21	0	0
2064-07-22	0	0
2064-07-23	0	0
2064-07-24	0	0
2064-07-25	0	0
2064-07-26	0	0
2064-07-27	0	0
2064-07-28	0	0
2064-07-29	0	0
2064-07-30	0	0
2064-07-31	0	0
2064-08-01	0	0
2064-08-02	0	0
2064-08-03	0	0
2064-08-04	0	0
2064-08-05	0	0
2064-08-06	0	0
2064-08-07	0	0
2064-08-08	0	0
2064-08-09	0	0
2064-08-10	0	0
2064-08-11	0	0
2064-08-12	0	0
2064-08-13	0	0
2064-08-14	0	0
2064-08-15	0	0
2064-08-16	0	0
2064-08-17	0	0
2064-08-18	0	0
2064-08-19	0	0
2064-08-20	0	0
2064-08-21	0	0
2064-08-22	0	0
2064-08-23	0	0
2064-08-24	0	0
2064-08-25	0	0
2064-08-26	0	0
2064-08-27	0	0
2064-08-28	0	0
2064-08-29	0	0
2064-08-30	0	0
2064-08-31	0	0
2064-09-01	0	0
2064-09-02	0	0
2064-09-03	0	0
2064-09-04	0	0
2064-09-05	0	0
2064-09-06	0	0
2064-09-07	0	0
2064-09-08	0	0
2064-09-09	0	0
2064-09-10	0	0
2064-09-11	0	0
2064-09-12	0	0
2064-09-13	0	0
2064-09-14	0	0
2064-09-15	0	0
2064-09-16	0	0
2064-09-17	0	0
2064-09-18	0	0
2064-09-19	0	0
2064-09-20	0	0
2064-09-21	0	0
2064-09-22	0	0
2064-09-23	0	0
2064-09-24	0	0
2064-09-25	0	0
2064-09-26	0	0
2064-09-27	0	0
2064-09-28	0	0
2064-09-29	0	0
2064-09-30	0	0
2064-10-01	0	0
2064-10-02	0	0
2064-10-03	0	0
2064-10-04	0	0
2064-10-05	0	0
2064-10-06	0	0
2064-10-07	0	0
2064-10-08	0	0
2064-10-09	0	0
2064-10-10	0	0
2064-10-11	0	0
2064-10-12	0	0
2064-10-13	0	0
2064-10-14	0	0
2064-10-15	0	0
2064-10-16	0	0
2064-10-17	0	0
2064-10-18	0	0
2064-10-19	0	0
2064-10-20	0	0
2064-10-21	0	0
2064-10-22	0	0
2064-10-23	0	0
2064-10-24	0	0
2064-10-25	0	0
2064-10-26	0	0
2064-10-27	0	0.848
2064-10-28	0	4.545
2064-10-29	0	3.564
2064-10-30	0	1.788
2064-10-31	0	0.36
2064-11-01	0	0
2064-11-02	0	0
2064-11-03	0	0
2064-11-04	0	0
2064-11-05	0	0
2064-11-06	0	0
2064-11-07	0	0
2064-11-08	0	0
2064-11-09	0	0
2064-11-10	0	0
2064-11-11	0	0
2064-11-12	0	0
2064-11-13	0	0
2064-11-14	0	0
2064-11-15	0	0
2064-11-16	0	0
2064-11-17	1.299	0
2064-11-18	10.582	0
2064-11-19	12.379	0
2064-11-20	12.379	0
2064-11-21	12.379	0
2064-11-22	23.209	0
2064-11-23	50.101	0
2064-11-24	80.65	0
2064-11-25	68.717	0
2064-11-26	53.696	0.038
2064-11-27	41.576	0.571
2064-11-28	29.29	26.892
2064-11-29	27.907	29.974
2064-11-30	36.392	34.945
2064-12-01	35.921	73.26
2064-12-02	35.921	124.193
2064-12-03	35.836	116.683
2064-12-04	35.836	97.436
2064-12-05	35.836	82.351
2064-12-06	35.836	77.831
2064-12-07	35.836	75.446
2064-12-08	35.836	69.17
2064-12-09	36.99	69.792
2064-12-10	39.032	70.521
2064-12-11	39.121	70.488
2064-12-12	39.742	67.869
2064-12-13	39.831	62.687
2064-12-14	42.849	54.623
2064-12-15	42.849	54.09
2064-12-16	42.849	49.564
2064-12-17	64.599	42.986
2064-12-18	86.87	35.987
2064-12-19	87.182	30.402
2064-12-20	105.022	29.504
2064-12-21	108.168	21.693
2064-12-22	127.618	12.801
2064-12-23	138.524	9.194
2064-12-24	138.524	7.485
2064-12-25	140.033	7.457
2064-12-26	170.895	18.37
2064-12-27	178.777	11.369
2064-12-28	194.537	11.369
2064-12-29	211.848	28.83
2064-12-30	219.043	22.86
2064-12-31	225.462	27.816
2065-01-01	224.915	27.998
2065-01-02	233.588	44.031
2065-01-03	238.115	36.331
2065-01-04	261.906	33.882
2065-01-05	287.473	33.877
2065-01-06	307.713	33.877
2065-01-07	329.462	49.505
2065-01-08	365.445	47.839
2065-01-09	365.352	46.861
2065-01-10	375.57	46.861
2065-01-11	399.223	51.336
2065-01-12	391.714	53.31
2065-01-13	408.671	53.31
2065-01-14	416.181	53.31
2065-01-15	449.811	56.061
2065-01-16	454.055	68.647
2065-01-17	471.366	63.888
2065-01-18	488.964	61.45
2065-01-19	499.173	56.574
2065-01-20	501.392	47.47
2065-01-21	501.392	45.698
2065-01-22	501.392	44.723
2065-01-23	501.392	44.723
2065-01-24	501.392	44.723
2065-01-25	498.87	44.723
2065-01-26	492.945	44.723
2065-01-27	492.945	45.466
2065-01-28	492.904	45.466
2065-01-29	486.678	45.466
2065-01-30	476.939	45.569
2065-01-31	475.673	44.493
2065-02-01	486.085	38.26
2065-02-02	491.766	32.442
2065-02-03	510.941	36.386
2065-02-04	515.735	36.326
2065-02-05	528.163	36.326
2065-02-06	528.02	40.747
2065-02-07	527.715	41.644
2065-02-08	524.774	48.035
2065-02-09	518.608	48.035
2065-02-10	522.431	48.035
2065-02-11	512.794	48.035
2065-02-12	499.02	49.468
2065-02-13	487.366	51.034
2065-02-14	484.756	61.174
2065-02-15	484.442	62.603
2065-02-16	479.893	57.705
2065-02-17	469.052	57.705
2065-02-18	457.451	57.705
2065-02-19	457.418	57.705
2065-02-20	466.519	57.705
2065-02-21	457.974	57.705
2065-02-22	453.095	58.13
2065-02-23	459.78	58.13
2065-02-24	458.933	58.843
2065-02-25	458.523	58.71
2065-02-26	458.523	60.103
2065-02-27	458.523	60.204
2065-02-28	458.313	59.546
2065-03-01	457.818	59.546
2065-03-02	457.72	66.184
2065-03-03	457.11	57.789
2065-03-04	451.938	56.131
2065-03-05	451.938	57.275
2065-03-06	451.938	52.009
2065-03-07	453.609	50.119
2065-03-08	453.609	50.055
2065-03-09	453.876	50.311
2065-03-10	454.142	66.752
2065-03-11	454.142	61.525
2065-03-12	454.142	57.51
2065-03-13	472.962	55.138
2065-03-14	489.352	66.029
2065-03-15	489.352	62.836
2065-03-16	489.352	62.962
2065-03-17	542.438	58.474
2065-03-18	548.794	52.408
2065-03-19	542.485	48.214
2065-03-20	538.416	42.599
2065-03-21	535.809	37.926
2065-03-22	542.577	35.661
2065-03-23	539.383	34.436
2065-03-24	528.292	34.297
2065-03-25	525.412	32.395
2065-03-26	517.915	31.574
2065-03-27	520.88	30.289
2065-03-28	520.88	27.919
2065-03-29	532.243	26.1
2065-03-30	539.167	24.932
2065-03-31	551.862	23.079
2065-04-01	551.913	21.244
2065-04-02	551.913	19.076
2065-04-03	551.816	16.979
2065-04-04	551.309	14.679
2065-04-05	550.448	13.511
2065-04-06	545.713	13.661
2065-04-07	544.102	13.653
2065-04-08	538.041	13.641
2065-04-09	525.123	13.552
2065-04-10	515.682	13.541
2065-04-11	501.222	13.534
2065-04-12	488.18	13.525
2065-04-13	476.073	13.494
2065-04-14	463.153	13.393
2065-04-15	449.005	12.687
2065-04-16	438.607	11.88
2065-04-17	427.83	10.996
2065-04-18	412.278	15.333
2065-04-19	395.556	14.936
2065-04-20	379.623	14.936
2065-04-21	363.254	13.614
2065-04-22	345.921	12.365
2065-04-23	323.081	11.962
2065-04-24	306.197	11.618
2065-04-25	293.625	11.214
2065-04-26	287.259	10.34
2065-04-27	283.559	9.717
2065-04-28	281.356	8.86
2065-04-29	272.857	7.891
2065-04-30	268.348	7.055
2065-05-01	261.162	6.328
2065-05-02	254.135	5.465
2065-05-03	248.592	4.606
2065-05-04	240.7	3.826
2065-05-05	233.91	3.233
2065-05-06	226.319	2.589
2065-05-07	220.709	1.938
2065-05-08	208.983	1.596
2065-05-09	194.686	1.228
2065-05-10	183.088	0.784
2065-05-11	167.667	0.489
2065-05-12	153.388	0.231
2065-05-13	138.745	0.066
2065-05-14	126.507	0.025
2065-05-15	115.571	0
2065-05-16	105.041	0
2065-05-17	98.513	0
2065-05-18	94.296	0
2065-05-19	88.062	0
2065-05-20	81.192	0
2065-05-21	73.518	0
2065-05-22	64.639	0
2065-05-23	56.321	0
2065-05-24	51.706	0
2065-05-25	46.478	0
2065-05-26	43.093	0
2065-05-27	40.025	0
2065-05-28	36.019	0
2065-05-29	33.641	0
2065-05-30	30.679	0
2065-05-31	26.328	0
2065-06-01	23.457	0
2065-06-02	21.458	0
2065-06-03	19.533	0
2065-06-04	17.108	0
2065-06-05	14.932	0
2065-06-06	12.63	0
2065-06-07	10.37	0
2065-06-08	8.684	0
2065-06-09	7.269	0
2065-06-10	6.177	0
2065-06-11	5.2	0
2065-06-12	4.276	0
2065-06-13	3.4	0
2065-06-14	2.456	0
2065-06-15	1.67	0
2065-06-16	0.898	0
2065-06-17	0.445	0
2065-06-18	0.123	0
2065-06-19	0.003	0
2065-06-20	0	0
2065-06-21	0	0
2065-06-22	0	0
2065-06-23	0	0
2065-06-24	0	0
2065-06-25	0	0
2065-06-26	0	0
2065-06-27	0	0
2065-06-28	0	0
2065-06-29	0	0
2065-06-30	0	0
2065-07-01	0	0
2065-07-02	0	0
2065-07-03	0	0
2065-07-04	0	0
2065-07-05	0	0
2065-07-06	0	0
2065-07-07	0	0
2065-07-08	0	0
2065-07-09	0	0
2065-07-10	0	0
2065-07-11	0	0
2065-07-12	0	0
2065-07-13	0	0
2065-07-14	0	0
2065-07-15	0	0
2065-07-16	0	0
2065-07-17	0	0
2065-07-18	0	0
2065-07-19	0	0
2065-07-20	0	0
2065-07-21	0	0
2065-07-22	0	0
2065-07-23	0	0
2065-07-24	0	0
2065-07-25	0	0
2065-07-26	0	0
2065-07-27	0	0
2065-07-28	0	0
2065-07-29	0	0
2065-07-30	0	0
2065-07-31	0	0
2065-08-01	0	0
2065-08-02	0	0
2065-08-03	0	0
2065-08-04	0	0
2065-08-05	0	0
2065-08-06	0	0
2065-08-07	0	0
2065-08-08	0	0
2065-08-09	0	0
2065-08-10	0	0
2065-08-11	0	0
2065-08-12	0	0
2065-08-13	0	0
2065-08-14	0	0
2065-08-15	0	0
2065-08-16	0	0
2065-08-17	0	0
2065-08-18	0	0
2065-08-19	0	0
2065-08-20	0	0
2065-08-21	0	0
2065-08-22	0	0
2065-08-23	0	0
2065-08-24	0	0
2065-08-25	0	0
2065-08-26	0	0
2065-08-27	0	0
2065-08-28	0	0
2065-08-29	0	0
2065-08-30	0	0
2065-08-31	0	0
2065-09-01	0	0
2065-09-02	0	0
2065-09-03	0	0
2065-09-04	0	0
2065-09-05	0	0
2065-09-06	0	0
2065-09-07	0	0
2065-09-08	0	0
2065-09-09	0	0
2065-09-10	0	0
2065-09-11	0	0
2065-09-12	0	0
2065-09-13	0	0
2065-09-14	0	0
2065-09-15	0	0
2065-09-16	0	0
2065-09-17	0	0
2065-09-18	0	0
2065-09-19	0	0
2065-09-20	0	0
2065-09-21	0	0
2065-09-22	0	0
2065-09-23	0	0
2065-09-24	0	0
2065-09-25	0	0
2065-09-26	0	0
2065-09-27	0	0
2065-09-28	0	0
2065-09-29	0	0
2065-09-30	0	0
2065-10-01	0	0
2065-10-02	0	0
2065-10-03	0	0
2065-10-04	0	0
2065-10-05	0	0
2065-10-06	0	0
2065-10-07	0	0
2065-10-08	0	0
2065-10-09	0	0
2065-10-10	0	0
2065-10-11	0	0
2065-10-12	0	0
2065-10-13	0	0
2065-10-14	0	0
2065-10-15	0	0
2065-10-16	0	0
2065-10-17	0	0
2065-10-18	0	0
2065-10-19	0	0
2065-10-20	0	0
2065-10-21	0	0
2065-10-22	0	0
2065-10-23	0	0
2065-10-24	0	0
2065-10-25	0	0
2065-10-26	0	0
2065-10-27	0	0
2065-10-28	0	0
2065-10-29	0	0
2065-10-30	0	0
2065-10-31	0	0
2065-11-01	0	1.012
2065-11-02	0	0.699
2065-11-03	0	0.303
2065-11-04	0	0
2065-11-05	0	0
2065-11-06	0	0
2065-11-07	0	0
2065-11-08	0	0
2065-11-09	0	0
2065-11-10	0	0
2065-11-11	0	15.876
2065-11-12	0	19.561
2065-11-13	0	15.771
2065-11-14	0	15.771
2065-11-15	0.11	15.752
2065-11-16	1.745	15.284
2065-11-17	1.745	17.049
2065-11-18	5.652	14.68
2065-11-19	5.477	12.923
2065-11-20	5.477	10.936
2065-11-21	5.566	10.936
2065-11-22	7.464	11.174
2065-11-23	12.256	14.804
2065-11-24	6.548	16.886
2065-11-25	0.613	19.314
2065-11-26	0.013	17.578
2065-11-27	0	14.105
2065-11-28	0	12.26
2065-11-29	0	11.104
2065-11-30	0	10.839
2065-12-01	3.154	10.806
2065-12-02	3.154	10.398
2065-12-03	3.154	10.231
2065-12-04	16.47	21.849
2065-12-05	16.47	15.584
2065-12-06	34.934	11.565
2065-12-07	31.097	11.131
2065-12-08	36.823	11.096
2065-12-09	41.238	9.552
2065-12-10	39.587	7.521
2065-12-11	40.274	6.544
2065-12-12	40.475	5.83
2065-12-13	40.475	4.052
2065-12-14	40.475	2.919
2065-12-15	40.475	3.318
2065-12-16	40.563	3.318
2065-12-17	68.26	3.318
2065-12-18	76.465	7.375
2065-12-19	76.465	3.125
2065-12-20	76.465	3.125
2065-12-21	76.465	4.989
2065-12-22	80.815	9.96
2065-12-23	104.255	10.138
2065-12-24	103.289	10.138
2065-12-25	89.86	10.138
2065-12-26	84.537	10.138
2065-12-27	90.811	10.138
2065-12-28	90.9	11.026
2065-12-29	90.9	40.113
2065-12-30	90.989	41.557
2065-12-31	91.166	35.657
2066-01-01	95.232	26.676
2066-01-02	92.376	21.807
2066-01-03	91.092	15.859
2066-01-04	83.344	13.022
2066-01-05	86.841	12.98
2066-01-06	84.775	12.98
2066-01-07	81.606	20.543
2066-01-08	73.586	20.647
2066-01-09	65.974	20.647
2066-01-10	68.334	20.647
2066-01-11	69.707	26.239
2066-01-12	65.226	41.189
2066-01-13	63.663	46.744
2066-01-14	67.308	46.744
2066-01-15	67.308	47.636
2066-01-16	67.308	47.513
2066-01-17	61.272	53.919
2066-01-18	54.05	56.347
2066-01-19	54.026	49.145
2066-01-20	53.527	49.145
2066-01-21	52.78	49.145
2066-01-22	60.761	49.145
2066-01-23	61.738	49.145
2066-01-24	61.738	49.145
2066-01-25	61.738	49.145
2066-01-26	61.738	50.486
2066-01-27	60.849	52.883
2066-01-28	58.119	52.883
2066-01-29	72.519	52.883
2066-01-30	78.328	52.883
2066-01-31	96.59	52.883
2066-02-01	97.034	53.238
2066-02-02	112.658	53.297
2066-02-03	116.778	53.297
2066-02-04	119.281	58.535
2066-02-05	109.328	59.646
2066-02-06	96.477	62.398
2066-02-07	86.194	64.085
2066-02-08	83.459	69.279
2066-02-09	88.179	70.61
2066-02-10	87.096	70.61
2066-02-11	88.051	99.045
2066-02-12	80.943	100.545
2066-02-13	91.041	100.693
2066-02-14	93.559	101.09
2066-02-15	96.666	101.09
2066-02-16	96.666	110.056
2066-02-17	97.198	109.857
2066-02-18	97.198	104.419
2066-02-19	103.235	104.028
2066-02-20	103.235	112.103
2066-02-21	103.235	108.838
2066-02-22	107.94	103.231
2066-02-23	107.94	107.524
2066-02-24	123.707	106.749
2066-02-25	123.949	106.749
2066-02-26	131.311	106.749
2066-02-27	127.801	106.749
2066-02-28	124.039	106.749
2066-03-01	122.046	106.749
2066-03-02	138.635	156.547
2066-03-03	138.06	148.065
2066-03-04	165.192	150.282
2066-03-05	165.109	143.807
2066-03-06	165.109	143.289
2066-03-07	169.345	152.679
2066-03-08	160.406	153.952
2066-03-09	158.414	149.647
2066-03-10	156.753	140.316
2066-03-11	156.753	139.732
2066-03-12	165.62	142.978
2066-03-13	165.62	141.39
2066-03-14	164.652	139.777
2066-03-15	159.183	136.071
2066-03-16	163.863	135.086
2066-03-17	164.928	134.85
2066-03-18	163.943	134.85
2066-03-19	159.435	134.85
2066-03-20	155.072	141.473
2066-03-21	148.334	143.248
2066-03-22	140.018	143.248
2066-03-23	136.214	143.248
2066-03-24	136.152	143.248
2066-03-25	136.152	144.307
2066-03-26	136.117	142.633
2066-03-27	137.629	137.912
2066-03-28	137.187	134.534
2066-03-29	137.187	133.924
2066-03-30	137.187	134.531
2066-03-31	136.677	130.773
2066-04-01	131.846	128.962
2066-04-02	125.016	128.212
2066-04-03	122.69	126.985
2066-04-04	131.06	129.974
2066-04-05	153.445	135.115
2066-04-06	157.44	129.031
2066-04-07	157.44	122.847
2066-04-08	152.536	121.785
2066-04-09	141.838	124.558
2066-04-10	137.166	124.532
2066-04-11	133.563	120.045
2066-04-12	129.022	116.96
2066-04-13	124.294	114.087
2066-04-14	119.116	108.175
2066-04-15	116.866	102.178
2066-04-16	114.214	98.043
2066-04-17	112.735	94.199
2066-04-18	110.827	89.665
2066-04-19	106.362	84.631
2066-04-20	100.846	78.14
2066-04-21	94.969	71.402
2066-04-22	88.33	65.783
2066-04-23	82.111	60.327
2066-04-24	75.222	55.678
2066-04-25	70.585	50.564
2066-04-26	68.051	45.768
2066-04-27	63.634	42.549
2066-04-28	58.916	38.896
2066-04-29	53.882	34.931
2066-04-30	47.675	31.922
2066-05-01	40.874	29.529
2066-05-02	35.21	26.786
2066-05-03	31.144	24.11
2066-05-04	29.726	21.741
2066-05-05	27.833	19.492
2066-05-06	25.661	17.304
2066-05-07	22.805	15.644
2066-05-08	20.397	14.164
2066-05-09	18.069	13.112
2066-05-10	15.515	12.1
2066-05-11	13.402	10.812
2066-05-12	11.569	9.36
2066-05-13	10.308	8.123
2066-05-14	9.106	7.028
2066-05-15	7.464	6.151
2066-05-16	5.963	5.545
2066-05-17	4.681	4.956
2066-05-18	3.313	4.314
2066-05-19	2.55	3.793
2066-05-20	1.997	3.304
2066-05-21	1.621	2.865
2066-05-22	1.305	2.547
2066-05-23	0.991	2.039
2066-05-24	0.626	1.611
2066-05-25	0.333	1.346
2066-05-26	0.171	0.965
2066-05-27	0.064	0.636
2066-05-28	0.007	0.396
2066-05-29	0	0.186
2066-05-30	0	0.064
2066-05-31	0	0.003
2066-06-01	0	0
2066-06-02	0	0
2066-06-03	0	0
2066-06-04	0	0
2066-06-05	0	0
2066-06-06	0	0
2066-06-07	0	0
2066-06-08	0	0
2066-06-09	0	0
2066-06-10	0	0
2066-06-11	0	0
2066-06-12	0	0
2066-06-13	0	0
2066-06-14	0	0
2066-06-15	0	0
2066-06-16	0	0
2066-06-17	0	0
2066-06-18	0	0
2066-06-19	0	0
2066-06-20	0	0
2066-06-21	0	0
2066-06-22	0	0
2066-06-23	0	0
2066-06-24	0	0
2066-06-25	0	0
2066-06-26	0	0
2066-06-27	0	0
2066-06-28	0	0
2066-06-29	0	0
2066-06-30	0	0
2066-07-01	0	0
2066-07-02	0	0
2066-07-03	0	0
2066-07-04	0	0
2066-07-05	0	0
2066-07-06	0	0
2066-07-07	0	0
2066-07-08	0	0
2066-07-09	0	0
2066-07-10	0	0
2066-07-11	0	0
2066-07-12	0	0
2066-07-13	0	0
2066-07-14	0	0
2066-07-15	0	0
2066-07-16	0	0
2066-07-17	0	0
2066-07-18	0	0
2066-07-19	0	0
2066-07-20	0	0
2066-07-21	0	0
2066-07-22	0	0
2066-07-23	0	0
2066-07-24	0	0
2066-07-25	0	0
2066-07-26	0	0
2066-07-27	0	0
2066-07-28	0	0
2066-07-29	0	0
2066-07-30	0	0
2066-07-31	0	0
2066-08-01	0	0
2066-08-02	0	0
2066-08-03	0	0
2066-08-04	0	0
2066-08-05	0	0
2066-08-06	0	0
2066-08-07	0	0
2066-08-08	0	0
2066-08-09	0	0
2066-08-10	0	0
2066-08-11	0	0
2066-08-12	0	0
2066-08-13	0	0
2066-08-14	0	0
2066-08-15	0	0
2066-08-16	0	0
2066-08-17	0	0
2066-08-18	0	0
2066-08-19	0	0
2066-08-20	0	0
2066-08-21	0	0
2066-08-22	0	0
2066-08-23	0	0
2066-08-24	0	0
2066-08-25	0	0
2066-08-26	0	0
2066-08-27	0	0
2066-08-28	0	0
2066-08-29	0	0
2066-08-30	0	0
2066-08-31	0	0
2066-09-01	0	0
2066-09-02	0	0
2066-09-03	0	0
2066-09-04	0	0
2066-09-05	0	0
2066-09-06	0	0
2066-09-07	0	0
2066-09-08	0	0
2066-09-09	0	0
2066-09-10	0	0
2066-09-11	0	0
2066-09-12	0	0
2066-09-13	0	0
2066-09-14	0	0
2066-09-15	0	0
2066-09-16	0	0
2066-09-17	0	0
2066-09-18	0	0
2066-09-19	0	0
2066-09-20	0	0
2066-09-21	0	0
2066-09-22	0	0
2066-09-23	0	0
2066-09-24	0	0
2066-09-25	0	0
2066-09-26	0	0
2066-09-27	0	0
2066-09-28	0	0
2066-09-29	0	0
2066-09-30	0	0
2066-10-01	0	0
2066-10-02	0	0
2066-10-03	0	0
2066-10-04	0	0
2066-10-05	0	0
2066-10-06	0	0
2066-10-07	0	0
2066-10-08	0	0
2066-10-09	0	0
2066-10-10	0	0
2066-10-11	0	0
2066-10-12	0	0
2066-10-13	0	0
2066-10-14	0	0
2066-10-15	0	0
2066-10-16	0	0
2066-10-17	0	0
2066-10-18	0	0
2066-10-19	0	0
2066-10-20	0	0
2066-10-21	0	0
2066-10-22	0	0
2066-10-23	0	0
2066-10-24	0	0
2066-10-25	0	0
2066-10-26	0	0
2066-10-27	0	0
2066-10-28	0	0
2066-10-29	0	0
2066-10-30	0	0
2066-10-31	0	0
2066-11-01	0	0
2066-11-02	0	0
2066-11-03	0	0
2066-11-04	0	0
2066-11-05	0	0
2066-11-06	0	0
2066-11-07	1.038	0
2066-11-08	0.828	0
2066-11-09	0	0
2066-11-10	0	0
2066-11-11	0	0
2066-11-12	0	0
2066-11-13	0	0
2066-11-14	0	0
2066-11-15	0	0
2066-11-16	0	0
2066-11-17	0	0
2066-11-18	0	0
2066-11-19	0	0
2066-11-20	7.326	0
2066-11-21	4.282	0
2066-11-22	1.582	0
2066-11-23	0.571	0
2066-11-24	0	0
2066-11-25	0	0.191
2066-11-26	0	33.081
2066-11-27	0	20.21
2066-11-28	0	34.42
2066-11-29	0	32.545
2066-11-30	0	32.545
2066-12-01	0	32.545
2066-12-02	0	32.545
2066-12-03	0	32.545
2066-12-04	0	30.073
2066-12-05	0	21.493
2066-12-06	0	14.549
2066-12-07	0	10.02
2066-12-08	0	8.528
2066-12-09	0	7.663
2066-12-10	0	7.613
2066-12-11	0	7.613
2066-12-12	0	7.613
2066-12-13	0	7.613
2066-12-14	0	7.613
2066-12-15	0	7.613
2066-12-16	0	7.45
2066-12-17	0	4.578
2066-12-18	0	1.922
2066-12-19	0	0.605
2066-12-20	0	0.324
2066-12-21	0	0.087
2066-12-22	0	0.028
2066-12-23	0	0.016
2066-12-24	0	0.016
2066-12-25	0	0.016
2066-12-26	0	10.028
2066-12-27	0	5.186
2066-12-28	5.415	0.39
2066-12-29	5.859	0
2066-12-30	16.689	0
2066-12-31	19.441	0
2067-01-01	19.441	0.077
2067-01-02	22.815	0
2067-01-03	41.102	0
2067-01-04	61.088	0
2067-01-05	73.684	0
2067-01-06	82.936	0
2067-01-07	95.7	0
2067-01-08	107.059	2.977
2067-01-09	111.089	1.437
2067-01-10	111.155	1.031
2067-01-11	111.155	1.031
2067-01-12	111.155	1.031
2067-01-13	111.155	11.071
2067-01-14	111.155	24.311
2067-01-15	111.155	35.053
2067-01-16	111.155	52.087
2067-01-17	111.155	52.24
2067-01-18	111.155	52.24
2067-01-19	111.688	52.24
2067-01-20	112.753	52.24
2067-01-21	113.552	52.24
2067-01-22	114.529	73.792
2067-01-23	122.962	73.61
2067-01-24	126.862	73.41
2067-01-25	152.024	85.359
2067-01-26	187.379	89.536
2067-01-27	188.493	90.897
2067-01-28	199.567	83.133
2067-01-29	203.191	84.411
2067-01-30	203.65	106.208
2067-01-31	206.58	134.857
2067-02-01	206.58	131.865
2067-02-02	206.58	127.421
2067-02-03	206.58	119.372
2067-02-04	206.58	116.915
2067-02-05	206.58	118.322
2067-02-06	206.58	140.662
2067-02-07	206.846	130.969
2067-02-08	234.099	142.054
2067-02-09	247.859	143.077
2067-02-10	248.037	141.68
2067-02-11	248.037	141.154
2067-02-12	274.225	131.556
