Date	Baseline	corre_cnrmcclm
2050-02-13	6.482	2.344
2050-02-14	5.882	2.128
2050-02-15	5.468	1.991
2050-02-16	4.966	1.938
2050-02-17	4.625	1.925
2050-02-18	5.95	2.387
2050-02-19	12.122	4.024
2050-02-20	15.379	5.482
2050-02-21	14.052	5.822
2050-02-22	19.095	5.84
2050-02-23	37.442	5.835
2050-02-24	39.284	5.592
2050-02-25	31.24	5.075
2050-02-26	28.631	4.606
2050-02-27	35.677	4.181
2050-02-28	31.449	3.8
2050-03-01	19.523	3.495
2050-03-02	15.039	3.606
2050-03-03	13.128	3.916
2050-03-04	11.619	3.808
2050-03-05	8.741	3.46
2050-03-06	6.47	4.01
2050-03-07	5.975	6.078
2050-03-08	5.957	7.669
2050-03-09	6.822	8.901
2050-03-10	21.525	15.236
2050-03-11	35.94	17.179
2050-03-12	38.318	13.713
2050-03-13	46.68	19.404
2050-03-14	38.665	25.341
2050-03-15	21.896	21.18
2050-03-16	15.819	18.056
2050-03-17	12.227	14.195
2050-03-18	9.075	10.278
2050-03-19	6.783	7.359
2050-03-20	5.843	6.043
2050-03-21	5.296	5.692
2050-03-22	4.798	5.437
2050-03-23	4.346	5.202
2050-03-24	3.935	5.063
2050-03-25	3.563	5.634
2050-03-26	3.225	6.185
2050-03-27	2.918	6.044
2050-03-28	2.64	5.736
2050-03-29	2.388	5.263
2050-03-30	3.122	5.27
2050-03-31	8.483	5.948
2050-04-01	28.734	7.074
2050-04-02	34.124	7.576
2050-04-03	28.464	6.763
2050-04-04	23.588	6.052
2050-04-05	17.986	5.828
2050-04-06	16.53	5.66
2050-04-07	15.086	5.495
2050-04-08	12.932	5.583
2050-04-09	10.516	5.865
2050-04-10	7.924	7.035
2050-04-11	6.896	8.446
2050-04-12	7.243	8.333
2050-04-13	11.757	7.942
2050-04-14	15.959	8.019
2050-04-15	16.33	8.906
2050-04-16	15.452	9.761
2050-04-17	13.394	9.812
2050-04-18	11.95	9.304
2050-04-19	11.335	8.809
2050-04-20	10.349	8.289
2050-04-21	9.669	7.343
2050-04-22	9.866	10.248
2050-04-23	10.718	17.402
2050-04-24	11.544	20.508
2050-04-25	11.897	17.172
2050-04-26	12.85	12.877
2050-04-27	13.002	9.614
2050-04-28	13.045	7.383
2050-04-29	18.501	6.531
2050-04-30	33.167	6.102
2050-05-01	50.25	5.881
2050-05-02	56.16	5.698
2050-05-03	47.356	5.265
2050-05-04	31.812	4.879
2050-05-05	19.936	4.523
2050-05-06	16.225	4.306
2050-05-07	14.165	4.377
2050-05-08	12.778	4.504
2050-05-09	11.802	4.354
2050-05-10	10.98	4.038
2050-05-11	10.02	3.73
2050-05-12	9.109	3.432
2050-05-13	8.315	3.142
2050-05-14	7.153	2.855
2050-05-15	6.078	2.567
2050-05-16	5.736	2.278
2050-05-17	5.442	2
2050-05-18	5.114	1.741
2050-05-19	4.762	1.5
2050-05-20	4.586	2.011
2050-05-21	4.376	2.658
2050-05-22	4.036	2.606
2050-05-23	3.742	2.366
2050-05-24	3.458	2.096
2050-05-25	3.191	1.941
2050-05-26	3.006	2.109
2050-05-27	2.938	2.16
2050-05-28	2.806	1.886
2050-05-29	2.594	1.63
2050-05-30	2.417	1.389
2050-05-31	2.255	1.236
2050-06-01	2.091	1.165
2050-06-02	1.936	1.08
2050-06-03	1.777	1.024
2050-06-04	1.616	0.972
2050-06-05	1.457	0.896
2050-06-06	1.287	0.871
2050-06-07	1.179	0.835
2050-06-08	1.089	0.758
2050-06-09	1	0.696
2050-06-10	0.912	2.843
2050-06-11	0.827	5.662
2050-06-12	0.745	5.596
2050-06-13	0.669	5.001
2050-06-14	0.601	4.715
2050-06-15	0.538	4.214
2050-06-16	0.513	3.754
2050-06-17	0.527	3.314
2050-06-18	0.531	2.924
2050-06-19	0.511	2.567
2050-06-20	1.377	2.227
2050-06-21	3.939	1.915
2050-06-22	5.455	1.63
2050-06-23	4.624	1.485
2050-06-24	5.218	1.355
2050-06-25	5.51	1.126
2050-06-26	4.647	0.914
2050-06-27	4.133	0.812
2050-06-28	3.796	0.727
2050-06-29	3.537	0.75
2050-06-30	3.171	0.738
2050-07-01	2.783	0.669
2050-07-02	2.428	0.603
2050-07-03	2.102	0.542
2050-07-04	1.803	0.551
2050-07-05	1.529	0.537
2050-07-06	1.279	0.489
2050-07-07	1.05	0.439
2050-07-08	0.979	0.393
2050-07-09	3.403	0.36
2050-07-10	5.556	0.341
2050-07-11	4.762	0.821
2050-07-12	4.318	1.306
2050-07-13	4.731	1.211
2050-07-14	9.129	1.004
2050-07-15	10.834	0.813
2050-07-16	7.653	0.633
2050-07-17	5.51	0.556
2050-07-18	4.817	0.498
2050-07-19	4.286	0.448
2050-07-20	3.801	0.401
2050-07-21	10.094	0.357
2050-07-22	18.323	0.326
2050-07-23	14.933	0.531
2050-07-24	10.412	0.658
2050-07-25	7.181	0.803
2050-07-26	5.35	0.924
2050-07-27	4.757	0.743
2050-07-28	4.232	0.582
2050-07-29	3.751	0.555
2050-07-30	3.311	0.524
2050-07-31	2.906	0.472
2050-08-01	2.537	7.957
2050-08-02	2.203	16.999
2050-08-03	2.021	11.637
2050-08-04	2.117	10.741
2050-08-05	2.103	9.814
2050-08-06	2.015	10.904
2050-08-07	2.001	11.241
2050-08-08	2.704	7.783
2050-08-09	3.325	5.466
2050-08-10	3.048	4.659
2050-08-11	2.714	4.138
2050-08-12	4.765	3.661
2050-08-13	7.222	3.224
2050-08-14	10.11	2.825
2050-08-15	29.649	2.459
2050-08-16	32.893	2.371
2050-08-17	17.642	2.29
2050-08-18	12.27	2.048
2050-08-19	8.619	2.452
2050-08-20	6.091	2.967
2050-08-21	7.772	2.829
2050-08-22	9.871	2.486
2050-08-23	7.987	2.169
2050-08-24	5.774	1.877
2050-08-25	5.107	1.608
2050-08-26	4.928	1.36
2050-08-27	5.998	1.133
2050-08-28	6.643	1.463
2050-08-29	5.633	1.757
2050-08-30	5.286	1.52
2050-08-31	4.752	1.3
2050-09-01	4.263	1.084
2050-09-02	3.808	0.958
2050-09-03	4.87	0.87
2050-09-04	19.582	0.788
2050-09-05	34.302	0.713
2050-09-06	36.105	0.643
2050-09-07	27.549	0.579
2050-09-08	16.386	0.52
2050-09-09	11.756	0.467
2050-09-10	18.902	0.418
2050-09-11	21.851	0.727
2050-09-12	16.016	0.952
2050-09-13	13.888	0.771
2050-09-14	10.674	0.601
2050-09-15	7.472	0.779
2050-09-16	5.694	0.903
2050-09-17	5.11	0.728
2050-09-18	4.591	0.64
2050-09-19	4.117	0.586
2050-09-20	3.983	0.534
2050-09-21	4.321	0.486
2050-09-22	4.335	0.445
2050-09-23	3.905	0.662
2050-09-24	3.51	0.974
2050-09-25	3.149	0.96
2050-09-26	2.819	0.781
2050-09-27	2.516	0.627
2050-09-28	2.24	0.578
2050-09-29	2.057	0.528
2050-09-30	1.883	0.482
2050-10-01	1.865	0.448
2050-10-02	2.415	0.418
2050-10-03	2.7	0.38
2050-10-04	2.417	0.345
2050-10-05	2.632	1.84
2050-10-06	5.121	3.108
2050-10-07	9.26	23.754
2050-10-08	8.145	53.815
2050-10-09	7.299	38.392
2050-10-10	15.915	35.24
2050-10-11	19.45	30.585
2050-10-12	15.704	17.034
2050-10-13	13.175	11.879
2050-10-14	9.303	8.168
2050-10-15	6.568	6.037
2050-10-16	5.536	5.052
2050-10-17	5.278	4.514
2050-10-18	5.053	4.027
2050-10-19	4.639	3.584
2050-10-20	4.463	3.18
2050-10-21	4.901	2.812
2050-10-22	11.174	2.477
2050-10-23	19.356	2.171
2050-10-24	18.267	14.381
2050-10-25	20.444	30.842
2050-10-26	20.237	20.305
2050-10-27	34.628	36.778
2050-10-28	42.561	38.493
2050-10-29	29.802	19.629
2050-10-30	19.055	13.703
2050-10-31	13.455	10.04
2050-11-01	9.763	6.97
2050-11-02	7.067	5.419
2050-11-03	5.768	4.886
2050-11-04	5.225	4.7
2050-11-05	4.75	4.555
2050-11-06	4.548	4.131
2050-11-07	4.948	3.7
2050-11-08	5.758	3.455
2050-11-09	10.906	4.337
2050-11-10	20.848	13.124
2050-11-11	45.219	17.931
2050-11-12	49.073	12.471
2050-11-13	32.65	8.748
2050-11-14	19.553	6.216
2050-11-15	15.271	5.339
2050-11-16	14.295	4.811
2050-11-17	13.631	4.33
2050-11-18	11.32	4.571
2050-11-19	11.486	5.236
2050-11-20	11.245	5.172
2050-11-21	8.046	4.664
2050-11-22	6.151	4.753
2050-11-23	5.535	4.818
2050-11-24	5.019	4.344
2050-11-25	4.55	3.915
2050-11-26	4.124	3.526
2050-11-27	3.739	3.174
2050-11-28	3.517	2.855
2050-11-29	4.444	2.566
2050-11-30	5.304	2.304
2050-12-01	4.994	4.009
2050-12-02	4.543	5.72
2050-12-03	4.12	5.391
2050-12-04	3.736	4.879
2050-12-05	3.388	4.431
2050-12-06	3.072	4.207
2050-12-07	2.796	4.837
2050-12-08	2.545	5.413
2050-12-09	2.306	5.101
2050-12-10	2.166	4.619
2050-12-11	2.035	4.181
2050-12-12	1.903	3.783
2050-12-13	1.821	3.422
2050-12-14	1.742	3.095
2050-12-15	1.698	2.798
2050-12-16	1.771	2.529
2050-12-17	1.966	2.285
2050-12-18	2.609	2.064
2050-12-19	3.42	1.86
2050-12-20	6.131	1.769
2050-12-21	9.847	1.691
2050-12-22	10.91	1.617
2050-12-23	20.163	1.547
2050-12-24	25.488	1.479
2050-12-25	18.844	1.414
2050-12-26	14.292	1.353
2050-12-27	10.139	1.294
2050-12-28	7.186	1.237
2050-12-29	5.852	1.212
2050-12-30	5.306	1.5
2050-12-31	4.812	4.752
2051-01-01	4.362	12.513
2051-01-02	3.955	12.591
2051-01-03	3.585	8.885
2051-01-04	3.249	6.365
2051-01-05	2.944	5.371
2051-01-06	2.668	4.849
2051-01-07	2.417	4.611
2051-01-08	2.201	5.126
2051-01-09	2.003	6.251
2051-01-10	2.323	9.2
2051-01-11	2.903	12.465
2051-01-12	3.502	17.837
2051-01-13	12.826	36.618
2051-01-14	29.276	38.786
2051-01-15	22.243	23.536
2051-01-16	14.881	15.72
2051-01-17	10.59	11.525
2051-01-18	7.53	9.054
2051-01-19	6.021	7.25
2051-01-20	5.548	5.788
2051-01-21	5.199	5.31
2051-01-22	5.04	5.181
2051-01-23	5.314	5.209
2051-01-24	5.455	5.365
2051-01-25	5.111	12.173
2051-01-26	4.664	18.23
2051-01-27	4.234	14.645
2051-01-28	3.843	12.337
2051-01-29	3.488	11.776
2051-01-30	3.182	9.509
2051-01-31	2.903	6.829
2051-02-01	2.635	5.86
2051-02-02	2.391	5.562
2051-02-03	2.17	5.233
2051-02-04	1.978	4.83
2051-02-05	1.895	4.682
2051-02-06	1.814	4.487
2051-02-07	1.736	4.068
2051-02-08	1.661	3.703
2051-02-09	1.589	4.683
2051-02-10	1.521	6.017
2051-02-11	1.456	5.99
2051-02-12	1.393	5.515
2051-02-13	1.333	6.461
2051-02-14	1.276	9.424
2051-02-15	1.221	8.694
2051-02-16	1.168	6.418
2051-02-17	1.118	5.682
2051-02-18	1.07	5.306
2051-02-19	1.024	5.09
2051-02-20	0.98	4.804
2051-02-21	0.938	4.71
2051-02-22	0.898	4.95
2051-02-23	0.892	8.127
2051-02-24	1.235	12.227
2051-02-25	1.501	10.112
2051-02-26	1.521	7.236
2051-02-27	2.243	5.961
2051-02-28	2.753	5.412
2051-03-01	2.492	4.939
2051-03-02	2.22	4.509
2051-03-03	1.975	4.094
2051-03-04	2.012	3.716
2051-03-05	5.329	3.373
2051-03-06	9.847	3.062
2051-03-07	8.198	2.779
2051-03-08	6.515	2.524
2051-03-09	5.442	2.304
2051-03-10	5.259	2.104
2051-03-11	5.271	1.954
2051-03-12	5	1.871
2051-03-13	4.709	1.791
2051-03-14	4.471	1.714
2051-03-15	4.476	1.678
2051-03-16	4.847	1.747
2051-03-17	6.382	1.926
2051-03-18	10.321	2.028
2051-03-19	13.178	2.019
2051-03-20	13.471	1.927
2051-03-21	10.858	1.756
2051-03-22	8.364	1.78
2051-03-23	10.711	2.379
2051-03-24	13.512	2.944
2051-03-25	11.494	2.841
2051-03-26	8.177	2.566
2051-03-27	6.074	2.317
2051-03-28	5.422	2.153
2051-03-29	4.907	2.012
2051-03-30	4.449	1.823
2051-03-31	4.099	1.769
2051-04-01	4.883	2.752
2051-04-02	7.421	5.386
2051-04-03	11.193	11.051
2051-04-04	13.316	27.599
2051-04-05	15.318	36.252
2051-04-06	18.519	25.799
2051-04-07	19.362	18.705
2051-04-08	17.924	16.599
2051-04-09	24.222	20.273
2051-04-10	33.83	21.494
2051-04-11	33.581	17.052
2051-04-12	29.706	13.311
2051-04-13	26.082	10.423
2051-04-14	26.967	9.068
2051-04-15	27.022	8.608
2051-04-16	21.439	8.637
2051-04-17	17.349	8.043
2051-04-18	14.624	7.317
2051-04-19	12.453	6.53
2051-04-20	10.449	6.176
2051-04-21	8.67	8.009
2051-04-22	7.321	10.489
2051-04-23	6.228	11.082
2051-04-24	5.854	9.616
2051-04-25	5.583	9.296
2051-04-26	5.306	11.143
2051-04-27	5.033	13.5
2051-04-28	5.315	14.781
2051-04-29	5.846	13.953
2051-04-30	5.775	12.295
2051-05-01	5.405	13.087
2051-05-02	5.039	15.094
2051-05-03	4.654	14.74
2051-05-04	4.265	12.459
2051-05-05	3.882	9.923
2051-05-06	3.889	7.932
2051-05-07	3.881	6.619
2051-05-08	3.898	5.88
2051-05-09	3.941	5.443
2051-05-10	3.769	5.11
2051-05-11	3.934	4.869
2051-05-12	3.905	4.701
2051-05-13	3.498	4.548
2051-05-14	3.111	4.933
2051-05-15	2.753	5.251
2051-05-16	2.645	6.22
2051-05-17	2.54	7.224
2051-05-18	2.239	5.94
2051-05-19	2.891	5.497
2051-05-20	4.011	5.115
2051-05-21	4.349	4.741
2051-05-22	4.506	4.378
2051-05-23	4.805	4.043
2051-05-24	4.682	3.731
2051-05-25	4.188	3.407
2051-05-26	3.738	3.068
2051-05-27	3.322	2.729
2051-05-28	3.742	2.525
2051-05-29	4.856	2.335
2051-05-30	5.074	2.039
2051-05-31	4.546	1.948
2051-06-01	4.057	1.898
2051-06-02	3.606	1.671
2051-06-03	3.19	1.423
2051-06-04	2.807	1.199
2051-06-05	2.455	1.086
2051-06-06	2.131	0.981
2051-06-07	1.853	0.884
2051-06-08	1.599	1.742
2051-06-09	1.35	13.616
2051-06-10	1.274	27.821
2051-06-11	1.291	19.027
2051-06-12	1.802	17.182
2051-06-13	2.278	15.244
2051-06-14	2.173	13.126
2051-06-15	1.968	11.584
2051-06-16	1.699	12.322
2051-06-17	1.449	12.069
2051-06-18	1.309	8.36
2051-06-19	3.257	5.837
2051-06-20	5.636	5.368
2051-06-21	6.292	8.851
2051-06-22	5.474	11.358
2051-06-23	4.858	9.087
2051-06-24	4.345	6.277
2051-06-25	3.858	5.196
2051-06-26	3.41	4.805
2051-06-27	2.999	4.638
2051-06-28	2.621	4.374
2051-06-29	2.276	3.946
2051-06-30	1.959	3.55
2051-07-01	1.669	3.127
2051-07-02	1.405	2.738
2051-07-03	1.163	2.382
2051-07-04	0.962	2.055
2051-07-05	0.863	1.755
2051-07-06	0.769	5.185
2051-07-07	0.687	13.696
2051-07-08	0.616	13.173
2051-07-09	0.552	9.146
2051-07-10	0.493	6.291
2051-07-11	0.83	5.09
2051-07-12	1.648	4.88
2051-07-13	3.116	4.681
2051-07-14	5.991	4.162
2051-07-15	10.031	3.685
2051-07-16	9.198	3.297
2051-07-17	11.291	2.942
2051-07-18	12.28	2.568
2051-07-19	12.146	2.406
2051-07-20	32.727	2.267
2051-07-21	37.463	1.969
2051-07-22	19.601	1.685
2051-07-23	13.211	1.693
2051-07-24	11.205	2.118
2051-07-25	9.987	2.243
2051-07-26	9.213	1.957
2051-07-27	7.956	1.692
2051-07-28	5.639	1.439
2051-07-29	8.283	1.205
2051-07-30	10.337	0.998
2051-07-31	10.377	0.901
2051-08-01	19.814	0.807
2051-08-02	21.708	0.722
2051-08-03	14.038	0.648
2051-08-04	15.132	0.581
2051-08-05	15.582	1.261
2051-08-06	11.149	1.817
2051-08-07	7.759	1.561
2051-08-08	5.631	1.325
2051-08-09	4.956	1.107
2051-08-10	4.816	2.492
2051-08-11	4.685	3.712
2051-08-12	4.257	3.293
2051-08-13	3.858	2.906
2051-08-14	3.424	2.55
2051-08-15	3.027	2.222
2051-08-16	2.755	1.921
2051-08-17	4.097	1.643
2051-08-18	5.28	1.407
2051-08-19	4.864	1.19
2051-08-20	4.392	0.972
2051-08-21	3.947	0.838
2051-08-22	7.318	0.75
2051-08-23	11.831	0.672
2051-08-24	10.661	0.601
2051-08-25	8.83	0.536
2051-08-26	6.182	0.478
2051-08-27	5.218	0.425
2051-08-28	4.744	0.377
2051-08-29	4.878	0.335
2051-08-30	9.151	0.297
2051-08-31	16.325	0.263
2051-09-01	16.197	0.233
2051-09-02	11.943	0.207
2051-09-03	9.203	0.183
2051-09-04	9.701	0.162
2051-09-05	21.674	0.145
2051-09-06	26.894	0.131
2051-09-07	18.344	0.139
2051-09-08	14.194	0.145
2051-09-09	10.832	0.132
2051-09-10	9.175	0.12
2051-09-11	7.202	0.119
2051-09-12	5.613	0.119
2051-09-13	5.052	0.107
2051-09-14	4.534	0.128
2051-09-15	4.067	1.135
2051-09-16	3.641	1.948
2051-09-17	3.251	2.544
2051-09-18	2.895	3.996
2051-09-19	2.57	8.427
2051-09-20	2.279	10.244
2051-09-21	2.083	7.246
2051-09-22	2.205	13.526
2051-09-23	2.722	17.521
2051-09-24	2.922	18.768
2051-09-25	3.094	21.761
2051-09-26	3.201	16.371
2051-09-27	2.857	11.417
2051-09-28	2.542	7.915
2051-09-29	2.254	7.415
2051-09-30	1.99	7.489
2051-10-01	1.749	5.844
2051-10-02	1.541	4.965
2051-10-03	1.382	4.896
2051-10-04	1.767	5.239
2051-10-05	3.808	5.104
2051-10-06	5.112	4.57
2051-10-07	4.61	4.082
2051-10-08	12.901	3.71
2051-10-09	19.817	3.369
2051-10-10	14.905	2.985
2051-10-11	11.536	2.635
2051-10-12	8.68	2.425
2051-10-13	7.802	2.231
2051-10-14	6.574	1.948
2051-10-15	5.467	2.689
2051-10-16	4.93	3.348
2051-10-17	4.446	2.992
2051-10-18	4.003	2.659
2051-10-19	3.594	4.712
2051-10-20	3.22	7.024
2051-10-21	2.879	5.4
2051-10-22	2.583	4.851
2051-10-23	2.312	4.353
2051-10-24	2.322	3.898
2051-10-25	3.164	3.483
2051-10-26	4.868	3.104
2051-10-27	6.332	2.757
2051-10-28	6.043	2.441
2051-10-29	5.355	2.152
2051-10-30	7.172	1.888
2051-10-31	8.709	1.647
2051-11-01	6.357	1.427
2051-11-02	11.966	1.277
2051-11-03	16.545	1.187
2051-11-04	18.862	1.104
2051-11-05	40.656	1.896
2051-11-06	40.524	4.748
2051-11-07	22.186	6.874
2051-11-08	16.616	7.377
2051-11-09	23.428	13.69
2051-11-10	32.716	37.997
2051-11-11	23.867	38.688
2051-11-12	15.28	19.443
2051-11-13	11.096	15.384
2051-11-14	8.047	13.207
2051-11-15	6.457	14.128
2051-11-16	24.391	13.954
2051-11-17	35.5	9.792
2051-11-18	30.837	7.778
2051-11-19	46.972	7.105
2051-11-20	47.67	8.141
2051-11-21	47.658	8.218
2051-11-22	48.596	6.183
2051-11-23	49.14	5.339
2051-11-24	47.493	4.814
2051-11-25	38.907	4.337
2051-11-26	37.484	3.904
2051-11-27	38.827	3.509
2051-11-28	31.948	3.15
2051-11-29	23.591	2.823
2051-11-30	17.289	2.525
2051-12-01	12.411	2.28
2051-12-02	8.942	2.056
2051-12-03	6.511	1.829
2051-12-04	5.702	1.618
2051-12-05	5.178	1.515
2051-12-06	4.932	1.433
2051-12-07	5.93	1.355
2051-12-08	21.955	1.406
2051-12-09	36.604	1.394
2051-12-10	34.681	1.298
2051-12-11	30.502	1.231
2051-12-12	21.641	1.168
2051-12-13	15.557	1.108
2051-12-14	11.074	1.052
2051-12-15	7.877	0.999
2051-12-16	6.111	0.949
2051-12-17	5.534	1.365
2051-12-18	5.023	3.687
2051-12-19	4.559	6.219
2051-12-20	4.138	11.005
2051-12-21	3.755	20.394
2051-12-22	3.407	20.646
2051-12-23	3.092	14.284
2051-12-24	2.805	9.982
2051-12-25	2.545	6.923
2051-12-26	2.309	5.38
2051-12-27	2.095	4.851
2051-12-28	1.942	4.372
2051-12-29	1.86	3.939
2051-12-30	1.78	3.547
2051-12-31	1.703	4.393
2052-01-01	1.63	5.53
2052-01-02	1.559	5.7
2052-01-03	1.492	6.001
2052-01-04	1.428	12.299
2052-01-05	1.366	15.876
2052-01-06	1.307	13.171
2052-01-07	1.251	10.207
2052-01-08	1.197	7.205
2052-01-09	1.145	6.021
2052-01-10	1.096	5.728
2052-01-11	1.049	5.196
2052-01-12	1.004	4.703
2052-01-13	0.96	4.296
2052-01-14	0.919	4.698
2052-01-15	0.879	5.241
2052-01-16	0.842	4.979
2052-01-17	0.805	4.538
2052-01-18	0.771	4.137
2052-01-19	0.737	3.745
2052-01-20	0.706	3.39
2052-01-21	0.675	3.078
2052-01-22	0.646	4.278
2052-01-23	0.618	6.121
2052-01-24	0.592	7.429
2052-01-25	0.566	6.669
2052-01-26	0.542	5.729
2052-01-27	0.519	5.196
2052-01-28	0.496	4.711
2052-01-29	0.496	4.272
2052-01-30	0.494	3.873
2052-01-31	0.472	4.183
2052-02-01	0.452	4.854
2052-02-02	0.433	4.878
2052-02-03	0.414	4.502
2052-02-04	0.396	4.083
2052-02-05	0.379	3.752
2052-02-06	0.363	3.476
2052-02-07	0.347	3.183
2052-02-08	0.332	3.435
2052-02-09	0.318	3.641
2052-02-10	0.304	3.328
2052-02-11	0.291	3.042
2052-02-12	0.279	2.912
2052-02-13	0.267	3.297
2052-02-14	0.255	3.483
2052-02-15	0.244	3.162
2052-02-16	0.234	3.101
2052-02-17	0.224	4.431
2052-02-18	0.214	6.125
2052-02-19	0.205	6.264
2052-02-20	0.196	5.645
2052-02-21	0.187	5.125
2052-02-22	0.179	4.655
2052-02-23	0.172	4.264
2052-02-24	0.164	3.906
2052-02-25	0.157	3.546
2052-02-26	0.15	3.219
2052-02-27	0.144	2.923
2052-02-28	0.138	2.699
2052-02-29	0.132	2.502
2052-03-01	0.126	2.298
2052-03-02	0.121	2.349
2052-03-03	0.116	2.8
2052-03-04	0.111	3.034
2052-03-05	0.106	3.188
2052-03-06	0.101	3.633
2052-03-07	0.097	4.235
2052-03-08	0.093	4.65
2052-03-09	0.089	4.555
2052-03-10	0.085	4.463
2052-03-11	0.091	4.433
2052-03-12	0.206	4.162
2052-03-13	0.361	5.266
2052-03-14	0.444	8.645
2052-03-15	0.406	12.286
2052-03-16	0.374	13.719
2052-03-17	0.362	12.877
2052-03-18	0.759	10.953
2052-03-19	2.279	10.644
2052-03-20	4.426	11.758
2052-03-21	8.265	14.474
2052-03-22	12.417	14.624
2052-03-23	12.563	10.828
2052-03-24	10.611	7.735
2052-03-25	11.417	6.105
2052-03-26	14.164	5.546
2052-03-27	15.231	5.147
2052-03-28	13.733	5.205
2052-03-29	13.489	5.338
2052-03-30	12.057	5.472
2052-03-31	8.601	5.437
2052-04-01	11.38	5.065
2052-04-02	14.497	4.727
2052-04-03	12.98	4.754
2052-04-04	14.317	5.239
2052-04-05	16.412	5.684
2052-04-06	15.669	5.699
2052-04-07	15.552	5.416
2052-04-08	16.715	7.177
2052-04-09	17.689	33.577
2052-04-10	17.637	56.585
2052-04-11	16.382	45.743
2052-04-12	15.136	29.541
2052-04-13	14.952	19.676
2052-04-14	15.251	17.371
2052-04-15	14.918	17.005
2052-04-16	13.951	20.779
2052-04-17	13.357	21.231
2052-04-18	12.637	17.195
2052-04-19	10.49	14.612
2052-04-20	7.676	14.502
2052-04-21	5.801	15.715
2052-04-22	5.217	15.008
2052-04-23	4.757	12.754
2052-04-24	4.411	10.709
2052-04-25	4.264	9.202
2052-04-26	4.353	8.137
2052-04-27	4.656	7.306
2052-04-28	5.131	6.52
2052-04-29	6.405	6.031
2052-04-30	7.596	5.756
2052-05-01	6.804	5.487
2052-05-02	5.875	5.179
2052-05-03	5.357	4.854
2052-05-04	4.92	5.004
2052-05-05	4.473	5.169
2052-05-06	4.032	5.049
2052-05-07	3.649	4.853
2052-05-08	3.332	4.496
2052-05-09	3.041	4.149
2052-05-10	2.771	3.818
2052-05-11	2.507	3.53
2052-05-12	2.237	3.19
2052-05-13	1.985	2.839
2052-05-14	1.756	2.511
2052-05-15	1.56	2.195
2052-05-16	1.801	1.905
2052-05-17	2.467	1.637
2052-05-18	2.722	1.386
2052-05-19	2.5	1.248
2052-05-20	2.214	1.144
2052-05-21	2.436	1.07
2052-05-22	2.622	1.181
2052-05-23	2.309	1.42
2052-05-24	2.018	1.414
2052-05-25	1.749	1.376
2052-05-26	1.5	1.336
2052-05-27	1.275	1.293
2052-05-28	1.15	2.177
2052-05-29	1.09	2.922
2052-05-30	1.048	2.7
2052-05-31	0.979	2.374
2052-06-01	0.897	2.072
2052-06-02	0.813	1.816
2052-06-03	0.735	1.589
2052-06-04	0.662	1.378
2052-06-05	0.595	2.788
2052-06-06	0.534	4.258
2052-06-07	0.477	4.034
2052-06-08	0.466	3.59
2052-06-09	0.453	3.178
2052-06-10	0.408	2.81
2052-06-11	0.401	2.469
2052-06-12	0.436	2.144
2052-06-13	0.431	1.846
2052-06-14	0.39	1.571
2052-06-15	0.355	1.319
2052-06-16	0.323	1.083
2052-06-17	0.289	0.951
2052-06-18	0.258	0.852
2052-06-19	0.229	0.763
2052-06-20	0.215	0.68
2052-06-21	0.202	0.607
2052-06-22	0.181	0.547
2052-06-23	0.16	0.493
2052-06-24	0.142	0.439
2052-06-25	0.129	0.389
2052-06-26	0.118	0.345
2052-06-27	0.104	0.305
2052-06-28	0.092	0.269
2052-06-29	0.081	0.715
2052-06-30	0.076	1.061
2052-07-01	0.071	0.867
2052-07-02	0.063	0.69
2052-07-03	0.056	0.524
2052-07-04	0.067	0.465
2052-07-05	0.112	0.417
2052-07-06	0.133	0.373
2052-07-07	0.12	0.332
2052-07-08	1.248	0.295
2052-07-09	2.203	0.261
2052-07-10	1.919	0.231
2052-07-11	1.868	0.204
2052-07-12	2.682	0.18
2052-07-13	3.639	0.158
2052-07-14	3.659	0.139
2052-07-15	4.324	0.122
2052-07-16	5.942	0.107
2052-07-17	6.536	0.094
2052-07-18	5.815	0.082
2052-07-19	4.916	0.072
2052-07-20	4.633	0.063
2052-07-21	4.312	0.055
2052-07-22	4.052	0.048
2052-07-23	3.761	0.042
2052-07-24	3.325	0.036
2052-07-25	2.989	0.032
2052-07-26	2.681	0.028
2052-07-27	2.337	0.024
2052-07-28	2.035	0.021
2052-07-29	1.916	0.018
2052-07-30	2.075	0.131
2052-07-31	2.087	0.761
2052-08-01	2.086	1.33
2052-08-02	2.09	1.286
2052-08-03	1.844	1.26
2052-08-04	1.584	1.241
2052-08-05	1.86	1.538
2052-08-06	2.586	1.779
2052-08-07	2.743	2.165
2052-08-08	2.414	2.498
2052-08-09	2.111	2.285
2052-08-10	1.831	2.377
2052-08-11	4.861	2.35
2052-08-12	8.714	2.044
2052-08-13	6.374	1.762
2052-08-14	5.36	1.589
2052-08-15	4.899	2.234
2052-08-16	4.382	2.771
2052-08-17	4.092	2.484
2052-08-18	4.35	2.782
2052-08-19	4.866	4.844
2052-08-20	5.052	8.827
2052-08-21	9.332	8.312
2052-08-22	12.042	5.804
2052-08-23	8.673	4.897
2052-08-24	10.581	4.364
2052-08-25	12.25	3.935
2052-08-26	9.447	3.567
2052-08-27	6.58	3.172
2052-08-28	5.502	2.786
2052-08-29	5.113	2.738
2052-08-30	4.751	3.465
2052-08-31	4.41	4.358
2052-09-01	3.936	6.289
