Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2044-08-23	3.643	0.158	1.465	2.3	8.46	14.707	4.534	4.124	5.391	5.666	3.597
2044-08-24	3.224	0.14	1.367	2.484	5.798	10.432	4.669	3.663	4.54	6.752	5.144
2044-08-25	2.843	0.123	1.142	2.986	4.81	7.941	4.367	3.238	4.026	7.965	5.227
2044-08-26	2.495	0.109	0.957	2.966	5.264	6.11	4.358	2.847	3.557	8.424	5.858
2044-08-27	2.178	0.096	0.869	3.332	5.567	5.064	4.545	2.77	3.129	8.528	10.144
2044-08-28	1.888	0.107	0.811	3.991	4.777	4.542	4.261	2.77	2.738	9.643	13.427
2044-08-29	1.623	0.116	0.76	4.142	4.255	4.849	3.871	2.501	2.38	7.943	12.672
2044-08-30	1.541	0.104	0.737	3.935	4.056	15.277	3.503	2.181	2.055	5.895	12.987
2044-08-31	2.216	0.092	0.965	3.498	3.867	25.173	3.096	1.887	1.767	5.142	11.406
2044-09-01	2.658	0.082	1.074	4.149	3.427	17.892	3.247	1.616	2.347	4.831	10.198
2044-09-02	2.338	0.073	0.879	4.732	3.355	29.996	3.375	1.368	2.852	4.755	11.16
2044-09-03	2.045	0.064	0.774	4.634	3.282	35.048	3.074	1.136	2.508	4.459	9.598
2044-09-04	1.778	0.057	0.704	4.669	2.897	22.197	2.854	0.994	2.191	4.18	6.751
2044-09-05	3.569	0.052	0.812	4.44	2.542	21.498	2.904	0.896	1.9	3.912	5.372
2044-09-06	8.952	0.48	1.987	4.076	2.217	18.306	2.927	0.806	2.516	3.472	4.83
2044-09-07	12.618	0.805	3.075	3.625	1.919	12.599	3.116	0.724	3.056	3.069	4.333
2044-09-08	14.993	0.634	2.969	5.594	1.661	8.789	3.233	0.676	2.74	2.702	3.857
2044-09-09	14.06	1.959	4.478	7.897	2.032	6.262	2.862	0.633	3.942	2.636	3.538
2044-09-10	9.899	3.128	6.556	5.673	2.346	9.481	2.52	0.644	4.954	4.299	4.937
2044-09-11	6.831	2.76	5.233	4.97	2.051	13.299	2.206	0.624	4.432	7.587	7.597
2044-09-12	5.279	2.419	4.619	4.456	2.25	11.467	1.916	1.057	7.823	11.434	14.923
2044-09-13	4.734	2.123	4.12	4.6	2.527	8.193	1.65	1.558	15.724	12.156	17.998
2044-09-14	4.237	1.851	3.672	4.852	2.323	5.874	1.866	1.494	17.843	8.943	12.649
2044-09-15	3.784	1.589	4.042	5.15	3.345	5.242	2.062	1.27	14.85	6.241	8.875
2044-09-16	3.37	1.35	6.042	9.487	6.572	4.809	2.149	1.064	10.447	5.194	6.224
2044-09-17	2.993	1.131	7.102	11.105	8.223	4.3	2.247	0.871	7.692	20.531	20.21
2044-09-18	2.649	0.93	5.349	31.235	6.018	3.833	5.291	0.761	5.824	34.195	33.416
2044-09-19	2.335	0.748	4.749	39.996	5.31	3.4	9.093	0.694	5.889	20.669	21.168
2044-09-20	2.049	0.678	4.391	30.019	4.864	3.004	7.92	0.631	10.906	13.844	20.908
2044-09-21	1.837	0.614	4.059	22.721	4.349	2.738	6.91	0.818	12.491	9.773	22.001
2044-09-22	1.644	0.555	3.611	14.487	7.532	2.498	5.351	2.95	8.918	6.901	21.148
2044-09-23	1.424	0.501	3.2	10.156	10.901	2.187	4.807	10.26	6.219	5.633	20.665
2044-09-24	1.246	0.451	2.825	7.061	7.762	1.898	4.316	20.655	6.659	5.224	16.147
2044-09-25	1.175	0.406	2.481	9.622	5.975	2.068	4.808	19.387	7.956	5.759	14.78
2044-09-26	1.873	0.365	2.166	11.788	9.264	3.211	6.786	12.854	20.808	8.161	14.507
2044-09-27	2.465	0.327	1.879	8.988	10.557	4.549	6.873	9.628	27.262	15.224	27.016
2044-09-28	2.213	0.293	1.615	6.801	7.519	4.787	5.39	7.253	18.996	28.534	46.562
2044-09-29	1.948	0.267	1.375	5.634	5.668	4.292	4.835	5.339	15.61	23.986	38.998
2044-09-30	1.732	0.244	1.15	5.032	5.019	4.083	4.327	4.772	17.072	14.911	28.893
2044-10-01	1.548	0.219	1.028	4.506	5.165	4.138	3.862	4.258	24.376	10.472	21.808
2044-10-02	1.359	0.195	0.937	4.035	6.876	4.629	3.436	3.788	26.015	7.668	15.386
2044-10-03	1.206	0.174	0.853	3.604	14.272	4.997	3.113	3.359	19.302	8.823	10.989
2044-10-04	1.683	0.156	0.776	4.096	16.519	4.665	2.818	2.967	14.268	13.192	16.251
2044-10-05	2.077	0.139	1.047	16.699	11.608	4.179	2.511	2.609	13.425	13.042	19.907
2044-10-06	2.187	0.123	1.519	38.948	8.11	3.734	2.293	2.283	11.75	9.175	14.488
2044-10-07	2.31	0.11	1.827	33.205	5.983	3.326	2.755	1.985	8.495	6.446	11.456
2044-10-08	2.1	0.097	1.832	19.99	5.295	2.953	3.858	1.712	12.701	5.393	9.158
2044-10-09	1.849	0.087	1.586	17.928	4.751	2.611	23.046	1.464	15.145	4.842	6.479
2044-10-10	1.62	0.077	1.361	22.7	4.814	2.298	38.785	1.26	13.093	4.338	5.476
2044-10-11	1.41	0.068	1.155	23.744	4.907	2.416	22.828	1.107	12.47	3.877	4.922
2044-10-12	1.252	0.06	0.968	22.459	5.136	2.808	26.857	1.002	9.923	3.455	4.415
2044-10-13	1.371	0.053	0.925	18.02	5.276	2.851	25.225	0.919	30.071	3.069	3.951
2044-10-14	1.612	0.047	0.89	13.101	4.741	3.342	18.223	0.84	53.532	2.717	3.527
2044-10-15	1.633	0.183	1.219	21.423	4.253	3.691	24.967	0.768	50.504	2.395	3.298
2044-10-16	1.464	0.251	2.908	24.064	3.88	3.305	22.5	0.702	35.063	2.101	3.332
2044-10-17	1.273	0.189	4.055	15.03	4.776	2.952	15.204	0.64	19.546	1.836	3.205
2044-10-18	1.206	0.172	4.095	10.596	5.921	2.622	11.389	0.584	14.167	1.593	3.358
2044-10-19	1.145	0.156	4.063	7.431	7.646	2.33	8.667	0.532	10.681	1.365	3.937
2044-10-20	1.076	0.141	3.697	5.719	7.647	2.063	6.675	0.485	9.982	1.255	4.196
2044-10-21	1.012	0.994	4.304	5.229	5.793	2.859	5.475	0.441	10.372	1.167	3.987
2044-10-22	0.953	1.696	4.79	4.786	5.317	4.068	4.925	0.401	12.949	1.108	4.64
2044-10-23	1.012	1.747	4.307	4.297	4.914	5.233	4.422	0.364	12.829	1.051	5.203
2044-10-24	5.897	1.8	3.854	3.849	4.43	7.955	4.01	0.33	9.042	0.971	4.686
2044-10-25	14.816	1.56	3.44	6.065	3.974	13.505	4.792	0.3	6.437	1.357	4.983
2044-10-26	61.813	1.33	3.063	11.561	4.308	14.663	11.832	0.272	5.642	2.034	6.697
2044-10-27	78.552	1.121	2.719	10.677	4.608	10.335	14.975	0.246	12.92	2.939	13.788
2044-10-28	47.268	0.932	2.405	10.502	4.337	7.485	12.247	0.455	19.061	4.452	20.848
2044-10-29	28.505	0.76	2.119	11.596	4.068	6.549	11.311	0.59	17.181	5.117	19.882
2044-10-30	17.332	0.65	1.858	9.527	4.605	8.946	9.057	0.437	15.512	4.673	15.202
2044-10-31	12.73	0.61	1.638	7.069	5.389	9.322	6.429	0.385	12.068	5.246	10.727
2044-11-01	10.614	0.572	1.437	5.794	6.726	13.121	6.056	0.353	8.557	19.436	8.012
2044-11-02	8.501	0.617	1.57	9.294	8.911	16.03	19.257	0.324	6.236	24.982	6.664
2044-11-03	6.075	1.591	1.718	11.713	14.5	12.665	27.423	0.297	5.453	15.663	5.79
2044-11-04	5.293	3.303	1.688	8.792	17.648	16.111	17.614	0.272	5.156	11.715	5.255
2044-11-05	4.935	3.883	1.835	8.633	15.428	17.301	13.757	0.249	26.304	9.402	6.147
2044-11-06	4.815	3.478	1.815	8.303	27.752	13.139	10.777	0.228	42.872	7.438	6.878
2044-11-07	16.993	3.47	1.981	6.348	39.301	10.661	8.25	0.209	24.354	5.551	6.404
2044-11-08	24.84	3.503	3.013	5.646	26.718	9.174	8.395	0.191	15.262	7.962	9.858
2044-11-09	15.305	4.136	3.591	6.554	15.897	26.537	10.246	0.175	16.446	9.465	10.605
2044-11-10	10.782	9.893	4.108	12.86	11.237	52.422	15.21	0.16	22.393	6.598	7.571
2044-11-11	7.561	19.224	4.951	14.427	7.912	65.153	16.201	0.146	18.897	7.003	6.139
2044-11-12	5.74	30.221	18.785	10.311	5.931	52.697	11.718	0.134	13.347	7.67	6.975
2044-11-13	5.167	26.77	33.497	7.279	5.369	53.441	8.282	0.123	9.551	7.604	8.048
2044-11-14	4.669	16.502	21.879	5.834	5.459	61.295	6.122	0.113	8.584	8.011	7.086
2044-11-15	4.217	11.52	14.211	5.3	5.469	46.272	5.446	0.105	24.439	6.66	5.787
2044-11-16	3.848	7.997	9.998	4.793	5.4	69.703	4.924	0.111	33.23	9.091	9.128
2044-11-17	3.924	5.71	6.996	4.331	6.268	74.515	4.448	0.698	19.801	24.473	19.158
2044-11-18	3.975	5.362	7.034	3.911	9.405	55.385	4.015	1.881	15.761	28.87	23.749
2044-11-19	3.622	5.371	6.843	3.528	10.725	40.216	3.621	3.156	14.336	17.983	17.493
2044-11-20	3.271	9.052	5.825	3.18	15.957	21.889	3.262	4.209	11.582	13.608	13.421
2044-11-21	2.952	15.403	5.888	2.864	19.266	15.404	2.935	4.344	8.364	13.3	10.434
2044-11-22	2.663	14.752	5.674	2.575	16.266	13.185	2.638	3.868	12.963	12.454	11.227
2044-11-23	2.402	11.079	5.35	2.313	12.803	11.089	2.367	3.438	32.048	8.771	11.384
2044-11-24	2.165	8.524	5.299	2.074	9.061	10.408	2.12	3.05	43.892	6.286	8.048
2044-11-25	1.951	6.191	5.03	1.856	6.967	15.137	1.896	9.231	34.632	5.443	6.05
2044-11-26	1.798	6.473	4.843	1.71	6.452	16.02	1.709	25.021	22.247	4.915	5.425
2044-11-27	1.715	19.32	7.322	1.622	7.432	12.506	1.624	32.151	20.023	4.434	4.907
2044-11-28	1.641	30.681	11.479	1.539	7.898	9.944	1.539	26.264	17.657	3.997	4.435
2044-11-29	1.748	20.721	10.045	1.461	31.689	7.16	1.473	16.549	12.731	3.598	4.005
2044-11-30	1.823	13.785	7.074	1.387	58.458	5.906	1.434	12.079	9.091	3.236	3.615
2044-12-01	1.666	9.733	5.708	1.319	44.508	6.466	1.657	11.41	6.6	2.907	3.26
2044-12-02	1.585	6.854	5.162	1.68	27.751	9.569	2.315	10.318	5.697	2.607	2.938
2044-12-03	1.521	5.574	4.667	2.417	20.453	33.451	3.75	7.842	5.159	2.335	2.646
2044-12-04	1.626	5.034	4.218	2.684	34.212	45.569	4.504	7.164	4.67	2.089	2.382
2044-12-05	1.756	4.544	3.811	2.555	40.805	43.169	4.38	15.465	4.226	1.866	2.142
2044-12-06	1.664	4.098	3.442	2.367	26.628	35.921	4.258	18.941	4.006	1.667	1.926
2044-12-07	1.528	3.693	3.107	2.115	18.198	19.712	3.841	12.857	4.21	1.583	1.756
2044-12-08	1.465	3.326	2.804	1.887	14.42	13.558	3.463	8.977	8.63	1.535	2.994
2044-12-09	1.401	3.071	2.901	2.173	15.637	9.636	10.596	6.27	16.466	1.488	4.177
2044-12-10	1.341	2.878	3.668	2.752	17.056	6.89	17.906	5.24	15.9	1.857	8.505
2044-12-11	1.283	2.639	4.034	2.794	13.127	10.773	12.523	5.045	15.143	2.336	21.923
2044-12-12	1.227	2.382	3.698	2.51	9.32	13.366	8.83	4.984	15.732	2.392	22.251
2044-12-13	1.174	2.135	3.343	2.253	6.695	9.875	6.333	4.616	13.989	2.265	18.687
2044-12-14	1.123	1.912	3.022	2.021	5.745	7.043	5.485	4.162	11.118	2.052	18.722
2044-12-15	1.075	1.705	2.729	1.811	5.207	5.878	4.965	3.751	8.278	1.836	15.881
2044-12-16	1.028	1.608	2.464	1.619	4.719	9.697	4.493	3.402	6.219	1.636	11.915
2044-12-17	0.984	1.529	2.222	1.544	4.276	16.886	4.078	5.719	5.605	1.53	8.449
2044-12-18	0.941	1.491	2.368	1.511	3.874	16.092	10.554	14.063	5.11	1.461	6.243
2044-12-19	0.901	1.48	2.569	1.482	3.509	11.515	17.136	31.859	4.637	1.395	5.549
2044-12-20	0.865	1.436	2.397	1.428	3.178	8.19	12.352	36.409	4.606	1.332	5.031
2044-12-21	0.83	1.367	2.165	1.365	3.283	6.21	8.74	22.878	4.566	1.275	4.56
2044-12-22	0.795	1.301	1.968	1.73	5.387	5.607	7.167	15.396	4.143	1.533	4.133
2044-12-23	0.76	1.239	1.932	4.627	10.289	5.104	7.12	10.877	3.759	1.973	3.771
2044-12-24	0.728	1.179	1.878	9.907	19.72	4.632	8.309	7.657	3.41	2.118	3.441
2044-12-25	0.696	1.122	1.782	22.059	21.641	4.204	12.777	5.842	3.093	2.073	3.117
2044-12-26	0.666	1.069	1.709	25.165	14.48	3.815	14.348	5.268	2.806	1.931	2.838
2044-12-27	0.637	1.017	1.655	15.328	10.587	3.462	12.683	4.801	2.545	1.721	2.585
2044-12-28	0.61	0.968	1.617	10.908	14.888	3.141	10.507	4.376	2.308	1.532	2.341
2044-12-29	0.584	0.922	1.566	12.171	16.946	2.85	8.999	3.957	2.093	1.416	2.119
2044-12-30	0.558	1.174	1.499	12.57	12.056	2.585	8.327	3.576	1.93	2.215	1.93
2044-12-31	0.534	2.971	2.866	9.544	8.572	2.345	6.534	3.231	1.851	3.269	3.543
2045-01-01	0.511	26.116	14.465	7.268	6.354	2.127	5.68	2.917	1.794	3.335	4.958
2045-01-02	0.489	56.413	25.872	5.696	5.656	1.951	5.152	2.633	2.65	3.001	4.547
2045-01-03	0.468	41.04	17.521	5.153	5.159	1.872	4.672	2.375	4.75	2.699	4.124
2045-01-04	0.448	20.233	12.394	4.661	5.003	1.791	4.237	2.141	7.241	2.426	3.74
2045-01-05	0.429	13.383	8.725	4.215	4.929	1.714	3.842	1.928	13.154	2.179	3.416
2045-01-06	0.41	9.335	6.257	3.811	4.572	1.64	3.484	1.757	23.127	1.955	3.125
2045-01-07	0.392	6.472	5.43	3.445	4.149	1.569	3.161	1.683	59.552	1.753	2.84
2045-01-08	0.376	5.259	4.912	3.113	10.101	1.501	2.866	1.607	70.446	1.585	2.628
2045-01-09	0.359	4.74	4.506	2.812	25.891	1.437	2.598	1.535	44.856	1.521	2.459
2045-01-10	0.344	6.545	4.945	2.539	31.227	1.375	2.357	1.466	23.716	1.456	2.362
2045-01-11	0.329	12.882	5.296	2.292	26.06	1.316	2.138	1.4	16.053	1.393	2.243
2045-01-12	0.344	13.415	4.832	2.068	28.027	1.26	1.937	1.337	12.094	1.333	2.114
2045-01-13	1.383	9.667	4.373	1.864	25.828	1.206	1.85	1.277	8.586	1.275	2.066
2045-01-14	3.827	6.756	3.958	1.735	21.018	1.154	1.77	1.22	6.511	1.22	1.947
2045-01-15	10.567	5.476	3.581	1.67	17.731	1.104	1.694	1.166	5.822	1.167	1.864
2045-01-16	27.011	17.059	9.171	1.607	14.545	1.056	1.622	1.114	5.374	1.117	1.784
2045-01-17	33.744	31.135	18.076	1.538	11.872	1.011	1.557	1.064	5.142	1.069	1.707
2045-01-18	34.355	30.375	28.21	1.472	8.454	0.967	1.53	1.017	8.608	1.023	1.643
2045-01-19	32.676	23.428	27.863	1.408	6.4	0.927	1.494	0.972	11.87	0.997	1.954
2045-01-20	21.371	15.384	17.27	1.348	5.996	0.888	1.43	0.929	9.566	0.996	2.421
2045-01-21	29.844	10.863	12.572	1.29	5.666	0.85	1.382	1.79	12.148	0.975	2.428
2045-01-22	42.825	9.708	25.271	1.236	5.145	0.813	1.417	2.856	14.028	0.933	2.188
2045-01-23	33.851	12.249	33.352	1.218	4.816	0.778	2.124	3.51	11.122	0.893	1.97
2045-01-24	19.148	15.62	30.067	1.199	4.856	0.745	3.336	26.434	7.911	0.854	1.768
2045-01-25	13.099	14.427	23.758	1.331	4.988	0.713	4.827	69.252	6.11	0.817	1.662
2045-01-26	13.307	10.202	15.105	1.487	4.856	0.683	5.526	56.771	5.53	0.782	1.595
2045-01-27	15.427	7.193	10.729	1.406	4.547	1.196	5.065	27.88	5.02	0.748	1.612
2045-01-28	16.269	5.762	7.61	1.267	4.181	2.688	4.644	16.545	6.454	0.716	1.674
2045-01-29	14.364	5.222	5.98	1.229	3.801	4.322	4.935	13.216	8.672	0.697	2.22
2045-01-30	10.173	5.743	5.709	1.208	3.456	6.438	5.281	10.929	7.263	0.686	2.847
2045-01-31	7.066	6.175	5.811	1.177	3.279	7.569	5.509	9.081	6.105	0.701	2.824
2045-02-01	5.435	6.001	6.159	1.134	4.081	12.053	6.438	22.66	5.533	0.746	2.925
2045-02-02	4.898	7.426	6.683	1.405	4.649	17.251	9.837	32.697	5.023	0.866	3.18
2045-02-03	4.42	7.077	8.302	2.091	6.139	16.713	15.655	26.423	4.56	0.989	3.216
2045-02-04	3.988	5.796	8.205	2.785	7.754	14.29	19.639	19.381	4.14	1.048	3.065
2045-02-05	3.592	5.254	6.302	3.636	6.113	11.384	29.194	13.216	3.767	0.991	2.773
2045-02-06	3.234	5.462	7.864	4.105	5.55	8.264	35.933	9.654	3.688	0.93	2.532
2045-02-07	2.91	11.01	16.911	3.826	5.048	5.841	25.6	7.047	3.655	1.014	2.499
2045-02-08	2.616	16.169	25.568	3.441	4.591	5.044	15.61	5.581	3.373	1.305	3.257
2045-02-09	2.463	14.123	20.328	3.092	5.593	4.544	11.057	5.043	3.062	1.637	5.016
2045-02-10	2.552	10.395	15.409	2.777	7.699	4.092	7.814	4.589	2.779	1.95	12.118
2045-02-11	2.52	7.371	12.457	2.663	7.01	3.682	6.108	4.833	2.523	2.449	15.925
2045-02-12	2.267	5.922	10.512	3.202	6.173	3.312	15.682	5.152	2.29	3.168	16.506
2045-02-13	2.038	14.601	11.644	4.033	5.766	2.976	25.277	5.016	2.322	4.541	26.55
2045-02-14	1.83	23.273	11.841	4.712	5.241	2.673	30.483	9.36	3.278	7.219	38.218
2045-02-15	1.646	17.687	10.244	4.913	4.761	2.399	26.942	12.964	4.184	11.055	38.406
2045-02-16	1.574	14.736	8.637	5.007	4.324	2.151	38.344	9.568	4.104	26.291	50.944
2045-02-17	1.506	12.239	6.543	5.407	3.927	1.928	46.198	7.564	3.737	44.619	57.267
2045-02-18	1.441	8.993	5.747	5.886	3.567	1.733	33.994	6.183	3.394	52.672	39.674
2045-02-19	1.379	6.539	5.218	5.885	3.307	1.582	22.041	5.471	3.081	42.186	21.892
2045-02-20	1.32	5.716	4.765	5.345	3.089	1.525	15.215	4.992	2.798	22.411	15.247
2045-02-21	1.263	5.187	4.353	4.839	2.987	1.507	10.809	4.554	2.54	14.535	11.232
2045-02-22	1.209	4.707	3.952	5.52	2.987	1.494	13.374	4.174	2.306	10.221	7.973
2045-02-23	1.156	4.271	3.587	7.925	2.827	3.029	17.534	3.877	2.091	13.628	11.042
2045-02-24	1.107	3.875	3.256	8.539	2.568	5.821	19.607	3.551	1.958	16.793	13.446
2045-02-25	1.059	3.516	2.955	7.019	2.332	8.323	17.812	3.288	1.874	14.596	10.26
2045-02-26	1.015	3.362	2.698	5.758	2.16	11.902	13.119	3.17	1.793	13.237	7.456
2045-02-27	0.978	3.508	2.465	5.347	2.084	18.206	10.353	2.979	1.716	10.902	6.082
2045-02-28	0.942	4.031	2.351	4.963	1.995	20.786	8.562	2.696	1.642	8.258	5.696
2045-03-01	0.901	4.515	2.432	4.537	2.052	30.473	6.674	3.179	1.951	6.35	5.582
2045-03-02	0.863	6.072	3.572	4.123	2.346	44.071	5.76	3.584	4.332	5.482	5.522
2045-03-03	0.826	9.523	5.266	3.733	2.715	38.761	5.227	3.262	10.91	4.996	5.18
2045-03-04	0.79	9.39	5.9	3.379	3.011	22.919	4.767	3.374	15.117	4.632	4.772
2045-03-05	0.756	7.266	10.068	3.059	3.364	16.388	4.35	4.675	14.462	4.345	4.729
2045-03-06	0.723	5.965	13.48	2.768	4.788	16.635	3.946	5.516	11.286	4.274	5.859
2045-03-07	0.694	5.419	10.503	2.512	9.168	15.297	3.58	5.083	7.966	4.769	7.318
2045-03-08	0.705	4.922	7.48	2.284	25.733	12.896	3.248	4.603	5.987	5.57	6.455
2045-03-09	0.762	4.602	6.035	2.07	31.533	14.862	2.946	4.17	5.375	5.999	5.827
2045-03-10	1.449	5.794	5.972	1.869	20.233	18.212	2.694	4.048	6.531	5.99	5.315
2045-03-11	4.771	6.794	5.914	1.78	21.446	17.097	2.465	4.135	8.21	5.784	4.903
2045-03-12	12.185	5.842	5.503	1.703	31.864	13.199	2.235	3.981	6.505	6.054	4.522
2045-03-13	12.806	5.796	5.184	1.63	28.532	9.949	2.022	3.653	5.699	7.518	4.116
2045-03-14	9.558	5.765	4.774	1.56	25.014	7.121	1.987	3.32	5.497	7.893	3.736
2045-03-15	7.553	6.004	10.18	1.493	23.99	5.81	2.007	3	5.291	7.298	3.391
2045-03-16	6.381	12.66	20.535	1.429	25.291	6.982	1.923	3.467	4.948	7.718	3.077
2045-03-17	5.697	16.775	19.523	1.374	25.171	8.744	1.845	3.867	4.568	8.152	2.792
2045-03-18	6.06	13.813	14.77	1.323	18.788	7.691	1.765	4.021	4.135	8.68	2.533
2045-03-19	7.379	11.761	13.222	1.267	15.067	7.18	1.689	4.878	3.742	8.607	2.298
2045-03-20	8.908	10.664	14.078	1.212	14.703	6.824	1.616	5.136	3.413	7.859	2.084
2045-03-21	8.081	9.735	14.132	1.16	27.553	5.988	1.547	4.658	3.114	10.261	1.955
2045-03-22	5.884	8.936	11.844	1.11	68.963	5.421	1.48	4.21	2.813	11.882	1.925
2045-03-23	5.39	7.604	8.527	1.08	71.986	4.913	1.535	3.8	2.538	9.591	1.876
2045-03-24	5.399	6.396	6.448	1.309	41.313	4.489	2.273	3.425	2.289	7.31	1.795
2045-03-25	5.378	5.948	5.775	1.488	29.916	4.103	2.76	3.122	2.061	6.407	1.757
2045-03-26	5.459	5.528	5.283	1.762	23.812	3.717	2.484	3.292	1.852	6.091	1.76
2045-03-27	6.04	5.601	4.841	2.237	17.011	3.373	2.25	4.317	1.755	5.827	1.965
2045-03-28	7.285	9.254	4.857	2.692	14.121	3.062	2.04	13.802	2.075	5.781	2.302
2045-03-29	7.972	15.568	5.645	3.122	16.036	2.817	1.831	20.221	2.495	5.751	2.888
2045-03-30	9.527	24.545	9.54	3.19	16.252	3.87	1.636	13.969	2.537	7.882	3.813
2045-03-31	9.424	26.561	12.421	2.959	12.503	4.747	1.55	10.041	3.274	13.43	5.015
2045-04-01	8.166	32.472	17.472	2.654	9.686	4.529	1.481	12.279	4.942	15.058	5.824
2045-04-02	12.022	34.356	23.39	2.383	7.918	4.319	1.415	16.514	5.927	12.551	6.004
2045-04-03	13.864	26.99	20.185	2.995	7.06	3.913	1.695	16.276	7.632	9.261	6.006
2045-04-04	11.143	19.161	17.433	4.28	6.418	5.172	2.436	15.051	8.352	7.331	6.401
2045-04-05	9.819	15.029	13.954	10.146	6.056	6.786	4.258	12.789	6.522	7.434	6.566
2045-04-06	8.158	12.207	9.929	16.974	8.631	6.03	10.987	10.735	6.01	7.633	5.897
2045-04-07	6.028	8.91	7.072	15.941	14.765	5.54	15.994	12.816	5.852	8.272	5.413
2045-04-08	5.343	6.662	5.854	13.681	18.005	5.256	16.572	12.625	5.811	9.51	4.998
2045-04-09	4.824	5.974	5.345	14.509	17.739	5.112	14.75	10.543	9.889	10.082	4.721
2045-04-10	4.509	5.63	5.017	16.448	18.963	5.025	10.532	10.184	14.956	10.925	4.53
2045-04-11	4.746	5.187	4.752	17.572	23.354	5.209	8.563	11.006	13.719	15.271	4.585
2045-04-12	4.891	4.77	4.459	20.877	22.08	6.186	8.427	11.567	14.744	19.027	4.696
2045-04-13	4.619	4.405	4.184	25.053	18.309	8.826	9.441	9.956	17.938	18.51	4.841
2045-04-14	4.667	4.05	3.906	28.934	17.647	12.192	9.99	7.607	15.836	17.276	5.145
2045-04-15	4.987	3.676	3.598	31.611	16.18	17.922	9.305	5.946	12.886	16.869	7.129
2045-04-16	5.494	3.33	3.285	30.645	17.106	20.821	9.408	5.948	11.067	19.227	13.041
2045-04-17	6.662	3.002	2.983	22.174	27.224	19.274	9.283	8.201	15.194	22.605	17.628
2045-04-18	8.815	2.683	2.676	14.919	27.239	16.407	7.481	9.161	17.513	20.774	19.677
2045-04-19	9.864	2.482	2.381	10.565	19.378	14.986	5.826	7.271	13.982	18.92	21.608
2045-04-20	9.881	2.291	2.106	7.767	15.132	14.885	5.257	14.673	11.787	18.843	29.23
2045-04-21	9.855	2.018	1.852	7.552	11.063	12.571	5.042	28.689	9.963	18.563	29.365
2045-04-22	9.831	1.811	1.618	12.883	8.005	10.678	6.816	26.832	8.641	17.617	22.454
2045-04-23	9.678	1.618	1.497	20.494	6.128	10.112	13.306	18.986	7.269	19.579	26.981
2045-04-24	9.306	1.472	1.388	30.058	5.501	8.842	25.858	25.158	5.947	24.656	29.888
2045-04-25	8.434	1.519	1.283	32.088	4.966	6.846	31.536	24.482	5.41	41.646	22.526
2045-04-26	7.17	1.876	1.185	42.015	4.573	7.429	42.69	16.353	4.919	45.404	19.524
2045-04-27	12.168	1.999	1.092	43.837	5.88	7.537	46.471	13.193	4.779	34.931	21.273
2045-04-28	15.16	1.756	1.171	32.881	7.246	6.077	31.872	10.047	4.667	28.988	28.756
2045-04-29	15.82	1.532	1.215	25.96	5.824	5.768	20.094	8.264	4.277	22.964	26.407
2045-04-30	18.56	1.343	1.055	23.244	5.275	5.806	15.11	8.555	4.005	18.023	17.943
2045-05-01	18.369	1.247	1.223	23.202	4.821	5.889	12.361	7.807	3.775	15.256	14.534
2045-05-02	15.28	1.338	1.317	22.961	4.398	5.747	10.872	6.025	3.516	13.377	11.952
2045-05-03	15.084	1.43	1.111	22.064	3.989	5.543	10.196	5.395	3.249	11.584	9.844
2045-05-04	15.449	1.314	1.012	36.762	3.66	5.392	9.953	4.892	2.95	9.554	8.428
2045-05-05	13.454	1.167	0.947	37.541	3.353	5.191	9.065	4.374	2.675	9.322	9.055
2045-05-06	12.737	1.08	0.869	23.257	4.073	5.516	8.039	4.849	2.446	14.486	17.939
2045-05-07	12.063	0.992	0.795	17.307	5.084	5.919	7.143	5.946	2.227	17.689	22.257
2045-05-08	10.263	0.908	0.726	14.025	5.027	5.707	7.024	5.901	2.414	14.764	17.905
2045-05-09	9.409	0.83	0.66	12.78	7.979	5.484	8.841	5.234	2.74	11.086	31.715
2045-05-10	8.681	0.756	0.599	15.982	13.009	5.267	15.567	5.134	2.666	9.383	43.989
2045-05-11	6.939	0.687	0.543	17.394	11.519	5.673	19.475	5.029	2.442	8.012	32.679
2045-05-12	9.827	0.633	0.49	13.713	8.282	6.674	16.76	4.502	2.365	6.299	19.09
2045-05-13	15.671	0.583	0.445	10.433	6.062	6.302	15.073	4.265	2.308	5.717	13.674
2045-05-14	36.839	0.539	0.404	21.555	5.305	24.283	46.85	4.322	2.101	5.268	10.005
2045-05-15	38.339	0.501	0.368	38.406	4.749	46.223	55.524	4.457	1.976	4.827	7.304
2045-05-16	21.53	0.456	1.157	31.021	4.238	33.782	31.38	4.401	3.616	4.47	5.82
2045-05-17	15.797	0.417	1.806	19.312	9.898	18.83	20.983	4.024	5.303	4.136	5.251
2045-05-18	12.919	0.424	1.561	14.894	15.503	13.526	17.777	3.58	6.626	3.742	4.712
2045-05-19	11.981	0.534	2.462	12.007	13.222	9.988	15.371	3.169	9.218	3.41	4.21
2045-05-20	11.516	0.537	3.567	10.202	11.174	7.53	21.835	2.791	8.863	3.123	3.742
2045-05-21	10.865	0.481	3.625	8.786	8.689	5.984	36.614	2.442	7.01	3.354	3.308
