Date	Baseline	corre_cnrmcclm
2081-12-30	93.925	62.232
2081-12-31	94.013	56.676
2082-01-01	94.368	70.849
2082-01-02	94.368	62.782
2082-01-03	94.368	55.465
2082-01-04	94.368	54.736
2082-01-05	94.368	54.736
2082-01-06	94.368	54.736
2082-01-07	94.368	66.548
2082-01-08	94.368	62.414
2082-01-09	94.368	62.414
2082-01-10	94.368	62.414
2082-01-11	94.368	62.414
2082-01-12	94.368	62.414
2082-01-13	94.368	67.213
2082-01-14	94.457	67.008
2082-01-15	94.812	64.706
2082-01-16	96.055	64.418
2082-01-17	100.316	64.315
2082-01-18	101.914	64.439
2082-01-19	101.914	64.284
2082-01-20	102.18	64.284
2082-01-21	103.601	64.284
2082-01-22	104.045	70.213
2082-01-23	104.577	71.722
2082-01-24	104.666	71.872
2082-01-25	104.666	64.727
2082-01-26	104.755	58.463
2082-01-27	108.128	55.039
2082-01-28	108.487	55.717
2082-01-29	108.487	55.717
2082-01-30	109.85	55.717
2082-01-31	122.278	75.868
2082-02-01	122.988	82.955
2082-02-02	128.492	82.955
2082-02-03	135.594	82.955
2082-02-04	135.683	82.955
2082-02-05	135.86	83.796
2082-02-06	137.813	75.761
2082-02-07	137.813	65.707
2082-02-08	137.813	67.881
2082-02-09	137.813	67.621
2082-02-10	137.813	64.405
2082-02-11	137.813	54.651
2082-02-12	137.902	48.431
2082-02-13	137.902	46.96
2082-02-14	137.902	46.96
2082-02-15	137.902	46.696
2082-02-16	141.364	46.62
2082-02-17	147.756	46.457
2082-02-18	152.461	60.698
2082-02-19	165.954	59.469
2082-02-20	168.085	58.817
2082-02-21	171.902	63.181
2082-02-22	175.542	59.215
2082-02-23	175.808	60.459
2082-02-24	175.808	58.443
2082-02-25	175.897	58.443
2082-02-26	182.022	58.662
2082-02-27	188.858	87.039
2082-02-28	190.452	85.47
2082-03-01	190.452	85.405
2082-03-02	190.452	84.256
2082-03-03	190.541	79.977
2082-03-04	190.541	80.955
2082-03-05	190.63	84.684
2082-03-06	201.549	85.795
2082-03-07	201.549	85.795
2082-03-08	201.549	85.795
2082-03-09	201.548	85.795
2082-03-10	201.548	85.795
2082-03-11	201.424	85.795
2082-03-12	199.915	85.794
2082-03-13	198.765	84.596
2082-03-14	197.804	77.181
2082-03-15	197.804	73.601
2082-03-16	197.804	74.608
2082-03-17	197.701	69.871
2082-03-18	193.013	67.09
2082-03-19	185.041	61.817
2082-03-20	173.6	64.236
2082-03-21	163.368	69.425
2082-03-22	151.616	86.348
2082-03-23	155.52	86.614
2082-03-24	150.722	86.614
2082-03-25	144.594	86.614
2082-03-26	133.26	86.573
2082-03-27	128.684	86.015
2082-03-28	124.37	100.11
2082-03-29	117.667	106.286
2082-03-30	119.219	106.008
2082-03-31	139.912	105.581
2082-04-01	133.902	101.701
2082-04-02	141.455	93.273
2082-04-03	144.377	87.809
2082-04-04	134.837	84.834
2082-04-05	130.535	74.037
2082-04-06	126.952	62.903
2082-04-07	119.316	54.689
2082-04-08	109.405	50.598
2082-04-09	99.49	44.695
2082-04-10	91.898	37.064
2082-04-11	85.811	31.668
2082-04-12	79.431	26.383
2082-04-13	70.929	21.229
2082-04-14	62.874	17.412
2082-04-15	56.181	14.07
2082-04-16	50.613	11.498
2082-04-17	44.11	9.479
2082-04-18	39.408	7.752
2082-04-19	38.261	6.465
2082-04-20	38.254	5.228
2082-04-21	38.251	4.115
2082-04-22	38.064	3.5
2082-04-23	37.421	2.943
2082-04-24	36.282	2.563
2082-04-25	33.251	1.994
2082-04-26	28.931	1.397
2082-04-27	24.119	0.823
2082-04-28	19.324	0.449
2082-04-29	16.218	0.218
2082-04-30	12.98	0.083
2082-05-01	10.217	0.003
2082-05-02	9.548	0
2082-05-03	8.792	0
2082-05-04	8.052	0
2082-05-05	7.835	0
2082-05-06	7.542	0
2082-05-07	6.887	0
2082-05-08	5.9	0
2082-05-09	5.188	0
2082-05-10	4.308	0
2082-05-11	3.996	0
2082-05-12	3.751	0
2082-05-13	3.392	0
2082-05-14	2.83	0
2082-05-15	2.072	0
2082-05-16	1.16	0
2082-05-17	0.653	0
2082-05-18	0.309	0
2082-05-19	0.051	0
2082-05-20	0	0
2082-05-21	0	0
2082-05-22	0	0
2082-05-23	0	0
2082-05-24	0	0
2082-05-25	0	0
2082-05-26	0	0
2082-05-27	0	0
2082-05-28	0	0
2082-05-29	0	0
2082-05-30	0	0
2082-05-31	0	0
2082-06-01	0	0
2082-06-02	0	0
2082-06-03	0	0
2082-06-04	0	0
2082-06-05	0	0
2082-06-06	0	0
2082-06-07	0	0
2082-06-08	0	0
2082-06-09	0	0
2082-06-10	0	0
2082-06-11	0	0
2082-06-12	0	0
2082-06-13	0	0
2082-06-14	0	0
2082-06-15	0	0
2082-06-16	0	0
2082-06-17	0	0
2082-06-18	0	0
2082-06-19	0	0
2082-06-20	0	0
2082-06-21	0	0
2082-06-22	0	0
2082-06-23	0	0
2082-06-24	0	0
2082-06-25	0	0
2082-06-26	0	0
2082-06-27	0	0
2082-06-28	0	0
2082-06-29	0	0
2082-06-30	0	0
2082-07-01	0	0
2082-07-02	0	0
2082-07-03	0	0
2082-07-04	0	0
2082-07-05	0	0
2082-07-06	0	0
2082-07-07	0	0
2082-07-08	0	0
2082-07-09	0	0
2082-07-10	0	0
2082-07-11	0	0
2082-07-12	0	0
2082-07-13	0	0
2082-07-14	0	0
2082-07-15	0	0
2082-07-16	0	0
2082-07-17	0	0
2082-07-18	0	0
2082-07-19	0	0
2082-07-20	0	0
2082-07-21	0	0
2082-07-22	0	0
2082-07-23	0	0
2082-07-24	0	0
2082-07-25	0	0
2082-07-26	0	0
2082-07-27	0	0
2082-07-28	0	0
2082-07-29	0	0
2082-07-30	0	0
2082-07-31	0	0
2082-08-01	0	0
2082-08-02	0	0
2082-08-03	0	0
2082-08-04	0	0
2082-08-05	0	0
2082-08-06	0	0
2082-08-07	0	0
2082-08-08	0	0
2082-08-09	0	0
2082-08-10	0	0
2082-08-11	0	0
2082-08-12	0	0
2082-08-13	0	0
2082-08-14	0	0
2082-08-15	0	0
2082-08-16	0	0
2082-08-17	0	0
2082-08-18	0	0
2082-08-19	0	0
2082-08-20	0	0
2082-08-21	0	0
2082-08-22	0	0
2082-08-23	0	0
2082-08-24	0	0
2082-08-25	0	0
2082-08-26	0	0
2082-08-27	0	0
2082-08-28	0	0
2082-08-29	0	0
2082-08-30	0	0
2082-08-31	0	0
2082-09-01	0	0
2082-09-02	0	0
2082-09-03	0	0
2082-09-04	0	0
2082-09-05	0	0
2082-09-06	0	0
2082-09-07	0	0
2082-09-08	0	0
2082-09-09	0	0
2082-09-10	0	0
2082-09-11	0	0
2082-09-12	0	0
2082-09-13	0	0
2082-09-14	0	0
2082-09-15	0	0
2082-09-16	0	0
2082-09-17	0	0
2082-09-18	0	0
2082-09-19	0	0
2082-09-20	0	0
2082-09-21	0	0
2082-09-22	0	0
2082-09-23	0	0
2082-09-24	0	0
2082-09-25	0	0
2082-09-26	0	0
2082-09-27	0	0
2082-09-28	0	0
2082-09-29	0	0
2082-09-30	0	0
2082-10-01	0	0
2082-10-02	0	0
2082-10-03	0	0
2082-10-04	0	0
2082-10-05	0	0
2082-10-06	0	0
2082-10-07	0	0
2082-10-08	0	0
2082-10-09	0	0
2082-10-10	0	0
2082-10-11	0	0
2082-10-12	0	0
2082-10-13	0	0
2082-10-14	0	0
2082-10-15	0	0
2082-10-16	0.225	0
2082-10-17	0.225	0
2082-10-18	0	0
2082-10-19	0	0
2082-10-20	0	0
2082-10-21	2.131	0
2082-10-22	15.979	0
2082-10-23	15.692	0
2082-10-24	14.554	0
2082-10-25	14.142	0
2082-10-26	14.391	0
2082-10-27	28.2	0
2082-10-28	8.771	0
2082-10-29	1.242	0
2082-10-30	0.004	0
2082-10-31	0	0
2082-11-01	0	2.83
2082-11-02	2.943	1.198
2082-11-03	0	0.565
2082-11-04	0	0.238
2082-11-05	0	0.104
2082-11-06	0.09	0.084
2082-11-07	0.178	0
2082-11-08	0.267	0
2082-11-09	0.711	0
2082-11-10	1.421	0
2082-11-11	1.51	0
2082-11-12	40.304	0
2082-11-13	52.985	0
2082-11-14	58.925	0
2082-11-15	58.066	0
2082-11-16	58.417	0
2082-11-17	59.123	0
2082-11-18	59.123	0
2082-11-19	59.123	0
2082-11-20	59.123	0
2082-11-21	62.06	0
2082-11-22	61.703	0
2082-11-23	61.703	0
2082-11-24	61.703	0.058
2082-11-25	61.703	0.121
2082-11-26	61.703	0.131
2082-11-27	62.459	2.643
2082-11-28	62.459	4.172
2082-11-29	62.459	18.394
2082-11-30	62.459	18.985
2082-12-01	62.459	19.562
2082-12-02	62.459	38.382
2082-12-03	62.459	35.587
2082-12-04	62.459	38.575
2082-12-05	71.07	36.705
2082-12-06	71.159	36.63
2082-12-07	71.248	49.402
2082-12-08	71.337	42.216
2082-12-09	71.426	57.651
2082-12-10	71.514	57.651
2082-12-11	73.734	63.244
2082-12-12	73.027	54.276
2082-12-13	73.027	47.959
2082-12-14	73.353	47.89
2082-12-15	73.442	47.89
2082-12-16	77.614	47.89
2082-12-17	77.703	46.863
2082-12-18	89.332	48.989
2082-12-19	101.494	46.757
2082-12-20	103.358	46.099
2082-12-21	103.447	46.099
2082-12-22	104.246	46.099
2082-12-23	104.246	46.099
2082-12-24	104.335	47.746
2082-12-25	104.423	47.746
2082-12-26	104.512	47.746
2082-12-27	104.601	47.746
2082-12-28	104.601	47.746
2082-12-29	105.489	56.534
2082-12-30	105.577	58.043
2082-12-31	105.666	58.043
2083-01-01	103.335	63.636
2083-01-02	103.328	66.122
2083-01-03	104.232	66.122
2083-01-04	105.741	66.122
2083-01-05	115.766	78.195
2083-01-06	127.128	80.769
2083-01-07	132.987	81.479
2083-01-08	140.089	81.479
2083-01-09	158.021	81.479
2083-01-10	161.475	81.479
2083-01-11	177.703	81.479
2083-01-12	185.338	81.479
2083-01-13	185.782	81.479
2083-01-14	190.576	81.479
2083-01-15	202.027	81.479
2083-01-16	229.902	81.479
2083-01-17	227.178	81.479
2083-01-18	226.135	81.536
2083-01-19	226.135	81.186
2083-01-20	226.804	75.547
2083-01-21	226.893	64.04
2083-01-22	226.893	53.139
2083-01-23	225.451	43.939
2083-01-24	225.448	40.311
2083-01-25	224.398	37.366
2083-01-26	224.398	35.646
2083-01-27	224.715	36.476
2083-01-28	224.715	40.162
2083-01-29	224.715	40.22
2083-01-30	224.704	68.24
2083-01-31	225.246	56.021
2083-02-01	220.506	48.039
2083-02-02	211.315	39.704
2083-02-03	208.472	35.013
2083-02-04	221.19	38.514
2083-02-05	230.06	36.255
2083-02-06	229.199	38.933
2083-02-07	229.782	34.605
2083-02-08	251.223	30.651
2083-02-09	252.49	29.581
2083-02-10	264.045	26.626
2083-02-11	265.727	25.34
2083-02-12	265.727	25.334
2083-02-13	265.727	33.552
2083-02-14	272.843	37.555
2083-02-15	284.295	32.574
2083-02-16	294.415	28.788
2083-02-17	304.89	27.886
2083-02-18	304.979	27.642
2083-02-19	305.157	27.196
2083-02-20	305.157	26.439
2083-02-21	305.157	30.024
2083-02-22	305.157	27.366
2083-02-23	306.577	25.736
2083-02-24	312.613	23.634
2083-02-25	315.365	22.098
2083-02-26	323.353	21.603
2083-02-27	338.138	21.55
2083-02-28	338.227	21.55
2083-03-01	338.227	21.55
2083-03-02	338.227	21.467
2083-03-03	338.227	21.017
2083-03-04	338.227	20.547
2083-03-05	338.106	19.907
2083-03-06	338.106	19.075
2083-03-07	338.106	17.523
2083-03-08	338.078	17.519
2083-03-09	342.264	16.975
2083-03-10	349.184	15.119
2083-03-11	369.602	13.264
2083-03-12	377.68	12.029
2083-03-13	377.933	11.444
2083-03-14	377.495	10.814
2083-03-15	375.757	8.748
2083-03-16	375.757	6.732
2083-03-17	375.757	5.19
2083-03-18	390.077	4.164
2083-03-19	390.077	2.973
2083-03-20	390.016	2.292
2083-03-21	389.215	1.895
2083-03-22	380.35	1.259
2083-03-23	369.13	0.937
2083-03-24	353.547	0.676
2083-03-25	341.063	0.531
2083-03-26	341.063	0.299
2083-03-27	345.129	0.187
2083-03-28	344.828	0.142
2083-03-29	341.263	0.142
2083-03-30	338.34	0.142
2083-03-31	339.561	0.1
2083-04-01	348.197	0.044
2083-04-02	336.796	0.004
2083-04-03	322.461	0
2083-04-04	304.686	0
2083-04-05	289.978	0
2083-04-06	273.932	0
2083-04-07	252.43	0
2083-04-08	237.161	0
2083-04-09	224.29	0
2083-04-10	207.263	0
2083-04-11	188.425	0
2083-04-12	167.193	0
2083-04-13	158.596	0
2083-04-14	149.648	0
2083-04-15	141.22	0
2083-04-16	131.786	0
2083-04-17	119.26	0
2083-04-18	109.302	0
2083-04-19	96.227	0
2083-04-20	84.904	0
2083-04-21	73.414	0
2083-04-22	61.607	0
2083-04-23	50.368	0
2083-04-24	41.574	0
2083-04-25	33.939	0
2083-04-26	26.558	0
2083-04-27	22.307	0
2083-04-28	18.792	0
2083-04-29	15.235	0
2083-04-30	12.123	0
2083-05-01	9.256	0
2083-05-02	8.284	0
2083-05-03	7.214	0
2083-05-04	6.736	0
2083-05-05	6.057	0
2083-05-06	5.211	0
2083-05-07	4.306	0
2083-05-08	3.221	0
2083-05-09	2.299	0
2083-05-10	1.558	0
2083-05-11	0.978	0
2083-05-12	0.52	0
2083-05-13	0.244	0
2083-05-14	0.108	0
2083-05-15	0.04	0
2083-05-16	0	0
2083-05-17	0	0
2083-05-18	0	0
2083-05-19	0	0
2083-05-20	0	0
2083-05-21	0	0
2083-05-22	0	0
2083-05-23	0	0
2083-05-24	0	0
2083-05-25	0	0
2083-05-26	0	0
2083-05-27	0	0
2083-05-28	0	0
2083-05-29	0	0
2083-05-30	0	0
2083-05-31	0	0
2083-06-01	0	0
2083-06-02	0	0
2083-06-03	0	0
2083-06-04	0	0
2083-06-05	0	0
2083-06-06	0	0
2083-06-07	0	0
2083-06-08	0	0
2083-06-09	0	0
2083-06-10	0	0
2083-06-11	0	0
2083-06-12	0	0
2083-06-13	0	0
2083-06-14	0	0
2083-06-15	0	0
2083-06-16	0	0
2083-06-17	0	0
2083-06-18	0	0
2083-06-19	0	0
2083-06-20	0	0
2083-06-21	0	0
2083-06-22	0	0
2083-06-23	0	0
2083-06-24	0	0
2083-06-25	0	0
2083-06-26	0	0
2083-06-27	0	0
2083-06-28	0	0
2083-06-29	0	0
2083-06-30	0	0
2083-07-01	0	0
2083-07-02	0	0
2083-07-03	0	0
2083-07-04	0	0
2083-07-05	0	0
2083-07-06	0	0
2083-07-07	0	0
2083-07-08	0	0
2083-07-09	0	0
2083-07-10	0	0
2083-07-11	0	0
2083-07-12	0	0
2083-07-13	0	0
2083-07-14	0	0
2083-07-15	0	0
2083-07-16	0	0
2083-07-17	0	0
2083-07-18	0	0
2083-07-19	0	0
2083-07-20	0	0
2083-07-21	0	0
2083-07-22	0	0
2083-07-23	0	0
2083-07-24	0	0
2083-07-25	0	0
2083-07-26	0	0
2083-07-27	0	0
2083-07-28	0	0
2083-07-29	0	0
2083-07-30	0	0
2083-07-31	0	0
2083-08-01	0	0
2083-08-02	0	0
2083-08-03	0	0
2083-08-04	0	0
2083-08-05	0	0
2083-08-06	0	0
2083-08-07	0	0
2083-08-08	0	0
2083-08-09	0	0
2083-08-10	0	0
2083-08-11	0	0
2083-08-12	0	0
2083-08-13	0	0
2083-08-14	0	0
2083-08-15	0	0
2083-08-16	0	0
2083-08-17	0	0
2083-08-18	0	0
2083-08-19	0	0
2083-08-20	0	0
2083-08-21	0	0
2083-08-22	0	0
2083-08-23	0	0
2083-08-24	0	0
2083-08-25	0	0
2083-08-26	0	0
2083-08-27	0	0
2083-08-28	0	0
2083-08-29	0	0
2083-08-30	0	0
2083-08-31	0	0
2083-09-01	0	0
2083-09-02	0	0
2083-09-03	0	0
2083-09-04	0	0
2083-09-05	0	0
2083-09-06	0	0
2083-09-07	0	0
2083-09-08	0	0
2083-09-09	0	0
2083-09-10	0	0
2083-09-11	0	0
2083-09-12	0	0
2083-09-13	0	0
2083-09-14	0	0
2083-09-15	0	0
2083-09-16	0	0
2083-09-17	0	0
2083-09-18	0	0
2083-09-19	0	0
2083-09-20	0	0
2083-09-21	0	0
2083-09-22	0	0
2083-09-23	0	0
2083-09-24	0	0
2083-09-25	0	0
2083-09-26	0	0
2083-09-27	0	0
2083-09-28	0	0
2083-09-29	0	0
2083-09-30	0	0
2083-10-01	0	0
2083-10-02	0	0
2083-10-03	0	0
2083-10-04	0	0
2083-10-05	0	0
2083-10-06	0	0
2083-10-07	0	0
2083-10-08	0	0
2083-10-09	0	0
2083-10-10	0	0
2083-10-11	0	0
2083-10-12	0	0
2083-10-13	0	0
2083-10-14	0	0
2083-10-15	0	0
2083-10-16	0	0
2083-10-17	0	0
2083-10-18	0	0
2083-10-19	0	0
2083-10-20	0	0
2083-10-21	0	0
2083-10-22	0	0
2083-10-23	0	0
2083-10-24	0	0
2083-10-25	0	0
2083-10-26	0	0
2083-10-27	0	0
2083-10-28	0	0
2083-10-29	0	0
2083-10-30	0	0
2083-10-31	0	0
2083-11-01	0	0
2083-11-02	0	0
2083-11-03	0	0
2083-11-04	0	0
2083-11-05	0	0
2083-11-06	0	0
2083-11-07	0	0
2083-11-08	0	0
2083-11-09	0	0
2083-11-10	0	0
2083-11-11	0	0
2083-11-12	0	0
2083-11-13	0	0
2083-11-14	0	0
2083-11-15	0	0
2083-11-16	0	3.995
2083-11-17	0.064	0.599
2083-11-18	0.003	0
2083-11-19	0	0
2083-11-20	0	0
2083-11-21	0	0
2083-11-22	0	0
2083-11-23	0	0
2083-11-24	0	0
2083-11-25	0	0
2083-11-26	0	0
2083-11-27	0	0
2083-11-28	0	0
2083-11-29	0	0
2083-11-30	0	0
2083-12-01	0	0
2083-12-02	1.421	0
2083-12-03	16.386	0
2083-12-04	8.953	0
2083-12-05	10.018	0
2083-12-06	11.527	0
2083-12-07	19.783	0
2083-12-08	19.961	0
2083-12-09	69.23	0
2083-12-10	74.341	0
2083-12-11	74.903	0
2083-12-12	85.552	21.903
2083-12-13	79.633	40.932
2083-12-14	95.456	72.163
2083-12-15	97.276	86.813
2083-12-16	101.26	86.935
2083-12-17	106.231	95.585
2083-12-18	106.231	95.585
2083-12-19	106.231	95.471
2083-12-20	106.32	100.947
2083-12-21	111.469	100.605
2083-12-22	117.506	100.605
2083-12-23	118.8	100.605
2083-12-24	111.017	100.605
2083-12-25	101.015	100.605
2083-12-26	85.394	100.605
2083-12-27	69.824	100.896
2083-12-28	63.758	106.133
2083-12-29	56.91	107.82
2083-12-30	56.633	117.369
2083-12-31	57.702	117.946
2084-01-01	74.48	117.946
2084-01-02	79.661	118.39
2084-01-03	89.939	122.648
2084-01-04	98.737	122.648
2084-01-05	102.79	122.648
2084-01-06	108.737	132.096
2084-01-07	108.915	129.877
2084-01-08	108.445	120.466
2084-01-09	109.083	111.961
2084-01-10	116.451	93.285
2084-01-11	108.21	79.484
2084-01-12	96.693	68.509
2084-01-13	91.923	57.723
2084-01-14	91.575	50.306
2084-01-15	91.575	47.307
2084-01-16	92.431	49.528
2084-01-17	92.52	40.75
2084-01-18	92.52	30.342
2084-01-19	102.802	19.206
2084-01-20	103.424	12.759
2084-01-21	112.479	8.688
2084-01-22	120.646	5.746
2084-01-23	121.445	5.734
2084-01-24	124.197	6.482
2084-01-25	124.197	5.193
2084-01-26	124.818	5.918
2084-01-27	134.317	3.793
2084-01-28	142.75	2.582
2084-01-29	143.105	2.448
2084-01-30	145.058	2.448
2084-01-31	145.058	5.749
2084-02-01	145.058	2.436
2084-02-02	145.058	2.436
2084-02-03	147.899	2.436
2084-02-04	148.077	2.436
2084-02-05	150.74	2.436
2084-02-06	159.262	31.429
2084-02-07	160.061	19.925
2084-02-08	160.15	11.308
2084-02-09	160.238	10.844
2084-02-10	160.238	9.493
2084-02-11	160.238	7.257
2084-02-12	160.238	4.436
2084-02-13	160.238	2.968
2084-02-14	160.594	2.162
2084-02-15	159.96	1.592
2084-02-16	159.356	1.105
2084-02-17	155.066	1.687
2084-02-18	158.678	1.687
2084-02-19	163.849	1.687
2084-02-20	163.849	1.687
2084-02-21	161.177	1.687
2084-02-22	150	1.687
2084-02-23	136.843	7.757
2084-02-24	126.588	3.377
2084-02-25	117.162	1.326
2084-02-26	116.589	1.2
2084-02-27	119.13	1.2
2084-02-28	112.124	1.2
2084-02-29	99.096	1.2
2084-03-01	90.541	0.926
2084-03-02	86.143	0.644
2084-03-03	86.126	0.368
2084-03-04	85.968	0.265
2084-03-05	91.849	0.063
2084-03-06	91.977	0.044
2084-03-07	100.871	0.004
2084-03-08	125.372	0
2084-03-09	124.545	0
2084-03-10	110.469	0
2084-03-11	100.961	0.199
2084-03-12	90.162	0.321
2084-03-13	81.396	0.321
2084-03-14	74.771	0.321
2084-03-15	68.392	8.356
2084-03-16	65.594	6.506
2084-03-17	61.451	4.317
2084-03-18	59.428	4.295
2084-03-19	57.249	4.295
2084-03-20	54.391	4.488
2084-03-21	48.635	4.488
2084-03-22	44.009	4.483
2084-03-23	40.26	3.932
2084-03-24	37.759	3.648
2084-03-25	34.21	3.494
2084-03-26	30.555	3.035
2084-03-27	26.263	1.985
2084-03-28	21.953	0.589
2084-03-29	19.556	0.004
2084-03-30	17.992	0
2084-03-31	17.232	0
2084-04-01	16.922	0
2084-04-02	16.922	0
2084-04-03	16.922	0
2084-04-04	16.922	0
2084-04-05	16.922	0
2084-04-06	16.698	0
2084-04-07	18.46	0
2084-04-08	18.46	0
2084-04-09	18.845	0
2084-04-10	16.858	0
2084-04-11	15.116	0
2084-04-12	13.824	0
2084-04-13	13.016	0
2084-04-14	13.256	0
2084-04-15	13.978	0
2084-04-16	13.938	0
2084-04-17	13.938	0
2084-04-18	13.93	0
2084-04-19	14.63	0
2084-04-20	12.823	0
2084-04-21	12.145	0
2084-04-22	11.525	0
2084-04-23	10.791	0
2084-04-24	10.349	0
2084-04-25	9.286	0
2084-04-26	8.522	0
2084-04-27	7.732	0
2084-04-28	7.127	0
2084-04-29	6.83	0
2084-04-30	5.765	0
2084-05-01	4.936	0
2084-05-02	4.084	0
2084-05-03	3.018	0
2084-05-04	2.311	0
2084-05-05	1.956	0
2084-05-06	1.856	0
2084-05-07	1.856	0
2084-05-08	1.636	0
2084-05-09	1.359	0
2084-05-10	1.045	0
2084-05-11	0.826	0
2084-05-12	0.65	0
2084-05-13	0.515	0
2084-05-14	0.339	0
2084-05-15	0.195	0
2084-05-16	0.082	0
2084-05-17	0.018	0
2084-05-18	0.002	0
2084-05-19	0	0
2084-05-20	0	0
2084-05-21	0	0
2084-05-22	0	0
2084-05-23	0	0
2084-05-24	0	0
2084-05-25	0	0
2084-05-26	0	0
2084-05-27	0	0
2084-05-28	0	0
2084-05-29	0	0
2084-05-30	0	0
2084-05-31	0	0
2084-06-01	0	0
2084-06-02	0	0
2084-06-03	0	0
2084-06-04	0	0
2084-06-05	0	0
2084-06-06	0	0
2084-06-07	0	0
2084-06-08	0	0
2084-06-09	0	0
2084-06-10	0	0
2084-06-11	0	0
2084-06-12	0	0
2084-06-13	0	0
2084-06-14	0	0
2084-06-15	0	0
2084-06-16	0	0
2084-06-17	0	0
2084-06-18	0	0
2084-06-19	0	0
2084-06-20	0	0
2084-06-21	0	0
2084-06-22	0	0
2084-06-23	0	0
2084-06-24	0	0
2084-06-25	0	0
2084-06-26	0	0
2084-06-27	0	0
2084-06-28	0	0
2084-06-29	0	0
2084-06-30	0	0
2084-07-01	0	0
2084-07-02	0	0
2084-07-03	0	0
2084-07-04	0	0
2084-07-05	0	0
2084-07-06	0	0
2084-07-07	0	0
2084-07-08	0	0
2084-07-09	0	0
2084-07-10	0	0
2084-07-11	0	0
2084-07-12	0	0
2084-07-13	0	0
2084-07-14	0	0
2084-07-15	0	0
2084-07-16	0	0
2084-07-17	0	0
2084-07-18	0	0
2084-07-19	0	0
2084-07-20	0	0
2084-07-21	0	0
2084-07-22	0	0
2084-07-23	0	0
2084-07-24	0	0
2084-07-25	0	0
2084-07-26	0	0
2084-07-27	0	0
2084-07-28	0	0
2084-07-29	0	0
2084-07-30	0	0
2084-07-31	0	0
2084-08-01	0	0
2084-08-02	0	0
2084-08-03	0	0
2084-08-04	0	0
2084-08-05	0	0
2084-08-06	0	0
2084-08-07	0	0
2084-08-08	0	0
2084-08-09	0	0
2084-08-10	0	0
2084-08-11	0	0
2084-08-12	0	0
2084-08-13	0	0
2084-08-14	0	0
2084-08-15	0	0
2084-08-16	0	0
2084-08-17	0	0
2084-08-18	0	0
2084-08-19	0	0
2084-08-20	0	0
2084-08-21	0	0
2084-08-22	0	0
2084-08-23	0	0
2084-08-24	0	0
2084-08-25	0	0
2084-08-26	0	0
2084-08-27	0	0
2084-08-28	0	0
2084-08-29	0	0
2084-08-30	0	0
2084-08-31	0	0
2084-09-01	0	0
2084-09-02	0	0
2084-09-03	0	0
2084-09-04	0	0
2084-09-05	0	0
2084-09-06	0	0
2084-09-07	0	0
2084-09-08	0	0
2084-09-09	0	0
2084-09-10	0	0
2084-09-11	0	0
2084-09-12	0	0
2084-09-13	0	0
2084-09-14	0	0
2084-09-15	0	0
2084-09-16	0	0
2084-09-17	0	0
2084-09-18	0	0
2084-09-19	0	0
2084-09-20	0	0
2084-09-21	0	0
2084-09-22	0	0
2084-09-23	0	0
2084-09-24	0	0
2084-09-25	0	0
2084-09-26	0	0
2084-09-27	0	0
2084-09-28	0	0
2084-09-29	0	0
2084-09-30	0	0
2084-10-01	0	0
2084-10-02	0	0
2084-10-03	0	0
2084-10-04	0	0
2084-10-05	0	0
2084-10-06	0	0
2084-10-07	0	0
2084-10-08	0	0
2084-10-09	0	0
2084-10-10	0	0
2084-10-11	0	0
2084-10-12	0	0
2084-10-13	0	0
2084-10-14	0	0
2084-10-15	0	0
2084-10-16	0	0
2084-10-17	0	0
2084-10-18	0	0
2084-10-19	0	0
2084-10-20	0	0
2084-10-21	0	0
2084-10-22	0	0
2084-10-23	0	0
2084-10-24	0	0
2084-10-25	0	0
2084-10-26	0	0
2084-10-27	0	0
2084-10-28	0.089	0
2084-10-29	23.999	0
2084-10-30	23.907	0
2084-10-31	42.177	0
2084-11-01	33.061	0
2084-11-02	22.427	0
2084-11-03	15.165	0
2084-11-04	12.736	0
2084-11-05	11.619	0
2084-11-06	11.755	0
2084-11-07	9.814	0
2084-11-08	3.559	0
2084-11-09	1.783	2.543
2084-11-10	0.795	2.266
2084-11-11	0.134	2.266
2084-11-12	0.007	2.266
2084-11-13	0.006	2.266
2084-11-14	0	2.266
2084-11-15	0	2.266
2084-11-16	0	2.266
2084-11-17	0	2.266
2084-11-18	0	2.266
2084-11-19	0	2.266
2084-11-20	0	7.643
2084-11-21	0	9.527
2084-11-22	0	8.062
2084-11-23	0	7.582
2084-11-24	0	6.365
2084-11-25	0.028	5.864
2084-11-26	3.97	4.754
2084-11-27	2.737	3.148
2084-11-28	1.436	1.895
2084-11-29	1.436	0.847
2084-11-30	1.551	0.461
2084-12-01	2.261	0.158
2084-12-02	4.392	5.615
2084-12-03	13.447	45.956
2084-12-04	13.891	50.678
2084-12-05	13.979	83.928
2084-12-06	14.068	74.136
2084-12-07	14.068	67.402
2084-12-08	14.157	80.659
2084-12-09	25.786	76.154
2084-12-10	33.154	75.207
2084-12-11	33.243	94.099
2084-12-12	33.332	97.511
2084-12-13	41.943	97.514
2084-12-14	42.209	97.514
2084-12-15	66.178	97.514
2084-12-16	116.599	117.358
2084-12-17	138.802	106.211
2084-12-18	146.336	89.807
2084-12-19	146.336	72.744
2084-12-20	146.454	53.845
2084-12-21	147.964	45.036
2084-12-22	148.94	41.328
2084-12-23	161.279	39.971
2084-12-24	194.658	39.971
2084-12-25	202.381	39.971
2084-12-26	220.402	49.822
