"","Date","Obs","Month","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"10379",1985-06-01,0,"06",0,0,0,0,0,0,0,0,0,0
"10380",1985-06-02,0,"06",0,0,0,0,0,0,0,0,0,0
"10381",1985-06-03,0,"06",0,0,0,0,0,0,0,0,0,0
"10382",1985-06-04,0,"06",0,0,0,0,0,0,0,0,0,0
"10383",1985-06-05,0,"06",0,0,0,0,0,0,0,0,0,0
"10384",1985-06-06,0,"06",0,0,0,0,0,0,0,0,0,0
"10385",1985-06-07,0.1,"06",0.1288,0.1557,0.075,0.1162,0.0847,0.0937,0.1173,0.1148,0.1036,0.0999
"10386",1985-06-08,7.9,"06",10.1752,12.3003,5.925,9.1798,6.6913,7.4023,9.2667,9.0692,8.1844,7.8921
"10387",1985-06-09,8.4,"06",10.8192,13.0788,6.3,9.7608,7.1148,7.8708,9.8532,9.6432,8.7024,8.3916
"10388",1985-06-10,0,"06",0,0,0,0,0,0,0,0,0,0
"10389",1985-06-11,12.7,"06",16.3576,19.7739,9.525,14.7574,10.7569,11.8999,14.8971,14.5796,13.1572,12.6873
"10390",1985-06-12,1.6,"06",2.0608,2.4912,1.2,1.8592,1.3552,1.4992,1.8768,1.8368,1.6576,1.5984
"10391",1985-06-13,1,"06",1.288,1.557,0.75,1.162,0.847,0.937,1.173,1.148,1.036,0.999
"10392",1985-06-14,0,"06",0,0,0,0,0,0,0,0,0,0
"10393",1985-06-15,11.5,"06",14.812,17.9055,8.625,13.363,9.7405,10.7755,13.4895,13.202,11.914,11.4885
"10394",1985-06-16,6.1,"06",7.8568,9.4977,4.575,7.0882,5.1667,5.7157,7.1553,7.0028,6.3196,6.0939
"10395",1985-06-17,28,"06",36.064,43.596,21,32.536,23.716,26.236,32.844,32.144,29.008,27.972
"10396",1985-06-18,0,"06",0,0,0,0,0,0,0,0,0,0
"10397",1985-06-19,0,"06",0,0,0,0,0,0,0,0,0,0
"10398",1985-06-20,0,"06",0,0,0,0,0,0,0,0,0,0
"10399",1985-06-21,0,"06",0,0,0,0,0,0,0,0,0,0
"10400",1985-06-22,0,"06",0,0,0,0,0,0,0,0,0,0
"10401",1985-06-23,0,"06",0,0,0,0,0,0,0,0,0,0
"10402",1985-06-24,0.1,"06",0.1288,0.1557,0.075,0.1162,0.0847,0.0937,0.1173,0.1148,0.1036,0.0999
"10403",1985-06-25,0,"06",0,0,0,0,0,0,0,0,0,0
"10404",1985-06-26,0,"06",0,0,0,0,0,0,0,0,0,0
"10405",1985-06-27,0,"06",0,0,0,0,0,0,0,0,0,0
"10406",1985-06-28,0,"06",0,0,0,0,0,0,0,0,0,0
"10407",1985-06-29,0.1,"06",0.1288,0.1557,0.075,0.1162,0.0847,0.0937,0.1173,0.1148,0.1036,0.0999
"10408",1985-06-30,4.2,"06",5.4096,6.5394,3.15,4.8804,3.5574,3.9354,4.9266,4.8216,4.3512,4.1958
"10409",1985-07-01,4.6,"07",2.852,5.7132,2.668,4.1308,4.7564,3.5466,4.9174,4.002,3.4822,3.9376
"10410",1985-07-02,0,"07",0,0,0,0,0,0,0,0,0,0
"10411",1985-07-03,0,"07",0,0,0,0,0,0,0,0,0,0
"10412",1985-07-04,1.1,"07",0.682,1.3662,0.638,0.9878,1.1374,0.8481,1.1759,0.957,0.8327,0.9416
"10413",1985-07-05,0,"07",0,0,0,0,0,0,0,0,0,0
"10414",1985-07-06,0,"07",0,0,0,0,0,0,0,0,0,0
"10415",1985-07-07,7.8,"07",4.836,9.6876,4.524,7.0044,8.0652,6.0138,8.3382,6.786,5.9046,6.6768
"10416",1985-07-08,0,"07",0,0,0,0,0,0,0,0,0,0
"10417",1985-07-09,0,"07",0,0,0,0,0,0,0,0,0,0
"10418",1985-07-10,0,"07",0,0,0,0,0,0,0,0,0,0
"10419",1985-07-11,0,"07",0,0,0,0,0,0,0,0,0,0
"10420",1985-07-12,0.8,"07",0.496,0.9936,0.464,0.7184,0.8272,0.6168,0.8552,0.696,0.6056,0.6848
"10421",1985-07-13,7.8,"07",4.836,9.6876,4.524,7.0044,8.0652,6.0138,8.3382,6.786,5.9046,6.6768
"10422",1985-07-14,0.3,"07",0.186,0.3726,0.174,0.2694,0.3102,0.2313,0.3207,0.261,0.2271,0.2568
"10423",1985-07-15,44.8,"07",27.776,55.6416,25.984,40.2304,46.3232,34.5408,47.8912,38.976,33.9136,38.3488
"10424",1985-07-16,0,"07",0,0,0,0,0,0,0,0,0,0
"10425",1985-07-17,14.6,"07",9.052,18.1332,8.468,13.1108,15.0964,11.2566,15.6074,12.702,11.0522,12.4976
"10426",1985-07-18,0.8,"07",0.496,0.9936,0.464,0.7184,0.8272,0.6168,0.8552,0.696,0.6056,0.6848
"10427",1985-07-19,9.3,"07",5.766,11.5506,5.394,8.3514,9.6162,7.1703,9.9417,8.091,7.0401,7.9608
"10428",1985-07-20,8.8,"07",5.456,10.9296,5.104,7.9024,9.0992,6.7848,9.4072,7.656,6.6616,7.5328
"10429",1985-07-21,0.7,"07",0.434,0.8694,0.406,0.6286,0.7238,0.5397,0.7483,0.609,0.5299,0.5992
"10430",1985-07-22,1.8,"07",1.116,2.2356,1.044,1.6164,1.8612,1.3878,1.9242,1.566,1.3626,1.5408
"10431",1985-07-23,0.1,"07",0.062,0.1242,0.058,0.0898,0.1034,0.0771,0.1069,0.087,0.0757,0.0856
"10432",1985-07-24,0,"07",0,0,0,0,0,0,0,0,0,0
"10433",1985-07-25,0,"07",0,0,0,0,0,0,0,0,0,0
"10434",1985-07-26,0,"07",0,0,0,0,0,0,0,0,0,0
"10435",1985-07-27,0,"07",0,0,0,0,0,0,0,0,0,0
"10436",1985-07-28,3.2,"07",1.984,3.9744,1.856,2.8736,3.3088,2.4672,3.4208,2.784,2.4224,2.7392
"10437",1985-07-29,0,"07",0,0,0,0,0,0,0,0,0,0
"10438",1985-07-30,9.5,"07",5.89,11.799,5.51,8.531,9.823,7.3245,10.1555,8.265,7.1915,8.132
"10439",1985-07-31,4.3,"07",2.666,5.3406,2.494,3.8614,4.4462,3.3153,4.5967,3.741,3.2551,3.6808
"10440",1985-08-01,0,"08",0,0,0,0,0,0,0,0,0,0
"10441",1985-08-02,0,"08",0,0,0,0,0,0,0,0,0,0
"10442",1985-08-03,13.4,"08",10.251,11.8322,7.6246,7.7318,11.9528,10.3448,9.581,13.1722,11.8456,11.1756
"10443",1985-08-04,5.4,"08",4.131,4.7682,3.0726,3.1158,4.8168,4.1688,3.861,5.3082,4.7736,4.5036
"10444",1985-08-05,3,"08",2.295,2.649,1.707,1.731,2.676,2.316,2.145,2.949,2.652,2.502
"10445",1985-08-06,59.4,"08",45.441,52.4502,33.7986,34.2738,52.9848,45.8568,42.471,58.3902,52.5096,49.5396
"10446",1985-08-07,0.8,"08",0.612,0.7064,0.4552,0.4616,0.7136,0.6176,0.572,0.7864,0.7072,0.6672
"10447",1985-08-08,0,"08",0,0,0,0,0,0,0,0,0,0
"10448",1985-08-09,9.5,"08",7.2675,8.3885,5.4055,5.4815,8.474,7.334,6.7925,9.3385,8.398,7.923
"10449",1985-08-10,36.2,"08",27.693,31.9646,20.5978,20.8874,32.2904,27.9464,25.883,35.5846,32.0008,30.1908
"10450",1985-08-11,6.8,"08",5.202,6.0044,3.8692,3.9236,6.0656,5.2496,4.862,6.6844,6.0112,5.6712
"10451",1985-08-12,19.3,"08",14.7645,17.0419,10.9817,11.1361,17.2156,14.8996,13.7995,18.9719,17.0612,16.0962
"10452",1985-08-13,7.3,"08",5.5845,6.4459,4.1537,4.2121,6.5116,5.6356,5.2195,7.1759,6.4532,6.0882
"10453",1985-08-14,1.8,"08",1.377,1.5894,1.0242,1.0386,1.6056,1.3896,1.287,1.7694,1.5912,1.5012
"10454",1985-08-15,7.7,"08",5.8905,6.7991,4.3813,4.4429,6.8684,5.9444,5.5055,7.5691,6.8068,6.4218
"10455",1985-08-16,0.1,"08",0.0765,0.0883,0.0569,0.0577,0.0892,0.0772,0.0715,0.0983,0.0884,0.0834
"10456",1985-08-17,0.2,"08",0.153,0.1766,0.1138,0.1154,0.1784,0.1544,0.143,0.1966,0.1768,0.1668
"10457",1985-08-18,0,"08",0,0,0,0,0,0,0,0,0,0
"10458",1985-08-19,0,"08",0,0,0,0,0,0,0,0,0,0
"10459",1985-08-20,7,"08",5.355,6.181,3.983,4.039,6.244,5.404,5.005,6.881,6.188,5.838
"10460",1985-08-21,16.3,"08",12.4695,14.3929,9.2747,9.4051,14.5396,12.5836,11.6545,16.0229,14.4092,13.5942
"10461",1985-08-22,5,"08",3.825,4.415,2.845,2.885,4.46,3.86,3.575,4.915,4.42,4.17
"10462",1985-08-23,0.4,"08",0.306,0.3532,0.2276,0.2308,0.3568,0.3088,0.286,0.3932,0.3536,0.3336
"10463",1985-08-24,12,"08",9.18,10.596,6.828,6.924,10.704,9.264,8.58,11.796,10.608,10.008
"10464",1985-08-25,39.3,"08",30.0645,34.7019,22.3617,22.6761,35.0556,30.3396,28.0995,38.6319,34.7412,32.7762
"10465",1985-08-26,12.4,"08",9.486,10.9492,7.0556,7.1548,11.0608,9.5728,8.866,12.1892,10.9616,10.3416
"10466",1985-08-27,4.8,"08",3.672,4.2384,2.7312,2.7696,4.2816,3.7056,3.432,4.7184,4.2432,4.0032
"10467",1985-08-28,7,"08",5.355,6.181,3.983,4.039,6.244,5.404,5.005,6.881,6.188,5.838
"10468",1985-08-29,9,"08",6.885,7.947,5.121,5.193,8.028,6.948,6.435,8.847,7.956,7.506
"10469",1985-08-30,0,"08",0,0,0,0,0,0,0,0,0,0
"10470",1985-08-31,0,"08",0,0,0,0,0,0,0,0,0,0
"10471",1985-09-01,0,"09",0,0,0,0,0,0,0,0,0,0
"10472",1985-09-02,2.1,"09",1.4511,1.4742,1.2579,1.5855,1.8837,1.5519,1.5393,2.3919,1.6632,2.4423
"10473",1985-09-03,2.6,"09",1.7966,1.8252,1.5574,1.963,2.3322,1.9214,1.9058,2.9614,2.0592,3.0238
"10474",1985-09-04,15.6,"09",10.7796,10.9512,9.3444,11.778,13.9932,11.5284,11.4348,17.7684,12.3552,18.1428
"10475",1985-09-05,0.2,"09",0.1382,0.1404,0.1198,0.151,0.1794,0.1478,0.1466,0.2278,0.1584,0.2326
"10476",1985-09-06,22,"09",15.202,15.444,13.178,16.61,19.734,16.258,16.126,25.058,17.424,25.586
"10477",1985-09-07,0,"09",0,0,0,0,0,0,0,0,0,0
"10478",1985-09-08,0,"09",0,0,0,0,0,0,0,0,0,0
"10479",1985-09-09,0,"09",0,0,0,0,0,0,0,0,0,0
"10480",1985-09-10,0,"09",0,0,0,0,0,0,0,0,0,0
"10481",1985-09-11,0.3,"09",0.2073,0.2106,0.1797,0.2265,0.2691,0.2217,0.2199,0.3417,0.2376,0.3489
"10482",1985-09-12,0.2,"09",0.1382,0.1404,0.1198,0.151,0.1794,0.1478,0.1466,0.2278,0.1584,0.2326
"10483",1985-09-13,0,"09",0,0,0,0,0,0,0,0,0,0
"10484",1985-09-14,17.7,"09",12.2307,12.4254,10.6023,13.3635,15.8769,13.0803,12.9741,20.1603,14.0184,20.5851
"10485",1985-09-15,16.7,"09",11.5397,11.7234,10.0033,12.6085,14.9799,12.3413,12.2411,19.0213,13.2264,19.4221
"10486",1985-09-16,15.2,"09",10.5032,10.6704,9.1048,11.476,13.6344,11.2328,11.1416,17.3128,12.0384,17.6776
"10487",1985-09-17,0.4,"09",0.2764,0.2808,0.2396,0.302,0.3588,0.2956,0.2932,0.4556,0.3168,0.4652
"10488",1985-09-18,0.4,"09",0.2764,0.2808,0.2396,0.302,0.3588,0.2956,0.2932,0.4556,0.3168,0.4652
"10489",1985-09-19,15.5,"09",10.7105,10.881,9.2845,11.7025,13.9035,11.4545,11.3615,17.6545,12.276,18.0265
"10490",1985-09-20,17.4,"09",12.0234,12.2148,10.4226,13.137,15.6078,12.8586,12.7542,19.8186,13.7808,20.2362
"10491",1985-09-21,8.1,"09",5.5971,5.6862,4.8519,6.1155,7.2657,5.9859,5.9373,9.2259,6.4152,9.4203
"10492",1985-09-22,0.4,"09",0.2764,0.2808,0.2396,0.302,0.3588,0.2956,0.2932,0.4556,0.3168,0.4652
"10493",1985-09-23,0,"09",0,0,0,0,0,0,0,0,0,0
"10494",1985-09-24,2,"09",1.382,1.404,1.198,1.51,1.794,1.478,1.466,2.278,1.584,2.326
"10495",1985-09-25,0,"09",0,0,0,0,0,0,0,0,0,0
"10496",1985-09-26,0,"09",0,0,0,0,0,0,0,0,0,0
"10497",1985-09-27,3.8,"09",2.6258,2.6676,2.2762,2.869,3.4086,2.8082,2.7854,4.3282,3.0096,4.4194
"10498",1985-09-28,0,"09",0,0,0,0,0,0,0,0,0,0
"10499",1985-09-29,0,"09",0,0,0,0,0,0,0,0,0,0
"10500",1985-09-30,0.4,"09",0.2764,0.2808,0.2396,0.302,0.3588,0.2956,0.2932,0.4556,0.3168,0.4652
"10501",1985-10-01,5.2,"10",2.9796,3.7648,4.7112,4.4928,5.59,5.642,4.8672,4.3524,3.6452,4.7164
"10502",1985-10-02,20.4,"10",11.6892,14.7696,18.4824,17.6256,21.93,22.134,19.0944,17.0748,14.3004,18.5028
"10503",1985-10-03,0.1,"10",0.0573,0.0724,0.0906,0.0864,0.1075,0.1085,0.0936,0.0837,0.0701,0.0907
"10504",1985-10-04,26.5,"10",15.1845,19.186,24.009,22.896,28.4875,28.7525,24.804,22.1805,18.5765,24.0355
"10505",1985-10-05,9.4,"10",5.3862,6.8056,8.5164,8.1216,10.105,10.199,8.7984,7.8678,6.5894,8.5258
"10506",1985-10-06,0.5,"10",0.2865,0.362,0.453,0.432,0.5375,0.5425,0.468,0.4185,0.3505,0.4535
"10507",1985-10-07,31.2,"10",17.8776,22.5888,28.2672,26.9568,33.54,33.852,29.2032,26.1144,21.8712,28.2984
"10508",1985-10-08,15.2,"10",8.7096,11.0048,13.7712,13.1328,16.34,16.492,14.2272,12.7224,10.6552,13.7864
"10509",1985-10-09,0.5,"10",0.2865,0.362,0.453,0.432,0.5375,0.5425,0.468,0.4185,0.3505,0.4535
"10510",1985-10-10,10.8,"10",6.1884,7.8192,9.7848,9.3312,11.61,11.718,10.1088,9.0396,7.5708,9.7956
"10511",1985-10-11,12,"10",6.876,8.688,10.872,10.368,12.9,13.02,11.232,10.044,8.412,10.884
"10512",1985-10-12,0.2,"10",0.1146,0.1448,0.1812,0.1728,0.215,0.217,0.1872,0.1674,0.1402,0.1814
"10513",1985-10-13,0.2,"10",0.1146,0.1448,0.1812,0.1728,0.215,0.217,0.1872,0.1674,0.1402,0.1814
"10514",1985-10-14,0,"10",0,0,0,0,0,0,0,0,0,0
"10515",1985-10-15,0,"10",0,0,0,0,0,0,0,0,0,0
"10516",1985-10-16,0,"10",0,0,0,0,0,0,0,0,0,0
"10517",1985-10-17,0,"10",0,0,0,0,0,0,0,0,0,0
"10518",1985-10-18,0.1,"10",0.0573,0.0724,0.0906,0.0864,0.1075,0.1085,0.0936,0.0837,0.0701,0.0907
"10519",1985-10-19,0,"10",0,0,0,0,0,0,0,0,0,0
"10520",1985-10-20,0,"10",0,0,0,0,0,0,0,0,0,0
"10521",1985-10-21,0,"10",0,0,0,0,0,0,0,0,0,0
"10522",1985-10-22,0,"10",0,0,0,0,0,0,0,0,0,0
"10523",1985-10-23,0,"10",0,0,0,0,0,0,0,0,0,0
"10524",1985-10-24,0,"10",0,0,0,0,0,0,0,0,0,0
"10525",1985-10-25,0,"10",0,0,0,0,0,0,0,0,0,0
"10526",1985-10-26,0,"10",0,0,0,0,0,0,0,0,0,0
"10527",1985-10-27,0,"10",0,0,0,0,0,0,0,0,0,0
"10528",1985-10-28,0,"10",0,0,0,0,0,0,0,0,0,0
"10529",1985-10-29,0,"10",0,0,0,0,0,0,0,0,0,0
"10530",1985-10-30,0,"10",0,0,0,0,0,0,0,0,0,0
"10531",1985-10-31,0,"10",0,0,0,0,0,0,0,0,0,0
"10532",1985-11-01,0.5,"11",0.372,0.5145,0.417,0.425,0.617,0.492,0.4585,0.6355,0.5135,0.544
"10533",1985-11-02,7,"11",5.208,7.203,5.838,5.95,8.638,6.888,6.419,8.897,7.189,7.616
"10534",1985-11-03,0,"11",0,0,0,0,0,0,0,0,0,0
"10535",1985-11-04,2.4,"11",1.7856,2.4696,2.0016,2.04,2.9616,2.3616,2.2008,3.0504,2.4648,2.6112
"10536",1985-11-05,10.7,"11",7.9608,11.0103,8.9238,9.095,13.2038,10.5288,9.8119,13.5997,10.9889,11.6416
"10537",1985-11-06,25.2,"11",18.7488,25.9308,21.0168,21.42,31.0968,24.7968,23.1084,32.0292,25.8804,27.4176
"10538",1985-11-07,5.6,"11",4.1664,5.7624,4.6704,4.76,6.9104,5.5104,5.1352,7.1176,5.7512,6.0928
"10539",1985-11-08,0.9,"11",0.6696,0.9261,0.7506,0.765,1.1106,0.8856,0.8253,1.1439,0.9243,0.9792
"10540",1985-11-09,19,"11",14.136,19.551,15.846,16.15,23.446,18.696,17.423,24.149,19.513,20.672
"10541",1985-11-10,31.8,"11",23.6592,32.7222,26.5212,27.03,39.2412,31.2912,29.1606,40.4178,32.6586,34.5984
"10542",1985-11-11,0,"11",0,0,0,0,0,0,0,0,0,0
"10543",1985-11-12,0,"11",0,0,0,0,0,0,0,0,0,0
"10544",1985-11-13,0,"11",0,0,0,0,0,0,0,0,0,0
"10545",1985-11-14,0,"11",0,0,0,0,0,0,0,0,0,0
"10546",1985-11-15,0,"11",0,0,0,0,0,0,0,0,0,0
"10547",1985-11-16,0.1,"11",0.0744,0.1029,0.0834,0.085,0.1234,0.0984,0.0917,0.1271,0.1027,0.1088
"10548",1985-11-17,0.3,"11",0.2232,0.3087,0.2502,0.255,0.3702,0.2952,0.2751,0.3813,0.3081,0.3264
"10549",1985-11-18,2,"11",1.488,2.058,1.668,1.7,2.468,1.968,1.834,2.542,2.054,2.176
"10550",1985-11-19,0.1,"11",0.0744,0.1029,0.0834,0.085,0.1234,0.0984,0.0917,0.1271,0.1027,0.1088
"10551",1985-11-20,0,"11",0,0,0,0,0,0,0,0,0,0
"10552",1985-11-21,0,"11",0,0,0,0,0,0,0,0,0,0
"10553",1985-11-22,0,"11",0,0,0,0,0,0,0,0,0,0
"10554",1985-11-23,0,"11",0,0,0,0,0,0,0,0,0,0
"10555",1985-11-24,0,"11",0,0,0,0,0,0,0,0,0,0
"10556",1985-11-25,0,"11",0,0,0,0,0,0,0,0,0,0
"10557",1985-11-26,0.2,"11",0.1488,0.2058,0.1668,0.17,0.2468,0.1968,0.1834,0.2542,0.2054,0.2176
"10558",1985-11-27,0,"11",0,0,0,0,0,0,0,0,0,0
"10559",1985-11-28,0.5,"11",0.372,0.5145,0.417,0.425,0.617,0.492,0.4585,0.6355,0.5135,0.544
"10560",1985-11-29,0,"11",0,0,0,0,0,0,0,0,0,0
"10561",1985-11-30,0,"11",0,0,0,0,0,0,0,0,0,0
"10562",1985-12-01,0,"12",0,0,0,0,0,0,0,0,0,0
"10563",1985-12-02,30.4,"12",33.8048,42.2256,32.984,39.6416,38.304,36.632,45.1136,35.7504,40.4928,40.7056
"10564",1985-12-03,17.9,"12",19.9048,24.8631,19.4215,23.3416,22.554,21.5695,26.5636,21.0504,23.8428,23.9681
"10565",1985-12-04,19.3,"12",21.4616,26.8077,20.9405,25.1672,24.318,23.2565,28.6412,22.6968,25.7076,25.8427
"10566",1985-12-05,0.3,"12",0.3336,0.4167,0.3255,0.3912,0.378,0.3615,0.4452,0.3528,0.3996,0.4017
"10567",1985-12-06,5.4,"12",6.0048,7.5006,5.859,7.0416,6.804,6.507,8.0136,6.3504,7.1928,7.2306
"10568",1985-12-07,0.7,"12",0.7784,0.9723,0.7595,0.9128,0.882,0.8435,1.0388,0.8232,0.9324,0.9373
"10569",1985-12-08,0.4,"12",0.4448,0.5556,0.434,0.5216,0.504,0.482,0.5936,0.4704,0.5328,0.5356
"10570",1985-12-09,0,"12",0,0,0,0,0,0,0,0,0,0
"10571",1985-12-10,0,"12",0,0,0,0,0,0,0,0,0,0
"10572",1985-12-11,0,"12",0,0,0,0,0,0,0,0,0,0
"10573",1985-12-12,5.7,"12",6.3384,7.9173,6.1845,7.4328,7.182,6.8685,8.4588,6.7032,7.5924,7.6323
"10574",1985-12-13,24.2,"12",26.9104,33.6138,26.257,31.5568,30.492,29.161,35.9128,28.4592,32.2344,32.4038
"10575",1985-12-14,4.6,"12",5.1152,6.3894,4.991,5.9984,5.796,5.543,6.8264,5.4096,6.1272,6.1594
"10576",1985-12-15,12.7,"12",14.1224,17.6403,13.7795,16.5608,16.002,15.3035,18.8468,14.9352,16.9164,17.0053
"10577",1985-12-16,1.4,"12",1.5568,1.9446,1.519,1.8256,1.764,1.687,2.0776,1.6464,1.8648,1.8746
"10578",1985-12-17,19,"12",21.128,26.391,20.615,24.776,23.94,22.895,28.196,22.344,25.308,25.441
"10579",1985-12-18,0,"12",0,0,0,0,0,0,0,0,0,0
"10580",1985-12-19,6.5,"12",7.228,9.0285,7.0525,8.476,8.19,7.8325,9.646,7.644,8.658,8.7035
"10581",1985-12-20,2.3,"12",2.5576,3.1947,2.4955,2.9992,2.898,2.7715,3.4132,2.7048,3.0636,3.0797
"10582",1985-12-21,14.2,"12",15.7904,19.7238,15.407,18.5168,17.892,17.111,21.0728,16.6992,18.9144,19.0138
"10583",1985-12-22,17.2,"12",19.1264,23.8908,18.662,22.4288,21.672,20.726,25.5248,20.2272,22.9104,23.0308
"10584",1985-12-23,0.5,"12",0.556,0.6945,0.5425,0.652,0.63,0.6025,0.742,0.588,0.666,0.6695
"10585",1985-12-24,25.9,"12",28.8008,35.9751,28.1015,33.7736,32.634,31.2095,38.4356,30.4584,34.4988,34.6801
"10586",1985-12-25,9.1,"12",10.1192,12.6399,9.8735,11.8664,11.466,10.9655,13.5044,10.7016,12.1212,12.1849
"10587",1985-12-26,0,"12",0,0,0,0,0,0,0,0,0,0
"10588",1985-12-27,0,"12",0,0,0,0,0,0,0,0,0,0
"10589",1985-12-28,0.2,"12",0.2224,0.2778,0.217,0.2608,0.252,0.241,0.2968,0.2352,0.2664,0.2678
"10590",1985-12-29,0,"12",0,0,0,0,0,0,0,0,0,0
"10591",1985-12-30,0,"12",0,0,0,0,0,0,0,0,0,0
"10592",1985-12-31,0.3,"12",0.3336,0.4167,0.3255,0.3912,0.378,0.3615,0.4452,0.3528,0.3996,0.4017
"10593",1986-01-01,0.1,"01",0.1369,0.148,0.1395,0.1034,0.1155,0.1465,0.126,0.1457,0.1195,0.1324
"10594",1986-01-02,5.2,"01",7.1188,7.696,7.254,5.3768,6.006,7.618,6.552,7.5764,6.214,6.8848
"10595",1986-01-03,0,"01",0,0,0,0,0,0,0,0,0,0
"10596",1986-01-04,0,"01",0,0,0,0,0,0,0,0,0,0
"10597",1986-01-05,0,"01",0,0,0,0,0,0,0,0,0,0
"10598",1986-01-06,0,"01",0,0,0,0,0,0,0,0,0,0
"10599",1986-01-07,0,"01",0,0,0,0,0,0,0,0,0,0
"10600",1986-01-08,0,"01",0,0,0,0,0,0,0,0,0,0
"10601",1986-01-09,0,"01",0,0,0,0,0,0,0,0,0,0
"10602",1986-01-10,0,"01",0,0,0,0,0,0,0,0,0,0
"10603",1986-01-11,52.2,"01",71.4618,77.256,72.819,53.9748,60.291,76.473,65.772,76.0554,62.379,69.1128
"10604",1986-01-12,18.8,"01",25.7372,27.824,26.226,19.4392,21.714,27.542,23.688,27.3916,22.466,24.8912
"10605",1986-01-13,8,"01",10.952,11.84,11.16,8.272,9.24,11.72,10.08,11.656,9.56,10.592
"10606",1986-01-14,19.9,"01",27.2431,29.452,27.7605,20.5766,22.9845,29.1535,25.074,28.9943,23.7805,26.3476
"10607",1986-01-15,0,"01",0,0,0,0,0,0,0,0,0,0
"10608",1986-01-16,0,"01",0,0,0,0,0,0,0,0,0,0
"10609",1986-01-17,0,"01",0,0,0,0,0,0,0,0,0,0
"10610",1986-01-18,10.4,"01",14.2376,15.392,14.508,10.7536,12.012,15.236,13.104,15.1528,12.428,13.7696
"10611",1986-01-19,0.8,"01",1.0952,1.184,1.116,0.8272,0.924,1.172,1.008,1.1656,0.956,1.0592
"10612",1986-01-20,0,"01",0,0,0,0,0,0,0,0,0,0
"10613",1986-01-21,11.5,"01",15.7435,17.02,16.0425,11.891,13.2825,16.8475,14.49,16.7555,13.7425,15.226
"10614",1986-01-22,6.3,"01",8.6247,9.324,8.7885,6.5142,7.2765,9.2295,7.938,9.1791,7.5285,8.3412
"10615",1986-01-23,28.4,"01",38.8796,42.032,39.618,29.3656,32.802,41.606,35.784,41.3788,33.938,37.6016
"10616",1986-01-24,8.2,"01",11.2258,12.136,11.439,8.4788,9.471,12.013,10.332,11.9474,9.799,10.8568
"10617",1986-01-25,0,"01",0,0,0,0,0,0,0,0,0,0
"10618",1986-01-26,0,"01",0,0,0,0,0,0,0,0,0,0
"10619",1986-01-27,0,"01",0,0,0,0,0,0,0,0,0,0
"10620",1986-01-28,2.4,"01",3.2856,3.552,3.348,2.4816,2.772,3.516,3.024,3.4968,2.868,3.1776
"10621",1986-01-29,25.2,"01",34.4988,37.296,35.154,26.0568,29.106,36.918,31.752,36.7164,30.114,33.3648
"10622",1986-01-30,3.5,"01",4.7915,5.18,4.8825,3.619,4.0425,5.1275,4.41,5.0995,4.1825,4.634
"10623",1986-01-31,0,"01",0,0,0,0,0,0,0,0,0,0
"10624",1986-02-01,0,"02",0,0,0,0,0,0,0,0,0,0
"10625",1986-02-02,0.3,"02",0.3372,0.4371,0.3933,0.3381,0.3294,0.4029,0.3144,0.4401,0.4089,0.4632
"10626",1986-02-03,0,"02",0,0,0,0,0,0,0,0,0,0
"10627",1986-02-04,0,"02",0,0,0,0,0,0,0,0,0,0
"10628",1986-02-05,1.4,"02",1.5736,2.0398,1.8354,1.5778,1.5372,1.8802,1.4672,2.0538,1.9082,2.1616
"10629",1986-02-06,1.8,"02",2.0232,2.6226,2.3598,2.0286,1.9764,2.4174,1.8864,2.6406,2.4534,2.7792
"10630",1986-02-07,0,"02",0,0,0,0,0,0,0,0,0,0
"10631",1986-02-08,0,"02",0,0,0,0,0,0,0,0,0,0
"10632",1986-02-09,0.1,"02",0.1124,0.1457,0.1311,0.1127,0.1098,0.1343,0.1048,0.1467,0.1363,0.1544
"10633",1986-02-10,0,"02",0,0,0,0,0,0,0,0,0,0
"10634",1986-02-11,0,"02",0,0,0,0,0,0,0,0,0,0
"10635",1986-02-12,0,"02",0,0,0,0,0,0,0,0,0,0
"10636",1986-02-13,0,"02",0,0,0,0,0,0,0,0,0,0
"10637",1986-02-14,0.2,"02",0.2248,0.2914,0.2622,0.2254,0.2196,0.2686,0.2096,0.2934,0.2726,0.3088
"10638",1986-02-15,1.6,"02",1.7984,2.3312,2.0976,1.8032,1.7568,2.1488,1.6768,2.3472,2.1808,2.4704
"10639",1986-02-16,0,"02",0,0,0,0,0,0,0,0,0,0
"10640",1986-02-17,0,"02",0,0,0,0,0,0,0,0,0,0
"10641",1986-02-18,0,"02",0,0,0,0,0,0,0,0,0,0
"10642",1986-02-19,0,"02",0,0,0,0,0,0,0,0,0,0
"10643",1986-02-20,0,"02",0,0,0,0,0,0,0,0,0,0
"10644",1986-02-21,0,"02",0,0,0,0,0,0,0,0,0,0
"10645",1986-02-22,0,"02",0,0,0,0,0,0,0,0,0,0
"10646",1986-02-23,0,"02",0,0,0,0,0,0,0,0,0,0
"10647",1986-02-24,0,"02",0,0,0,0,0,0,0,0,0,0
"10648",1986-02-25,0,"02",0,0,0,0,0,0,0,0,0,0
