"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"8772",2095-01-06,7.38571428571429,11.5,29.0562986003111,0.25,0,38.0518284993695,34.6872065727699,0,0,0
"8773",2095-01-07,1,0,2.9,15.8857142857143,0.3,3.8,0.2,15.2692307692308,0,0
"8774",2095-01-08,3.7,6.23103448275858,3.3,9.38888888888889,0,0,1.7,1.2,0,1.83333333333333
"8775",2095-01-09,4.93333333333333,30.8333333333333,0.1,6.96666666666667,0,0,15.5714285714286,7.64285714285714,0.3,8.3
"8776",2095-01-10,24.8428571428571,35.5332207207207,0,3.5,24.2000000000001,0,0.166666666666606,0,0.4,6.96666666666667
"8777",2095-01-11,4.1,1.2,7.1,31.4287356321839,0,0.1,0,9.775,0,4.1
"8778",2095-01-12,11.3333333333333,8.7,4.25,0,0,21.7,0.5,0,0.4,17.94
"8779",2095-01-13,2,0,0,4.5,0,0,64.0587828492392,0,0,6.06
"8780",2095-01-14,0,0.75,16.3076923076923,17.4,0,6.8,32.7528301886792,0,1.23333333333333,0
"8781",2095-01-15,12.55,34.6350225225225,1.25,20.3705882352941,7.05,0.95,0.4,0,5.9,19.44
"8782",2095-01-16,17.3467336683417,39.2382882882882,47.2027170613235,3.1,0.55,43.4436224011987,0.4,0.166666666666606,2.3,9.175
"8783",2095-01-17,7.47142857142857,30.0166666666667,3.5,5.275,0,16.3866666666667,1.5,0,18.45,34.155303030303
"8784",2095-01-18,3.5,2.23333333333333,0,6.88333333333333,3.2,0.4,7.175,0.1,6.63333333333333,7.54
"8785",2095-01-19,36.7613867684478,15.2833333333333,0,0.8,0,0,9.4,5.05945945945941,0.7,19.65
"8786",2095-01-20,48.4798809523809,82.5770171957672,0,14.5,0,0.116666666666606,27.9948979591837,14.74,7.3,3.9
"8787",2095-01-21,33.1117647058824,43.0763227513226,0,0,0.7,1.2,12.3966386554622,10.7,0,6.8
"8788",2095-01-22,79.8752380952381,93.2,0,6.55,0,0,9.3,2.23333333333333,0,0
"8789",2095-01-23,19.0733333333333,43.41832010582,0,4.0700000000001,0,0.6,0.8,8.6,7.7,9.2625
"8790",2095-01-24,1.2,24.4045454545455,1.5,0,19.8538461538462,4.1,1.5,3.3,0.166666666666606,9.525
"8791",2095-01-25,42.148044217687,0.3,20.5173913043478,0,0.7,16.48,0.166666666666606,0.5,0,0
"8792",2095-01-26,6.2,3.6,0.75,6.675,0,0.1,4.7,0,0.0666666666666667,0
"8793",2095-01-27,17.94,24.5181818181818,0,0,21.3890756302521,0,1.8,0,0,20.7
"8794",2095-01-28,13.2,30.6,0,0,3.4,0,2.3,0,9.1,13.1666666666667
"8795",2095-01-29,10.6428571428571,2.4,0,2.1,0,0,4.93333333333333,0,32.8285097192225,5.98
"8796",2095-01-30,17.0090452261307,1,0,8.65714285714286,0,0,3.1,0,14.2,11.66
"8797",2095-01-31,0,0,0,0,11.1777777777778,0.3,3.1,0,8.9,23.5653846153846
"8798",2095-02-01,0,0.0666666666666667,0,7.05,30.3238421955403,0.25,0.5,0,4.175,4.8
"8799",2095-02-02,0,1,0,0,8.11428571428572,0,0,0,23.8458333333333,32.6875605815832
"8800",2095-02-03,0,1,0.75,0,14.8,0,8.88,0,0.2,0.1
"8801",2095-02-04,0.9,7.1,5.9,2.5,5.58,0.8,5.35,0,40.0252258064516,26.3373368146214
"8802",2095-02-05,2.3,11.1,0,9.23333333333333,0,0.65,0.1,0.5,23.4291666666667,21.7
"8803",2095-02-06,2,0.9,0,11.1865979381443,25.392419825073,0,9.1,0,14.3,1.83333333333333
"8804",2095-02-07,0,0,5.7,46.5625329380763,0,0,12.6991596638656,0,4.325,9.6125
"8805",2095-02-08,0,0,0,39.9230716253443,0,0,0,0,50.9161661158212,21.1166666666667
"8806",2095-02-09,0,0,0,8.06666666666667,0,0,9.775,0,0.0666666666666667,0.2
"8807",2095-02-10,0,0,0,9.62222222222222,0.166666666666606,0,1.4,0,0,1.83333333333333
"8808",2095-02-11,0,0.3,6.06,3.5,0.7,2.3,5.425,0,0.0666666666666667,1.2
"8809",2095-02-12,0,0,17.2769230769231,1.5,0,18.7333333333333,15.4928571428571,0,10.9857142857143,9.2625
"8810",2095-02-13,0,0,8.23333333333333,7.66,0.5,44.7027158643941,1.1,7.47142857142857,1.3,0
"8811",2095-02-14,1,0,6.3,10.2,3.91538461538472,3.56521739130438,0,10.225,0,0
"8812",2095-02-15,0.9,0.5,29.4220839813375,0,0.1,13.57,9,0,1.2,7.3
"8813",2095-02-16,1.56666666666667,10.3,2.1,27.4988764044944,0,6.6,0,0,4.4,3.6
"8814",2095-02-17,5.26,30.7166666666667,2.03333333333333,0,18.13125,0.116666666666606,12.3966386554622,0,0,8.64
"8815",2095-02-18,0,6.23103448275858,0,0,11.5666666666667,8.8,0,1.9,0,0
"8816",2095-02-19,3.7,2.75,0,0,6.88333333333333,0,0,5.05945945945941,0,0.5
"8817",2095-02-20,31.1517647058824,0,0,0,3.74000000000012,0,0,0.1,0,0
"8818",2095-02-21,1.2,0,0,0,0,0,0,0.1,0,0
"8819",2095-02-22,0,0,0,0.2,0,0,0,0.9,0,0
"8820",2095-02-23,0,0,0,3.8,0,0,0,0,0,0
"8821",2095-02-24,0,0,0,3.7,0,0,0,0.1,0,0
"8822",2095-02-25,4.8,2.75,0,0,0,0,0,0,0,0.1
"8823",2095-02-26,2.3,1.8,0,0,7.6,0,0,0,23.1166666666667,21.6166666666667
"8824",2095-02-27,27.015,41.5960585585584,0,0,3.1,0,0.3,0,20.4052631578947,7.13333333333333
"8825",2095-02-28,0,4.2,0,1,0,0,0.1,0,13.4,5.35
"8826",2095-03-01,32.6505882352941,56.1577215608465,0,17.94,0,0,1,0,1.4,19.72
"8827",2095-03-02,12.55,15.1916666666667,0,0,0,0,0,4.4,0,3.7
"8828",2095-03-03,0,41.9648313492062,0,3.4,0,0,0,11.7,0,0.4
"8829",2095-03-04,0,0.3,0,10.4,6.4,0,0,7.2,1.26666666666667,8.88
"8830",2095-03-05,1.9,9.78571428571428,0,2.6,10.225,0.5,13.9,4.92972972972971,10.225,0.166666666666606
"8831",2095-03-06,2.8,8.7,0,0,15.9461538461538,9.1,39.2509389671361,6.31999999999993,8.4,6.14
"8832",2095-03-07,0,1,1.2,19.0733333333333,16.0307692307692,0.6,7.54,0,7.8,2.9
"8833",2095-03-08,0,3.35,10.9,0,17.70625,6.2,0,0.1,0,0
"8834",2095-03-09,0,12.2,29.3306376360809,0,9.6,15.0220779220779,3.6,6.43999999999995,1.8,0
"8835",2095-03-10,4.93333333333333,0,33.2628304821151,12.1684210526317,7.75,33.5257250945776,0.1,52.8604209799861,0,0
"8836",2095-03-11,0.1,0,16.7384615384615,3.7,0.4,12.5777777777778,24.9941176470589,31.6733333333333,0,2.1
"8837",2095-03-12,3.9,10.4,24.075,0,0,30.8871794871795,6.8,0.1,23.8458333333333,35.2630808080808
"8838",2095-03-13,3.4,0,4.175,0.1,0,0.8,4.25,27.51,32.1935205183585,26.0271540469974
"8839",2095-03-14,0,0,1.7,24.1552238805971,0,0.2,0.6,0.6,0.4,12.4666666666667
"8840",2095-03-15,5.06666666666667,0.0666666666666667,0.3,0,0,0.9,0,16.8461538461538,5.82,0
"8841",2095-03-16,1,2.23333333333333,0.1,2.8,0,5.3,4.325,30.8333333333333,0,0.55
"8842",2095-03-17,0,0.3,15.2833333333333,0,0,38.4290037831022,11.9932773109245,1.6,3.6,2.4
"8843",2095-03-18,0,0,45.3974195506981,2.8,0,80.0541861771868,8.4,0,0,0.3
"8844",2095-03-19,0,0,4.6,54.9935111989459,0,0.65,11.9932773109245,0,0,0
"8845",2095-03-20,0.5,0,0,0,0,0,6.71666666666667,0,0,0
"8846",2095-03-21,0,0,30.3365474339036,0,0,11.4111111111111,2.2,0,7.98333333333333,12.3555555555556
"8847",2095-03-22,0,0,2.1,0,1.5,4.1,2.1,0.95,0.3,4.2
"8848",2095-03-23,0,0,11.5375,0,0.55,17.6,4.175,7,0,10.3
"8849",2095-03-24,0,0,0,0,7.05,0.116666666666606,0,5.8,0,7.21666666666667
"8850",2095-03-25,0,0,22.5,0.4,0,33.9029003783102,0,0.1,48.3897399051588,38.3849999999999
"8851",2095-03-26,4.5,0.1,7.7,4.5,0,5.3,0,0,2.6,4.3
"8852",2095-03-27,2.1,0.3,0.5,15.1785714285714,0,4.25,0,0,0.3,5.425
"8853",2095-03-28,0,0,1.3,6.3,0,0.1,0,0,0.1,1.6
"8854",2095-03-29,0,0,0,20.6176470588235,0,0,0,0.1,6.1,3.7
"8855",2095-03-30,0,0,4.6,0,0,0,8.23333333333333,0.1,3.8,10
"8856",2095-03-31,0,0,0,6.88333333333333,1.25,0,8.23333333333333,0.1,49.1328064377065,22.7
"8857",2095-04-01,0,0,0,0.116666666666606,2.1,0,0.8,0,16.55,14.86
"8858",2095-04-02,0,0,0,27.3876404494382,0,0,12.2957983193278,9.775,15.6076923076923,38.5864141414141
"8859",2095-04-03,0,0,0,11.6195876288661,6.7,0,0,20.9758620689655,0,6.8
"8860",2095-04-04,5.44,0,0,0.1,0,0,0,5.9,0,1.2
"8861",2095-04-05,0.9,0,0,0,0,1.85000000000003,0.9,4.7,15.3538461538462,1.4
"8862",2095-04-06,0,1.2,13.2,2.3,0.166666666666606,6.3,0.4,4.3,1.23333333333333,0
"8863",2095-04-07,1.56666666666667,0,0.4,0.25,0,0.116666666666606,0,12.723076923077,0,7.9
"8864",2095-04-08,20.7,16.7384615384615,0,18.28,0,0,0,3.6,7.3,0.1
"8865",2095-04-09,2.3,1.5,13.7,12.1684210526317,0,15.4119402985074,0,14.26,10.4142857142857,0
"8866",2095-04-10,0.116666666666606,1.4,0,30.8655172413793,0,0,0,22.8991150442478,1.4,0
"8867",2095-04-11,0,0,0,1.9,0,0,0,19.3736842105263,0,0.1
"8868",2095-04-12,0,1.6,0,0,3.4,0,0,8.1,0,0
"8869",2095-04-13,2.3,8,0,4.7,7.21666666666667,3.47692307692315,0,0,1.4,0.1
"8870",2095-04-14,0,1.1,7.6,9,0,0,0,0,32.9555075593953,37.5793434343434
"8871",2095-04-15,21.1545454545455,31.1833333333333,1.7,1.2,0,0,0,0,4.25,3.9
"8872",2095-04-16,0.3,3.7,0,0.1,0,0,0,7,0.3,2.4
"8873",2095-04-17,0.7,6.31999999999993,0,0,0,0,0,6.14827586206893,6,12.6888888888889
"8874",2095-04-18,39.805661577608,23.2681818181818,0,0,0,0,11.6929411764707,3.5,0,0.3
"8875",2095-04-19,0,0.0666666666666667,0,0,0,0,18.5,1.4,0.3,0
"8876",2095-04-20,0,0,0,0,0,0,0,0,0,2.75
"8877",2095-04-21,0,1,0,0,0,0.116666666666606,1,0,0,0
"8878",2095-04-22,0,7.66,0,0,0,0,11.5941176470589,16.9538461538462,0.3,0
"8879",2095-04-23,0,0,9.4,0,0,0,0,6.06551724137929,0,3.425
"8880",2095-04-24,0,0,1.9,0,6.3,0.6,0,19.9631578947368,0.1,0
"8881",2095-04-25,0,0,0,0,0,0.1,35.0382629107981,2.9,0.0666666666666667,0
"8882",2095-04-26,0,1.1,0,0,0,0,47.9664591977869,1.9,1.4,0
"8883",2095-04-27,0.7,8.2,0.1,0,0,0,4.8,3.1,0,33.5510606060606
"8884",2095-04-28,0,0,5.9,0,0,0,0.5,0,0,4.7
"8885",2095-04-29,0,0,0,7.66,0,0,9.1,0,5.2,0.1
"8886",2095-04-30,0,0,0,0.3,0,0,17.9,0,11.5941176470589,13.35
"8887",2095-05-01,0,0.3,5.9,0,0,0,3.4,0,3.6,5.58
"8888",2095-05-02,0,0.3,46.0253491196113,0,0,22.5,0,2,2.4,8.64
"8889",2095-05-03,0,0,0,4.7,0,37.1717528373266,6.1,9.4,0.75,0
"8890",2095-05-04,0,0,3.95,20.8052631578947,6.5,7.7,4.8,11.3,1.9,0
"8891",2095-05-05,0,0,4.325,0,0,11.2555555555556,0,0,3.875,3.35
"8892",2095-05-06,0.8,0.3,20.8,0,6.5,4.175,0,6.06551724137929,0.166666666666606,0
"8893",2095-05-07,14.3056338028169,0,8.8,0,0,4.325,0,7.81428571428571,8.06666666666667,2.4
"8894",2095-05-08,2.1,12.9222222222222,8.23333333333333,0,2.16666666666667,1.2,0,11.4,21.8578947368421,22.5333333333333
"8895",2095-05-09,0,0,3.95,0,4.175,0,0,0,1.9,2.9
"8896",2095-05-10,0,2.3,1.2,0.3,11.6444444444444,0.9,0,0,0.0666666666666667,0
"8897",2095-05-11,0,0.166666666666606,0.25,0.1,0.5,0,0,2,0.75,0
"8898",2095-05-12,1,0,0,18.1666666666667,1.6,0,0,0,0.95,2.9
"8899",2095-05-13,0,0,2.45,0.7,8.25714285714286,0,0,0,4.4,0.9
"8900",2095-05-14,0,0,7.5,0.116666666666606,6.5,0,0.5,0,0.3,0
"8901",2095-05-15,0.5,0,4.25,14.5,0,0,0.8,0,43.634114096853,48.153668091168
"8902",2095-05-16,3.4,0,3.2,0,0,0,0,0,11.7917647058825,2
"8903",2095-05-17,3.9,0,12.7090909090909,0,3.74000000000012,4.4,0,0,4.8,0.95
"8904",2095-05-18,13.6,1.5,0,0,0.4,0.116666666666606,0,0,7.1,19.58
"8905",2095-05-19,0,12.2,0,0,1.5,0,0,4.7,5.82,17.425
"8906",2095-05-20,13.6,3.7,0.75,16.5,0,0,0,0.166666666666606,0,2.1
"8907",2095-05-21,16.0177142857143,19.5060913705583,0,1.3,6.3,0,2.1,0,0,0
"8908",2095-05-22,1.2,2.9,0,32.4425287356322,0.7,0,0.4,0,0,1.2
"8909",2095-05-23,0,0,35.3333857442348,9.15555555555556,0,0.95,0,0,0,1.76666666666667
"8910",2095-05-24,0.1,0.3,3.125,6.55,0,0,11.6929411764707,6.31999999999993,0.7,0
"8911",2095-05-25,0.65,0,11,0,0.2,0,0,0.25,0.166666666666606,0
"8912",2095-05-26,1,14.6636363636364,12.1636363636364,0,0,5.66,0,0,0,0
"8913",2095-05-27,33.4634223918575,6.43999999999995,2.1,1.1,0.4,2.45,0.1,0,0,0
"8914",2095-05-28,0,3.8,0,13.35,9.6,1.5,30.7188679245283,2.45,0,4.6
"8915",2095-05-29,0,0.3,4.1,0,9.775,0.1,11.7917647058825,0,0.7,0
"8916",2095-05-30,0.116666666666606,0.3,2.1,0,0,0,6.71666666666667,0,0,0
"8917",2095-05-31,0,0,5.06666666666667,0.5,19.0875,0,6.71666666666667,0,4.53333333333333,3.8
"8918",2095-06-01,0.5,0,7,0.9,6.3,0,0.1,0,4.8,7.05
"8919",2095-06-02,7.2,0,5.8,7.54,3.74000000000012,0,3.2,0,0,0
"8920",2095-06-03,8.65714285714286,0,2.45,0.75,11.1,0,0.1,0,1.2,13.5333333333333
"8921",2095-06-04,7.1,0,24.2,0,2.23333333333333,0,4.4,30.0866666666667,19.0875,5.98
"8922",2095-06-05,9.8,0.3,9,0,0,0,19.4647058823529,8.4,17.91875,11.1
"8923",2095-06-06,70.6413095238095,0.4,0.116666666666606,0.3,0,0,0.6,0,1.26666666666667,4.93333333333333
"8924",2095-06-07,5.5,0.8,1.6,0.1,0.9,7.4,9.5,0,0,2.5
"8925",2095-06-08,0,0.1,7.1,2.9,4.8,18.3555555555556,4.7,0,6.46666666666667,0
"8926",2095-06-09,0,24.6318181818182,10.3,1.9,1,22.1,0,0,0,29.9327948303716
"8927",2095-06-10,0,0,0,0,0,0,0,12.3769230769231,1.5,0
"8928",2095-06-11,0,4.7,4.6,0,0,19.7117647058824,0,2.75,2.9,0.55
"8929",2095-06-12,0,0,39.3046645702305,0,0,25.9615384615385,30.7188679245283,9.1,0,1
"8930",2095-06-13,0,0,1.7,0,0,0.3,5.425,0,0,0.2
"8931",2095-06-14,1.9,0,0,0,0,4.325,0.1,0,6.2,0
"8932",2095-06-15,0.1,0,11.45,0,4.325,20.8,16.8461538461538,0,0,0
"8933",2095-06-16,0,0,7.4,0,1,0.3,18.5,1.25,0,0
"8934",2095-06-17,0,10.5,6.06,0,0,0,0,0,0,0
"8935",2095-06-18,2.1,50.9422619047618,4.175,0,0,0,0,0.95,0,0
"8936",2095-06-19,0,20.1883248730964,0,3,0.1,0,0,1.4,0,0
"8937",2095-06-20,5.26,12.9222222222222,0,0,0,0,0,2.9,2.3,7.05
"8938",2095-06-21,4.7,7.78,0,0,18.34375,0,0,50.4515700483091,10.8714285714286,1
"8939",2095-06-22,6.3,46.4962962962962,0,0,3.66000000000008,0,0,9.1,0,0.2
"8940",2095-06-23,21.1545454545455,4.7,0,0,0,0,0,81.588198757764,15.5230769230769,1.6
"8941",2095-06-24,0,8.6,0,0,13.4111111111111,0,0,20.0368421052632,7.8,9.175
"8942",2095-06-25,0,0.7,0,0,7.21666666666667,0,0,0.3,2.03333333333333,3.275
"8943",2095-06-26,0,12.5,0,0,22.7,0,0.9,0,5.5,0
"8944",2095-06-27,3.7,34.5227477477477,0,0,0,0,0,0.25,0,0
"8945",2095-06-28,0,2.16666666666667,0,0,0,0,5.2,0.1,0,0
"8946",2095-06-29,6.3,14.2272727272727,0,0,7.9,0,0,0.25,0,0
"8947",2095-06-30,0,0,0,0.5,2.6,0,6.46666666666667,7.3,0.0666666666666667,0
"8948",2095-07-01,1.31538461538487,2.75,0,0,0.2,0,1.6,10.5,1.23333333333333,0
"8949",2095-07-02,0,1.3,0,0,36.3097466960353,0,0,0,0,0
"8950",2095-07-03,0,6.06551724137929,2.975,0.116666666666606,0,0,0,0,0.2,0
"8951",2095-07-04,0,0,6.9,0,2.75,0,0,0,0,0
"8952",2095-07-05,5.8,5.9,5.7,0,0,37.9261034047919,0,0,1.3,1.76666666666667
"8953",2095-07-06,0,0,9.5,0,1.2,0,0,0,0.95,1.76666666666667
"8954",2095-07-07,1.8,3.2,20.7,0,17.2769230769231,0.1,0,20.4052631578947,11.3964705882353,0.7
"8955",2095-07-08,0,0.9,1.3,0,0,0,0.1,0,1.8,3.35
"8956",2095-07-09,2.6,13.2888888888889,0.75,0,9.925,0,0,0,0,1.6
"8957",2095-07-10,0,5,0,0.116666666666606,0,19.1111111111111,3.4,0,0,0
"8958",2095-07-11,0.5,4.8,10.5,17.94,0,2.9,19.3,0,0,0
"8959",2095-07-12,0,0,21.6,3.8,50.3621434872097,0,5.06666666666667,0,0,0
"8960",2095-07-13,0,0,1.5,2.3,17.0615384615385,0,0,0.166666666666606,12.9,5.9
"8961",2095-07-14,0,0,0,0,4.175,5,0,0.166666666666606,2.1,0.3
"8962",2095-07-15,3.1,1.1,0,16.6,0,0,5.35,0.1,0.3,0.3
"8963",2095-07-16,2.9,3.5,0,0,20.4076923076924,0,0,0.75,1.9,2.9
"8964",2095-07-17,0,0,0,0,25.7387755102042,0,0,0,4.4,0
"8965",2095-07-18,0,12.3,0,0,15.8615384615385,0,0,0,0,0
"8966",2095-07-19,6,0.0666666666666667,0,0.116666666666606,3.2,18.5444444444444,0,0,0,0
"8967",2095-07-20,3.4,0,0,0.9,0,10.0469879518073,0,0,0,0
"8968",2095-07-21,5.38,12.1,0,0,0.95,2.9,9,0,0,0
"8969",2095-07-22,0,0,14.1181818181818,4.93333333333333,0,17.7888888888889,54.8503976486859,0,0.5,0
"8970",2095-07-23,2.1,0.75,0.5,0,2.75,0,0,0,0,0
"8971",2095-07-24,0,0.4,0,0,1.3,4,0,0,7.1,0.1
"8972",2095-07-25,0,18.1828571428571,0,0,0,0.6,10.3,0,0,0.1
"8973",2095-07-26,0,0,0,0,0,0,4.1,0.1,0,0
"8974",2095-07-27,0,0,6.22,0,0,7.98333333333333,0,0,0,3
"8975",2095-07-28,0,0,2.1,0,0,0.7,0.1,0,20.4052631578947,0
"8976",2095-07-29,0,0,0,0,0,0,0,0,9.2,0
"8977",2095-07-30,0,6.14827586206894,0,0,27.5860058309039,0,10.4,0.1,31.4315334773218,6.22
"8978",2095-07-31,0,0.0666666666666667,0,0,8.6,0,10.4,22.6310344827586,5.5,3
"8979",2095-08-01,0,0,0,0,0.9,0,0.1,21.5275862068966,0.3,9
"8980",2095-08-02,0,0,0,0,9.925,0.6,0,0.7,0,0.166666666666606
"8981",2095-08-03,29.9988235294118,0,1.6,0,3.3,9.4,0,0,0,0
"8982",2095-08-04,0.3,0.5,0.6,0,0.8,0.95,0,0.1,0,0
"8983",2095-08-05,8.15,5.1,0.25,0,3.5,2.1,43.8539764868602,0.75,0,0
"8984",2095-08-06,0.65,10.0428571428571,0,0,0,0.1,0.3,14.5,0,0
"8985",2095-08-07,29.3070588235294,26.74,0,0,0,0,0,11.4,0,0
"8986",2095-08-08,0,0.0666666666666667,5.275,0,0,18.7333333333333,0,23.1646017699115,0,0
"8987",2095-08-09,0,0,0,0,0,0.9,0,0,0,0
"8988",2095-08-10,0,0,0,7.05,0,0,0,0.5,1.6,0
"8989",2095-08-11,1.25217391304352,0.8,0.95,14.4,0,13.57,0,0,5.82,0
"8990",2095-08-12,0,0,42.0222981177898,0,0,36.9203026481715,0.1,0,18.98125,0
"8991",2095-08-13,0,0.0666666666666667,8.8,0,0,2.8,0.166666666666606,0,3.6,0
"8992",2095-08-14,0,4.8,11.9818181818182,0,6.3,13.9,0,0,0,0
"8993",2095-08-15,0,0,1.96666666666667,0,1.9,0,0,0,0,0
"8994",2095-08-16,0,0,0,0,46.1809467803588,0,0,0,0,0
"8995",2095-08-17,0,3.1,0,0,9.5,0,0,0,0,0.55
"8996",2095-08-18,0.7,0,0,0,0.3,0.1,1.9,5.18918918918911,0,0.2
"8997",2095-08-19,0,0,0,2.7,0,0,0.1,25.31,0,0
"8998",2095-08-20,0,0,0,0.2,0,0,38.431807511737,0,0,0
"8999",2095-08-21,0,0,0,4.4,0,0,0,0,0.5,0
"9000",2095-08-22,0,0,0,0,0.1,0,0.6,0.1,18.025,0
"9001",2095-08-23,0,0,0,7.21666666666667,0.95,0,5.7,0.5,0,5.66
"9002",2095-08-24,0,0,0,0,13.1666666666667,1.85000000000003,0.4,0,0.6,0.166666666666606
"9003",2095-08-25,0,0,0,0,0.3,0,5.2,0,0,0
"9004",2095-08-26,0,0,0,0,4.6,0,0,0,0,0
"9005",2095-08-27,0,0,0,2.3,4.00769230769236,0,0,19.4473684210526,7.8,9.175
"9006",2095-08-28,0,0,0,9.9,0,0,3.8,11.3,0.5,9.2625
"9007",2095-08-29,0,15.2833333333333,0,4.31818181818184,0,0,2.5,0.1,8.15,0
"9008",2095-08-30,21.9727272727273,0,0,0,0,0,0,0,0,0
"9009",2095-08-31,1,0.0666666666666667,0,7.78,2.9,0,0,0,0,0
"9010",2095-09-01,0,6.8,0,5.66,0,0,0,0,28.0198142414861,32.9725363489499
"9011",2095-09-02,2.45,0.7,0,0,0,0,0,5.18918918918911,28.1424148606812,15.43
"9012",2095-09-03,0,0,0,0,0,0,7.175,0,9.85,14.02
"9013",2095-09-04,0,0,0,0,16.0307692307692,0,0,0.25,6.38333333333333,6.55
"9014",2095-09-05,0,0,0,0.2,0,0,0,0,5.5,1.83333333333333
"9015",2095-09-06,0,0,0,0,45.6487944722141,0,0,0,0,6.06
"9016",2095-09-07,0,0,0,0,32.2401372212693,0.1,0,0,0,0
"9017",2095-09-08,0,0,0,0,0.6,0,0,0,0.9,0
"9018",2095-09-09,0,0,0.116666666666606,0,0.6,9.5,0,0,5.5,0
"9019",2095-09-10,0,0,0.1,11.2731958762887,10.225,0,0,2.3,0,0
"9020",2095-09-11,0,0.0666666666666667,0,0,9,0,0,0.1,0.9,0
"9021",2095-09-12,0,0,0,0,0,0,0,0,0,0
"9022",2095-09-13,3.5,0,0,0.116666666666606,0,0,0,0,0,0
"9023",2095-09-14,0,0,0,0,0,0,0,50.2731366459626,0,0
"9024",2095-09-15,0,0,0,0,0,0,0,0.8,0,0
"9025",2095-09-16,0,0,0,0,0,0,0,0.6,0,6.88333333333333
"9026",2095-09-17,0,0,0,21.1210526315789,0,0,0,0,0,0
"9027",2095-09-18,0,0,0,1.2,0,0,0,16.8461538461538,4.4,0
"9028",2095-09-19,0,0,0,0.95,0,0,0,8.6,16.1153846153846,29.5528271405493
"9029",2095-09-20,0,0,0,10.7,0,0,0,0,0.0666666666666667,0.4
"9030",2095-09-21,0,0,0,9.7,12.175,0,0,0,0,0
"9031",2095-09-22,0,0,0,0,0,0,0,15.9461538461538,0.3,0
"9032",2095-09-23,1.63333333333333,2.6,0,0,0,0,0,7.72857142857143,0.7,1.7
"9033",2095-09-24,0.65,0.95,5.9,27.4988764044944,0,8.7,0,0.1,4.4,16.9
"9034",2095-09-25,0,6.23103448275858,0,18.96,15.8615384615385,0.116666666666606,0,0,0,0.95
"9035",2095-09-26,15.188,38.1155405405405,8.8,0,13.9,15.6089552238806,17.1692307692308,0,0,0
"9036",2095-09-27,25.365,0,16.5230769230769,0,8.4,17.4133333333333,13.57,0,0,0
"9037",2095-09-28,0,0.0666666666666667,0,0,1.7,0,0,0.1,24.4708333333333,19.86
"9038",2095-09-29,11.1,16.8461538461538,3.3,5.5,0,4.325,0,15.5230769230769,0.2,13.4416666666667
"9039",2095-09-30,10.9857142857143,0,22.7,46.0515645586297,0,3.2,0,0.7,0,0.7
"9040",2095-10-01,1.25217391304352,22.1285714285714,19.9086956521739,4.15454545454554,0,9.4,0,16.4153846153846,0,0
"9041",2095-10-02,2.7,10.5,2.75,0,0,0,0,16.8461538461538,8.7,6.88333333333333
"9042",2095-10-03,1.5,0,0,8.91428571428571,56.1397971184946,0,0,0.1,10.9857142857143,15.65
"9043",2095-10-04,0.95,0,0,0,10.225,0,0,9.1,0,0
"9044",2095-10-05,6.1,0,0,0,19.6692307692308,2.3,8.4,0,10,2.6
"9045",2095-10-06,0,0,2.6,2.7,19.3923076923077,2.9,24.2882352941177,0,1.4,2
"9046",2095-10-07,0,1.2,0,0,11.1777777777778,0.4,0,0,0,0
"9047",2095-10-08,0,6.14827586206894,0,0.7,2.6,0,0.2,0,0,10.1
"9048",2095-10-09,11.4888888888889,14.4454545454545,0.2,2.3,0,5.82,0.3,0,0,0
"9049",2095-10-10,0,7.2,2.75,0.8,0,0,0,0,0,0
"9050",2095-10-11,0,0,15.7416666666667,0,20.3153846153847,14.274025974026,0.2,0,9.4,9.2625
"9051",2095-10-12,0,0,0.116666666666606,0.7,11.6444444444444,0,0,0,0.1,0.166666666666606
"9052",2095-10-13,0,2.9,0,0,0.8,0,0,6.23103448275858,0.7,0.6
"9053",2095-10-14,4.5,0.9,0.116666666666606,0,8.04285714285714,6,0,8.6,0,0
"9054",2095-10-15,0,0,17.6,0,42.0757718318142,10.3109589041097,0.1,0.166666666666606,1.26666666666667,2.3
"9055",2095-10-16,21.0636363636364,3.6,5.35,0,41.6900330396477,9.4,0,13.24,0,0
"9056",2095-10-17,0.7,0.4,27.8684636118599,8.23333333333333,0,17.9777777777778,0,30.6466666666667,0,0
"9057",2095-10-18,15.4897142857143,1.7,0.9,0.5,0,3.9,14.5,0.7,1.4,0
"9058",2095-10-19,0,0.7,6.55,0,0,0,39.1339201877933,25.0230088495575,0,0.166666666666606
"9059",2095-10-20,0,1.2,43.0426836672737,0.25,19.5769230769231,2.45,6.3,3.7,0,0
"9060",2095-10-21,0,0,3.6,36.7645316804407,9.2,20.7,0,0,0,1
"9061",2095-10-22,0,2,0,0.3,31.7358490566038,0,1.2,26.85,0,6.14
"9062",2095-10-23,19.9125,11.2,0,1.2,0.5,0,23.7588235294118,7,0,0
"9063",2095-10-24,2.16666666666667,0,0,7.66,2.9,0,15.8857142857143,0,0,0
"9064",2095-10-25,0,0,0,0,9.3,0,2.6,0,0,0
"9065",2095-10-26,0,0.3,4.5,9.8,1.9,9,2.75,0,0,0
