"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"275",1971-10-02,0,1.8,14.5545454545455,1.3,0.166666666666606,17.04,0,13.636,0,8.88,0
"276",1971-10-03,0,10.6,7.98333333333333,1.7,0,0.1,1.6,0.166666666666606,0.6,0.7,0.3
"277",1971-10-04,0,1.4,0,2.9,0,13.13,24.2882352941177,21.7114942528736,3.425,0.4,0
"278",1971-10-05,0,0,18.13125,0,0,0,0,21.435632183908,0,1.9,0
"279",1971-10-06,0,0.0666666666666667,12.1636363636364,0,0,0,10.225,5.9,0,0,0.1
"280",1971-10-07,22.7,2,0,0,2.6,0,14.26,0,0,0,2.3
"281",1971-10-08,19.5625,0,0,0.4,7.3,0.3,0.7,1.4,0,0,0
"282",1971-10-09,0,24.0636363636364,0,0.6,0.8,0,4.175,0,0,0,0.1
"283",1971-10-10,8.31666666666667,0.1,0,0,1.3,0,3,3.1,0,0,8.9
"284",1971-10-11,2,3.7,4.93333333333333,14.8,10.3,10.0469879518073,0,5.43898305084745,0,1.76666666666667,7
"285",1971-10-12,7.38571428571429,0,0.5,30.5275862068966,0,10.4424657534247,0,0.5,0.0666666666666667,3,0
"286",1971-10-13,1.8,0.3,0.5,0,0,1.85000000000003,3.9,0.1,2.3,0.1,0.5
"287",1971-10-14,0,0,0.9,0.7,0,2.1,10.7,0,0.1,0.1,0
"288",1971-10-15,13.1,0,34.4973270440251,40.6097107438016,0.4,21,15.4142857142857,0.7,0,0,0
"289",1971-10-16,36.1271628498727,0,0.116666666666606,0,0,0.116666666666606,0.1,49.4701863354036,0,0,4.3
"290",1971-10-17,7.98333333333333,5.8,0,0,0,0,0,0.5,0.3,0,6.3
"291",1971-10-18,0.65,5.9,0,0,0,2.3,6.63333333333333,10.5,0.1,0.166666666666606,12.9
"292",1971-10-19,2.23333333333333,0.6,6.55,0,0,13.46,3.5,43.8495341614906,15.6923076923077,2.75,23.6
"293",1971-10-20,0,0.3,15.375,0.25,4.1,0,3.2,33.3533333333333,1.26666666666667,0,21.5
"294",1971-10-21,6.9,9.78571428571428,3.8,15.1785714285714,0,7.1,9.1,19.9631578947368,0,0,21.7
"295",1971-10-22,3.2,0,0.1,18.8466666666667,0,0.116666666666606,1.6,0.25,0,0,43.7
"296",1971-10-23,6,0.1,0,1.6,0,1.7,0.7,29.9933333333333,0,0.7,7.4
"297",1971-10-24,52.613163265306,4.2,0,0,6.1,0,3.7,0.5,1.7,2.6,2.7
"298",1971-10-25,53.4046428571428,1.9,30.7937791601867,9.15555555555556,20.5,14.4610389610389,0,8.2,12.9,8.52,0.1
"299",1971-10-26,15.0154929577464,1.6,19.4217391304348,26.7202247191012,34.5529185022027,13.9,0,3.4,10.15,32.2126009693053,0
"300",1971-10-27,34.0976463104326,35.5332207207207,25.2,0.116666666666606,6.2,17.04,0,0.1,5,5.425,0
"301",1971-10-28,6,14.5545454545455,18.025,7.98333333333333,23.45,10.5739726027398,0,1.3,13.4,5.35,0
"302",1971-10-29,9.7,2,24.075,1.25,1,25.5807692307692,0.1,0.1,4.8,17.94,0
"303",1971-10-30,10,6.9,0.75,0,4.175,3.47692307692315,5.35,17.0615384615385,8.7,12.8,0
"304",1971-10-31,3.8,5.8,22.1,0.7,3.5,1.92857142857147,5.35,7.1,23.325,31.0726978998385,0.5
"305",1971-11-01,3.5,9.1,9.925,2.9,2.16666666666667,0.1,31.8283018867924,0,4.9,0,0.1
"306",1971-11-02,27.9225,38.0032657657657,0,1.1,1.4,3.64347826086959,6.55,0,4.325,0.7,0
"307",1971-11-03,33.5902671755725,11.9,0,12.042105263158,29.8195540308748,0,28.777358490566,4.7,7.98333333333333,30.0277867528272,0.2
"308",1971-11-04,0,0,0,16.0428571428571,11.5666666666667,0,0,1,0.1,11.66,0.7
"309",1971-11-05,0,0,0,11.359793814433,2.9,0,4.175,3.3,0,0,2
"310",1971-11-06,0,0.1,0,0.95,10,0.2,4.93333333333333,0.95,0.1,0.2,39.3
"311",1971-11-07,4.2,0.0666666666666667,0,6.88333333333333,0,0.7,8.64,21.1597701149425,2.03333333333333,26.0271540469974,27.1
"312",1971-11-08,8.48571428571429,1.5,0,15.5714285714286,0,2.6,0,6.55999999999996,7.1,1.76666666666667,11.4
"313",1971-11-09,0,0,2.45,37.5884986225895,19.6692307692308,1.4,0,0,4.325,0,6.2
"314",1971-11-10,0,0,26.267385444744,12.5473684210527,3.66000000000008,3.56521739130438,0,0.95,5.4,0,0
"315",1971-11-11,0,0,27.0145552560647,1.5,29.1135506003431,45.768102640944,0,34.4317538126362,12.8,0.4,0
"316",1971-11-12,4.93333333333333,3.1,0,12.042105263158,2.45,6.5,0.2,61.9605244996549,7.9,37.4786363636363,0
"317",1971-11-13,32.42,10.2142857142857,0.116666666666606,6.3,3.2,0,0,19.5947368421053,1.26666666666667,39.0899494949494,0
"318",1971-11-14,30.6905882352941,7.1,0.1,1.2,15.9461538461538,0,0,18.025,0,0.6,15.7
"319",1971-11-15,7.98333333333333,11.5,0.95,0.25,9.5,17.4133333333333,0,55.8937888198757,0,6.88333333333333,0
"320",1971-11-16,2.45,5.5,8.06666666666667,0,12.8,0.1,0,12.2615384615385,0,2.1,3.8
"321",1971-11-17,6.6,10.0428571428571,26.1606469002696,0,1,15.7074626865671,7.175,15.1846153846154,0,0,9.2
"322",1971-11-18,4.4,23.2681818181818,9,3.3,6,8.9,0.1,23.2530973451327,0,0,0
"323",1971-11-19,16.4180904522613,4.4,0,6.1,22.3974789915966,0,0.6,0,0.6,0,0
"324",1971-11-20,25.695,3.8,0,10.1,1.3,0,0.8,0,39.2533548387097,0,0.7
"325",1971-11-21,0.116666666666606,0.0666666666666667,0,0,0,0,3.1,0.6,5.1,0,19.5
"326",1971-11-22,0.0666666666666667,0,0,2,23.2357142857143,0,3.2,6.14827586206893,0,0,17.6
"327",1971-11-23,4.6,0,0,2.6,0.1,0,10.8,3.2,0,0,0
"328",1971-11-24,21.6090909090909,23.8363636363636,0,8.15,0,0,15.2571428571429,0,0,0,0
"329",1971-11-25,0.2,11.4,0,8.4,0,0,0.2,0,0,0.166666666666606,0.9
"330",1971-11-26,3.9,1.7,0,0.5,10,0.116666666666606,0,7.81428571428571,0.3,1.5,0
"331",1971-11-27,42.2359863945577,40.5855855855855,0,10.6,1.4,0,2.2,20.7,1.96666666666667,0,0
"332",1971-11-28,0,0,0,3.1,0,0,2.9,20.4789473684211,0,0,7.8
"333",1971-11-29,0.1,1.6,0,29.4011494252874,35.3215308370044,0.1,21.2,3.9,5.5,0,6.8
"334",1971-11-30,5.9,6.8,0,4.23636363636369,0.1,0,34.219131455399,0,0.0666666666666667,0,10.6
"335",1971-12-01,2.45,4.1,0,4.4,0,0,0.9,0,0,0,3.2
"336",1971-12-02,0,0,0,3,13.6555555555556,0,0,0.75,1.9,7.05,0
"337",1971-12-03,10.8714285714286,22.1285714285714,0,0,9.7,0,0,0.1,15.7769230769231,19.51,0
"338",1971-12-04,22.8190476190476,28.28,0,1.4,0,0,0.4,8.1,3.425,18.8466666666667,2.2
"339",1971-12-05,0.116666666666606,0.3,0,27.2764044943821,15.1,0,0.2,9.6,3.35,3.425,0
"340",1971-12-06,0,9.5,0,6.96666666666667,8.4,0,4.8,29.9,2.3,0,0.1
"341",1971-12-07,0.116666666666606,5.7,0,49.1173748353095,0,0,24.5529411764707,35.5178104575163,0,0,0.3
"342",1971-12-08,0,0,0.4,13.7166666666667,2.75,0,2.3,11.4,0,0,9.9
"343",1971-12-09,0,0,0,5.2,30.928987993139,0,0.1,7.2,0,0,5.4
"344",1971-12-10,0,0.0666666666666667,0,6.675,0.4,0,20.4529411764706,0,0,0.1,0
"345",1971-12-11,24.9619047619048,7.66,0.5,6.55,10.9857142857143,1.4,4.7,0,6.55,3.6,0
"346",1971-12-12,33.4634223918575,17.3846153846154,5.8,15.8857142857143,0,0.2,1.7,3.5,15.3538461538462,15.1,0
"347",1971-12-13,24.6047619047619,26.08,2.3,3.6,1.2,0.1,0.166666666666606,0,4.175,14.26,4.7
"348",1971-12-14,0,0.7,8.9,0.75,15.8615384615385,1.2,11.5941176470589,0,0.8,0.3,4.6
"349",1971-12-15,0,0,14.7727272727273,0.116666666666606,6.7,12.91,16.3076923076923,0,1.6,0,10.4
"350",1971-12-16,1.8,1.8,20.2130434782609,0,0.1,19.3823529411765,19.7941176470588,0,0.2,0.1,7.4
"351",1971-12-17,4.3,10.5,11.275,0,0,19.6294117647059,21.6,0,5.9,2.2,0.3
"352",1971-12-18,2.6,2.6,12.6181818181818,3.8,0,18.3555555555556,8.64,0,10,12.8916666666667,0
"353",1971-12-19,14.812676056338,30.1333333333333,8.8,9.7,0,3.47692307692315,0,0,1.23333333333333,4.93333333333333,0
"354",1971-12-20,6.6,0.3,2.6,6.1,0,3.47692307692315,0,0,1.7,2,22
"355",1971-12-21,0,4.7,8.4,0.1,2.9,22.9884615384615,15.3357142857143,0,13.1,2.5,8.3
"356",1971-12-22,16.5869346733669,17.7165714285714,3.125,27.1651685393259,0.55,4.9,22.6,0,2.2,8.52,6.9
"357",1971-12-23,20,10.6,0,5.2,0,0.6,26.0755102040817,0,2.75,8.3,2.5
"358",1971-12-24,0,12.7,0,7.98333333333333,0,0,5.9,0,5.2,20.35,11.5
"359",1971-12-25,2.1,1.2,0,3.6,3.2,0,20.3705882352941,0,0,1,5.7
"360",1971-12-26,0,0,0,0,1.4,0,18.8,0,1.96666666666667,5.66,2.6
"361",1971-12-27,0,0,7.4,0,0,11.4888888888889,5.5,0,8.9,2,0.7
"362",1971-12-28,5.06666666666667,6.23103448275858,8.6,10.5,0,8.4,8.4,0,3.7,0,1
"363",1971-12-29,25.2825,16.6307692307692,0,0,0,0,27.6918367346939,0,3.425,3.5,0
"364",1971-12-30,1.25217391304352,0,0,0,0,0,38.7828638497652,0,0,0,0
"365",1971-12-31,0,0,24.2,17.2,6.96666666666667,21.4,38.7828638497652,0,9,2,0
"366",1972-01-01,0,0,0,7.05,0.1,0,0.1,3.1,0.4,0.166666666666606,0
"367",1972-01-02,0,0,0,16.8,12.8,0,0,3.5,0,0,0
"368",1972-01-03,0,0,14.5545454545455,22.2789473684211,4.5,9.87349397590363,0,0,0,0,0
"369",1972-01-04,2.6,0,3.4,56.3560935441369,10,4.325,0.3,0,0,0,0
"370",1972-01-05,2.16666666666667,0.3,13.2,26.608988764045,8.5,13.9935064935065,0,0,15.1,6.3,5.2
"371",1972-01-06,0.1,2.4,0,4.23636363636369,1,1.77500000000002,0,0,0.2,0,3.9
"372",1972-01-07,5.32,7,10.4,12.8,0.3,0.116666666666606,0,0,0,0,0.3
"373",1972-01-08,17.8266666666667,15.8333333333333,3.7,6,34.7725220264317,7.3,0,0.4,0,0,0
"374",1972-01-09,2.1,33.2833333333333,12.1636363636364,17.3,0,20.7,0.1,5.6,0,0,0.4
"375",1972-01-10,0.2,3.9,14.2272727272727,2,0.6,10.0469879518073,0.1,0.166666666666606,0,3.425,5.2
"376",1972-01-11,1.2,8.1,6.425,16.3,4.175,6.3,10.15,0,0,0.1,0
"377",1972-01-12,28.0875,28.17,1.2,5.5,33.4549008810573,2.3,2.9,0,0,0.9,0.8
"378",1972-01-13,0.3,0.0666666666666667,0,0.75,0,0,51.9001383125863,0,0,3.35,3.5
"379",1972-01-14,0,0,0.75,0.1,9.4,0,1.8,0,0,0,0.2
"380",1972-01-15,0,0,3.4,0.6,73.6248015289621,14.3675324675324,0.1,0,0.5,3.275,0
"381",1972-01-16,0,0,0,0.116666666666606,9.7,0,24.6411764705883,0,3.95,3.8,0.1
"382",1972-01-17,0,0,0,3.98000000000007,26.2005830903791,0,13.02,0,6.1,6.96666666666667,3.9
"383",1972-01-18,0,0,5.5,0.3,33.2487135506003,2.6,5.6,0,1,14.74,9
"384",1972-01-19,0,0,18.55625,16.8,0,22,0,0,0,0,5.1
"385",1972-01-20,0.2,4.5,4.7,17.1,0,1.5,10.9,0,0.6,0,18.8
"386",1972-01-21,0,0,3.3,12.8916666666667,3.66000000000008,0,36.9105633802816,0,0,0,7.1
"387",1972-01-22,2.9,3.5,1.6,15.4142857142857,5.275,0.65,7.175,0.25,3.95,6.55,0.1
"388",1972-01-23,6.4,0,8.7,0,5.06666666666667,11.7222222222222,0,0,0,0.6,6.9
"389",1972-01-24,0,0.0666666666666667,0.75,0,0,4.25,0.1,0.1,0.5,1.5,8.9
"390",1972-01-25,0,0.0666666666666667,5.35,7.78,0,8.4,0,0,17.4833333333333,6.88333333333333,19.5
"391",1972-01-26,0.3,0,0,1.2,0,0,0,0,10.5285714285714,2.4,5
"392",1972-01-27,8.31666666666667,1.1,0,43.4967226613965,0,0,0,1.2,10.15,1.2,1.8
"393",1972-01-28,3.6,0,15.7416666666667,1.6,0,9.96024096385544,0,9.5,6,0.4,1
"394",1972-01-29,0,0,11.8,0.3,0.166666666666606,18.45,0,6.43999999999995,2.6,0.95,0.2
"395",1972-01-30,0,0,1.25,0.9,4.93333333333333,17.2266666666667,0,0,5.4,3.9,0
"396",1972-01-31,0,0,31.0681181959565,0.1,3.1,52.5478366735344,0,0,27.4068111455109,2.4,2.6
"397",1972-02-01,0,0,0,0,0,0.9,0,0,0.3,3.7,8.2
"398",1972-02-02,0.1,0,0,0.1,2.9,0,0,0,0,0.1,7.5
"399",1972-02-03,1.8,7.42,0,25.4966292134833,2.9,7.3,3.1,0.6,3.95,0,6.9
"400",1972-02-04,0,6.9,1.3,13.9,0.7,6.9,12.6991596638656,0,0.1,0,4.6
"401",1972-02-05,0,2.5,16.4153846153846,0,7.45,0,4.25,24.1380530973451,0.3,0.8,0.5
"402",1972-02-06,0,0,0.25,1,0.9,2.8,4.25,24.9345132743363,54.4828854720506,26.2339425587468,0.6
"403",1972-02-07,1,6.14827586206894,0.9,4.23636363636369,0,0.9,11.89243697479,24.1380530973451,0,24.1423076923077,8.3
"404",1972-02-08,39.9325063613231,15.4666666666667,0.3,3.5,0.95,0.7,0.1,6.9,0,10.2,3.1
"405",1972-02-09,25.0809523809524,9.4,3.5,48.6915678524373,0.2,8.5,2.9,3.7,13.4,12.2444444444444,0.4
"406",1972-02-10,15.2634285714285,17.6,0,2.9,0,0.7,2.4,29.7133333333333,4.66666666666667,7.05,7.3
"407",1972-02-11,3,0.1,0.75,0.25,0,0,3.2,20.5526315789474,3.95,1.3,1.3
"408",1972-02-12,8.91428571428571,7.42,5.06666666666667,0,0,8.7,0,27.84,9.2,0.4,4.3
"409",1972-02-13,13.6,34.9718468468468,3.95,0,0,0.5,0,0.95,5.2,0,14.6
"410",1972-02-14,8.57142857142857,9.95714285714286,1.3,0,0,0.7,0,0,8.6,0,8.7
"411",1972-02-15,34.2244910941476,9.95714285714286,0,0.75,0,0,1.8,0.5,4.25,0,1.7
"412",1972-02-16,9.23333333333333,20.7,0,0,0,1.77500000000002,6.1,4.4,0,0,0.2
"413",1972-02-17,0,0,0.1,0,0,0,4.6,5.31694915254235,0,3,8.4
"414",1972-02-18,0.3,0.95,0,0.2,0,0,3.4,1.7,0,0,0.6
"415",1972-02-19,4.4,11.2,9.925,1.4,0,1.4,13.02,0.1,44.5257939359103,0,0
"416",1972-02-20,4.2,1.7,0,0,0.6,5.3,0,0,7.3,0.95,0.1
"417",1972-02-21,31.8435294117647,19.1154285714285,0.4,3.98000000000007,2.16666666666667,17.1333333333333,5.8,0,3.8,1,0
"418",1972-02-22,1.25217391304352,0,43.4351396478445,7.42,5.5,31.5153846153846,0.6,0,8.06666666666667,12.6888888888889,0
"419",1972-02-23,0,0,15.2833333333333,5.5,4.175,10.4424657534247,0,0,0,0,0
"420",1972-02-24,0,0,5.275,35.6659090909091,0,7.7,0,0,0,7.13333333333333,0
"421",1972-02-25,0,0,3.2,0.6,0,0,1.1,0,0,1,0
"422",1972-02-26,0,2,0.1,42.3044631093543,0,0,9.775,0,0.2,4.6,0
"423",1972-02-27,5.26,4.6,7.2,19.4647058823529,0,13.13,0.9,0,19.9631578947368,3.7,1.8
"424",1972-02-28,13.5,13.7777777777778,0.4,9.31111111111111,0,11.1777777777778,1.1,0,1.8,2.9,1.2
"425",1972-02-29,0.9,1.7,1.6,0,0,25.4538461538462,0,0,0.8,7.42,0.1
"426",1972-03-01,0,0,0.5,19.6294117647059,0,2.7,3.5,0,1.23333333333333,0.8,0.1
"427",1972-03-02,5.2,1.1,0,8.57142857142857,0,0,0,0,0,0,2.5
"428",1972-03-03,5.32,5.6,0,8.57142857142857,0,0,0,0,0.1,0,3.9
"429",1972-03-04,0.3,0.8,0,2.5,0,0,0,0,0.166666666666606,0,10.3
"430",1972-03-05,0.95,1.6,0,7.3,0,0,0,0,0,0,69.2
"431",1972-03-06,13,13.7777777777778,0,0.6,0,0,0,0,0,0,4.9
"432",1972-03-07,4,5.9,0,0,0,0,0,0,0,0,8
"433",1972-03-08,3.8,12.8,0.4,0,0,2.7,0,22.5390804597701,1.6,0,15.4
"434",1972-03-09,0,0.0666666666666667,18.875,13.5333333333333,1,7.9,0,1.4,17.70625,0,6.7
"435",1972-03-10,0,0,3.95,8.57142857142857,3.5,0.8,0,8,0.95,0,0
"436",1972-03-11,0,0,0,1.8,0.1,0,0,6.43999999999995,0,0,0
"437",1972-03-12,0,0.3,16.8461538461538,0.2,3.1,9,0,1.7,1.6,0,0
"438",1972-03-13,0,0.6,4.8,3.2,0,1.92857142857147,0,0,0.0666666666666667,10.9857142857143,0
"439",1972-03-14,0,0.0666666666666667,9.7,0,0.1,11.4888888888889,0,0.8,0.6,0,0
"440",1972-03-15,0,2,1.4,3.1,0,3.47692307692315,0,0.1,1.23333333333333,0.8,0.2
"441",1972-03-16,0,2.23333333333333,3.7,0,0.1,0,0,0.5,0,0,6.7
"442",1972-03-17,0,11,3.5,0,0.5,0,0,3.5,0,0,0
"443",1972-03-18,1,0.2,3.3,5.06666666666667,0,58.3590372728975,0,0.25,0,0,0
"444",1972-03-19,0.2,0.1,5.2,28.0550561797753,0,57.8747705562839,0,0,0,0,0
"445",1972-03-20,43.5551190476189,5.8,0,4.8,0,0.25,0,11.3,0.3,1.9,0
"446",1972-03-21,0,0.75,0,0,0,0,6.2,10,0,0,0
"447",1972-03-22,0.116666666666606,0,0,0,0,0,1.9,6.9,0,0.3,0.2
"448",1972-03-23,3.3,16.9538461538462,0,0,0,0,11.7917647058825,0,0,0,2.7
"449",1972-03-24,0,0.6,0,0,0,0.3,0,12.8440000000001,1.2,2.9,0
"450",1972-03-25,0,0,0,0,0,0.5,0,8.2,0.3,0.166666666666606,0
"451",1972-03-26,0,0,0,0,0,0,0,3.1,0,0,0
"452",1972-03-27,1.1,0.4,0,2.1,0,0.7,0,0,0,0,12
"453",1972-03-28,6.6,17.9497142857143,0.6,0,0,9.3,0,0,0,0,4.1
"454",1972-03-29,1.1,2,0.2,0,0,21,0,0,0,0,0
"455",1972-03-30,0.1,0.4,0,0,4.175,0,0,0,0,0,0
"456",1972-03-31,10.8714285714286,12.2,0,0,8.7,6.1,0,0,0.4,0,0
"457",1972-04-01,10.7571428571429,16.7384615384615,5.6,2,3.3,5.4,0,0,5.3,0,0
"458",1972-04-02,0.116666666666606,0,0.2,1.4,0,0.4,0,0,0.3,0,2.8
"459",1972-04-03,32.0741176470588,32.8166666666667,0,0.7,0,10.5739726027398,0,0,2.5,0,13.1
"460",1972-04-04,0.116666666666606,2.9,0,0,0,45.5743959542986,0,0,0,0,0.5
"461",1972-04-05,11.1777777777778,16.2,0,0.75,3.1,42.668795654617,0,0.3,4.53333333333333,0,28.2
"462",1972-04-06,0.2,5.35,0,5.5,3.2,0,0,0.5,0,0,8
"463",1972-04-07,0.116666666666606,0.4,0,3.4,0.1,4.8,0,0,0,4.4,6.2
"464",1972-04-08,18.96,8.6,10.15,0,0,8.4,0,18.025,0,0,12.3
"465",1972-04-09,0,0,35.0198637316562,0,0.166666666666606,25.9615384615385,0,4.5,6,0,4.3
"466",1972-04-10,8.23333333333333,18.8822857142857,4.93333333333333,0.1,29.3152658662093,1.6,0,8.4,0,1.6,0
"467",1972-04-11,0.2,3,5.06666666666667,0,19.0875,3.47692307692315,0,0,0,0,29
"468",1972-04-12,2.3,0,2.2,0,3.74000000000012,0,0,0.1,0,0,21.1
"469",1972-04-13,4.1,12.9222222222222,24.45,5.66,2.9,18.45,0,1.8,0.166666666666606,0.1,2.9
"470",1972-04-14,0,9.95714285714286,26.4808625336927,2.2,15.3538461538462,1.4,0,0,5.74,0,0
"471",1972-04-15,0.6,5.5,17.3846153846154,2.4,1.9,5,0,0,0.3,0,0
"472",1972-04-16,14.1028169014084,2.75,7.4,0.5,0,6.2,0.1,4.5,0,6.96666666666667,18.5
"473",1972-04-17,3.3,13.5333333333333,8.7,0,0.55,3.56521739130438,0,10.4,0.5,1.5,9.6
"474",1972-04-18,3.8,4,0.5,3.5,0.2,1,0.1,5.31694915254235,0,16.09,0
"475",1972-04-19,6.7,0,3.05,0,0.6,0.116666666666606,1.8,0.1,1.3,1.1,0
"476",1972-04-20,0,5.275,14.2272727272727,16.1214285714286,0,0,0.1,0,1.6,0.1,0
"477",1972-04-21,0.0666666666666667,32.8166666666667,11.275,18.8466666666667,0,20.5352941176471,12.6991596638656,0,1.3,0,0
"478",1972-04-22,17.3467336683417,7.3,7.3,1.4,0.4,10.5739726027398,1.9,14.02,0.9,0,0
"479",1972-04-23,23.1761904761905,1.5,4.4,0.116666666666606,0,8.7,0,5.5,12.9,0,0
"480",1972-04-24,7.47142857142857,0,0,0,0,8.06666666666667,0,0,0.0666666666666667,0,0
"481",1972-04-25,0,0,0,0.2,0,3.2,0,0,0,0,0
"482",1972-04-26,0,0,0,0,0.4,0,0,0.166666666666606,0,1.83333333333333,0
"483",1972-04-27,0.0666666666666667,0,0,0.25,0,0,0,0,2.6,1.9,0
"484",1972-04-28,0,0,0,0,6.88333333333333,0,0,4.8,0.95,1.6,0
"485",1972-04-29,0,0,0,0,0.6,0,0,0.6,0,8.2,5.9
"486",1972-04-30,0,1.4,0,0,6.4,0.1,0,1.2,0,0,50.7
"487",1972-05-01,1.1,0,0,0,3.66000000000008,0,0,7.55714285714286,0,0,3.8
"488",1972-05-02,5.2,0,0,0,11.3333333333333,0.116666666666606,0,0.1,0,0,0
"489",1972-05-03,0,0,0,0.2,7.3,0,0,2.45,0,0,0
"490",1972-05-04,0,0.1,0,0,2,0.4,0,14.26,0,0,0
"491",1972-05-05,0.3,8.3,13.2,0,0.1,5.66,0,38.0157407407407,0,0,0
"492",1972-05-06,3.5,0.1,0,9.31111111111111,2.1,0,0,12.0307692307692,3.5,1,0
"493",1972-05-07,1.56666666666667,3.8,0,0,0,0.1,0,0.25,0.6,11.31,0
"494",1972-05-08,0,0,0,0,0,6.9,0,5.5,59.0898979738468,10.8714285714286,2
"495",1972-05-09,0,0,0,3.1,9.1,0.5,0,12.6076923076924,26.6712074303406,0.3,0.1
"496",1972-05-10,0,0,0,3.5,3.91538461538472,0.1,0,2.6,3.5,0.1,0
"497",1972-05-11,0,0,0,0,1.2,0,0,0.1,0,0.1,0.1
"498",1972-05-12,1.31538461538487,0,0,0,10.225,9.6,0,0,9.925,4.8,0.6
"499",1972-05-13,0,0,0,1.9,5.66,0,0,0.8,3,1.2,0
"500",1972-05-14,0,0,4.4,4.4,1.6,17.6,0,4.92972972972971,10.9857142857143,6.88333333333333,0
"501",1972-05-15,0,0,2.1,0,3.66000000000008,39.4348045397226,0.3,4.8,0,0.1,0
"502",1972-05-16,0,0.0666666666666667,2.1,4.5,0,15.0220779220779,6.38333333333333,0.1,31.8125269978402,6.96666666666667,3
"503",1972-05-17,0.65,0,0,0.2,0,9.4,0,0,3.95,10.1,0
"504",1972-05-18,0.2,0,2.3,0,0,0,0,0,0,8.76,0.9
"505",1972-05-19,0,0,0,0,0,19.2055555555556,0,2.16666666666667,3.7,0.3,5.8
"506",1972-05-20,2.45,0,0.9,0,7.05,29.8820512820513,0,0.6,0,6.88333333333333,5
"507",1972-05-21,0,0.0666666666666667,17.91875,7.42,0,0.1,0,0,0,0.3,4.4
"508",1972-05-22,3,0,6.3,16.2,0,2.3,3.7,0,0.4,0,11.5
"509",1972-05-23,4.7,17.4923076923077,5.9,0,0,0.25,0.5,0,37.1950322580645,7.42,0
"510",1972-05-24,31.4976470588235,22.3190476190476,2.45,13.7166666666667,0,0,0,0.8,0.166666666666606,0.6,0
"511",1972-05-25,7.9,0.1,0.4,1.1,0,0.6,0,0.6,0.5,0.1,13.6
"512",1972-05-26,0,0,0.7,0,0,6.7,0,0.1,0.8,0.95,10
"513",1972-05-27,0.95,0,0,29.4011494252874,0.9,0.9,0,4.3,5.1,6.14,23.1
"514",1972-05-28,0,0.6,0,2.9,2.45,0,0,5.18918918918911,0,3.8,17.5
"515",1972-05-29,1.31538461538487,4.3,0,6.1,1.5,1.25,0,0,0.0666666666666667,0.2,0
"516",1972-05-30,0,0,0,0,0,0,0,0,0,0.4,5.3
"517",1972-05-31,15.8668571428572,12.2,0,0,0,0,0,0,0,0,7.9
"518",1972-06-01,0.116666666666606,0.3,0,19.1866666666667,0,0,0,0.166666666666606,5.58,0,0.2
"519",1972-06-02,0.0666666666666667,0,0,5.425,0,0.5,0,9.1,0,0,1.5
"520",1972-06-03,8.31666666666667,6.43999999999995,0,8.91428571428571,0.1,0,0,6.67999999999998,0,0,5.9
"521",1972-06-04,0,0,0,1,0.166666666666606,0,0,0.8,0,11.8,13.8
"522",1972-06-05,0,0.1,0,0.1,0,0,0,3.4,0,0,10
"523",1972-06-06,0,0,0,0,0.3,0,0,0.1,0,4,1.3
"524",1972-06-07,0,0,0.7,0,0,0,0,0,0,0.6,27.9
"525",1972-06-08,2.23333333333333,1,0,0,0,0.65,1,0,0,12.4666666666667,0
"526",1972-06-09,0,0,0.6,0,0,5.2,6.1,7.81428571428571,18.98125,0,11
"527",1972-06-10,0,0,0,0.6,1,0.116666666666606,0,0.4,0.166666666666606,0,0.8
"528",1972-06-11,0,0,0,0,12.425,0,0.166666666666606,0,0,0,28.6
"529",1972-06-12,0,0,0,0,1,0.25,0.7,1.3,0.9,0,4.1
"530",1972-06-13,8.65714285714286,0,0,0,0.5,0,1.8,0,1.3,0,0
"531",1972-06-14,1.63333333333333,0,2.45,0,0,0.116666666666606,0.2,7.72857142857143,2.2,0,0
"532",1972-06-15,0,0.7,0,0.116666666666606,1.3,0,0,0,0,0,0
"533",1972-06-16,0,5.1,0.1,8.48571428571429,10.4142857142857,0,0,0,0,0.55,0
"534",1972-06-17,0,0.166666666666606,1.6,9.7,0.1,0,14.14,0,0.75,0.2,0
"535",1972-06-18,6.4,6.67999999999998,0,14.2,2.3,0,0,0,0,0,1.5
"536",1972-06-19,0,0.2,0,0,0.166666666666606,0,0.4,0,0,0,28.9
"537",1972-06-20,10.8714285714286,8.6,0,2,0.55,0,0.8,0,10.6428571428571,35.1623737373737,0
"538",1972-06-21,0,0.3,0,0,0.1,0,0.4,0,30.161555075594,16.55,0.2
"539",1972-06-22,0,9.5,0,0,0.8,0,7.9,2.45,0,37.3779292929292,25.3
"540",1972-06-23,1.63333333333333,11.3,0.1,0,0.7,0,8.23333333333333,15.3538461538462,1.9,0,11.6
"541",1972-06-24,0.1,0,0,2.7,0,0,8.64,5.43898305084745,21.6473684210526,5.35,1.1
"542",1972-06-25,0.5,0.75,0.75,0,0,0,10.8,2.16666666666667,12.6167938931298,0.3,0.1
"543",1972-06-26,20.4375,15.8333333333333,0,0.5,0,0,0.4,0,3.5,1.83333333333333,3.3
"544",1972-06-27,2.1,0.6,0,0.5,0.95,0,2.4,0,0.3,0,0.1
