"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"9257",2066-05-06,0,0,0.9,0,0,0.25,6.2,32.2333333333333,0,0
"9258",2066-05-07,0,0,0,0,0,0.1,29.9792452830189,1.25,7.4,0
"9259",2066-05-08,0,0,0,0,0,0,27.8938775510204,0.75,0,0.2
"9260",2066-05-09,0,0,0.6,0.25,0,0,0,5.43898305084745,0,0.9
"9261",2066-05-10,0,0.4,0,0,0,0,23.6705882352942,21.8034482758621,1.6,0.1
"9262",2066-05-11,0.116666666666606,0.75,0,1.3,15.1846153846154,2.7,0,13.24,0.6,0.1
"9263",2066-05-12,1.2,1.9,0,0.7,0.9,0,0,23.6070796460177,0,0
"9264",2066-05-13,0.3,1.6,0.1,0.25,0,0.8,0.2,1.5,0,36.7736868686868
"9265",2066-05-14,16.2492462311558,14.6636363636364,0,16.5,0,2.2,2,10.7,0,8.76
"9266",2066-05-15,2.16666666666667,3.1,0,17.4,0,0.2,0,0,0,0
"9267",2066-05-16,0,0,3.95,0,0,0.65,0,0,11.6929411764707,0.55
"9268",2066-05-17,0.65,0.3,0,0,0,0,0,5.8,1.96666666666667,1
"9269",2066-05-18,0.3,0.6,3.3,0,0,1.92857142857147,0,0.7,0.7,0
"9270",2066-05-19,0,0,25.075,0,0,2.2,0.1,0,0.166666666666606,0
"9271",2066-05-20,0,0,1.7,0,0,0.116666666666606,5.275,0.1,12.5251908396947,16.4625
"9272",2066-05-21,0,0,2.6,0,0,0.8,6.8,9.775,0.5,18.28
"9273",2066-05-22,0,0,1.25,0,0,2.9,0.1,0.1,11.6929411764707,3.275
"9274",2066-05-23,1.5,5.6,0,0,9.4,0.1,0,20.1842105263158,0,0
"9275",2066-05-24,3.4,0.9,0,0,12.9222222222222,0.65,0,1.6,0.9,0.166666666666606
"9276",2066-05-25,0,0.5,0,0,6.6,0.116666666666606,0,0,16.1153846153846,1.6
"9277",2066-05-26,0.65,6.55999999999996,0,0,0,6.7,0,15.4384615384615,2.6,4.1
"9278",2066-05-27,3.4,5,0,0,12.05,15.7074626865671,11.4952941176471,1.3,2.03333333333333,2.6
"9279",2066-05-28,1.7,0,4.025,0.6,13.1666666666667,0,0.7,6.31999999999993,3.8,3.275
"9280",2066-05-29,12.3,10.2142857142857,0,5.74,3.1,0,3.6,2,4.4,1.5
"9281",2066-05-30,6.7,16.8461538461538,0,0,0,1.92857142857147,6.55,0,0.6,0.2
"9282",2066-05-31,0.1,0.3,2.03333333333333,0,13.7777777777778,6.3,6.55,0,1.96666666666667,0
"9283",2066-06-01,0,0,0,0,7.3,0,7.3,0,36.9377419354839,8.88
"9284",2066-06-02,0,0,0,0,0.7,0,6,0,5.82,6.06
"9285",2066-06-03,0,6.8,0,0,5.06666666666667,0,0.1,0,0.0666666666666667,5.74
"9286",2066-06-04,0,0,0,0,1.3,0,0,0,4.325,3.275
"9287",2066-06-05,0,6.8,0,0,0.95,0,0,0.3,0,5.5
"9288",2066-06-06,0,0,0,0,27.7014577259476,0,0,0,0,0.7
"9289",2066-06-07,5.5,0.6,0,0,1.4,0.1,0,14.14,0,0
"9290",2066-06-08,0,1.3,0,0,0,0,0,5.31694915254235,0.2,0
"9291",2066-06-09,0,0,0.7,0,0,2.9,0,2.1,5,0
"9292",2066-06-10,0,0,21.5,0,0,0.8,0,0,0.3,22.7961538461538
"9293",2066-06-11,0,0,0.1,0.6,0,0,0,3.1,1.23333333333333,6.675
"9294",2066-06-12,0,0,0,0,0,0,0,9.2,0,46.2200676638176
"9295",2066-06-13,0,0,1.4,2.1,0,0,0,0,19.4473684210526,8.88
"9296",2066-06-14,6.3,18.0662857142857,2.975,21.3315789473684,0,0.4,0,8.4,0,9.9
"9297",2066-06-15,10.9857142857143,12.7,6.675,17,0,0,0,18.025,0,0
"9298",2066-06-16,10.2,1.8,1.25,0,0,0.5,0.4,7.1,0.166666666666606,0.5
"9299",2066-06-17,10.7571428571429,0,1,1.2,0,0,0,1.8,0,0
"9300",2066-06-18,0.3,2.23333333333333,0,0,0,0,0.1,0.5,0,0.55
"9301",2066-06-19,0,0,0,0,0,0,0,0,0,0
"9302",2066-06-20,6.7,0,0,0,0.1,0,0,0,5.1,8.2
"9303",2066-06-21,0.95,0,0,0,20.6846153846154,0,0.166666666666606,0,0,1
"9304",2066-06-22,0,0,0,0,4.325,0,0,0,0,0
"9305",2066-06-23,8.65714285714286,1.3,0,0,1,0,0,0,0,0
"9306",2066-06-24,0,0,0,0,2.23333333333333,0,3.2,19.7421052631579,0,3.5
"9307",2066-06-25,3.9,14.2272727272727,0,0,4.175,0,1.6,9,0.2,0
"9308",2066-06-26,20.7909090909091,20.8904761904762,0,0,0.9,0,0,0,3.7,2.2
"9309",2066-06-27,13.9,5.2,0,0,0,0,0,0.4,0,1.4
"9310",2066-06-28,0.3,20.7952380952381,0,0,0,0,0,13.1080000000001,0.0666666666666667,0
"9311",2066-06-29,0,7.66,0,0,0,0,0.3,38.3415577342047,1.7,0
"9312",2066-06-30,0,0,0,0,1.3,0.1,0,0,7.5,0
"9313",2066-07-01,0.0666666666666667,0,0,0,0,0,0,0.8,0,0
"9314",2066-07-02,0,0,0,0,0,8.15,0,9.1,1.3,3.2
"9315",2066-07-03,16.3336683417086,0,0,0.2,0.7,0.3,0,0,0.95,0
"9316",2066-07-04,0,0,8.7,0,15.7769230769231,18.5444444444444,0,0,0.3,0
"9317",2066-07-05,0,0,19.6652173913043,8.74285714285714,4.7,0.25,0,0,2.6,0
"9318",2066-07-06,7.38571428571429,3.1,6.8,1.2,17.70625,73.6618655178872,1.5,0.1,5.74,0
"9319",2066-07-07,14.1028169014084,5.2,5.5,0.116666666666606,1.5,1.4,17.3846153846154,0,8.06666666666667,0
"9320",2066-07-08,0,0,0,0,0,0.5,0.8,0,0.3,5.275
"9321",2066-07-09,0,0,10,0,0,5.1,0,0.1,0,0
"9322",2066-07-10,1.56666666666667,0,3.875,0,0,0,0.5,0,0,0
"9323",2066-07-11,13.2,0,5.425,3.7,0,0,0,0,0,0
"9324",2066-07-12,0.8,0,1.4,0,44.432446339312,4.175,0,8.8,0,0
"9325",2066-07-13,0,9.6,0.4,0.1,2.1,0,0,6.06551724137929,1.96666666666667,0
"9326",2066-07-14,0,27.84,0,10.1,8.25714285714286,0,0,1.25,4.8,0
"9327",2066-07-15,0,4.9,0,1.9,0.1,0,0,0.1,0,0
"9328",2066-07-16,0,0.6,8.31666666666667,0,0,3.9,0,3.5,0.2,11.66
"9329",2066-07-17,5.9,15.65,0,0,0,0,0.6,4.3,0,0.5
"9330",2066-07-18,0.3,0,4.175,0,0,0,0,0,0,0.2
"9331",2066-07-19,1.56666666666667,0,0,0,24.5214285714287,0,0.1,0.1,9.925,10.1
"9332",2066-07-20,20.4375,0,0,0,4.325,0,0.9,0.9,1.8,0
"9333",2066-07-21,17.5155778894472,0,1.2,0,0,3.64347826086959,0,0,0.166666666666606,0
"9334",2066-07-22,0,0.0666666666666667,3.05,0,14,6.4,0,0.1,2.4,0.3
"9335",2066-07-23,0,0,1.4,0,0.3,0.8,0,0,0,3
"9336",2066-07-24,0,0,0,5.9,15,0,0,6.14827586206893,50.5446328495473,3.7
"9337",2066-07-25,0.7,0,0,21.9631578947368,0.55,0,0,2,0.75,50.4555733618233
"9338",2066-07-26,0,2.75,0,5.425,19.0875,0.2,0,0.1,0,13.2583333333333
"9339",2066-07-27,0,0,0,0,10.5285714285714,0.1,0,0,0,0.2
"9340",2066-07-28,15.9422857142857,3.35,0.25,0,0.1,4.25,0,0,0.0666666666666667,1.6
"9341",2066-07-29,6,0,3.05,0,0,1.92857142857147,0,1.7,0,0
"9342",2066-07-30,19.3,0,0,0,0,0.2,0,0,0,0
"9343",2066-07-31,3,0,0,0,0,0,0,0.1,1,0
"9344",2066-08-01,0,0,0,0,0,1.77500000000002,0,0,0.3,1.2
"9345",2066-08-02,0,0,0,3,0,2.1,0,2.45,1.26666666666667,19.58
"9346",2066-08-03,1.63333333333333,0.0666666666666667,0,0,0,0.116666666666606,0,4.8,1,0
"9347",2066-08-04,0.3,0,0,0,0.8,6.6,24.9058823529413,1.2,0,6.3
"9348",2066-08-05,8.31666666666667,0,0.5,7.66,0,0.95,16.8461538461538,0.3,0.5,3.35
"9349",2066-08-06,8.91428571428571,20.4441624365482,0,0,0,0.1,6.46666666666667,0,0.6,7.3
"9350",2066-08-07,0,14.6636363636364,0,0,0,0,0,0,0,0
"9351",2066-08-08,0.2,0,0,0,6.88333333333333,3.8,0,0,0.166666666666606,0.1
"9352",2066-08-09,0.65,7.3,0,5.9,0,0,0,0,24.4708333333333,29.6478190630049
"9353",2066-08-10,0,0,0,2.9,0,0.25,0,0,1.7,0.1
"9354",2066-08-11,1.5,0.9,0,0,0.8,0,0,0,0,0
"9355",2066-08-12,15.9422857142857,17.6,1.9,0,9.925,0,0,7.9,0,27.1644908616188
"9356",2066-08-13,23.8904761904762,17.0615384615385,0,0,0,0,0.2,2.9,0.4,2.2
"9357",2066-08-14,15.5651428571428,0.166666666666606,0,0,0,0,0,0.7,0,0
"9358",2066-08-15,10.2,1.1,0,10.1,0,0,0.166666666666606,0.1,1.4,0
"9359",2066-08-16,0.2,23.3818181818182,0,10.3,0,0,0,12.1461538461539,0,0
"9360",2066-08-17,0,0.0666666666666667,0,17.4,0,0,0,3.4,0.0666666666666667,0.1
"9361",2066-08-18,4.2,0,1.25,13.35,1.25,9.4,0,0.1,1.5,0.2
"9362",2066-08-19,29.6529411764706,17.1692307692308,12.3454545454545,0.116666666666606,0.1,9.4,0,26.41,3.95,5.06666666666667
"9363",2066-08-20,0,7.1,22.1,0,0,20.4529411764706,0,22.0793103448276,0,4.5
"9364",2066-08-21,28.005,9.3,19.7869565217391,4.5,0,9.96024096385544,0,0.166666666666606,1,0.4
"9365",2066-08-22,0.2,0.4,0,0,4.1,0,0,0,0,0.6
"9366",2066-08-23,1.9,18.1828571428571,0,0,7.6,0.116666666666606,0,0,0,0
"9367",2066-08-24,7.2,19.3355329949238,4.025,0,1.7,8.23333333333333,0.1,8.9,0,0.1
"9368",2066-08-25,0,0.5,22.2,0,0,22.3,1.6,0,17.4833333333333,0.4
"9369",2066-08-26,10,17.9497142857143,0,0,30.4246998284734,0.7,12.0941176470589,0,0,0
"9370",2066-08-27,8.23333333333333,0,0,0,2.6,0,5.35,9.85,8.7,19.65
"9371",2066-08-28,0,0,9.85,0,11.4111111111111,16.2933333333333,0,5.98275862068965,0,9.9
"9372",2066-08-29,0,1.6,0,0,37.9567731277534,0.95,3.4,26.08,0,0
"9373",2066-08-30,0,9.4,1.2,0,6.88333333333333,0.1,0,0,0,1.4
"9374",2066-08-31,0,2.4,28.8734059097979,1.9,0.55,6.6,0,0.4,0,2
"9375",2066-09-01,4.7,0,0,24.7149253731344,4.5,0.25,0.1,0,0,0
"9376",2066-09-02,0,0,8.4,58.0593214756258,21.1873949579832,8.15,2,0,0.166666666666606,1
"9377",2066-09-03,4.5,0,0,0,49.829991179065,0.1,0.1,0,20.2578947368421,15.21
"9378",2066-09-04,0,1.7,0,9.46666666666667,7.45,0,0,0.25,3.5,0.5
"9379",2066-09-05,0,0,0,0,0.4,0,0,5.9,0,0
"9380",2066-09-06,0,0,0.116666666666606,0.2,0.7,0,0,0.8,0,0
"9381",2066-09-07,0,0.6,0,0,0,2.8,0,1.4,0,0
"9382",2066-09-08,0,0.95,3.95,0,0.5,7.1,1.25,0,0,0
"9383",2066-09-09,0,0,0,0,0,0.116666666666606,0.95,21.6195402298851,0,0
"9384",2066-09-10,0,0.75,0,0,0,0.8,0,21.1597701149425,0,25.8203655352481
"9385",2066-09-11,4.1,0,0.25,0,0,0,0,22.7221238938053,0,0.5
"9386",2066-09-12,0,1.3,0,0,0,0,0,18.5916666666667,20.1105263157895,0
"9387",2066-09-13,0,0,14.2272727272727,5.425,0,7.8,7.98333333333333,0,14,31.0726978998385
"9388",2066-09-14,0.65,0,0.9,0,0,0.5,2.9,0,6.9,10.6428571428571
"9389",2066-09-15,4.2,0,18.2375,0,0,0.8,10.075,1.8,7.8,5.98
"9390",2066-09-16,26.7675,25.75,0,1.1,0,3.72173913043479,0,3.2,0,3.6
"9391",2066-09-17,2.8,31.5333333333333,1.25,10.9,0,22.9884615384615,2.2,7.3,1.96666666666667,2
"9392",2066-09-18,16.3336683417086,3.35,3.3,0,0,3.05,8.23333333333333,0.25,12.8,11.17
"9393",2066-09-19,3.5,9.7,0,0.4,0,0.116666666666606,0,27.95,0,0
"9394",2066-09-20,8.06666666666667,0,25.2,17.7133333333333,0,21.8,2.6,0,1.4,5.9
"9395",2066-09-21,0.0666666666666667,0,4.325,0,0,0.116666666666606,0,0,19.3736842105263,24.9115384615385
"9396",2066-09-22,0.1,3.6,0,7.9,0,0.9,0,1,0,21.7833333333333
"9397",2066-09-23,0.0666666666666667,18.8822857142857,2.45,15.2571428571429,0,19.0166666666667,0,0.9,1.6,1.76666666666667
"9398",2066-09-24,7.38571428571429,53.6782407407407,20.9,20.1235294117647,0.2,21.3,0.4,12.6076923076924,0,0
"9399",2066-09-25,0.5,0,9.4,20.7,0,23.95,1.5,0,0,0
"9400",2066-09-26,0,0,0,0,0,0,1.1,0,7.8,11.66
"9401",2066-09-27,0,0,2.45,0,0,0.95,0,0,0,0
"9402",2066-09-28,0.116666666666606,0,0,0,1.5,0.2,0,0.7,0,0
"9403",2066-09-29,0.0666666666666667,0,0,0.1,0,0.4,0,0,0.3,0
"9404",2066-09-30,6.5,0.166666666666606,2.75,0.25,0,15.3134328358208,0,0,1.4,2.9
"9405",2066-10-01,3.2,7.9,0,0,0.1,0,0,0,0,0.95
"9406",2066-10-02,3.7,0,19.4217391304348,0,6.2,17.32,0,0,0,0.95
"9407",2066-10-03,0.116666666666606,6.67999999999998,0.2,0.5,11.2555555555556,7.5,0,0,0,0
"9408",2066-10-04,0,30.6,6.8,0,0.1,21,0,0,0,0.8
"9409",2066-10-05,3.9,46.5817956349205,0.116666666666606,0,0,9.2,0,0,1.6,9.0875
"9410",2066-10-06,0,20.1030456852792,0,0,0,1,0,0,23.6375,18.96
"9411",2066-10-07,17.262311557789,9.6,0,2.8,2.16666666666667,0,0,2.23333333333333,11.7917647058825,31.1676898222941
"9412",2066-10-08,30.2294117647059,26.85,0,5.58,1.2,0,0,0.166666666666606,0,0
"9413",2066-10-09,0,0.166666666666606,0,0,14.1,0,0,0.166666666666606,1.9,1.3
"9414",2066-10-10,0,0,0,0,12.9222222222222,0,0,0,35.779935483871,24.3346153846154
"9415",2066-10-11,0,0,0,0,2.1,0,0,0,0,10.1
"9416",2066-10-12,0,1.7,0,0,29.1135506003431,0,0,6.06551724137929,0,0
"9417",2066-10-13,9.7,27.84,7.7,0,6.6,1.4,0,6.14827586206893,0,0
"9418",2066-10-14,4.1,0,8.9,5.82,23.7714285714286,6.2,3.1,2.45,23.0125,1.3
"9419",2066-10-15,0,2.3,2.2,0,32.5427101200686,0,0,0,20.8052631578947,3.2
"9420",2066-10-16,0,7.9,25.9471698113208,0,4.00769230769236,26.5961538461538,11.1988235294118,0,0,0
"9421",2066-10-17,0,0,1.6,2.2,4.6,0,33.2150943396226,10.15,0,0
"9422",2066-10-18,11.1777777777778,0.0666666666666667,0,0,1,0,4.5,1.5,0,0
"9423",2066-10-19,0.6,0,0,0,0,0,16.9538461538462,3.5,0,0
"9424",2066-10-20,0.0666666666666667,0,0,7.54,0,0,1.5,4.8,0,0
"9425",2066-10-21,0,0,4.025,27.832584269663,0,2.45,17.2769230769231,11.9153846153846,0,0
"9426",2066-10-22,15.5651428571428,1.5,0,22.8119402985075,0,0,0,0,0,0
"9427",2066-10-23,19.3,2.3,0,16.4,6.1,0,0.5,0,0,0
"9428",2066-10-24,2.16666666666667,13.7777777777778,7.6,0,29.7186963979417,10.9684931506849,0,0,0,0
"9429",2066-10-25,0.116666666666606,0,0,0,0.5,0.8,52.6153526970953,0,0,0
"9430",2066-10-26,0.8,0,9.775,0,6.3,13.68,16.5230769230769,15.6076923076923,0,8.1
"9431",2066-10-27,0,0,5.06666666666667,0,21.0865546218488,0.116666666666606,9.775,4,0,0
"9432",2066-10-28,0.95,0,0,0,0,0,0,28.9666666666667,23.8458333333333,0.4
"9433",2066-10-29,8.23333333333333,1.9,11.5375,0.75,0,20.1235294117647,0.166666666666606,8.3,24.3666666666667,28.3018276762403
"9434",2066-10-30,0.0666666666666667,3.8,5.7,5.35,0,14.4610389610389,0.1,0.1,7.1,45.2072293447292
"9435",2066-10-31,0,0,0,0,0,0,0.1,0,16.9,11.52
"9436",2066-11-01,0,0,0,11.1,0,1.77500000000002,5.8,0,9.2,11.45
"9437",2066-11-02,0,0,27.5482479784367,0,1.7,9.2,0,0,17.70625,29.0778675282715
"9438",2066-11-03,0,0,26.267385444744,0.116666666666606,0.1,0.2,0,0.95,5.9,1.76666666666667
"9439",2066-11-04,0,0,4.1,17.8266666666667,3.82307692307708,5.58,0,0,15.8615384615385,0
"9440",2066-11-05,0,0,9.7,0,31.0298456260721,8.7,0,0,1.6,1.3
"9441",2066-11-06,3.9,0.5,3.95,7.42,13.4111111111111,1,0,0,13.3,0
"9442",2066-11-07,0,0,0,4.15454545454554,0,0,0,0,6.46666666666667,0
"9443",2066-11-08,0.4,0.0666666666666667,0.8,0.4,1.8,0.116666666666606,0,0.1,0,0
"9444",2066-11-09,19.9125,3.1,0.2,10.8,3.91538461538472,0,0.1,0.9,0,0.1
"9445",2066-11-10,0,1.9,0,1.7,0.9,0,3.8,0.3,0.166666666666606,0.55
"9446",2066-11-11,0,0.1,0.5,9.8,3.82307692307708,0.2,0.9,0,0.6,0
"9447",2066-11-12,0,1.8,0.25,9,0,1.25,0.5,0,0.2,0
"9448",2066-11-13,1.2,7.1,0,8.91428571428571,6.96666666666667,0,0,24.6690265486726,0,0
"9449",2066-11-14,0,1.4,4.8,0.9,16.1153846153846,3.2,0,4.92972972972971,0,0
"9450",2066-11-15,0.1,0.3,25.3067385444744,8.57142857142857,35.431332599119,31.8923076923077,0,4.2,0,0
"9451",2066-11-16,0,0,30.70233281493,0.116666666666606,16.9538461538462,42.7656489979397,0,0.166666666666606,0,0
"9452",2066-11-17,0,0,5.7,0,9.6,12.2444444444444,0,5.8,0,0
"9453",2066-11-18,0,6.06551724137929,1.7,7.42,0.1,32.7717948717949,28.2979591836735,4.6,0.1,0
"9454",2066-11-19,12.05,6.23103448275858,0,0,0,0.95,2.75,6.23103448275858,0,0
"9455",2066-11-20,0,0,0,0,0,0.3,12.3966386554622,0.4,0,0
"9456",2066-11-21,0,0,19.7869565217391,0.6,0.55,12.0222222222222,0.6,0.3,0,3.5
"9457",2066-11-22,0,0,23.325,1.4,0,6.4,0,6.8,0,2.4
"9458",2066-11-23,0,0,0.95,7.3,0,0,0,8.3,3.2,0
"9459",2066-11-24,0,0.1,4.8,10.3,0,0.2,0.5,5.6,29.6535637149029,27.3712793733682
"9460",2066-11-25,0.3,0,61.33113236187,4.23636363636369,0,55.3565836298932,5.8,10.8,45.7890070412415,21.7
"9461",2066-11-26,38.0298346055979,22.8136363636364,5.98,19.7117647058824,0.166666666666606,24.3346153846154,0.166666666666606,5.43898305084745,46.309153614025,0
"9462",2066-11-27,20.0875,9.7,4.025,8.48571428571429,0.5,11.3333333333333,0,0,1.2,0
"9463",2066-11-28,22.9380952380952,23.6090909090909,0,0,7.13333333333333,2.1,0,4.8,0,0
"9464",2066-11-29,0,0.3,4.5,2.4,4.7,3.64347826086959,0,2.45,0.75,0
"9465",2066-11-30,0,0,21.8,6.2,26.3160349854229,20.6176470588235,0,4.7,0,0
"9466",2066-12-01,0,0,1.96666666666667,0.116666666666606,0,0.3,3.5,22.987610619469,0.5,0
"9467",2066-12-02,0,0,1.96666666666667,3.6,0,0,0,3.4,1.7,0
"9468",2066-12-03,0,0,13.8,9.15555555555556,0,19.7117647058824,0,31.3,0,0
"9469",2066-12-04,0,0,11.8909090909091,3.98000000000007,17.8125,7,10.7,35.3005991285403,0.5,0
"9470",2066-12-05,0,0,0,25.6078651685394,5.5,0.7,0,0,0.7,2.3
"9471",2066-12-06,0,0,0,0.1,6.3,0,11.2976470588236,0.3,0.6,18.3933333333333
"9472",2066-12-07,0,0,8.8,1.7,0,13.68,0,7.47142857142857,8.23333333333333,16.4625
"9473",2066-12-08,0,0,10.4,13.8083333333333,0.166666666666606,54.0974901666979,0,1.2,34.8794193548387,1.1
"9474",2066-12-09,0,0,5.98,2,0.95,57.8747705562839,0,1.2,0.5,1.7
"9475",2066-12-10,0,0,2.75,9.8,0,2.9,0,0,6.8,10
"9476",2066-12-11,0,0,0.1,8.48571428571429,2.45,4.25,0.9,4.1,0.2,0.5
"9477",2066-12-12,0,0,0,29.964367816092,3.66000000000008,11.2555555555556,21,0,6.63333333333333,10.6428571428571
"9478",2066-12-13,0,0,0,3.8,0,22.1,43.7645746887966,0,20.1105263157895,11.73
"9479",2066-12-14,0,0.2,2.75,0,0,23.2769230769231,19.7117647058824,0,0,1.1
"9480",2066-12-15,0,0,5.425,2.2,0,30.6358974358974,16.0428571428571,3.5,0.1,0
"9481",2066-12-16,0,6.31999999999993,45.5544019429264,0,0,7.3,3.8,7.47142857142857,26.7938080495356,21.3666666666667
"9482",2066-12-17,1.2,9.7,13.3,0,0,0.4,1.6,2.1,14,8.64
"9483",2066-12-18,42.9395238095237,31.1833333333333,13.6,0,0,9.3,9.6,0,2.6,0.8
"9484",2066-12-19,9.58333333333333,3,16.7384615384615,0.1,0,7.4,7.66,0,14.6,21.7833333333333
"9485",2066-12-20,0,3.1,10.7,7.98333333333333,0,8.06666666666667,11.89243697479,0,6.1,7.66
"9486",2066-12-21,0.65,4.1,19.0875,0,0,16.8533333333333,0,4.1,2.5,3.425
"9487",2066-12-22,1.31538461538487,0,17.0615384615385,0,0,7.4,1,6.23103448275858,16.4333333333333,21.7833333333333
"9488",2066-12-23,1.7,0,21.1,0,0,19.7941176470588,0,6.67999999999998,0,0.166666666666606
"9489",2066-12-24,0,0,25.2,0,0,41.1949558638084,0.2,10.5,4.325,4.1
"9490",2066-12-25,0,0,16.1083333333333,0,0,15.1164179104477,6.3,0,3.275,3.1
"9491",2066-12-26,14.2042253521127,11.3,3.5,0,0,2.1,39.9530516431924,0,23.4291666666667,25.510182767624
"9492",2066-12-27,1.7,1.8,2.2,0,0,11.5666666666667,16.2,0,11.1988235294118,5.5
"9493",2066-12-28,49.8869557823128,41.3715090090089,0,0,0,0,5.8,0,9.4,21.5333333333333
"9494",2066-12-29,5.38,10.4,0.1,0,0,0.25,30.9962264150943,5.8,6.46666666666667,21.8666666666667
"9495",2066-12-30,0,12.5,0.7,0,0,2.01428571428574,0.4,2,22.2789473684211,10.1
"9496",2066-12-31,0,0,0,0,3.58000000000004,5.1,0.4,1.25,0.6,0.1
"9497",2067-01-01,5.9,8.7,16.0166666666667,0,0,0.25,0,1.7,0,0
"9498",2067-01-02,9.35,18.8822857142857,0.3,0,0,0,0,19.5947368421053,0,2
"9499",2067-01-03,0,2.3,1.3,0,0,0,0.75,32.2333333333333,5,4.4
"9500",2067-01-04,0,0.2,0,0.1,3.82307692307708,0,2.3,0.3,14.4,11.1
"9501",2067-01-05,4.4,15.65,5.6,0,0,2.7,3.1,4.3,0.4,1.5
"9502",2067-01-06,7.64285714285714,38.0032657657657,0.1,1,12.675,0.4,9.775,14.02,0,1.4
"9503",2067-01-07,0,11.2,0,13.7166666666667,11.8,3.05,0.2,4.7,0,0
"9504",2067-01-08,15.3388571428571,21.3666666666667,0,6.55,0,0,8.88,0.1,5.9,1.2
"9505",2067-01-09,4.93333333333333,14.6636363636364,0,4.8,0,0,45.1056016597509,5.9,0,0.1
"9506",2067-01-10,2.8,6.23103448275858,0,0,0,0,0.6,4.92972972972971,0,0.1
"9507",2067-01-11,0,0.2,0,7.54,0.3,0,1.8,35.7350217864923,0,0
"9508",2067-01-12,0,0,0.3,0.4,0,0,3.5,1.2,5.74,0
"9509",2067-01-13,11.3333333333333,2.6,0,28.0550561797753,0,0,9.5,5.6,0,0
"9510",2067-01-14,14.9140845070422,0.0666666666666667,24.95,27.0539325842697,0,23.6615384615385,21.1,1,0,0
"9511",2067-01-15,12.3,4.8,3.875,0.1,0,17.04,0,6.06551724137929,0,0
"9512",2067-01-16,20.0875,11.5,1.2,6.675,2.16666666666667,0.5,10.3,0,0,0
"9513",2067-01-17,1.25217391304352,0,0,6.88333333333333,0.1,0,6.46666666666667,0,8.5,0
"9514",2067-01-18,0,0,0.1,32.8931034482759,3.58000000000004,2.9,0.75,0,1.3,0
"9515",2067-01-19,0,0,1.6,5.35,15,0,0,0.1,0.9,0
"9516",2067-01-20,0,0,0,0,6.5,0.4,0.5,0,0,0
"9517",2067-01-21,0,0,40.2452306079664,0,3.58000000000004,13.68,5.6,1.5,0.0666666666666667,0
"9518",2067-01-22,24.247619047619,19.2319999999999,0,9.7,3.2,2.7,33.7510563380282,5.3779661016949,1.26666666666667,1.3
"9519",2067-01-23,0.7,2.5,0,7.9,6.2,0,18.6,6.23103448275858,0.4,1.83333333333333
"9520",2067-01-24,0,0,5.98,0,3.82307692307708,0.25,13.35,1.7,0.3,1.2
"9521",2067-01-25,14.4070422535211,2.6,6.9,1.4,1.5,10.5739726027398,11.3964705882353,1.6,30.161555075594,27.1644908616188
"9522",2067-01-26,7.2,19.9324873096446,0,0,6.3,0.2,26.3785714285715,0.25,5.2,20.07
"9523",2067-01-27,70.7292517006802,59.1501984126983,0.8,0.1,3.82307692307708,0.6,1.5,0.25,0,0.55
"9524",2067-01-28,15.188,1.7,26.0539083557952,1.4,25.6233236151605,23.4692307692308,17.1692307692308,5.2559322033898,19.8894736842105,14.38
"9525",2067-01-29,5.6,1.1,6.8,2.8,39.6037995594715,2.2,56.1914246196403,14.14,11.3964705882353,21.2
"9526",2067-01-30,26.355,26.3,1,7.3,21.0865546218488,0.25,10.225,0.25,4.175,0.5
"9527",2067-01-31,33.8439567430026,8.5,2.975,6.675,3.3,8.5,10.225,0,0,0.9
"9528",2067-02-01,3.3,11,0.6,15.8857142857143,0,0.9,32.2905660377358,2.3,0,16.2875
"9529",2067-02-02,41.9721598639455,0,0,45.4554347826086,0,0,46.983039419087,0.1,6.38333333333333,9.6125
"9530",2067-02-03,16.5869346733669,19.2319999999999,0,5.66,0,0,1.4,0,0.95,0.55
"9531",2067-02-04,0,8.5,0,49.8838274044795,6.88333333333333,0,19.6294117647059,0,10.7571428571429,19.93
"9532",2067-02-05,2.16666666666667,8.5,0,0,15.9461538461538,0,28.2979591836735,0,5,17.075
"9533",2067-02-06,51.5578571428571,53.250744047619,16.8461538461538,3.98000000000007,0,0.8,2.75,0,0,0.8
"9534",2067-02-07,2.8,1.3,22.95,0,0,11.3333333333333,0,0,13.5,16.8125
"9535",2067-02-08,11.8,8.4,0.116666666666606,0,0.55,5.3,15.4142857142857,0,1.96666666666667,0
"9536",2067-02-09,2.7,0.0666666666666667,1.2,3.3,8.4,13.02,21.6,0,0,1.5
"9537",2067-02-10,19.475,12.8,6.55,0,15.5230769230769,4.25,16.8461538461538,0,0,0
"9538",2067-02-11,0.7,0,2.03333333333333,0,3.58000000000004,5.74,18.5,0,0,0
"9539",2067-02-12,6.1,0,5.7,0,0,13.57,0,0,0,0
"9540",2067-02-13,0.1,0,1.25,0,4.00769230769236,0,0,0,0,0
"9541",2067-02-14,0,0,0,1.1,4.00769230769236,0,0.1,5.7,0,0.1
"9542",2067-02-15,6.2,0.4,0,15,18.98125,0,7.54,1.6,0.7,5.35
