"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"9703",1997-07-25,22.0545454545455,13.8559566676838,0,0.2,0,0,0,0,0,0,6.3
"9704",1997-07-26,8.71428571428572,6.1,0,0.6,4.2,0,0,8.5,1.5,0,7.2
"9705",1997-07-27,5.9,1.5,0,0,1,0,0,9.85,0,5,0
"9706",1997-07-28,3.6,0,0,1.91749999999997,0,0,0.5,0,8.54285714285714,0.15,0
"9707",1997-07-29,0,0,0,0,0,0,0.9,0,6.2,18.8052916666666,0
"9708",1997-07-30,0,8.9,0,0,0,0,6.8,0,12.2363636363636,0,0
"9709",1997-07-31,21.1045454545455,0.2,5.1,0.95,1.65033333333322,7.61666666666667,6.8,3.5,13.7879487179487,0,14.9
"9710",1997-08-01,5.32,0.6,7.1,34.5468635070582,0,1.8,0.2,0,1.65033333333322,0,0.5
"9711",1997-08-02,0,0.4,8.91666666666667,0,0.1,18.5676140350877,1.57516666666661,0,0,0.4,2.4
"9712",1997-08-03,0,0.4,4.4,4.7,0.2,1.57516666666661,1.4,3.5,0,1.70022222222215,3.7
"9713",1997-08-04,0,0,0,0,0.15,1.5,0.2,0,24.4125,16.6066666666667,0
"9714",1997-08-05,0,0,0,0,3.7,1.9,0,0,31.641101481545,0,0
"9715",1997-08-06,0,0,29.3905508938344,0,0.1,9.5,0,28.1920280967779,41.6934752157346,16.26,0
"9716",1997-08-07,0.6,1.72516666666661,0,4.2,0,0.1,14.5003333333333,0.4,42.0663690287473,0,0
"9717",1997-08-08,6.1,10.1,2.2,5.98376722817767,0,0.1,8,0,15.8072222222222,84.526045159059,0
"9718",1997-08-09,0.55,0,0,0.2,0,0,0,0,8.03333333333333,7.11666666666667,0
"9719",1997-08-10,5.8,0,0,2.2,0,1.9,0,0,0,0,0.1
"9720",1997-08-11,0,0,0,0,0,2.1377358490566,1.05,11.9333333333333,0,0,0
"9721",1997-08-12,0.0666666666666667,0,0.9,0,0,2.90216666666665,0,0.2,0,0,0
"9722",1997-08-13,25.7198509891241,2.2,22.2179495368892,0.2,0,19.542568627451,0.35,0,0.0666666666666667,0,0
"9723",1997-08-14,12.4888888888889,27.34,18.2107647058823,0,0,3.40329670329674,0.2,0,0,0,0
"9724",1997-08-15,0.0666666666666667,0.0666666666666667,25.18,0,0,12.4344923504868,1.05,0.1,22,0,0
"9725",1997-08-16,0,0,0.6,0,0,0.1,0,47.6442086776858,17.9071764705882,9.2375,0
"9726",1997-08-17,0,0,0.1,0,0,0,0,15.7330769230769,43.2596292303879,30.2537254901961,0
"9727",1997-08-18,5.5,0,0,0,0,1.72516666666661,3.20216666666665,0.1,3.6,8.32,0
"9728",1997-08-19,0,26.38,0,0,21.0180529653114,0,0.5,0,4.775,7.6,0
"9729",1997-08-20,37.6267210165769,0,0.025,0,0,0,0,0.2,0,8.44,0
"9730",1997-08-21,0.0666666666666667,0.2,13,0,4.7,8.03333333333333,0,6.8,27.0228581670451,33.282,0
"9731",1997-08-22,0.3,2.4,3.4,0,2.08999999999996,0,1.57516666666661,0,0.3,0,4
"9732",1997-08-23,0,0,0.9,0,0.1,18.9297894736842,0,0,0,0,15.7
"9733",1997-08-24,0,0,0.2,58.2221613542538,3.75,0,0,0,0,0,8.2
"9734",1997-08-25,7.2,21.1633416458853,0,9.35097451274362,5.48,0,0,0,0,0,0.9
"9735",1997-08-26,11.0555555555556,20.3259215686274,0,7.95,0.15,0,0,12.9666666666667,19.7601666666666,16.52,30
"9736",1997-08-27,9.61666666666667,34.5465981735159,0,4.1,0,0.1,0,43.0108725895316,5.8,18.3752083333333,0
"9737",1997-08-28,2.14499999999998,17,0.1,1.05,0.7,0,0,1.1,0.4,0,0.6
"9738",1997-08-29,3.4,5.7,1.65033333333322,4.7,7.7,11.25,0,1.5,6.6,7.5,22.2
"9739",1997-08-30,3.5,0.4,43.7952677595627,0,4,33.282,0,2.2,0,1,27.9
"9740",1997-08-31,10.4,9.7,4.5,0,16.5571428571429,0.2,0,0.3,0,0,0.4
"9741",1997-09-01,0.95,3.1362222222222,6.8,0,19.0899887072418,13.1440418378782,0,23.6302325581396,0,0,0
"9742",1997-09-02,0.1,0,0.4,0,3.4,23.55,0,0.1,0,0,19.4
"9743",1997-09-03,0,0,9.38333333333333,33.600918576566,1.57516666666661,13.513858797161,0,3.76666666666667,0.5,0.6,17.6
"9744",1997-09-04,0.0666666666666667,0,0,4.8,0.7,13.7448545503069,0,0,0.0666666666666667,0,8.3
"9745",1997-09-05,0.2,0.1,2.4,0.7,0,0.2,0,0,0,0,8.9
"9746",1997-09-06,0.4,1.3,3.6,10.375,0,0,0.15,0.1,0,0,8.7
"9747",1997-09-07,0.6,0,0,0,0.1,0.3,13.15,18.5799749715585,0,0,2
"9748",1997-09-08,0,0,4.5,0,0,7.36666666666667,0.1,0,0.1,0,0.2
"9749",1997-09-09,3.6,0.1,0.1,6.8,0,11.075,11.6,5.1,0,0,0
"9750",1997-09-10,0.1,0.1,9.85,2.4,0,2,37.128486111111,0,0,0,0
"9751",1997-09-11,0.1,0,8.3,0,0,45.5387069010291,14.043,0,0,0,0
"9752",1997-09-12,12.7,0,13.3,0,0,0.55,6.12,10.4625,0,0.2,3.7
"9753",1997-09-13,0,0.1,18.4131568627451,0,0,4.1,0.5,53.8813918732781,2.4,3.2681111111111,12.3
"9754",1997-09-14,0,0.4,8.91666666666667,0.4,0,14.5687136375767,19.3684901960784,26.2653919054522,0,0,19.5
"9755",1997-09-15,5.32,0.4,0.4,0.2,0.15,0,1.1,0.1,0,0,1.2
"9756",1997-09-16,13.4,0.65,1.8,0,2.3,0,8,2.5,1.57516666666661,0,10.6
"9757",1997-09-17,0,0,1.1,0,31.9765035088915,0.1,8,10.8125,17.5023921568627,0.1,33.4
"9758",1997-09-18,0.55,3.4,1,0,10.7,0.2,2.03499999999995,5.7,0.95,3.9,0
"9759",1997-09-19,0.3,0,22.975,2.11749999999997,4.2,13.2673141576392,0.1,1,0.1,2.03499999999995,0
"9760",1997-09-20,0.2,0.1,0.2,1.1,2.03499999999995,0.1,0.1,19.7549968125536,0,0.1,0
"9761",1997-09-21,0,0,1.72516666666661,6.8,0,0.1,23.4678571428571,0,11.3,25.825,0
"9762",1997-09-22,0,0,0,27.94,0,0,5.4,9.26666666666667,11.8727272727273,16.9533333333333,0
"9763",1997-09-23,0,0,0,0,0.8,0,0,1.2,6.3,5.84989059080968,0
"9764",1997-09-24,0,0,8.7,0.4,0,3.7,0,0,6.2,0,0
"9765",1997-09-25,0,0.2,11.075,1.3,2.3,16.8,17,0,0,0.2,0
"9766",1997-09-26,0,0,3.5,0,0,4.2,3.00433333333331,0.7,0.3,0,0
"9767",1997-09-27,2.8681111111111,0,0,0,0.1,0,4.7,0,4.00704727921504,4.3,0
"9768",1997-09-28,0.6,0,0.8,0,0,17.3,0,0,0.0666666666666667,0.5,0
"9769",1997-09-29,0,0,17.8059803921569,0,0,21.4,2.35,0.9,0,0.15,0.3
"9770",1997-09-30,0,0,0.1,0,0,0,10.3601830663616,0.4,11.7818181818182,10.6,2.2
"9771",1997-10-01,0,0,6.1,0,0,1.65033333333322,2.03499999999995,0,3.4,0.6,0
"9772",1997-10-02,0,0,1.8,0,0,4.85,13.04,0,8.9,0,17.9
"9773",1997-10-03,0,0.15,0.025,0,0.6,0,0,0.9,0.7,0,0
"9774",1997-10-04,0,9.6,5.5,0,1.5,21.6,0,1.05,0,0,1
"9775",1997-10-05,0,18.7745714285714,7,0,0.15,6.6,0,0,0,0,0.1
"9776",1997-10-06,7.2,1.5,0,0.1,0,0,1.2,0,5.72,12.5,0.3
"9777",1997-10-07,40.5232016942949,0,0,9.35097451274362,0,0,0,0,2.11749999999997,13.5,0
"9778",1997-10-08,0.0666666666666667,0,0.2,0.6,4.8,0,1.5,0,11.9636363636364,8,44.7
"9779",1997-10-09,20.6727272727273,0,4.1,0.2,0,8.91666666666667,9.70750469043151,7.1,0,0,3.6
"9780",1997-10-10,10.7,54.3733932806323,8.2,0,0,7.53333333333333,11.376357827476,3.00433333333331,0,0,6.9
"9781",1997-10-11,11.2111111111111,45.9357628458497,6.8,0,0,0.2,0.5,1.91749999999997,0.5,3.9,11
"9782",1997-10-12,12.1555555555556,41.7595619235835,0,0,0,0,0,0.4,9.2,57.861107307467,1.4
"9783",1997-10-13,28.0320887214183,36.9608310502282,0,0,2.08999999999996,0,6.2,1.4,25.8614290835226,8.68,0
"9784",1997-10-14,7.7,1.5,9.7625,0,0.4,2,6.04,13.4555555555556,7.2,6.7,1.3
"9785",1997-10-15,2.8,7.1,3.7,0,0.6,18.3865263157894,0.1,10.2,0.1,0,0.7
"9786",1997-10-16,48.092210025935,29.2720975609756,0,0,0,1.4,0,5.7,0,0,0
"9787",1997-10-17,8.54285714285714,19.2814509803921,0.1,0,0,0.9,0.1,0,5.48,0,13.4
"9788",1997-10-18,0.1,0,0,0.7,0,3.76666666666667,44.2690311203318,0,0.5,0,18.5
"9789",1997-10-19,0,0,0,0,2.8681111111111,2.35,64.66872406639,0,13.9638461538461,0,0
"9790",1997-10-20,0.5,0,0,0,17.1142857142857,0.3,11.0408945686901,0,3.85,0,0
"9791",1997-10-21,4.6,0.0666666666666667,0,3.20216666666665,0.4,0,1.5,1.05,0,0,0
"9792",1997-10-22,19.9081333333333,3.9,0,0,0,0,0.375,7.1,0,0,0.1
"9793",1997-10-23,0,4.1,0,0,0,0,16.9,18.5799749715585,0,0,0
"9794",1997-10-24,13.6,32.1883902439024,0,5,0,10.5,2.5,5.5,0,0.4,0
"9795",1997-10-25,10.7,22.9962962962963,0,26.98,0,0,0.2,56.2871625344352,4.11409455843008,0,0
"9796",1997-10-26,41.8720355911889,15.9079575596817,0.1,8.7,0,0,0.1,0.1,13.3,0,0
"9797",1997-10-27,21.0181818181818,7.9,0,0,0,0,0.15,10.55,42.8121566547727,3.1362222222222,0
"9798",1997-10-28,0.3,7.4,0,0,0,0,0,37.6375147679324,30.3611494390683,19.4071405832462,0
"9799",1997-10-29,7.48571428571429,0.65,0,0,0,0,0,0,19.4313518518518,26.05,0.2
"9800",1997-10-30,0,8.5,0.2,0.2,19.1774222309763,0.2,0.1,34.8754810126582,4.7,22.8224489795919,0
"9801",1997-10-31,0.1,33.3969634703196,4.6,4.9,14.5574999999999,0,0.1,1.8,8.2,7.11666666666667,0
"9802",1997-11-01,5.8,16.5,0.3,0,4.9,0,6.04,5.3,44.6020469572335,15.2337539432177,0.3
"9803",1997-11-02,0.2,4.3,0.5,0,42.3625088652481,1.3,0,4.6,11.9636363636364,5.13333333333333,0
"9804",1997-11-03,0,0.3,15.7108333333333,3.30108333333333,4.6,31.91195,1,8.91666666666667,0.2,0.55,0
"9805",1997-11-04,0,21.5423940149626,18.0083725490196,17.2071428571429,21.7621782916822,21.4,30.9826153846154,0.4,0,0,0
"9806",1997-11-05,3.5,0.7,19.1540784372803,0.65,3.85,10.7,1.5,1.72516666666661,0,0,0
"9807",1997-11-06,15.6284796573876,37.1907579908675,0.025,0,2.65,5.8,0,5.7,0,0,13.1
"9808",1997-11-07,22.5096630642085,37.7655753424657,0,2.7,20.4889250869936,0,0,5.3,0,0,3
"9809",1997-11-08,5.8,61.8735092226613,0.2,0.1,15.2882051282051,0,0,0.4,0,0.5,4.3
"9810",1997-11-09,2.03499999999995,7.2,0.1,0,1.57516666666661,0,0,9.5,0.95,0.1,13.4
"9811",1997-11-10,1.65033333333322,2.2,5.6,0,8.5,2.07547169811319,0,5.6,8.45714285714286,0,16.7
"9812",1997-11-11,2.8,0.1,0.2,0,5,2.90216666666665,0,0,0.6,0,30.9
"9813",1997-11-12,9.03333333333333,4.7,3.2681111111111,0,14.3669444444444,17.3,0,4.5,0,0,19.2
"9814",1997-11-13,29.5833533369423,45.0834769433464,13.1,0,19.4397228021798,30.791,0.1,37.5312827004219,0.0666666666666667,0,29.3
"9815",1997-11-14,41.5764673952832,6.7,0.1,0,6.7,21.9,31.8448846153846,15.6441025641025,0,0,1.6
"9816",1997-11-15,3.7,0,0,0.1,3.4,0,15.7521428571428,7.48571428571429,0,0,11.4
"9817",1997-11-16,3.4,5.9,1.3,2.03499999999995,9.675,0.1,21.7,35.0879451476793,0,0,1.3
"9818",1997-11-17,6.8,7.1,2.65,0.4,30.8563427130886,1.05,28.0882352941176,4.3,0,0,0.7
"9819",1997-11-18,16,4.1,9.9375,12.35,6.5,5.13333333333333,30.5993846153846,3.7,0,0,0
"9820",1997-11-19,1.65033333333322,1.72516666666661,1.57516666666661,5.4,2.65,1.72516666666661,17.2,8.7,0,0,0
"9821",1997-11-20,4.9,0,0.2,20.8166666666667,1.57516666666661,28.67365,14.2716666666666,0,0,0,2.8
"9822",1997-11-21,0.4,0,22.3089747684446,3.4,0,17.3905438596491,35.3800833333333,9.38333333333333,0,0,8.1
"9823",1997-11-22,0.3,18.6516904761904,0.025,4.6,0,0,24.4535714285714,11.5,0,1.1,1.2
"9824",1997-11-23,0.0666666666666667,3.9,3.7,23.8636363636364,1.2,3.7,23.4678571428571,17.5524721274174,37.9588180931355,0.25,0.1
"9825",1997-11-24,0,0,11.3375,1.8,0,5.56,20.8,15.6441025641025,2.4,2.2,0.1
"9826",1997-11-25,0,0,21.4897476844458,4.2,0,30.0437,9.30773694390715,3.5,0.65,0.2,0.1
"9827",1997-11-26,0,0,7.4,0.2,0,22,1.3,28.7080129066597,0,0.2,0
"9828",1997-11-27,1.60022222222215,0,12.8,0,0,18.839245614035,7.9,7.27142857142857,0.0666666666666667,10.6,0
"9829",1997-11-28,0,0.7,0.2,11.1625,0.1,0,15.5869047619047,5.7,36.2783693587308,0.1,0
"9830",1997-11-29,0,1.5,0,38.6009132091676,0.1,0.2,40.3921712962962,8.4,6.1,2.69298454221169,0
"9831",1997-11-30,0,0,25.06,13.9758713136729,0.9,37.903378826324,0.2,0.8,18.109568627451,25.375,0.3
"9832",1997-12-01,0,0,8.91666666666667,2.8,3.2681111111111,20.7,0.35,16.2936746987952,0.9,58.68297183029,0.6
"9833",1997-12-02,0,0.0666666666666667,4.925,0.2,0.5,14.5687136375767,1.57516666666661,0,0.3,4.56666666666667,0
"9834",1997-12-03,5,1.5,0.1,4.7,0,6.3,0.15,2.4,0.2,6.95,0.2
"9835",1997-12-04,3.6,18.2830476190476,7,0,0,3.60109890109892,62.0740262793913,0,0,0,0
"9836",1997-12-05,8.11666666666667,0,3.00433333333331,0,1.2,21.1,53.8425712309819,0,0.3,0,0
"9837",1997-12-06,3.4,0,16.5416666666667,1.5,0,14.7517934347477,9.70750469043151,13.8143333333333,16.325,23.4198515769945,5.6
"9838",1997-12-07,0,0,0.3,0,0,0,0.7,2.65,1.57516666666661,4.43333333333333,9.3
"9839",1997-12-08,0,0,20.0902941649091,0,0,23.7142857142857,0,0,2.2,0,1.5
"9840",1997-12-09,0,0,22.63,0,0,10.8,9.60900562851782,0,0.2,0,37.6
"9841",1997-12-10,0,0,0.025,0,0,1.3,0.15,0,4.57742594484174,5.93741794310726,15.6
"9842",1997-12-11,0.2,4,10.4625,0,0,15.021282051282,10.9290734824281,2.03499999999995,49.0767727133856,60.5093374365634,8.9
"9843",1997-12-12,5.08,0.0666666666666667,5.9,0,0,9.15,0.2,0,4.45485188968349,23.7612244897959,3.6
"9844",1997-12-13,0.7,12.4,32.6622035753375,0,0,26.14,18.6155490196078,11,0,0,0
"9845",1997-12-14,0,0,16.4333333333333,0,0,48.2265215875112,4.5,17.5524721274174,8.62857142857143,7.7,1.3
"9846",1997-12-15,0,0,0.1,0.2,0,22.4821428571429,0,2.03499999999995,19.6779629629629,24.6146567717996,0
"9847",1997-12-16,0.4,0,1.65033333333322,14.4356568364611,2.8,6.9,16.7,8.03333333333333,0,0.2,0
"9848",1997-12-17,2.7,0,0,1.05,0,0,9.10464216634429,2.2,0,6.78333333333333,0
"9849",1997-12-18,7.86666666666667,0,0,0,0,0,5.8,10.725,0,0,0
"9850",1997-12-19,1.60022222222215,0,0,1.5,0,3.13770411985019,4.7,3.9,0.9,0.15,0
"9851",1997-12-20,1.91749999999997,0,0,9.03613193403298,0,0,11.1527156549521,0.1,0,0,0
"9852",1997-12-21,13.5,0,0,12.6,0,2.2,0.8,0.5,0,0,6.2
"9853",1997-12-22,21.7954545454545,0,4.7,0,0,1,12.6,0.2,0,0.1,0
"9854",1997-12-23,10.9,0,0,5.4,0,0,28.4916153846154,0.5,15.3252777777777,19.1750562332984,0
"9855",1997-12-24,0,10.4625,0,0.9,0,0,0,0,0.4,2.11749999999997,9.7
"9856",1997-12-25,4.16666666666667,0.0666666666666667,0,0,0,0,0.15,0,9.2,27.175,15.4
"9857",1997-12-26,11.8222222222222,0,12.7,0,0,0,0.15,10.1125,1.95666666666663,2.8,6.2
"9858",1997-12-27,69.2933679584498,0,18.2107647058823,0,0,16.2,0,9.7625,34.727185911588,18.3752083333333,0.2
"9859",1997-12-28,1.72516666666661,1.57516666666661,0.025,0,0,1.1,0,10.55,9.2,16.1733333333333,0
"9860",1997-12-29,0,0,22.745,0,0,20.1518431372549,0,0.4,3.75,4.85,1.2
"9861",1997-12-30,0,0,1.8,0,0,6,3.6,0,3.6,0.1,1
"9862",1997-12-31,0.55,0,9.38333333333333,0,0,1.3,3.6,0.1,5.4,2.33657056145681,20
"9863",1998-01-01,0,0.3,1.65033333333322,0,2.8681111111111,0,22.1,1.05,0.5,0.2,11.6
"9864",1998-01-02,31.0859285438095,30.0011707317073,19.2878235412272,0.65,0,21.1,25.1235294117647,0,70.4062988177107,25.4875,19.5
"9865",1998-01-03,14.1,7,0.1,2.8,4.8,18.2959824561403,1.57516666666661,0,12.9,2.2,6.8
"9866",1998-01-04,3.2681111111111,15.3557029177719,6.5,15.3179361179361,0.15,10.9,6.9,4.775,8.54285714285714,4.03333333333333,24.9
"9867",1998-01-05,24.5932612841706,10.4625,5.2,7.2,12.225,7.1,9.51050656660412,5.96,1.72516666666661,7.11666666666667,1.1
"9868",1998-01-06,4.8,0.15,4.2,0,0,19.7166470588235,0,2.03499999999995,0.0666666666666667,2.11749999999997,0
"9869",1998-01-07,0.3,2.8681111111111,8.12857142857143,4.7,0.2,9.03333333333333,0,1.4,22.8791666666667,25.9375,0.8
"9870",1998-01-08,0,0.0666666666666667,19.9565490609621,16.0928571428571,0.1,23.55,0,5.4,0.9,5.84989059080968,10.3
"9871",1998-01-09,0,0.15,0,7,13.4555555555556,0,0,0,0.2,0,0.1
"9872",1998-01-10,21.2772727272727,26.62,0.1,0.9,24.3166666666667,0.2,2.35,0.1,6.6,0,11.6
"9873",1998-01-11,0.4,0.5,0,13,0,0,0,58.7820358126721,0,0,0.4
"9874",1998-01-12,48.1798181165652,43.2084479578391,0.2,0.4,0,0.4,0.2,21.3556788809488,6.3,0.4,0.3
"9875",1998-01-13,3.7,3.2681111111111,0,0.4,0,0,0,0.1,1.72516666666661,0.15,1.1
"9876",1998-01-14,0.2,0.1,0,0.1,0,0.1,3.76666666666667,1.05,0.2,0,3.8
"9877",1998-01-15,3.00433333333331,0.0666666666666667,0,0.1,1,0,0,14.9323076923076,0.6,0,18.6
"9878",1998-01-16,0,0.1,0,21.6611111111111,1.2,0,0,34.450552742616,14.9397222222221,5.6946593001842,22.9
"9879",1998-01-17,2.2,1.5,0,1.65033333333322,0.1,0,0,19.7549968125536,22.6875,22.6517625231911,3.1
"9880",1998-01-18,0,0.2,1.8,0.6,0,0,0.1,9.26666666666667,9.1,25.6,0
"9881",1998-01-19,0,0.0666666666666667,0.1,12.475,0,0,0,43.3672830578511,10.025,5.4,10.3
"9882",1998-01-20,1.35111662531027,4.56666666666667,0,0.1,0,0,0,40.9307088607594,3.8,0.5,2.2
"9883",1998-01-21,2.9362222222222,10.2875,0,2.03499999999995,0.4,0,0.375,8.7,0,0,0
"9884",1998-01-22,0,4.775,0,4.6,0,0,13.48,48.357029614325,0,0,0
"9885",1998-01-23,12.8,11.4,0,16.4642857142857,0,0,3.30108333333333,8.03333333333333,18.109568627451,11.25,0.9
"9886",1998-01-24,5.24,7.4,0,0,0.2,0.4,0,0.2,17.3,21.284143792671,0
"9887",1998-01-25,0,0,1.57516666666661,5,0,2.8,0,32.7848274898543,0.15,1.70022222222215,0
"9888",1998-01-26,1.22072434607652,6.1,10.6375,0,0,18.2054385964912,0,2.03499999999995,1.8,1,0
"9889",1998-01-27,32.7040864588972,35.0064520547945,0.025,0,0,0.4,0,14.6146666666666,0.6,1.4,0.1
"9890",1998-01-28,5.08,22.7958605664489,19.9565490609621,20.6055555555556,0,20.3259215686274,0,8.7,0,0,0
"9891",1998-01-29,0.4,18.6516904761904,13.9078787878788,0,0,24.7,0,0.1,1.2,1.91749999999997,0
"9892",1998-01-30,0.5,1.1,0,0,0.3,0.6,0,26.38580666741,6.9,7.9,0
"9893",1998-01-31,0.5,1.91749999999997,12.6,0,0,13.9279343474779,0,19.9998846389604,7.2,16,0
"9894",1998-02-01,3.4,11.2,19.9565490609621,0,0,45.8266870460093,0,12.9666666666667,6.3,35.200410024129,0.4
"9895",1998-02-02,6.6,32.9174634146341,0.6,0,1.8,7.95,0,1,27.6680965467799,36.6925067095627,7.5
"9896",1998-02-03,57.2034514514785,21.8266832917706,5.5,0.9,0,29.91915,0,16.1957831325301,0,12.6,2.8
"9897",1998-02-04,0.4,0,4.925,0,0.6,8.11666666666667,0.9,0,0.2,6.86666666666667,10.6
"9898",1998-02-05,0,0,1.5,0,0.5,6.6,0,0.2,10.6,6.325,7
"9899",1998-02-06,0,0.15,34.8708702918433,0,3.8,19.9777647058823,0,20.1631431898982,2.4,13.9191693290735,2.5
"9900",1998-02-07,1.1,9.2,1.65033333333322,0,0,11.425,0,3.7,3.10324999999998,5.26666666666667,7.4
"9901",1998-02-08,7.48571428571429,24.4995642701525,0,0.5,0,0,0,14.9323076923076,11.4,10.7,3
"9902",1998-02-09,6.7,26.5,0.1,0.65,0.2,0,0,7.86666666666667,28.5692165796011,23.6758812615956,4
"9903",1998-02-10,0,0,0,0,0,0,0,5,0,2.58596908442337,3.4
"9904",1998-02-11,0,0,0,0,0,0.1,0,0.7,34.0808594752785,19.7165863831764,0.3
"9905",1998-02-12,0.3,0.2,7.1,0,0.1,1.72516666666661,0.2,1.65033333333322,16.65,19.3297791332636,11.5
"9906",1998-02-13,0,0,27.22,21.9777777777778,0.1,20.0648039215686,0,0,0,0,0.6
"9907",1998-02-14,0,0,14.6354545454545,5.2,0,28.42455,0,0,1.2,1.1,1
"9908",1998-02-15,0,0,17.8059803921569,0.6,0.4,26.572,1.2,0,0,0.2,0
"9909",1998-02-16,0,0,4.775,3.5,0.1,0.2,0,0,0,1.1,0.6
"9910",1998-02-17,0,0,0.025,0,4.4,0,0,0,3.00433333333331,0,0.7
"9911",1998-02-18,0.0666666666666667,0,0,0,11.1333333333333,0,0,0.6,0,0,0
"9912",1998-02-19,0,0,0,0,1.65033333333322,0,0,0.8,0,0,0
"9913",1998-02-20,1,1.5,0,0,0.7,0.1,0,39.9746202531644,0,0,0.1
"9914",1998-02-21,0,0,0.5,0,0,7.61666666666667,1.72516666666661,3.83333333333333,0,0,0.4
"9915",1998-02-22,0,0,0.3,0,11.5222222222222,0.3,4.4,9.675,0,0,6.2
"9916",1998-02-23,0,0,0,22.0833333333333,15.1102564102563,10,0.1,0.7,0,0,1
"9917",1998-02-24,0,0,0,0.2,0,2.2,0,0,0,0.25,0
"9918",1998-02-25,0,0,4.3,0,0,6.4,0,0.1,24.3166666666667,19.252417683281,0
"9919",1998-02-26,0,0,0,0,0,0.2,0,2.3,0.15,0.15,0
"9920",1998-02-27,0,0.4,8.4,0,0,19.7166470588235,0,7.41428571428571,0.2,0.15,15.3
"9921",1998-02-28,4.6,20.8790523690773,11.9636363636364,0.3,0,0,0,4.4,5.8,2.69298454221169,34.4
"9922",1998-03-01,15.9256959314775,5.3,0,0.4,0,0,0.4,0,13,10.7,1.1
"9923",1998-03-02,5.6,0.7,0,2.2,0,0,0,5.6,68.91472356566,15.3432176656151,5
"9924",1998-03-03,0,0,0,1.05,0,0,0,0,19.7601666666666,2.11749999999997,1.6
"9925",1998-03-04,2.8,0,0,0,0,0,0,2.65,2.8,0,6.3
"9926",1998-03-05,20.6727272727273,4.925,0,0,2.8681111111111,0,0,3.20216666666665,0,1.5,0.9
"9927",1998-03-06,0,2.9362222222222,0,0,0.6,0,0,0,0,0,6.1
"9928",1998-03-07,0.5,0,0,0.1,0,1.4,0.2,0.7,0,0,0
"9929",1998-03-08,0,0,0,0,0,1.65033333333322,0,0.4,0,0.2,0
"9930",1998-03-09,0,0,0.025,0,0.1,0,0,0,1.65033333333322,2.69298454221169,0
"9931",1998-03-10,6.3,2.14499999999998,0,3.76666666666667,0.1,0,0.15,0,0.1,1.2,0
"9932",1998-03-11,0.0666666666666667,0,0,3.5,1.72516666666661,17.7527192982456,0.5,0,22,3.5,9.3
"9933",1998-03-12,2.14499999999998,0.3,10.9875,22.1888888888889,1,0,4.5,0,20.4177962962963,6.2,24.2
"9934",1998-03-13,0,0,0.7,0.1,0.3,2.2,0,0,2.65,16.78,1
"9935",1998-03-14,5.4,1.05,0.2,0.65,0,2,9.10464216634429,0,0,0.55,0
"9936",1998-03-15,0.4,0.5,0,0.2,0,0,3.76666666666667,0,0,0.4,0
"9937",1998-03-16,3.76666666666667,5.8,0.5,0,0,2.7,11.6,0,4.57742594484174,0.7,1.1
"9938",1998-03-17,3.5,5.4,6.3,0,0,4.3,2.03499999999995,0.1,0.0666666666666667,0,0
"9939",1998-03-18,1.60022222222215,0.4,0,3.7,0.1,1.3,3.30108333333333,10.8125,0,0,1.8
"9940",1998-03-19,0,0,4,0.5,9,1.4,4.03333333333333,2.65,0.2,0,0
"9941",1998-03-20,0,0,0,0.2,1.57516666666661,0,0,0,0.15,0,0
"9942",1998-03-21,11.8222222222222,4.85,0,5.5,0.1,0.55,0,0.2,0,0,0
"9943",1998-03-22,4.8,2.2,32.0260488872674,0,6,23.55,1.8,3.6,0.0666666666666667,0,0
"9944",1998-03-23,0,4.2,0,0,0,7.7,0,16.7831325301204,1.5,0,0.4
"9945",1998-03-24,1.60022222222215,0,0.2,0.6,0,0.2,0,1.2,0,0,0.2
"9946",1998-03-25,0,0,20.49152947675,0,0,14.2025540432345,1.3,0.3,0,0.25,9.4
"9947",1998-03-26,0,0,0,0,0,1.3,0,3.20216666666665,0.65,0,9.7
"9948",1998-03-27,0,0,1.91749999999997,0,0,2.8,0.2,0,0,0,36.1
"9949",1998-03-28,0,0,0,0,2.08999999999996,0,3.7,0,0,0,0
"9950",1998-03-29,0,0,0,0,0,0,26.9235294117647,0,0,0,0.2
"9951",1998-03-30,0,0,0,0,0,0,3.7,10.2875,0,0,1.7
"9952",1998-03-31,0,0,0,0,0,0,3.7,0,16.65,8.8875,4.9
"9953",1998-04-01,0,0,2.65,0,0,2.6,19.8907254901961,0,1.65033333333322,1.2,0
"9954",1998-04-02,3.1362222222222,0,0,0,0,0,32.0365,0,0,0,0
"9955",1998-04-03,6.9,7.6,0.2,0,0,0.2,1,0,3.6,1,0.1
"9956",1998-04-04,0,5.7,3.85,0,0,0.7,0,0.1,0.95,0,14.6
"9957",1998-04-05,0,0,28.6635169646115,0,0,35.3208435998488,5.2,0,4.7,4.85,5.5
"9958",1998-04-06,0,0,0,0.1,0,21.4,0,0,5,8,3.8
"9959",1998-04-07,0,0,2.3,0,5.2,0,1.3,0,4.45485188968349,3.6,0
"9960",1998-04-08,0,0.0666666666666667,0.6,3.9,5.2,1.65033333333322,17.3,0,1.5,2.8681111111111,0.2
